Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/01, 10:36:31,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:32,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:33,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:34,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:35,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:36,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:37,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:38,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:39,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:40,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:41,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:42,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:43,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:44,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:45,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:46,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:47,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:49,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:50,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:51,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:51,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:54,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:55,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:56,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:57,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:58,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:36:59,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:37:00,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:37:01,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:37:02,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:37:03,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:37:04,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:37:05,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:37:06,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:37:07,-46.954712,37.85339,90.07,0,181,0,0,1
2015/10/01, 10:37:08,-46.954712,37.85339,90.07,0,181,-4,0,1
2015/10/01, 13:57:51,-46.939941,37.867844,86.8,3600,141,-2,0,1
2015/10/01, 15:04:11,-46.940147,37.867725,66.54,180,296,0,24.62,1
2015/10/01, 16:10:17,-46.940117,37.867645,53.3,684,80,0,6.93,1
2015/10/01, 17:13:55,-46.940071,37.867599,49.95,792,282,0,6.19,1
2015/10/01, 18:16:55,-46.940117,37.867702,58.98,900,126,0,9.34,1
2015/10/01, 19:19:20,-46.940079,37.867722,57.24,648,105,0,4.49,1
2015/10/01, 20:21:41,-46.940136,37.867828,58.78,900,125,0,10.24,1
2015/10/01, 21:23:33,-46.940098,37.867622,58.5,504,60,0,16.2,1
2015/10/01, 22:25:05,-46.940121,37.86763,58.64,0,166,0,2.63,1
2015/10/01, 23:26:55,-46.940113,37.867615,57.76,1980,75,-4,1.45,1
2015/10/02, 00:35:34,-46.94009,37.867809,63.32,0,288,-2,0,1
2015/10/02, 01:37:34,-46.940121,37.867775,66.61,2088,283,0,4.31,1
2015/10/02, 02:39:17,-46.940025,37.867878,41.16,1548,105,0,13.23,1
2015/10/02, 03:40:57,-46.940109,37.867699,61.14,108,197,0,16.49,1
2015/10/02, 04:42:04,-46.940098,37.867657,58.69,0,114,0,3.42,1
2015/10/02, 05:42:57,-46.940136,37.867702,62.38,0,312,0,5.43,1
2015/10/02, 06:43:40,-46.940144,37.86771,56.29,900,19,0,1.08,1
2015/10/02, 07:46:25,-46.940136,37.86763,61.47,1440,142,0,6.14,1
2015/10/02, 08:49:33,-46.940063,37.867641,62.28,1692,271,0,8.16,1
2015/10/02, 09:52:51,-46.94001,37.867672,72.88,1116,174,0,6.35,1
2015/10/02, 10:56:03,-46.940125,37.867645,62.81,1224,342,0,12.95,1
2015/10/02, 11:59:25,-46.94017,37.867599,37.42,1008,228,0,6.1,1
2015/10/02, 13:03:03,-46.940136,37.867649,59.1,468,267,0,5.36,1
2015/10/02, 14:06:06,-46.940147,37.867607,55.27,1224,8,0,3.42,1
2015/10/02, 15:15:33,-46.940067,37.867725,61.1,540,214,0,12.62,1
2015/10/02, 16:24:51,-46.940052,37.867756,58.32,3132,267,0,2.88,1
2015/10/02, 17:26:55,-46.940117,37.867657,51.61,612,99,0,10.43,1
2015/10/02, 18:28:33,-46.940117,37.867702,54.59,792,150,0,3.42,1
2015/10/02, 19:29:51,-46.940132,37.867596,56.2,2448,208,0,8.22,1
2015/10/02, 20:31:03,-46.94009,37.867683,57.57,4140,206,0,8.09,1
2015/10/02, 21:32:51,-46.940083,37.867649,62.61,108,213,0,2.7,1
2015/10/02, 22:34:51,-46.940098,37.86768,60.2,1512,187,0,2.88,1
2015/10/02, 23:36:36,-46.941227,37.868877,525.56,1080,103,-4,154.98,1
2015/10/03, 00:38:15,-46.940212,37.867424,16.47,3960,94,-2,0,1
2015/10/03, 01:40:04,-46.940128,37.867645,57.19,792,326,0,19.2,1
2015/10/03, 02:41:49,-46.940132,37.867565,48.9,360,119,0,6.09,1
2015/10/03, 03:44:02,-46.940128,37.86763,52.02,1008,168,0,4.95,1
2015/10/03, 04:45:52,-46.940125,37.867592,40.23,216,293,0,2.9,1
2015/10/03, 05:51:04,-46.940136,37.867611,52.23,864,85,0,1.89,1
2015/10/03, 06:55:51,-46.940105,37.867691,63.65,540,346,0,6.98,1
2015/10/03, 07:57:31,-46.940105,37.867725,62.07,648,271,0,2.58,1
2015/10/03, 08:58:36,-46.940075,37.867722,57.26,2772,184,0,3.34,1
2015/10/03, 09:59:41,-46.940075,37.867661,62.17,1044,32,0,4.63,1
2015/10/03, 11:02:28,-46.94009,37.867683,54.12,612,43,0,2.36,1
2015/10/03, 12:04:30,-46.940174,37.867676,40.09,0,133,0,9.36,1
2015/10/03, 13:06:57,-46.940159,37.867619,54.53,0,45,0,4.64,1
2015/10/03, 14:09:58,-46.940147,37.867626,56.63,216,198,0,1.44,1
2015/10/03, 15:14:03,-46.940136,37.867672,59.99,468,180,0,3.7,1
2015/10/03, 16:19:22,-46.939949,37.867508,13.75,1548,296,0,24.24,1
2015/10/03, 17:27:48,-46.940083,37.867744,63.42,1476,89,0,23.3,1
2015/10/03, 18:34:26,-46.940136,37.867695,56.94,1332,71,0,6.97,1
2015/10/03, 19:38:49,-46.940052,37.867779,70.61,2628,24,0,11.31,1
2015/10/03, 20:41:33,-46.940083,37.867699,69.11,540,196,0,6.98,1
2015/10/03, 21:44:04,-46.940098,37.86771,63.04,0,314,0,1.87,1
2015/10/03, 22:46:52,-46.940029,37.867588,53.75,396,354,0,12.03,1
2015/10/03, 23:50:03,-46.940144,37.867702,72.22,72,4,-4,15.44,1
2015/10/04, 00:52:35,-46.940258,37.867447,33.85,0,80,-2,0,1
2015/10/04, 01:55:25,-46.940128,37.867802,82.93,540,56,0,30.58,1
2015/10/04, 02:57:43,-46.940121,37.867714,61.21,756,356,0,6.73,1
2015/10/04, 04:01:19,-46.940086,37.867657,51.17,540,321,0,5.82,1
2015/10/04, 05:03:13,-46.940113,37.867664,53.26,432,295,0,3.05,1
2015/10/04, 06:04:28,-46.940151,37.867619,53.96,1764,85,0,5.43,1
2015/10/04, 07:06:03,-46.940113,37.867661,62.52,216,132,0,5.29,1
2015/10/04, 08:08:21,-46.940125,37.867695,63.89,216,270,0,2.91,1
2015/10/04, 09:10:35,-46.940117,37.867691,75.41,720,331,0,0.94,1
2015/10/04, 10:13:45,-46.940166,37.867619,55.81,1044,69,0,7.72,1
2015/10/04, 11:18:33,-46.940128,37.86768,57.77,216,141,0,6.27,1
2015/10/04, 12:23:11,-46.940125,37.867672,63.73,0,40,0,0.69,1
2015/10/04, 13:28:03,-46.940166,37.867706,54.39,1116,199,0,5.24,1
2015/10/04, 14:34:14,-46.940063,37.867779,63.25,1008,54,0,12.72,1
2015/10/04, 15:39:56,-46.939869,37.867889,62.43,2772,90,0,23.13,1
2015/10/04, 16:44:55,-46.940079,37.867725,66.07,1224,123,0,26.46,1
2015/10/04, 17:50:05,-46.940083,37.867687,67.53,180,47,0,2.92,1
2015/10/04, 18:53:46,-46.940105,37.867668,61.18,0,191,0,2.84,1
2015/10/04, 19:57:26,-46.940136,37.867687,61.21,972,200,0,3.74,1
2015/10/04, 20:59:55,-46.939995,37.867813,74.63,4464,16,0,18.37,1
2015/10/04, 22:02:37,-46.94006,37.867699,71.69,1080,18,0,11.28,1
2015/10/04, 23:05:21,-46.940174,37.867706,58.31,3132,21,-4,12.69,1
2015/10/05, 00:07:33,-46.940266,37.867741,77.67,5112,242,-2,0,1
2015/10/05, 01:09:03,-46.940121,37.867584,57.04,1908,219,0,20.05,1
2015/10/05, 02:10:48,-46.940128,37.867641,57.77,576,292,0,4.4,1
2015/10/05, 03:12:00,-46.940109,37.867668,59.58,144,88,0,2.94,1
2015/10/05, 04:13:04,-46.940212,37.867718,47.14,1116,99,0,12.07,1
2015/10/05, 05:17:46,-46.940166,37.867657,51.11,756,117,0,6.9,1
2015/10/05, 06:18:57,-46.940125,37.867653,52.1,288,46,0,4.57,1
2015/10/05, 07:19:04,-46.94006,37.867691,64.42,0,160,0,7.78,1
2015/10/05, 08:18:38,-46.940105,37.867569,51.98,864,318,0,10.53,1
2015/10/05, 09:18:34,-46.940109,37.867649,62.9,1224,234,0,6.09,1
2015/10/05, 10:18:28,-46.940239,37.867538,49,6732,39,0,16.73,1
2015/10/05, 11:18:33,-46.940128,37.867622,62.29,612,51,0,13.89,1
2015/10/05, 12:18:54,-46.940147,37.867622,57.01,0,17,0,2.11,1
2015/10/05, 13:20:03,-46.940151,37.867645,57.35,900,210,0,1.8,1
2015/10/05, 14:20:58,-46.940159,37.867554,52.32,0,96,0,6.97,1
2015/10/05, 15:22:51,-46.940151,37.867638,55.57,1296,214,0,6.44,1
2015/10/05, 16:26:28,-46.94009,37.867664,65.74,2844,157,0,7.06,1
2015/10/05, 17:29:50,-46.940182,37.867653,49.27,432,1,0,10.26,1
2015/10/05, 18:33:22,-46.940823,37.867073,42.54,0,0,0,83.78,1
2015/10/05, 19:35:34,-46.940109,37.867676,66.22,576,80,0,91.65,1
2015/10/05, 20:37:10,-46.940144,37.867771,61.49,1296,176,0,8.2,1
2015/10/05, 21:38:49,-46.940277,37.867622,42.62,4392,18,0,18.62,1
2015/10/05, 22:40:02,-46.940109,37.867649,55.62,612,21,0,18.79,1
2015/10/05, 23:41:04,-46.940136,37.867771,79.96,0,83,-4,9.74,1
2015/10/06, 00:42:04,-46.940136,37.867767,66.55,0,123,-2,0,1
2015/10/06, 01:43:51,-46.940136,37.867664,61.28,36,104,0,7.82,1
2015/10/06, 02:46:02,-46.940102,37.867695,67.51,144,11,0,4.45,1
2015/10/06, 03:47:25,-46.940109,37.867786,63.99,0,241,0,6.95,1
2015/10/06, 04:49:30,-46.940166,37.867645,51.1,432,315,0,12.44,1
2015/10/06, 05:54:51,-46.940166,37.867645,51.1,432,315,0,0,1
2015/10/06, 06:56:21,-46.940136,37.867729,54.09,1260,212,0,7.2,1
2015/10/06, 07:57:39,-46.940166,37.867535,38.22,1152,66,0,15.1,1
2015/10/06, 08:58:49,-47.021797,37.868721,2.7,2232,133,0,9077.4,1
2015/10/06, 10:00:55,-47.119228,37.974838,3.52,2556,87,0,13489.29,1
2015/10/06, 11:01:49,-47.062157,37.908188,6.54,2340,40,0,8107.52,1
2015/10/06, 12:03:55,-47.105442,37.878227,17.18,3384,93,0,5320.89,1
2015/10/06, 13:10:55,-47.098576,37.865582,3.68,47988,336,0,1224.3,1
2015/10/06, 14:12:27,-47.050159,37.749817,2.34,2772,1,0,10287.9,1
2015/10/06, 15:14:21,-47.078323,37.73111,6.27,3744,83,0,3437.33,1
2015/10/06, 16:16:48,-47.10799,37.733818,5.09,1944,89,0,3305.18,1
2015/10/06, 17:20:12,-47.106571,37.758465,-2.29,1116,129,0,1872,1
2015/10/06, 18:22:33,-47.12833,37.676926,8.63,75672,216,0,6627.32,1
2015/10/06, 19:22:51,-47.098206,37.574886,7.35,1728,82,0,8416.98,1
2015/10/06, 20:23:31,-47.095364,37.67519,2.57,2412,107,0,7599.31,1
2015/10/06, 21:23:52,-47.006268,37.850994,1.49,37476,61,0,16599.83,1
2015/10/06, 22:23:52,-47.104622,37.677803,26.46,27684,302,0,17080.61,1
2015/10/06, 23:26:37,-47.115314,37.643776,-2.45,2700,145,-4,2836.32,1
2015/10/07, 00:27:26,-47.116211,37.667572,1.45,5688,136,-2,0,1
2015/10/07, 01:28:11,-47.147366,37.656521,0.94,0,58,0,3563.72,1
2015/10/07, 02:30:01,-47.160835,37.686707,0.25,1548,247,0,2730.02,1
2015/10/07, 03:31:49,-47.172657,37.663082,2.01,20880,293,0,2217.62,1
2015/10/07, 04:34:32,-47.163399,37.688866,-3.23,972,122,0,2204.31,1
2015/10/07, 05:35:02,-47.14901,37.632599,11.88,2556,77,0,4545.41,1
2015/10/07, 06:36:02,-47.204586,37.556156,-1.32,3600,88,0,8460.07,1
2015/10/07, 07:41:22,-47.204586,37.556156,-1.32,3600,88,0,0,1
2015/10/07, 08:44:45,-47.19289,37.617306,-2.21,4680,73,0,4799.58,1
2015/10/07, 09:46:33,-47.185005,37.640766,2.68,2088,286,0,1977.75,1
2015/10/07, 10:48:16,-47.177143,37.660599,11.36,1548,103,0,1735.23,1
2015/10/07, 11:52:49,-47.137268,37.66943,3.65,42048,0,0,4483.89,1
2015/10/07, 12:55:05,-47.120365,37.678799,0.99,3564,154,0,2008.73,1
2015/10/07, 13:56:43,-47.187626,37.675484,7.53,2304,44,0,7483.28,1
2015/10/07, 14:58:02,-47.144817,37.686684,3.92,4248,59,0,4834.86,1
2015/10/07, 15:59:02,-47.233341,37.632809,-81.81,99108,343,0,10652.08,1
2015/10/07, 16:59:11,-47.339062,37.628139,-13.19,56304,198,0,11760.92,1
2015/10/07, 18:02:25,-47.14463,37.58062,5.92,45792,171,0,21915.44,1
2015/10/07, 19:04:03,-47.202232,37.532398,-0.65,3492,45,0,7369.59,1
2015/10/07, 20:03:41,-47.245316,37.523472,2.77,50868,13,0,4837.91,1
2015/10/07, 21:03:21,-47.341454,37.7034,17.44,34848,177,0,17274.65,1
2015/10/07, 22:03:16,-47.136543,37.794338,8.37,36864,343,0,23796.89,1
2015/10/07, 23:06:32,-47.182739,37.766315,2.13,47664,16,-4,5556.57,1
2015/10/08, 00:06:22,-47.330639,37.801529,-4.8,35352,4,-2,0,1
2015/10/08, 01:07:10,-47.148682,37.825283,3.1,34668,216,0,20312.01,1
2015/10/08, 02:07:39,-47.195614,37.795635,-0.6,7488,288,0,5679.46,1
2015/10/08, 03:10:13,-47.176994,37.763302,4.49,35820,266,0,3202.65,1
2015/10/08, 04:19:49,-47.219501,37.616405,-0.97,51552,191,0,12063.04,1
2015/10/08, 05:24:59,-47.176018,37.594517,16.94,61344,159,0,5110.08,1
2015/10/08, 06:24:28,-47.238972,37.522625,10.77,33372,241,0,8859.73,1
2015/10/08, 07:24:43,-47.460281,37.495705,3.54,37728,204,0,24691.87,1
2015/10/08, 08:27:27,-47.539883,37.499115,4.26,3420,336,0,8855.04,1
2015/10/08, 09:29:21,-47.313931,37.416809,-6.5,2880,294,0,25876.38,1
2015/10/08, 10:41:25,-47.247677,37.417042,363.23,31248,280,0,7367.13,1
2015/10/08, 11:43:03,-47.180767,37.440521,-6.29,3312,123,0,7648.48,1
2015/10/08, 12:44:47,-47.298904,37.512245,2.05,38808,153,0,14208.44,1
2015/10/08, 13:47:57,-47.325554,37.540863,-5.73,2232,66,0,3665.56,1
2015/10/08, 14:52:49,-47.325554,37.540863,-5.73,2232,66,0,0,1
2015/10/08, 15:54:21,-47.510593,37.688648,2.56,11484,74,0,23387.69,1
2015/10/08, 16:54:28,-47.525833,37.809437,-2.31,72468,13,0,9227.72,1
2015/10/08, 17:54:38,-47.090591,37.835873,8.63,53892,18,0,48437.73,1
2015/10/08, 18:56:51,-47.333485,37.828529,9.77,55944,352,0,27014.28,1
2015/10/08, 19:57:25,-47.177887,37.758835,10.5,24984,235,0,18083.57,1
2015/10/08, 20:57:27,-47.112602,37.629093,10.92,30816,210,0,12205.61,1
2015/10/08, 21:58:13,-47.224018,37.66724,0.6,4644,46,0,12720.09,1
2015/10/08, 22:58:20,-47.140427,37.686832,-2.1,38952,355,0,9412.09,1
2015/10/08, 23:59:01,-47.138088,37.683983,0.86,2916,26,-4,337.76,1
2015/10/09, 00:58:36,-47.102833,37.679489,12.3,4140,346,-2,0,1
2015/10/09, 02:02:14,-47.116524,37.663857,2.11,61740,147,0,1927.99,1
2015/10/09, 03:03:55,-47.138695,37.622379,0.01,45828,174,0,3990.55,1
2015/10/09, 05:11:07,-47.138695,37.622379,0.01,45828,174,0,0,1
2015/10/09, 06:12:55,-47.273396,37.531929,2.53,64404,358,0,16462.96,1
2015/10/09, 07:15:57,-47.23103,37.412781,-4.3,35460,322,0,10152.01,1
2015/10/09, 08:16:15,-47.121483,37.289066,4.81,1656,325,0,15356.36,1
2015/10/09, 09:17:21,-47.070789,37.310986,1.47,2772,40,0,5876.06,1
2015/10/09, 10:17:36,-47.032829,37.476593,-4.97,95292,28,0,13237.57,1
2015/10/09, 13:29:48,-47.032829,37.476593,-4.97,95292,28,0,0,1
2015/10/09, 14:33:39,-47.22578,37.68428,3.13,47664,337,0,26592.89,1
2015/10/09, 15:36:55,-47.19178,37.582958,5.7,15804,237,0,8536.48,1
2015/10/09, 16:40:38,-47.19178,37.582958,5.7,15804,237,0,0,1
2015/10/09, 17:46:29,-47.188763,37.555305,5.41,49860,344,0,2116.34,1
2015/10/09, 18:46:28,-47.198212,37.554024,-0.14,24768,184,0,1055.13,1
2015/10/09, 19:47:51,-47.162327,37.617146,2.98,8388,110,0,6219.42,1
2015/10/09, 20:47:17,-47.082737,37.575123,3.61,0,68,0,9403.81,1
2015/10/09, 21:48:13,-47.196445,37.63205,-13.38,24228,220,0,13356.79,1
2015/10/09, 22:48:55,-47.067326,37.608448,-15.49,7344,242,0,14467.97,1
2015/10/09, 23:52:30,-47.067326,37.608448,-15.49,7344,242,-4,0,1
2015/10/10, 00:53:19,-47.045158,37.579861,10.09,5400,348,-2,0,1
2015/10/10, 01:53:33,-47.050064,37.618462,4.29,2088,45,0,2975.13,1
2015/10/10, 02:53:43,-47.056999,37.654114,-2.53,1224,222,0,2808.88,1
2015/10/10, 03:54:52,-47.072128,37.707447,-8.4,612,72,0,4375.89,1
2015/10/10, 04:55:48,-47.064178,37.729244,5.93,1152,36,0,1872.64,1
2015/10/10, 05:56:02,-46.956665,37.863934,26.42,396,276,0,15722.86,1
2015/10/10, 06:56:48,-46.956726,37.863964,17.98,0,28,0,7.15,1
2015/10/10, 07:58:43,-46.956619,37.863995,38.84,864,322,0,12.13,1
2015/10/10, 09:01:32,-46.956684,37.863914,29.32,1224,320,0,9.49,1
2015/10/10, 10:05:55,-46.95369,37.856228,620.91,2808,142,0,671.67,1
2015/10/10, 11:08:51,-46.95665,37.863716,33.33,1368,316,0,656.75,1
2015/10/10, 12:11:03,-46.956646,37.86412,27.1,612,118,0,30.67,1
2015/10/10, 13:13:47,-46.956684,37.864071,24.43,0,3,0,5.63,1
2015/10/10, 14:17:17,-46.9585,37.86554,5.93,38016,321,0,230.66,1
2015/10/10, 15:22:51,-46.960499,37.859158,43.45,1008,215,0,532.91,1
2015/10/10, 16:24:40,-46.960415,37.859184,38.23,0,201,0,9.55,1
2015/10/10, 17:26:01,-46.960075,37.859535,47.4,4356,245,0,46.25,1
2015/10/10, 18:28:35,-46.960133,37.859516,35.53,468,346,0,6.61,1
2015/10/10, 19:30:03,-46.95673,37.86409,29.94,612,355,0,513.51,1
2015/10/10, 20:38:50,-46.956707,37.864071,30.84,0,44,0,2.94,1
2015/10/10, 21:41:21,-46.956703,37.86412,32.8,0,82,0,3.75,1
2015/10/10, 22:43:57,-46.956882,37.8633,18,3276,349,0,65.34,1
2015/10/10, 23:45:50,-47.119659,37.896313,83.21,12528,161,-4,18272.05,1
2015/10/11, 00:47:02,-47.190567,37.799923,-1.79,40032,311,-2,0,1
2015/10/11, 01:49:49,-47.128441,37.654079,-3.19,37188,229,0,13012.15,1
2015/10/11, 02:50:41,-47.216511,37.574295,-13.25,2988,58,0,11500.98,1
2015/10/11, 03:52:27,-47.106968,37.527393,3.4,33012,234,0,12686.29,1
2015/10/11, 04:52:52,-47.21114,37.369556,-31.81,73008,175,0,16631.05,1
2015/10/11, 05:55:25,-47.340843,37.125385,1.8,936,91,0,23395.03,1
2015/10/11, 06:55:56,-47.504284,36.89645,7.16,51156,288,0,25038.64,1
2015/10/11, 07:58:44,-47.404224,37.224117,15.39,56592,55,0,27032.34,1
2015/10/11, 08:59:32,-47.565369,37.268517,5.07,3636,50,0,18226.47,1
2015/10/11, 10:00:20,-47.533871,37.393055,4.71,1368,51,0,9981.39,1
2015/10/11, 11:02:43,-47.572701,37.386658,0.5,1728,133,0,4344.31,1
2015/10/11, 12:10:13,-47.506405,37.528194,6.94,40716,2,0,12931.46,1
2015/10/11, 13:12:27,-47.492363,37.560162,-1.16,1656,72,0,2864.5,1
2015/10/11, 14:17:19,-47.420486,37.712029,9.42,52200,40,0,13937.34,1
2015/10/11, 15:18:20,-47.168491,38.05637,-84.11,42192,311,0,38203.69,1
2015/10/11, 16:20:44,-47.01659,37.883137,38.44,54144,23,0,21384.05,1
2015/10/11, 17:30:04,-46.940121,37.867672,60.43,1404,40,0,8583.53,1
2015/10/11, 18:40:26,-46.94006,37.867737,62.17,972,244,0,8.39,1
2015/10/11, 19:42:36,-46.939907,37.867405,21.46,4536,124,0,30.41,1
