Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/01, 10:35:46,-46.954723,37.853333,93.1,0,343,0,0.44,1
2015/10/01, 10:35:46,-46.954723,37.853333,93.1,0,343,0,0,1
2015/10/01, 10:35:47,-46.954723,37.853333,93.1,0,343,0,0,1
2015/10/01, 10:35:48,-46.954723,37.853333,93.1,0,343,0,0,1
2015/10/01, 10:35:49,-46.954723,37.853333,93.1,0,343,0,0,1
2015/10/01, 10:35:50,-46.954723,37.853333,93.1,0,343,0,0,1
2015/10/01, 10:35:51,-46.954723,37.853333,93.1,0,343,0,0,1
2015/10/01, 10:35:53,-46.954723,37.853333,93.1,0,343,0,0,1
2015/10/01, 10:35:53,-46.954723,37.853333,93.1,0,343,0,0,1
2015/10/01, 10:35:55,-46.954723,37.853333,93.1,0,343,0,0,1
2015/10/01, 10:35:56,-46.954723,37.853333,93.1,0,343,0,0,1
2015/10/01, 10:35:56,-46.954731,37.853333,97.73,1584,343,0,0.89,1
2015/10/01, 10:35:58,-46.954731,37.853329,97.84,288,343,0,0.3,1
2015/10/01, 10:35:59,-46.954731,37.853329,97.72,108,343,0,0,1
2015/10/01, 10:36:00,-46.954727,37.853321,94.18,0,343,0,0.75,1
2015/10/01, 10:36:01,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:02,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:03,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:04,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:05,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:06,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:07,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:08,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:09,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:10,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:11,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:12,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:13,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:14,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:15,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:15,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:16,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:18,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:20,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:21,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:22,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:23,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:24,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:25,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:27,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:28,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:29,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:30,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:31,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:32,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:33,-46.954727,37.853321,94.18,0,343,0,0,1
2015/10/01, 10:36:34,-46.954727,37.853321,94.18,0,343,-4,0,1
2015/10/01, 12:21:52,-46.950089,37.860126,80.5,3132,225,-2,0,1
2015/10/01, 13:25:58,-46.950153,37.860027,85,288,239,0,10.35,1
2015/10/01, 14:27:41,-46.950165,37.859905,83.21,576,259,0,9.36,1
2015/10/01, 15:28:42,-46.950134,37.860134,91.26,1224,56,0,17.72,1
2015/10/01, 16:37:03,-46.950104,37.860077,74.69,324,57,0,5.46,1
2015/10/01, 17:37:21,-46.95005,37.860199,91.26,900,257,0,11.04,1
2015/10/01, 18:37:41,-46.950077,37.8601,68.45,1044,139,0,8.09,1
2015/10/01, 19:37:55,-46.95018,37.86026,82.64,756,140,0,16.69,1
2015/10/01, 20:38:04,-46.950108,37.860096,83.35,216,268,0,14.8,1
2015/10/01, 21:37:34,-46.950035,37.860241,82.49,0,148,0,13.68,1
2015/10/01, 22:37:10,-46.950024,37.860241,78.69,828,157,0,1.22,1
2015/10/01, 23:37:21,-46.950108,37.860058,71.89,504,187,-4,16.74,1
2015/10/02, 00:36:58,-46.950092,37.860107,80.25,0,42,-2,0,1
2015/10/02, 01:37:05,-46.950058,37.860268,81.6,252,300,0,12.79,1
2015/10/02, 02:36:58,-46.950127,37.860001,65.93,396,286,0,21.67,1
2015/10/02, 03:36:25,-46.950115,37.859974,70.83,828,147,0,2.45,1
2015/10/02, 04:35:45,-46.950127,37.859955,65.73,468,195,0,1.96,1
2015/10/02, 05:34:46,-46.950142,37.859917,68.01,0,274,0,3.33,1
2015/10/02, 06:34:27,-46.950127,37.860104,78.06,864,81,0,14.29,1
2015/10/02, 07:34:21,-46.950108,37.860077,74.81,216,127,0,2.94,1
2015/10/02, 08:35:11,-46.950092,37.860077,78.34,0,141,0,1.78,1
2015/10/02, 09:36:46,-46.950142,37.859955,69.3,360,179,0,10.8,1
2015/10/02, 10:37:57,-46.9501,37.860115,79.4,324,40,0,13.01,1
2015/10/02, 11:39:04,-46.950089,37.860161,84.11,0,234,0,3.7,1
2015/10/02, 12:40:16,-46.9501,37.860092,77.25,0,229,0,5.38,1
2015/10/02, 13:41:52,-46.950092,37.8601,77.32,540,244,0,1.08,1
2015/10/02, 14:42:29,-46.95002,37.860573,174.48,1224,21,0,36.79,1
2015/10/02, 15:42:49,-46.950127,37.859982,66.48,108,251,0,46.41,1
2015/10/02, 16:43:03,-46.950096,37.860119,76.51,144,146,0,10.96,1
2015/10/02, 17:42:40,-46.950058,37.860123,75.2,0,74,0,4.24,1
2015/10/02, 18:42:16,-46.950108,37.86013,77.55,360,250,0,5.59,1
2015/10/02, 19:41:57,-46.950089,37.860123,72.56,684,198,0,2.18,1
2015/10/02, 20:41:16,-46.950077,37.860126,82.97,0,71,0,1.35,1
2015/10/02, 21:40:52,-46.950066,37.860092,69.96,0,148,0,2.86,1
2015/10/02, 22:40:50,-46.950153,37.860107,79.32,252,9,0,9.74,1
2015/10/02, 23:40:58,-46.950066,37.860081,70.75,180,187,-4,9.87,1
2015/10/03, 00:40:33,-46.95015,37.860088,72,72,242,-2,0,1
2015/10/03, 01:40:18,-46.9501,37.860123,79.55,720,198,0,6.16,1
2015/10/03, 02:47:58,-46.950111,37.860104,78.18,180,270,0,1.89,1
2015/10/03, 03:47:54,-46.950092,37.85989,76.67,504,258,0,16.38,1
2015/10/03, 04:47:58,-46.950104,37.860107,73.97,288,23,0,16.53,1
2015/10/03, 05:47:58,-46.950115,37.860008,69.52,0,240,0,7.61,1
2015/10/03, 06:47:45,-46.950089,37.860058,75.13,360,150,0,4.77,1
2015/10/03, 07:47:28,-46.950081,37.860065,74.79,540,72,0,1.04,1
2015/10/03, 08:47:04,-46.950085,37.860012,66.87,540,174,0,4.05,1
2015/10/03, 09:47:03,-46.950077,37.860069,73.53,288,278,0,4.42,1
2015/10/03, 10:47:19,-46.94875,37.861969,308.46,2016,48,0,206.33,1
2015/10/03, 11:48:33,-46.950123,37.8601,72.2,288,163,0,208.41,1
2015/10/03, 12:50:39,-46.950089,37.860016,72.13,756,231,0,7.41,1
2015/10/03, 13:52:33,-46.950092,37.860031,72.28,468,250,0,1.19,1
2015/10/03, 14:52:56,-46.9501,37.860134,84.87,540,207,0,7.87,1
2015/10/03, 15:53:20,-46.950134,37.86005,65.67,288,250,0,7.41,1
2015/10/03, 16:53:34,-46.950115,37.860039,74.48,0,153,0,2.27,1
2015/10/03, 17:54:01,-46.950081,37.860062,75.51,540,31,0,4.16,1
2015/10/03, 18:54:22,-46.950058,37.860069,72.66,972,124,0,2.61,1
2015/10/03, 19:54:58,-46.950069,37.860062,74.09,252,57,0,1.33,1
2015/10/03, 20:54:45,-46.950054,37.860119,77.72,792,60,0,4.64,1
2015/10/03, 21:54:22,-46.950039,37.860039,71.21,432,349,0,6.3,1
2015/10/03, 22:54:31,-46.950001,37.860107,76.52,180,74,0,6.67,1
2015/10/03, 23:53:58,-46.950115,37.859982,63.6,0,108,-4,15.83,1
2015/10/04, 00:53:31,-46.950195,37.85994,66.12,180,46,-2,0,1
2015/10/04, 01:52:56,-46.950127,37.859997,69.54,1044,51,0,8.71,1
2015/10/04, 02:52:31,-46.950123,37.860149,77.88,144,253,0,11.55,1
2015/10/04, 03:52:01,-46.950115,37.860065,70.05,108,255,0,6.44,1
2015/10/04, 04:51:57,-46.950127,37.860142,75.94,1044,277,0,6,1
2015/10/04, 05:52:03,-46.950115,37.860107,76,540,108,0,2.97,1
2015/10/04, 06:51:42,-46.950115,37.859905,75.49,792,73,0,15.33,1
2015/10/04, 07:52:04,-46.950092,37.860146,81.65,396,185,0,18.47,1
2015/10/04, 08:52:29,-46.950073,37.860142,73.15,0,245,0,2.13,1
2015/10/04, 09:56:58,-46.950085,37.860008,71.06,0,55,0,10.26,1
2015/10/04, 11:00:49,-46.950241,37.859737,32.26,1080,136,0,26.91,1
2015/10/04, 12:04:04,-46.950058,37.860012,63.91,612,75,0,29.15,1
2015/10/04, 13:08:43,-46.950184,37.859898,67.46,1116,281,0,16.47,1
2015/10/04, 14:12:33,-46.950089,37.86005,63.89,972,281,0,15.64,1
2015/10/04, 15:13:01,-46.96434,37.885914,-2.62,972,71,0,2522.76,1
2015/10/04, 16:13:39,-46.953331,37.902458,-0.58,1080,35,0,1753.57,1
2015/10/04, 17:14:34,-46.873817,37.915993,-0.96,1692,340,0,8901.12,1
2015/10/04, 18:17:34,-46.856106,37.868191,-4.12,52020,65,0,4133.51,1
2015/10/04, 19:18:02,-46.826286,37.841637,4.02,40464,316,0,3882.51,1
2015/10/04, 20:18:25,-46.779064,37.81813,11.88,3528,5,0,5547.31,1
2015/10/04, 21:20:57,-46.773808,37.813824,6.14,2052,67,0,670.15,1
2015/10/04, 22:22:32,-46.772144,37.813255,-2.47,0,112,0,190.03,1
2015/10/04, 23:24:05,-46.768204,37.813641,-6.25,2880,245,-4,439.09,1
2015/10/05, 00:24:12,-46.74036,37.721523,-2.85,4644,243,-2,0,1
2015/10/05, 01:24:33,-46.677845,37.553188,5.04,33876,38,0,14596.5,1
2015/10/05, 02:23:47,-46.662197,37.420692,-0.52,52272,299,0,10258.33,1
2015/10/05, 03:22:21,-46.733013,36.710949,4.14,59832,293,0,54696.65,1
2015/10/05, 04:21:55,-46.667076,35.897209,16.59,74952,270,0,62486.71,1
2015/10/05, 05:20:35,-46.726768,35.160206,13.46,103320,249,0,56597.04,1
2015/10/05, 06:18:52,-46.78931,33.984844,26.72,80280,292,0,89804.97,1
2015/10/05, 07:19:25,-46.801083,32.700905,18.45,127296,262,0,97747.48,1
2015/10/05, 08:18:03,-46.685383,31.596521,0.71,72180,283,0,85129.33,1
2015/10/05, 09:23:51,-46.594761,30.881676,13.67,58428,262,0,55496.5,1
2015/10/05, 10:23:26,-46.427158,30.313602,-1.55,113472,336,0,47298.69,1
2015/10/05, 11:23:33,-45.755646,29.956936,12.01,87876,2,0,79573.01,1
2015/10/05, 12:22:59,-45.302021,29.99229,40.51,86832,21,0,50515.92,1
2015/10/05, 13:22:57,-44.678898,30.129753,4.78,70560,16,0,70126.28,1
2015/10/05, 14:23:34,-44.302494,30.25729,10.5,8568,76,0,43059.48,1
2015/10/05, 15:30:38,-44.159401,30.339479,0.5,46908,14,0,17206.05,1
2015/10/05, 16:34:53,-44.159401,30.339479,0.5,46908,14,0,0,1
2015/10/05, 17:37:19,-43.146347,30.764828,47.04,37692,348,0,117729.23,1
2015/10/05, 18:37:44,-42.568779,31.029175,-7.21,76356,118,0,67740.79,1
2015/10/05, 19:38:27,-42.958202,31.4086,-1.25,25632,247,0,53239.56,1
2015/10/05, 20:43:26,-43.071365,31.441462,3.23,56988,125,0,12863.68,1
2015/10/05, 21:43:16,-43.064167,31.437929,-13.2,6048,348,0,850.28,1
2015/10/05, 22:43:04,-43.013065,31.426706,-0.34,4068,198,0,5755.02,1
2015/10/05, 23:44:00,-42.986637,31.421299,33.53,4320,301,-4,2971.37,1
2015/10/06, 00:47:32,-42.982582,31.438963,-7.85,4932,236,-2,0,1
2015/10/06, 01:49:33,-42.977283,31.460503,3.22,4140,63,0,1848.68,1
2015/10/06, 02:51:37,-42.971207,31.482204,4,468,15,0,1890.38,1
2015/10/06, 03:51:54,-43.050198,31.603313,-3.52,20880,233,0,13195.29,1
2015/10/06, 04:53:15,-43.117207,31.74564,-2.01,1872,39,0,13752.12,1
2015/10/06, 05:55:49,-43.339561,32.008492,0.65,62928,146,0,32631.81,1
2015/10/06, 06:55:11,-43.690453,32.339504,-1.96,77580,121,0,47273.86,1
2015/10/06, 07:54:33,-44.023048,32.596249,11.91,71100,118,0,42326.14,1
2015/10/06, 08:54:14,-44.414455,32.856976,10.72,54612,72,0,48227.71,1
2015/10/06, 09:57:25,-44.750515,33.109879,4.55,41364,155,0,42397.5,1
2015/10/06, 10:57:29,-45.196796,33.091686,20.44,59796,176,0,49644.81,1
2015/10/06, 11:58:01,-45.6483,32.903717,4.18,60948,208,0,52304.31,1
2015/10/06, 12:58:32,-46.023834,32.964153,-2.62,65448,61,0,42019.14,1
2015/10/06, 13:59:32,-45.827591,33.628136,11.56,58068,44,0,55799.92,1
2015/10/06, 14:59:28,-45.595482,34.26902,6.84,55692,38,0,56055.73,1
2015/10/06, 16:00:39,-45.30798,34.830059,9.94,51300,56,0,54196.12,1
2015/10/06, 17:05:17,-45.102264,35.292645,5.76,67212,77,0,42856.25,1
2015/10/06, 18:06:52,-44.936039,35.998611,15.22,47556,51,0,58486.4,1
2015/10/06, 19:06:10,-44.921207,36.740326,26.75,49284,82,0,58414.28,1
2015/10/06, 20:06:27,-45.036083,36.451229,9.46,3960,250,0,26081.33,1
2015/10/06, 21:06:11,-45.11187,36.431885,4.94,24876,287,0,8562.93,1
2015/10/06, 22:06:02,-45.023609,36.332153,7.98,16236,346,0,12556.4,1
2015/10/06, 23:08:22,-45.00211,36.312496,9.98,2556,201,-4,2846.5,1
2015/10/07, 00:08:23,-45.013187,36.294918,351.37,2232,265,-2,0,1
2015/10/07, 01:08:56,-45.02676,36.277576,13.57,2952,104,0,2033.66,1
2015/10/07, 02:10:03,-45.033955,36.241169,4.48,4932,253,0,2970.8,1
2015/10/07, 03:11:22,-45.044483,36.261871,3.7,5112,67,0,2004.08,1
2015/10/07, 04:12:45,-45.061367,36.297611,0.31,2484,100,0,3377.4,1
2015/10/07, 05:13:08,-45.142139,36.445908,10.69,8712,259,0,14701.74,1
2015/10/07, 06:13:56,-45.141125,36.4174,1.51,1188,106,0,2238.78,1
2015/10/07, 07:16:55,-45.139797,36.395622,56.92,2304,78,0,1714.5,1
2015/10/07, 08:17:39,-45.138763,36.366394,-4.19,2628,24,0,2295.39,1
2015/10/07, 09:20:59,-45.144951,36.361549,7.1,684,273,0,786.03,1
2015/10/07, 10:21:07,-45.140289,36.416653,2.89,1656,337,0,4352.83,1
2015/10/07, 11:23:52,-45.127129,36.435951,7.3,6336,1,0,2105.44,1
2015/10/07, 12:25:02,-45.126152,36.433483,10.25,1116,118,0,222.02,1
2015/10/07, 13:26:38,-45.253098,36.550362,8.35,53424,172,0,16827,1
2015/10/07, 14:28:03,-45.784573,36.776619,9.6,55944,189,0,61670.34,1
2015/10/07, 15:30:00,-46.083138,37.030224,2.1,73008,144,0,38559.22,1
2015/10/07, 16:30:44,-46.540638,37.697475,11.07,93168,135,0,72210.08,1
2015/10/07, 17:34:10,-46.935432,37.880348,43.27,43848,212,0,46057.99,1
2015/10/07, 18:33:57,-46.950092,37.860062,76.63,900,319,0,2242.54,1
2015/10/07, 19:33:42,-46.95013,37.860027,66.2,720,274,0,4.99,1
2015/10/07, 20:33:04,-46.950096,37.860092,76.21,1512,62,0,6.22,1
2015/10/07, 21:31:52,-46.950062,37.860138,71.77,900,308,0,5.15,1
2015/10/07, 22:30:42,-46.950115,37.859634,38.73,0,311,0,38.71,1
2015/10/07, 23:29:33,-46.950111,37.860031,74.34,900,51,-4,30.14,1
2015/10/08, 00:28:22,-46.950092,37.860054,74.7,1476,288,-2,0,1
2015/10/08, 01:27:34,-46.950092,37.860092,74.01,1440,77,0,2.88,1
2015/10/08, 02:26:56,-46.950096,37.860111,72.9,576,248,0,1.51,1
2015/10/08, 03:26:34,-46.950089,37.860096,74.32,540,257,0,1.38,1
2015/10/08, 04:26:04,-46.950092,37.860073,72.12,180,65,0,1.78,1
2015/10/08, 05:25:02,-46.950115,37.86005,70.75,864,62,0,3.1,1
2015/10/08, 06:24:01,-46.950111,37.860004,71.39,468,75,0,3.52,1
2015/10/08, 07:23:21,-46.950108,37.860138,81.55,252,161,0,10.18,1
2015/10/08, 08:23:04,-46.950108,37.860065,74.01,1440,181,0,5.54,1
2015/10/08, 09:29:59,-46.95013,37.8601,79.86,0,291,0,3.61,1
2015/10/08, 10:30:03,-46.950096,37.860111,78.69,216,93,0,3.87,1
2015/10/08, 11:30:15,-46.9501,37.860115,76.81,324,71,0,0.54,1
2015/10/08, 12:31:21,-46.950134,37.860004,69.65,1188,329,0,9.23,1
2015/10/08, 13:32:29,-46.950085,37.860043,72.29,360,82,0,6.2,1
2015/10/08, 14:33:05,-46.950089,37.860073,73.76,108,45,0,2.32,1
2015/10/08, 15:32:26,-46.950058,37.860092,73.13,612,228,0,3.74,1
2015/10/08, 16:31:11,-46.9501,37.860073,74.94,648,56,0,4.89,1
2015/10/08, 17:30:22,-46.950073,37.860123,78.22,828,355,0,4.84,1
2015/10/08, 18:29:27,-46.950081,37.860065,71.87,432,34,0,4.49,1
2015/10/08, 19:28:34,-46.950096,37.860069,72.84,1008,97,0,1.7,1
2015/10/08, 20:27:04,-46.950096,37.860092,72.78,0,61,0,1.75,1
2015/10/08, 21:25:34,-46.95005,37.8601,69.92,0,79,0,5.15,1
2015/10/08, 22:24:31,-46.9501,37.860023,64.44,1620,157,0,8.07,1
2015/10/08, 23:23:34,-46.950104,37.85989,60.57,0,212,-4,10.11,1
2015/10/09, 00:23:20,-46.950127,37.860081,76.93,1440,1,-2,0,1
2015/10/09, 01:22:33,-46.9501,37.860058,73.15,1080,42,0,3.47,1
2015/10/09, 02:21:46,-46.95005,37.860107,59.05,1476,61,0,6.69,1
2015/10/09, 03:20:35,-46.950089,37.860104,73.15,0,77,0,4.34,1
2015/10/09, 04:19:27,-46.950073,37.859974,62.23,576,198,0,10.03,1
2015/10/09, 05:18:01,-46.950115,37.860073,69.85,1224,83,0,8.85,1
2015/10/09, 06:16:34,-47.009678,37.99332,8.42,97920,22,0,12085.05,1
2015/10/09, 07:15:49,-46.923843,38.03196,21.62,4140,311,0,9984.64,1
2015/10/09, 08:15:13,-46.865444,38.054932,-8.21,2232,134,0,6724.18,1
2015/10/09, 09:15:43,-46.781696,38.045887,8.53,1764,36,0,9337.75,1
2015/10/09, 10:15:04,-47.01321,38.182304,-18.47,36468,161,0,27751.46,1
2015/10/09, 11:15:32,-47.005306,38.210629,1.13,2916,244,0,2320.52,1
2015/10/09, 12:15:33,-46.994759,38.234207,-9.99,0,174,0,2138.33,1
2015/10/09, 13:15:29,-47.21722,38.410465,4.75,16128,190,0,28104.26,1
2015/10/09, 14:19:42,-47.379032,38.608273,-3.21,1044,61,0,23371.93,1
2015/10/09, 15:23:10,-47.467278,38.66309,23.2,58572,351,0,10643.9,1
2015/10/09, 16:23:55,-47.354164,38.597473,-6.46,35640,189,0,13512.19,1
2015/10/09, 17:22:53,-47.161598,38.394222,106.51,27900,286,0,26339.54,1
2015/10/09, 18:22:47,-47.028862,38.327358,-23.45,26136,295,0,15603.34,1
2015/10/09, 19:24:04,-46.83083,38.107216,7.89,10368,168,0,27646.36,1
2015/10/09, 20:23:06,-46.816933,38.023079,20.08,27144,320,0,6585.38,1
2015/10/09, 21:26:12,-46.834206,37.967014,-2.81,2592,37,0,4678.01,1
2015/10/09, 22:26:57,-46.889709,37.94886,-4.13,55440,147,0,6324.11,1
2015/10/09, 23:31:33,-46.956558,37.864849,26.84,1404,104,-4,9795.88,1
2015/10/10, 00:33:35,-46.956474,37.864933,35.3,0,247,-2,0,1
2015/10/10, 01:36:22,-46.956543,37.864792,23.63,1080,228,0,13.17,1
2015/10/10, 02:38:31,-46.956516,37.864742,28.74,360,323,0,4.84,1
2015/10/10, 03:39:40,-46.956467,37.864063,18.75,0,47,0,51.82,1
2015/10/10, 04:41:10,-46.95858,37.868,7.43,3528,146,0,380.11,1
2015/10/10, 05:40:51,-46.950161,37.859917,55.17,2016,224,0,1119.26,1
2015/10/10, 06:39:52,-46.950127,37.860126,77.33,0,14,0,16.31,1
2015/10/10, 07:39:33,-46.950096,37.860062,74.35,144,101,0,5.96,1
2015/10/10, 08:38:53,-46.950069,37.860115,81.99,1008,211,0,5.02,1
2015/10/10, 09:39:01,-46.950081,37.860081,79.98,360,73,0,2.91,1
2015/10/10, 10:39:33,-46.950089,37.860111,78.76,684,228,0,2.44,1
2015/10/10, 11:41:34,-46.950092,37.860088,80.03,756,261,0,1.78,1
2015/10/10, 12:48:53,-46.950066,37.860157,74.66,0,240,0,5.98,1
2015/10/10, 13:51:39,-46.950096,37.860107,76.04,108,272,0,5.05,1
2015/10/10, 14:53:49,-46.950115,37.860046,73.61,216,260,0,5.09,1
2015/10/10, 15:54:03,-46.950096,37.860077,73.66,72,89,0,3.16,1
2015/10/10, 16:54:23,-46.950111,37.860119,75.63,0,128,0,3.6,1
2015/10/10, 17:55:41,-46.950085,37.860085,75.07,1008,273,0,3.88,1
2015/10/10, 18:55:43,-46.95005,37.860004,68.48,576,177,0,7.28,1
2015/10/10, 19:55:27,-46.950108,37.860058,74.61,360,66,0,7.64,1
2015/10/10, 20:54:57,-46.950073,37.860153,76.54,936,80,0,8.19,1
2015/10/10, 21:54:09,-46.950058,37.860073,68.62,288,156,0,6.3,1
2015/10/10, 22:53:33,-46.950092,37.860073,69.58,1368,243,0,3.78,1
2015/10/10, 23:52:45,-46.9501,37.860126,82.28,252,220,-4,4.12,1
2015/10/11, 00:52:03,-46.9501,37.860096,73.96,792,82,-2,0,1
2015/10/11, 01:51:47,-46.950077,37.860073,72.48,720,297,0,3.1,1
2015/10/11, 02:51:33,-46.9501,37.860077,74.43,1080,207,0,2.58,1
2015/10/11, 03:51:04,-46.950066,37.86013,78.6,432,48,0,5.52,1
2015/10/11, 04:49:57,-46.950073,37.860115,71.92,252,168,0,1.38,1
2015/10/11, 05:48:52,-46.950096,37.860027,70.57,792,308,0,7.15,1
2015/10/11, 06:48:57,-46.950085,37.860092,77.65,828,136,0,5.08,1
2015/10/11, 07:49:30,-46.950096,37.860096,78.83,468,247,0,1.26,1
2015/10/11, 08:50:36,-46.950104,37.860073,78.87,0,109,0,1.96,1
2015/10/11, 09:51:57,-46.950073,37.860096,77.78,0,47,0,3.86,1
2015/10/11, 10:54:34,-46.9501,37.860073,70.99,252,106,0,3.47,1
2015/10/11, 11:55:45,-46.9683,37.883041,5.2,74736,123,0,2670.95,1
2015/10/11, 12:55:43,-46.95945,38.48275,-6.31,58968,79,0,45520.05,1
2015/10/11, 13:58:26,-46.855778,38.790421,-2.89,2196,349,0,26060.72,1
2015/10/11, 15:00:11,-46.86182,38.793373,-1.96,0,23,0,708.34,1
2015/10/11, 16:00:51,-46.886124,38.632233,-1.85,4140,92,0,12543.39,1
2015/10/11, 17:01:27,-46.993587,38.211578,10.95,36468,276,0,34098.41,1
2015/10/11, 18:00:39,-47.028526,37.837166,12.66,49500,232,0,28652.15,1
2015/10/11, 19:00:55,-46.950253,37.860001,38.2,1296,169,0,8874.23,1
2015/10/11, 20:00:40,-46.950115,37.859917,61.66,0,174,0,16.62,1
2015/10/11, 21:00:52,-46.950073,37.860077,74.08,0,104,0,13.01,1
2015/10/11, 22:02:03,-46.950092,37.860058,73.49,468,53,0,2.56,1
2015/10/11, 23:02:40,-46.9501,37.860004,67.97,0,91,-4,4.19,1
2015/10/12, 00:03:04,-46.950119,37.86018,77.87,0,275,-2,0,1
2015/10/12, 01:03:34,-46.950104,37.860073,74.67,1332,329,0,8.29,1
2015/10/12, 02:03:49,-46.950069,37.860123,64.03,648,227,0,5.44,1
2015/10/12, 03:04:03,-46.950092,37.860069,73.36,252,246,0,4.83,1
