Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/03, 08:21:04,-46.940308,37.867981,50.43,108,44,0,1.47,1
2015/10/03, 09:20:29,-46.940323,37.867989,54.18,864,68,0,1.78,1
2015/10/03, 10:20:19,-46.940224,37.867992,66.95,180,312,0,11.01,1
2015/10/03, 11:21:05,-46.940308,37.868034,56,684,45,0,9.87,1
2015/10/03, 12:21:44,-46.940308,37.868065,50.09,252,348,0,2.35,1
2015/10/03, 13:22:52,-46.940331,37.868034,49.18,648,36,0,3.48,1
2015/10/03, 14:23:29,-46.940296,37.868008,55,0,355,0,4.36,1
2015/10/03, 15:25:12,-46.940441,37.867966,26.92,1296,122,0,16.44,1
2015/10/03, 16:28:34,-46.940258,37.868004,46.95,612,160,0,20.55,1
2015/10/03, 17:29:17,-46.940357,37.868004,38.41,0,180,0,11.01,1
2015/10/03, 18:29:26,-46.940292,37.868008,53.51,324,23,0,7.23,1
2015/10/03, 19:28:54,-46.940331,37.868027,45.56,0,354,0,4.57,1
2015/10/03, 20:27:48,-46.94022,37.868076,69.4,2160,338,0,12.89,1
2015/10/03, 21:27:23,-46.940334,37.868011,50.75,396,216,0,13.6,1
2015/10/03, 22:26:35,-46.940216,37.868088,56.95,0,158,0,14.36,1
2015/10/03, 23:25:42,-46.940365,37.868,41.04,1044,189,-4,17.86,1
2015/10/04, 00:25:32,-46.940353,37.86797,50.78,612,263,-2,0,1
2015/10/04, 01:25:20,-46.940327,37.868019,65.18,0,154,0,4.71,1
2015/10/04, 02:25:34,-46.940357,37.868076,60.07,396,55,0,5.46,1
2015/10/04, 03:25:57,-46.940289,37.868027,58.51,0,22,0,8.43,1
2015/10/04, 04:26:04,-46.940323,37.868053,54.99,1008,5,0,4.26,1
2015/10/04, 05:25:22,-46.94035,37.868019,45.63,360,262,0,3.96,1
2015/10/04, 06:25:22,-46.940292,37.867962,61.35,648,141,0,7.77,1
2015/10/04, 07:25:05,-46.940277,37.868031,53.54,0,9,0,5.5,1
2015/10/04, 08:25:27,-46.9403,37.867928,40.86,576,336,0,8.23,1
2015/10/04, 09:26:34,-46.940281,37.868023,65.45,900,13,0,7.52,1
2015/10/04, 10:28:22,-46.940315,37.868027,54.25,684,218,0,3.79,1
2015/10/04, 11:31:05,-46.940308,37.867992,50.72,2196,208,0,2.77,1
2015/10/04, 12:33:52,-46.940334,37.867992,52.04,756,43,0,2.89,1
2015/10/04, 13:37:34,-46.940327,37.86808,47.48,396,178,0,6.73,1
2015/10/04, 14:41:39,-46.940304,37.868042,54.05,360,332,0,3.86,1
2015/10/04, 15:44:47,-46.94038,37.868004,43.72,0,5,0,8.93,1
2015/10/04, 16:47:53,-46.940308,37.868008,49.98,576,326,0,8.01,1
2015/10/04, 17:49:28,-46.940319,37.867996,48.8,0,229,0,1.53,1
2015/10/04, 18:50:53,-46.940285,37.867996,51.85,180,59,0,3.78,1
2015/10/04, 19:51:16,-46.940334,37.867992,57.22,432,83,0,5.46,1
2015/10/04, 20:51:47,-46.940845,37.86887,46.04,0,298,0,87.59,1
2015/10/04, 21:52:05,-46.941196,37.870125,45.05,252,196,0,102.96,1
2015/10/04, 22:52:29,-46.941189,37.870857,39.04,0,281,0,55.58,1
2015/10/04, 23:51:59,-46.941475,37.871658,29.07,648,11,-4,68.62,1
2015/10/05, 00:53:00,-46.941589,37.871437,19.71,0,41,-2,0,1
2015/10/05, 01:54:23,-46.941479,37.871693,43.92,216,157,0,22.96,1
2015/10/05, 02:54:10,-46.971378,37.861286,31.04,72072,191,0,3417.16,1
2015/10/05, 03:53:05,-47.046852,37.896717,9.05,36072,118,0,8811.82,1
2015/10/05, 04:52:36,-47.197506,38.015392,-9.03,720,208,0,19006.63,1
2015/10/05, 05:51:38,-47.117573,37.690716,2.11,52560,327,0,26108.48,1
2015/10/05, 06:50:14,-47.023029,37.659817,15.63,60804,137,0,10770.12,1
2015/10/05, 07:49:56,-46.978298,37.575558,31.82,72540,272,0,8097.36,1
2015/10/05, 08:48:51,-46.876331,37.099327,619.34,99108,299,0,37899.63,1
2015/10/05, 09:47:32,-46.710953,36.13055,-10.08,67788,296,0,76007.73,1
2015/10/05, 10:46:32,-46.59383,35.178532,4.45,40824,295,0,73821.8,1
2015/10/05, 11:48:20,-46.603992,35.046017,3.29,51012,279,0,10187.29,1
2015/10/05, 12:48:03,-46.656193,34.462158,11.03,60516,232,0,44958.59,1
2015/10/05, 13:48:04,-46.806236,33.892448,7.38,44568,250,0,46515.59,1
2015/10/05, 14:47:45,-46.492126,33.816654,-4.21,3780,85,0,35403.35,1
2015/10/05, 15:48:03,-46.174122,33.924484,9.06,72756,16,0,36316.63,1
2015/10/05, 16:47:26,-45.952427,34.370205,246.41,39708,146,0,42311.91,1
2015/10/05, 17:47:28,-46.009441,34.329594,0.83,2700,107,0,7073.77,1
2015/10/05, 18:46:18,-45.687744,34.177547,-10.91,56340,3,0,37659.74,1
2015/10/05, 19:45:39,-45.370293,33.967304,4.51,43632,338,0,38913.12,1
2015/10/05, 20:45:05,-45.245159,33.909687,-4.01,792,265,0,14625.64,1
2015/10/05, 21:51:54,-45.187664,33.90057,41.96,26136,319,0,6432.91,1
2015/10/05, 22:51:37,-45.007877,33.838551,8.27,38736,326,0,20575.56,1
2015/10/05, 23:54:37,-45.007877,33.838551,8.27,38736,326,-4,0,1
2015/10/06, 00:54:56,-44.591866,33.521473,107.06,46224,349,-2,0,1
2015/10/06, 01:54:39,-44.749683,33.505497,13.35,27972,245,0,17593.87,1
2015/10/06, 02:53:47,-44.875805,33.394447,6.58,28368,222,0,16535.21,1
2015/10/06, 03:54:02,-44.84483,33.319569,6.02,40500,161,0,6833.27,1
2015/10/06, 04:53:51,-44.993023,33.31089,-3.09,75996,14,0,16492.47,1
2015/10/06, 05:57:52,-44.693504,33.064331,-0.94,38700,181,0,38562.89,1
2015/10/06, 06:56:46,-44.977863,33.0564,3.51,49392,200,0,31625.46,1
2015/10/06, 07:57:15,-45.211918,33.001694,1.05,35712,205,0,26377.62,1
2015/10/06, 08:57:04,-45.384735,32.722881,8.28,51480,207,0,29066.18,1
2015/10/06, 09:57:26,-45.604904,32.360458,3,51804,214,0,37381.16,1
2015/10/06, 10:58:25,-45.905407,31.946047,12.15,43704,269,0,46370.56,1
2015/10/06, 11:59:34,-46.140602,31.552298,1.82,34056,295,0,40102.33,1
2015/10/06, 13:02:01,-46.478378,30.922058,13.8,69696,233,0,61269.88,1
2015/10/06, 14:03:22,-46.778988,30.202322,5.63,45792,275,0,64325.56,1
2015/10/06, 15:07:22,-47.05204,29.428524,15.38,36900,301,0,66152.24,1
2015/10/06, 16:06:56,-47.326908,28.731781,-0.91,63720,243,0,60877.74,1
2015/10/06, 17:09:00,-47.679626,28.083727,-21.54,76932,220,0,62513.67,1
2015/10/06, 18:08:27,-48.091339,27.548927,0.13,79056,210,0,60713.91,1
2015/10/06, 19:07:49,-48.26125,27.395411,4.18,85176,211,0,22057.41,1
2015/10/06, 20:07:49,-48.630131,27.07115,-6.36,5004,188,0,47481.26,1
2015/10/06, 21:07:37,-48.711857,27.043579,1097.99,5868,65,0,9310.31,1
2015/10/06, 22:08:29,-48.708054,27.099844,-12.44,7308,115,0,4150.01,1
2015/10/06, 23:10:26,-48.733074,27.097483,-7.42,3420,91,-4,2787.48,1
2015/10/07, 00:10:52,-48.74519,27.114794,-7.43,1764,317,-2,0,1
2015/10/07, 01:10:48,-48.779636,27.050764,-4.16,2880,42,0,6057.83,1
2015/10/07, 02:10:33,-48.762859,27.04529,-5.3,5976,16,0,1908.16,1
2015/10/07, 03:13:17,-48.776962,27.045759,-10.06,0,81,0,1568.56,1
2015/10/07, 04:13:59,-48.754154,27.077557,-7.64,3456,17,0,3444.35,1
2015/10/07, 05:14:55,-48.642906,27.126503,-1.22,65880,61,0,12881.23,1
2015/10/07, 06:15:07,-48.354313,27.246122,-4.27,38628,323,0,33278.44,1
2015/10/07, 07:17:49,-48.16782,27.287245,-1.29,72252,10,0,20959.33,1
2015/10/07, 08:24:45,-47.64679,27.335819,6.95,66708,12,0,58048.91,1
2015/10/07, 09:24:39,-47.145607,27.354727,2.07,58140,350,0,55747.18,1
2015/10/07, 10:24:26,-46.584835,27.403023,-0.29,39852,319,0,62463.01,1
2015/10/07, 11:30:43,-46.002285,27.487358,-3.54,2232,40,0,65099.86,1
2015/10/07, 12:30:12,-45.457653,27.57238,6.6,62136,17,0,60918.81,1
2015/10/07, 13:31:31,-44.885197,27.683744,-4.23,58176,341,0,64250.03,1
2015/10/07, 14:32:51,-44.726746,27.58268,6.52,38052,240,0,19339.05,1
2015/10/07, 15:32:57,-44.664478,27.545391,-2.19,45468,335,0,7525.13,1
2015/10/07, 16:33:49,-44.349884,27.617516,-5.72,26568,270,0,35445.75,1
2015/10/07, 17:34:01,-43.967793,27.672207,-1.54,45324,343,0,42709.99,1
2015/10/07, 18:34:22,-43.631115,27.692562,1.12,43524,340,0,37472.51,1
2015/10/07, 19:34:23,-43.383564,27.538776,-10.67,37368,347,0,30191.49,1
2015/10/07, 20:34:34,-43.169952,27.496523,-9.52,756,225,0,23997.61,1
2015/10/07, 21:36:03,-43.175301,27.506525,1.39,2628,339,0,1005.81,1
2015/10/07, 22:36:45,-43.113136,27.514912,-10.23,288,222,0,6945.84,1
2015/10/07, 23:36:57,-42.966808,27.535547,-4.27,5616,185,-4,16357.13,1
2015/10/08, 00:38:02,-42.867016,27.525579,-2.96,1620,159,-2,0,1
2015/10/08, 01:39:57,-42.837021,27.537207,2.95,5436,13,0,3467.37,1
2015/10/08, 02:41:04,-42.817432,27.55092,-3,3924,26,0,2448.5,1
2015/10/08, 03:41:36,-42.744286,27.551842,-3.37,1404,249,0,8133.81,1
2015/10/08, 04:42:32,-42.579342,27.55566,-0.52,61668,12,0,18343.59,1
2015/10/08, 05:44:20,-42.13623,27.535446,-1.35,51588,2,0,49299.79,1
2015/10/08, 06:47:50,-41.535892,27.489676,7.53,74484,353,0,66862.15,1
2015/10/08, 07:51:03,-40.86132,27.38343,-0.64,73836,354,0,75533.85,1
2015/10/08, 08:54:55,-40.160854,27.334435,5.22,59040,345,0,77998.32,1
2015/10/08, 09:56:56,-39.562462,27.192825,79.46,61272,330,0,67627.01,1
2015/10/08, 10:58:18,-39.026012,27.037663,1.68,88992,358,0,61126.63,1
2015/10/08, 12:00:56,-38.472328,26.87998,1.19,43128,220,0,63067.1,1
2015/10/08, 13:03:26,-38.295952,26.769274,3.42,2772,127,0,21857.37,1
2015/10/08, 14:05:28,-38.285717,26.767159,-6.49,0,315,0,1152.95,1
2015/10/08, 15:06:51,-37.840759,26.738901,-1.09,45144,299,0,49538.88,1
2015/10/08, 16:10:20,-37.368534,26.571669,-19.18,48636,324,0,54536.46,1
2015/10/08, 17:13:11,-36.923508,26.309269,-0.29,53496,319,0,54677.49,1
2015/10/08, 18:15:27,-36.645164,26.148796,5.75,83664,354,0,34090.49,1
2015/10/08, 19:17:49,-36.23037,25.862352,5.63,56700,315,0,52762.93,1
2015/10/08, 20:19:47,-35.870861,25.639561,-28.22,46944,302,0,44712.5,1
2015/10/08, 21:22:30,-35.678558,25.511709,8.89,44496,286,0,24295.56,1
2015/10/08, 22:25:03,-35.584763,25.421724,59.89,2592,287,0,13225.49,1
2015/10/08, 23:27:05,-35.319031,25.233055,-0.77,52452,344,-4,34134.14,1
2015/10/09, 00:29:04,-35.100876,25.049774,1.38,8064,249,-2,0,1
2015/10/09, 01:32:29,-35.097527,24.979065,-11.05,5940,254,0,6443.52,1
2015/10/09, 02:35:02,-35.081406,24.928949,-5.35,3672,253,0,4899.54,1
2015/10/09, 03:37:48,-35.091923,24.90131,-5.42,1764,241,0,2773.45,1
2015/10/09, 04:39:42,-35.044422,25.235094,-3.91,60444,57,0,30833.3,1
2015/10/09, 05:43:49,-35.033955,25.344326,8.79,47304,132,0,10012.56,1
2015/10/09, 06:51:55,-34.938099,25.625889,-45.01,56268,282,0,27777.07,1
2015/10/09, 07:56:32,-34.684719,25.304605,0.27,48852,315,0,40671.2,1
2015/10/09, 08:58:43,-34.598976,24.998636,-4.98,46044,248,0,29569.99,1
2015/10/09, 10:03:25,-34.711102,24.665451,2.06,3132,61,0,32927.43,1
2015/10/09, 11:05:57,-34.768509,24.379877,-1.89,45576,251,0,26863.53,1
2015/10/09, 12:08:37,-34.729065,24.012205,-2.69,52956,235,0,33877.2,1
2015/10/09, 13:12:09,-34.750484,23.644657,0.75,51048,153,0,33668.76,1
2015/10/09, 14:15:01,-34.902882,23.435123,21.91,45468,185,0,25553.1,1
2015/10/09, 15:18:30,-35.177921,23.360521,-3.11,1260,138,0,31328.02,1
2015/10/09, 16:22:37,-35.140896,23.419897,0.65,56628,12,0,6788.61,1
2015/10/09, 17:25:51,-35.179291,23.652174,-1.37,48060,173,0,21542.88,1
2015/10/09, 18:34:22,-35.390293,23.868803,-10.7,44928,123,0,30612.23,1
2015/10/09, 19:36:44,-35.728092,24.220682,-23.88,61416,79,0,49234.58,1
2015/10/09, 20:46:02,-36.084686,24.570477,-12.18,35568,143,0,50643.39,1
2015/10/09, 21:48:34,-36.360077,24.851387,3.09,44928,166,0,39657.14,1
2015/10/09, 22:50:17,-36.627544,25.185081,-9.42,45936,78,0,42122.71,1
2015/10/09, 23:53:02,-36.831718,25.541716,2.35,64728,164,-4,39058.72,1
2015/10/10, 00:54:43,-37.013313,25.978664,4.57,53856,68,-2,0,1
2015/10/10, 01:57:31,-37.190144,26.502653,1.5,48456,45,0,50458.72,1
2015/10/10, 02:58:58,-37.421513,26.928621,-0.33,56052,103,0,45621.09,1
2015/10/10, 04:01:26,-37.792831,27.347658,9.6,36684,105,0,55383.3,1
2015/10/10, 05:03:01,-38.182308,27.759529,6.86,44064,119,0,56377.6,1
2015/10/10, 06:05:03,-38.61055,28.185154,-0.07,89928,127,0,60359.74,1
2015/10/10, 07:07:06,-38.664494,28.565273,-1.37,57924,31,0,33555.93,1
2015/10/10, 08:11:32,-39.010452,28.997602,12.56,69696,163,0,53684.05,1
2015/10/10, 09:15:04,-39.55278,29.327286,-10.68,79092,150,0,66646.49,1
2015/10/10, 10:16:42,-40.079647,29.541958,53.94,87084,156,0,61386.95,1
2015/10/10, 11:17:44,-40.385731,29.543756,-7.58,106020,262,0,34035.33,1
2015/10/10, 12:19:27,-40.299313,29.62373,-2.91,54036,134,0,11759.15,1
2015/10/10, 13:24:08,-40.250328,30.020254,0.57,41904,128,0,34077.78,1
2015/10/10, 14:26:35,-40.617367,29.935171,15.35,63576,190,0,41443.29,1
2015/10/10, 16:40:20,-40.617367,29.935171,15.35,63576,190,0,0,1
2015/10/10, 17:42:07,-41.380089,29.639723,-4.56,41364,172,0,88360.67,1
2015/10/10, 18:47:21,-41.747047,29.591419,-50.88,46692,138,0,41001.3,1
2015/10/10, 19:48:04,-41.994286,29.661085,2.84,33408,67,0,28090.39,1
2015/10/10, 20:51:50,-42.265118,29.697741,-4.32,38628,185,0,30266.47,1
2015/10/10, 21:53:14,-42.553619,29.572437,-1.93,45504,221,0,33688.99,1
2015/10/10, 22:54:01,-42.665474,29.504467,1.15,43812,84,0,13624.91,1
2015/10/10, 23:54:41,-42.864136,29.604795,3.97,27612,136,-4,23559.61,1
2015/10/11, 00:56:36,-43.020119,29.7286,6.27,36288,187,-2,0,1
2015/10/11, 01:56:56,-43.214195,29.961126,-2.22,42300,173,0,28669.12,1
2015/10/11, 02:58:48,-43.24173,29.979746,-10.47,0,224,0,3413.24,1
2015/10/11, 04:02:55,-43.248962,29.996365,0.41,32004,166,0,1568.01,1
2015/10/11, 05:03:25,-43.414181,30.326496,-2.55,44316,109,0,32411.4,1
2015/10/11, 06:03:01,-43.554874,30.685921,-5.01,47556,219,0,32948.77,1
2015/10/11, 07:02:31,-43.770508,31.028902,1.44,2376,237,0,36552.59,1
2015/10/11, 08:02:47,-43.853115,31.279703,-0.91,52884,93,0,22121.5,1
2015/10/11, 09:03:03,-44.111507,31.733364,5.27,45972,136,0,46292.95,1
2015/10/11, 10:02:45,-44.399235,32.085682,6.3,57456,178,0,42554.95,1
2015/10/11, 11:10:14,-44.761139,32.627216,1.93,57960,127,0,58812.58,1
2015/10/11, 12:10:58,-45.081009,33.253719,6.15,3780,300,0,60813.31,1
2015/10/11, 13:11:57,-45.31332,33.972691,10.51,79848,99,0,61975.27,1
2015/10/11, 14:11:55,-45.458313,34.621185,3.32,45720,330,0,53148.6,1
2015/10/11, 15:12:24,-45.549942,35.268635,7.17,66816,87,0,51475.23,1
2015/10/11, 16:14:25,-45.643093,35.988548,10.73,47700,108,0,56961.45,1
2015/10/11, 17:14:32,-46.047585,36.095226,1.76,66996,196,0,45730.18,1
2015/10/11, 18:15:22,-46.291092,36.742504,4.05,57744,70,0,56723.52,1
2015/10/11, 19:15:39,-46.72987,36.450211,5.83,56376,231,0,53672.9,1
2015/10/11, 20:15:02,-47.021198,36.174759,5.5,1440,131,0,38571.44,1
2015/10/11, 21:15:04,-47.026325,36.186852,9.59,5220,129,0,1079.48,1
2015/10/11, 22:14:45,-47.246212,36.121517,-5.42,3060,126,0,24944.77,1
2015/10/11, 23:16:26,-47.215923,36.301239,-36.67,49068,70,-4,13981.82,1
2015/10/12, 00:16:01,-47.074253,36.837379,12.14,16056,63,-2,0,1
2015/10/12, 01:21:49,-46.956547,37.210495,6.88,3456,148,0,31168.18,1
2015/10/12, 02:21:50,-46.872013,37.383198,6.92,2736,31,0,16137.97,1
2015/10/12, 03:23:31,-46.868938,37.394913,-1.99,1692,345,0,953.94,1
2015/10/12, 04:27:51,-46.864643,37.411552,-2.36,2268,80,0,1352.11,1
2015/10/12, 05:27:23,-46.828625,37.771908,6.69,74016,131,0,27696.92,1
2015/10/12, 06:30:33,-46.940365,37.868019,54.09,360,330,0,14412.89,1
2015/10/12, 07:39:03,-46.940327,37.868015,58.17,864,172,0,4.24,1
2015/10/12, 08:40:35,-46.940334,37.868027,55.77,180,169,0,1.2,1
2015/10/12, 09:41:26,-46.940342,37.86805,57.63,360,346,0,1.96,1
2015/10/12, 10:42:04,-46.940304,37.867992,56.72,864,16,0,6.1,1
2015/10/12, 11:42:50,-46.940311,37.868008,54.34,2160,180,0,1.44,1
2015/10/12, 12:44:25,-46.940327,37.868,60.19,1188,234,0,1.88,1
2015/10/12, 13:46:01,-46.940311,37.868023,67,36,193,0,2.49,1
2015/10/12, 14:46:58,-46.940269,37.867966,68.2,828,192,0,6.37,1
2015/10/12, 15:48:11,-46.940266,37.867981,65.96,1116,44,0,1.19,1
2015/10/12, 16:48:54,-46.940319,37.868004,52.38,1548,326,0,6.15,1
2015/10/12, 17:49:33,-46.940418,37.867947,56.45,756,249,0,11.83,1
2015/10/12, 18:50:20,-46.940357,37.868,49.69,396,36,0,7.89,1
2015/10/12, 19:50:40,-46.940266,37.867973,54.25,0,211,0,10.32,1
2015/10/12, 20:50:52,-46.940266,37.868008,64.25,0,165,0,2.66,1
2015/10/12, 21:51:33,-46.940323,37.867992,60.45,252,146,0,6.45,1
2015/10/12, 22:52:28,-46.940334,37.868046,56.24,900,261,0,4.28,1
2015/10/12, 23:52:56,-46.940361,37.868015,59.66,288,44,-4,3.81,1
2015/10/13, 00:53:09,-46.940315,37.868008,57.05,648,341,-2,0,1
2015/10/13, 01:53:27,-46.940311,37.868019,52.94,612,137,0,0.95,1
2015/10/13, 02:53:28,-46.940327,37.867977,52.79,684,175,0,3.65,1
2015/10/13, 03:54:03,-46.940323,37.868011,59.35,396,190,0,2.62,1
2015/10/13, 04:54:25,-46.940346,37.867973,48.78,900,224,0,3.86,1
2015/10/13, 05:54:34,-46.940323,37.867996,62.61,360,137,0,3.1,1
2015/10/13, 06:54:12,-46.940285,37.868053,82.34,792,214,0,6.05,1
2015/10/13, 07:54:31,-46.940323,37.867939,52.41,252,185,0,9.63,1
2015/10/13, 08:55:56,-46.940281,37.867992,58.08,0,258,0,6.16,1
2015/10/13, 10:00:00,-46.940269,37.868065,66.69,2052,23,0,5.7,1
2015/10/13, 11:04:34,-46.940319,37.868027,61.62,396,233,0,6.26,1
2015/10/13, 12:08:28,-46.940319,37.868069,62.05,0,279,0,3.19,1
2015/10/13, 13:11:54,-46.940319,37.868011,55,1404,49,0,4.4,1
2015/10/13, 14:14:52,-46.940315,37.868023,59.58,432,49,0,1.01,1
2015/10/13, 15:16:25,-46.940311,37.868023,59,396,187,0,0.44,1
2015/10/13, 16:17:20,-46.940392,37.868038,50.44,684,174,0,9.08,1
2015/10/13, 17:18:34,-46.9403,37.868011,58.05,432,152,0,10.43,1
2015/10/13, 18:19:17,-46.940392,37.867908,55.71,0,41,0,12.88,1
2015/10/13, 19:20:04,-46.940319,37.867996,56.05,828,40,0,10.51,1
2015/10/13, 20:20:11,-46.940315,37.867989,56.58,0,336,0,0.69,1
2015/10/13, 21:19:41,-46.940269,37.868076,63.15,216,68,0,8.35,1
2015/10/13, 22:18:58,-46.940132,37.868092,73,0,178,0,15.28,1
2015/10/13, 23:21:53,-46.940132,37.868092,73,0,178,-4,0,1
2015/10/14, 00:21:33,-46.940792,37.86755,-9.71,648,9,-2,0,1
2015/10/14, 01:21:31,-46.940372,37.868046,61.38,972,106,0,59.99,1
2015/10/14, 02:21:09,-46.940365,37.86805,44.02,2268,131,0,0.84,1
2015/10/14, 03:21:08,-46.940266,37.868008,59.99,0,71,0,11.46,1
2015/10/14, 04:21:03,-46.940327,37.867985,57.06,648,33,0,7,1
2015/10/14, 05:20:41,-46.940334,37.868015,56.57,0,328,0,2.41,1
2015/10/14, 06:20:20,-46.940357,37.868023,55.16,2160,168,0,2.63,1
2015/10/14, 07:20:21,-46.940292,37.868,61.04,2160,359,0,7.44,1
2015/10/14, 08:19:53,-46.861343,37.899521,18.43,16920,261,0,9099.52,1
2015/10/14, 09:19:28,-46.867428,37.861835,4.2,27036,229,0,2943.96,1
2015/10/14, 10:22:29,-46.90279,37.911427,27.3,68364,156,0,5446.62,1
2015/10/14, 11:22:14,-46.886143,37.985802,0.16,17244,237,0,5946.77,1
2015/10/14, 12:23:31,-46.952232,37.873474,4.05,11412,188,0,11259.94,1
2015/10/14, 13:25:57,-47.014942,37.878551,7.3,34128,197,0,6983.66,1
2015/10/14, 14:25:44,-46.962502,37.864075,42.56,12024,351,0,5933.54,1
2015/10/14, 15:26:39,-46.956867,37.865791,23,20160,282,0,639.97,1
2015/10/14, 16:26:41,-46.968338,37.853199,18.24,28440,342,0,1593.76,1
2015/10/14, 17:27:11,-46.9086,37.902122,8.33,43056,358,0,7610.51,1
2015/10/14, 18:26:49,-46.843346,37.812485,85.31,37620,9,0,9953.4,1
2015/10/14, 19:27:49,-46.847809,37.872353,10.86,68328,148,0,4580.15,1
