Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/09/29, 02:03:08,-38.227463,29.483854,16.05,81468,134,0,39309.37,1
2015/09/29, 02:35:11,-38.385456,29.589428,14.2,65484,159,0,19836.69,1
2015/09/29, 03:45:02,-39.091167,30.043373,2.95,93816,148,0,87794.55,1
2015/09/29, 04:16:40,-39.448994,30.24555,0.3,102492,163,0,43428.46,1
2015/09/29, 04:48:55,-39.561054,30.299656,3.17,3276,50,0,13297.08,1
2015/09/29, 05:22:20,-39.546455,30.382355,-0.07,32364,309,0,7273.61,1
2015/09/29, 06:13:55,-39.741611,30.594112,117.73,88308,167,0,28277.99,1
2015/09/29, 07:24:19,-40.388584,31.287617,77.12,83016,191,0,93049.47,1
2015/09/29, 08:05:52,-40.85741,31.537865,3.36,95328,168,0,56246.9,1
2015/09/29, 08:56:02,-41.353619,31.766083,-0.85,82548,197,0,58395.21,1
2015/09/29, 09:27:55,-41.589603,31.800457,-13.37,972,266,0,26396.05,1
2015/09/29, 09:59:34,-41.676693,31.785465,1.01,88056,158,0,9763.79,1
2015/09/29, 10:31:47,-41.852119,31.857174,-8.37,102744,142,0,20393.02,1
2015/09/29, 11:06:33,-42.03096,32.248722,19.42,59472,90,0,38003.1,1
2015/09/29, 11:38:31,-42.239265,32.564114,-7.94,86472,180,0,34825.9,1
2015/09/29, 12:10:25,-42.408321,32.702297,-1.18,84924,93,0,21964.24,1
2015/09/29, 12:51:51,-42.464939,33.296867,9.42,90828,194,0,49197.48,1
2015/09/29, 13:43:27,-42.69841,33.444271,5.31,110376,138,0,28628.89,1
2015/09/29, 14:50:33,-43.409027,34.028442,21.9,103824,149,0,92176.4,1
2015/09/29, 15:21:51,-43.787117,34.231339,14.45,87444,147,0,45104.89,1
2015/09/29, 15:53:00,-44.00666,34.325581,22.11,90468,181,0,25553.27,1
2015/09/29, 16:24:20,-44.396358,34.549782,10.79,92808,153,0,46873.33,1
2015/09/29, 17:37:19,-44.807785,35.413364,8.64,107352,168,0,82263.85,1
2015/09/29, 18:08:08,-45.13195,35.688309,17.44,98892,147,0,42036.92,1
2015/09/29, 18:38:50,-45.486286,35.811512,10.56,79416,149,0,40561.24,1
2015/09/29, 19:09:32,-45.646553,35.800594,-2.54,4824,123,0,17841.13,1
2015/09/29, 19:40:40,-45.667648,35.842087,-2.5,1944,105,0,3987.68,1
2015/09/29, 20:40:43,-45.672729,35.853165,22.63,2592,84,0,1029.63,1
2015/09/29, 21:12:33,-45.675491,35.860123,2.76,2520,133,0,621.76,1
2015/09/29, 21:46:46,-45.874371,35.905937,35.05,81936,163,0,22398.07,1
2015/09/29, 22:17:24,-45.819199,36.107998,2.69,28116,338,0,16810.28,1
2015/09/29, 22:48:16,-45.80267,36.160759,-21.58,9540,52,0,4483.34,1
2015/09/29, 23:32:52,-45.868214,36.204285,7.62,64224,158,-4,8030.44,1
2015/09/30, 00:24:44,-46.327614,36.416481,30.62,23688,44,-2,0,1
2015/09/30, 01:31:31,-46.327614,36.416481,30.62,23688,44,0,0,1
2015/09/30, 02:02:51,-46.492577,36.952644,5.97,2016,311,0,45013.38,1
2015/09/30, 02:33:53,-46.475895,36.974052,11.61,2880,349,0,2475.36,1
2015/09/30, 03:11:16,-46.635986,37.10194,26.88,94104,123,0,20310.31,1
2015/09/30, 03:42:23,-46.577328,37.161285,3.92,1224,35,0,7943.22,1
2015/09/30, 04:13:17,-46.613201,37.218502,4.07,3492,92,0,5918.1,1
2015/09/30, 04:44:51,-46.842041,37.281406,4.22,65088,183,0,25893.61,1
2015/09/30, 05:15:55,-46.873199,37.308804,1.42,1116,350,0,4042.71,1
2015/09/30, 05:48:01,-47.031311,37.337952,1.46,74592,148,0,17719.91,1
2015/09/30, 06:50:53,-47.061272,37.442169,14.1,2484,109,0,8570.44,1
2015/09/30, 07:22:03,-47.026588,37.56937,3.71,1872,122,0,10381.29,1
2015/09/30, 08:14:47,-46.970612,37.8517,17.64,2844,351,0,22297.33,1
2015/09/30, 08:46:31,-46.971092,37.855175,-0.2,1080,341,0,269.02,1
2015/09/30, 09:17:59,-46.97184,37.859715,12.71,0,47,0,354.37,1
2015/09/30, 10:24:49,-46.941895,37.87146,46.11,0,36,0,3446.99,1
2015/09/30, 10:57:32,-46.941898,37.871468,47.11,324,17,0,0.69,1
2015/09/30, 11:52:33,-46.941814,37.871552,54.58,792,209,0,11.31,1
2015/09/30, 12:55:16,-46.941933,37.871452,38.78,0,345,0,15.26,1
2015/09/30, 13:55:56,-46.941868,37.871372,53.21,864,184,0,9.44,1
2015/09/30, 15:08:13,-46.941902,37.871471,45.78,1008,142,0,8.41,1
2015/09/30, 15:40:12,-46.941956,37.87149,37.11,504,191,0,6.18,1
2015/09/30, 16:12:03,-46.941883,37.871456,45.67,432,209,0,8.52,1
2015/09/30, 16:42:14,-46.941765,37.871296,38.3,0,329,0,17.88,1
2015/09/30, 17:12:07,-46.947273,37.860954,103.88,5292,248,0,995.73,1
2015/09/30, 17:42:04,-46.951603,37.858192,255.17,936,145,0,525.14,1
2015/09/30, 18:11:58,-46.954082,37.853565,234.3,0,206,0,446.46,1
2015/09/30, 18:42:55,-46.954689,37.853451,60.12,1800,206,0,68.05,1
2015/09/30, 19:29:33,-46.954762,37.853298,80.02,504,283,0,14.17,1
2015/09/30, 20:26:09,-46.954815,37.8535,71.71,612,310,0,16.43,1
2015/09/30, 20:57:43,-46.95499,37.85384,100.25,576,257,0,32.32,1
2015/09/30, 21:29:29,-46.955669,37.852192,61.81,324,41,0,146.1,1
2015/09/30, 22:08:43,-46.95385,37.854168,106.39,3600,199,0,251.8,1
2015/09/30, 22:40:37,-46.952927,37.854568,274.76,720,247,0,107.03,1
2015/09/30, 23:24:21,-46.954739,37.853451,47.34,900,181,-4,218.6,1
2015/10/01, 00:26:28,-46.954899,37.853401,68.75,0,295,-2,0,1
2015/10/01, 00:57:29,-46.954712,37.853416,91.96,468,323,0,20.82,1
2015/10/01, 01:36:27,-46.954807,37.853329,74.79,396,265,0,12.46,1
2015/10/01, 02:25:04,-46.954811,37.853439,88.65,792,300,0,8.36,1
2015/10/01, 03:26:20,-46.954716,37.853489,79.76,0,174,0,11.22,1
2015/10/01, 04:23:58,-46.954571,37.8535,52.64,612,201,0,16.14,1
2015/10/01, 05:27:02,-46.954769,37.85321,28.18,1440,334,0,31.13,1
2015/10/01, 06:31:45,-46.954754,37.85318,105.81,3816,218,0,2.82,1
2015/10/01, 07:23:55,-46.955032,37.853283,109.74,1008,304,0,31.89,1
2015/10/01, 08:23:58,-46.954933,37.853401,95.94,0,71,0,14.19,1
2015/10/01, 08:55:07,-46.95475,37.853352,76.62,0,96,0,20.69,1
2015/10/01, 09:26:33,-46.954674,37.853493,82.36,612,341,-4,13.64,1
