Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/09/15, 17:50:07,-46.954678,37.853329,70.77,0,356,0,0,1
2015/09/15, 17:50:08,-46.954678,37.853329,70.77,0,356,0,0,1
2015/09/15, 17:50:09,-46.954678,37.853329,70.77,0,356,0,0,1
2015/09/15, 17:50:10,-46.954678,37.853329,70.77,0,356,0,0,1
2015/09/15, 17:50:11,-46.954678,37.853329,70.77,0,356,0,0,1
2015/09/15, 17:50:12,-46.954678,37.853329,70.77,0,356,-4,0,1
2015/09/16, 09:02:28,-46.952278,37.85812,103.06,1368,174,-2,0,1
2015/09/16, 09:33:30,-46.952579,37.857929,144.87,612,7,0,36.47,1
2015/09/16, 10:04:48,-46.952263,37.858059,110.12,108,173,0,36.5,1
2015/09/16, 10:36:17,-46.952225,37.858074,93.99,108,6,0,4.38,1
2015/09/16, 11:08:05,-46.952168,37.858192,93.46,0,12,0,10.97,1
2015/09/16, 11:40:35,-46.952133,37.858166,96.28,1692,353,0,4.36,1
2015/09/16, 12:37:55,-46.952198,37.858208,108.26,0,313,0,7.9,1
2015/09/16, 13:10:01,-46.952164,37.858219,87.32,792,326,0,3.87,1
2015/09/16, 13:42:27,-46.952171,37.858196,88.5,144,70,0,1.91,1
2015/09/16, 14:23:35,-46.952129,37.85817,82.22,468,65,0,5.07,1
2015/09/16, 15:04:17,-46.95219,37.858162,89,0,333,0,6.81,1
2015/09/16, 15:36:44,-46.952141,37.85815,88.75,1512,5,0,5.52,1
2015/09/16, 16:09:35,-46.952126,37.858158,86.68,36,5,0,1.78,1
2015/09/16, 16:51:57,-46.952152,37.858158,90.29,0,158,0,2.89,1
2015/09/16, 17:24:17,-46.952152,37.858166,92.62,1044,358,0,0.61,1
2015/09/16, 17:57:04,-46.952145,37.858166,82.19,216,1,0,0.78,1
2015/09/16, 18:41:24,-46.952122,37.858128,84.9,0,0,0,3.85,1
2015/09/16, 19:13:40,-46.952141,37.858158,84.62,0,162,0,3.11,1
2015/09/16, 19:46:03,-46.952145,37.858192,84.17,972,141,0,2.62,1
2015/09/16, 20:18:43,-46.952148,37.858223,85.87,1188,282,0,2.38,1
2015/09/16, 20:57:53,-46.952152,37.85815,80.63,0,162,0,5.56,1
2015/09/16, 21:44:34,-46.952286,37.85812,97.05,612,179,0,15.07,1
2015/09/16, 22:42:27,-46.952217,37.858154,80.37,468,288,0,8.09,1
2015/09/16, 23:15:24,-46.952229,37.858147,93.3,0,347,0,1.44,1
2015/09/16, 23:49:57,-46.952148,37.858185,88.2,720,197,-4,9.46,1
2015/09/17, 00:41:32,-46.952152,37.858192,111.39,0,26,-2,0,1
2015/09/17, 01:33:31,-46.952148,37.858101,80.11,1008,136,0,6.92,1
2015/09/17, 02:38:08,-46.952206,37.858181,94.05,900,343,0,8.86,1
2015/09/17, 03:13:01,-46.952137,37.858212,79.04,1224,72,0,8.03,1
2015/09/17, 03:48:24,-46.952065,37.858212,79.15,3996,178,0,8.01,1
2015/09/17, 04:23:15,-46.95208,37.858223,82.52,324,148,0,1.87,1
2015/09/17, 04:58:11,-46.952179,37.858158,88.63,936,145,0,12.06,1
2015/09/17, 05:32:04,-46.952209,37.858177,85.18,144,142,0,3.63,1
2015/09/17, 06:04:31,-46.95216,37.85817,89.16,0,156,0,5.47,1
2015/09/17, 06:36:31,-46.952209,37.858204,90.55,0,178,0,6.03,1
2015/09/17, 07:08:29,-46.952137,37.858135,81.65,1080,281,0,9.57,1
2015/09/17, 07:40:33,-46.952137,37.858162,79.33,432,221,0,2.05,1
2015/09/17, 08:27:30,-46.952312,37.858101,91.89,0,171,0,20,1
2015/09/17, 08:58:50,-46.952114,37.85807,90.85,504,145,0,22.14,1
2015/09/17, 09:30:24,-46.952183,37.858101,93.51,540,193,0,8.03,1
2015/09/17, 10:02:33,-46.952255,37.858112,98.16,1476,36,0,8.05,1
2015/09/17, 10:46:04,-46.952263,37.858231,96.76,1440,320,0,9.08,1
2015/09/17, 11:18:27,-46.952187,37.858204,82.62,936,142,0,8.7,1
2015/09/17, 12:05:11,-46.887112,37.908745,-1.45,77148,0,0,8191.1,1
2015/09/17, 12:36:34,-46.841221,37.859013,-17.21,1620,30,0,6350.98,1
2015/09/17, 13:08:39,-46.83844,37.86137,-19.95,1080,283,0,357.44,1
2015/09/17, 13:49:58,-46.796024,37.831299,360.23,6264,39,0,5242.21,1
2015/09/17, 14:46:26,-46.495495,37.797249,-0.7,59328,340,0,33518.23,1
2015/09/17, 15:19:15,-46.299664,37.778111,7.63,19404,255,0,21824.81,1
2015/09/17, 16:21:21,-46.020393,37.713734,5.35,1080,213,0,31446.86,1
2015/09/17, 16:52:24,-45.872475,37.70303,11.22,73188,6,0,16468.54,1
2015/09/17, 17:40:03,-45.699955,37.681301,5.52,40716,319,0,19257.2,1
2015/09/17, 18:10:53,-45.467056,37.642109,17.38,52668,317,0,26076.17,1
2015/09/17, 18:41:56,-45.411243,37.639915,9.46,1908,45,0,6208.48,1
2015/09/17, 19:13:26,-45.365952,37.635998,3.94,57924,346,0,5045.41,1
2015/09/17, 19:50:26,-45.339138,37.642754,7.41,0,45,0,3027.96,1
2015/09/17, 21:01:44,-45.33168,37.659828,5.88,1620,297,0,1571.26,1
2015/09/17, 21:34:07,-45.329288,37.666512,179.11,2340,85,0,586.3,1
2015/09/17, 22:20:51,-45.326786,37.680508,-3.8,1080,112,0,1128.96,1
2015/09/17, 23:01:55,-45.26564,37.71101,16.86,1656,41,0,7205.58,1
2015/09/17, 23:34:47,-45.263981,37.719337,15.08,1548,177,-4,677.3,1
2015/09/18, 00:15:38,-45.261932,37.729507,4.38,1800,82,-2,0,1
2015/09/18, 00:50:43,-45.272907,37.745571,3503.7,15192,151,0,1752.06,1
2015/09/18, 01:27:00,-45.225407,37.750065,-6.02,0,56,0,5293.46,1
2015/09/18, 01:59:32,-45.223812,37.754505,3.61,2160,60,0,390.35,1
2015/09/18, 02:32:07,-45.222477,37.764256,4.48,0,40,0,777.99,1
2015/09/18, 03:07:03,-45.221119,37.773914,1.63,5040,154,0,771.36,1
2015/09/18, 03:39:58,-45.219292,37.78191,-1.33,1476,159,0,658.4,1
2015/09/18, 04:12:38,-45.217678,37.78923,-26.66,3312,40,0,600.78,1
2015/09/18, 04:45:11,-45.21603,37.796864,-53.18,3960,218,0,625.41,1
2015/09/18, 05:19:55,-45.213627,37.805668,1.55,2124,89,0,739.58,1
2015/09/18, 06:05:39,-44.952469,37.822006,5.37,54072,357,0,29067.76,1
2015/09/18, 06:36:32,-44.715919,37.80883,62.33,42588,319,0,26323.67,1
2015/09/18, 07:07:58,-44.58868,37.796341,15.36,56952,335,0,14182.78,1
2015/09/18, 07:40:28,-44.342739,37.770187,6.26,48564,344,0,27426.04,1
2015/09/18, 08:11:54,-44.107147,37.734043,6.34,70308,353,0,26354.48,1
2015/09/18, 08:43:24,-43.882454,37.672882,9.01,43956,336,0,25459.24,1
2015/09/18, 09:15:56,-43.661537,37.6077,11.16,54144,195,0,25116.2,1
2015/09/18, 09:58:16,-43.495781,37.500378,5.71,3204,81,0,20357.98,1
2015/09/18, 10:30:09,-43.491219,37.511913,18.06,2808,90,0,1059.78,1
2015/09/18, 11:42:02,-43.089539,37.36142,7.4,51192,321,0,46295.84,1
2015/09/18, 12:13:38,-42.913483,37.248611,1.75,65916,14,0,21619.38,1
2015/09/18, 12:45:26,-42.711174,37.158939,10.84,43848,310,0,23655.05,1
2015/09/18, 13:51:02,-42.32695,36.948105,1,40752,297,0,46085.65,1
2015/09/18, 14:23:13,-42.223652,36.901646,-1.89,360,315,0,12105.54,1
2015/09/18, 14:55:49,-42.083477,36.812557,1.42,47340,344,0,17230.23,1
2015/09/18, 15:27:29,-41.9006,36.714909,-0.47,43200,288,0,21877.79,1
2015/09/18, 15:59:22,-41.69698,36.653336,-0.5,45828,337,0,23209.69,1
2015/09/18, 16:59:25,-41.3606,36.475693,5.21,63936,23,0,40220.76,1
2015/09/18, 18:03:21,-41.012341,36.268608,-2.69,41760,291,0,42425.21,1
2015/09/18, 19:12:28,-40.720741,36.040703,-1.71,56772,317,0,37664.53,1
2015/09/18, 19:44:05,-40.654583,35.984234,-9.27,3672,55,0,8762.8,1
2015/09/18, 20:15:50,-40.554398,35.927773,-0.52,32976,300,0,12116.96,1
2015/09/18, 20:47:33,-40.435955,35.787312,-5.33,51768,332,0,17734.87,1
2015/09/18, 21:21:07,-40.426258,35.798035,-3.39,2124,14,0,1409.39,1
2015/09/18, 21:53:30,-40.429695,35.821808,1086.09,4644,141,0,2048.21,1
2015/09/18, 22:26:03,-40.41906,35.843166,8.42,3960,58,0,2160.33,1
2015/09/18, 23:36:25,-40.414032,35.886272,-13.49,3132,85,-4,3691.86,1
2015/09/19, 00:08:58,-40.410908,35.906734,9.68,3708,103,-2,0,1
2015/09/19, 01:48:15,-40.410908,35.906734,9.68,3708,103,0,0,1
2015/09/19, 02:56:25,-40.410774,36.006153,-5.18,3528,86,0,8417.38,1
2015/09/19, 03:31:44,-40.412991,36.027924,-4.94,3132,96,0,1859.64,1
2015/09/19, 04:34:50,-40.370567,36.04665,-5.35,54000,352,0,4976.78,1
2015/09/19, 05:07:44,-40.284649,36.013058,-3.17,3672,92,0,9969,1
2015/09/19, 06:21:25,-39.898777,35.885788,6.39,2736,24,0,44251.77,1
2015/09/19, 06:53:46,-39.798985,35.8307,-1.87,38988,311,0,12051.78,1
2015/09/19, 07:58:14,-39.479153,35.711388,-5.61,1548,312,0,37002.07,1
2015/09/19, 08:30:48,-39.375835,35.65292,21.69,53244,330,0,12538.06,1
2015/09/19, 09:14:23,-39.101063,35.539295,110.99,54324,10,0,32082.09,1
2015/09/19, 09:46:55,-38.919891,35.486858,-23.34,6408,38,0,20648.59,1
2015/09/19, 10:19:40,-38.898167,35.506519,-13.42,4428,26,0,2954.51,1
2015/09/19, 10:53:18,-38.873573,35.531845,227.44,4356,23,0,3504.84,1
2015/09/19, 11:27:03,-38.849903,35.549889,-3.66,3312,26,0,3060.74,1
2015/09/19, 12:31:24,-38.802292,35.594036,-3.03,6948,41,0,6530.91,1
2015/09/19, 13:24:57,-38.669697,35.541004,-10.39,3852,60,0,15444.75,1
2015/09/19, 14:28:23,-38.639591,35.572651,-19.56,396,257,0,4331.11,1
2015/09/19, 15:02:28,-38.624043,35.590515,-11.24,4248,24,0,2323.09,1
2015/09/19, 15:36:57,-38.60849,35.609127,-1.56,1944,27,0,2367.63,1
2015/09/19, 16:29:52,-38.545452,35.597672,-1.97,37512,322,0,7079.88,1
2015/09/19, 17:02:00,-38.417118,35.497765,4.63,26280,319,0,16711.14,1
2015/09/19, 17:34:28,-38.258797,35.400368,34.62,41256,315,0,19546.82,1
2015/09/19, 18:14:48,-38.054401,35.275909,34.99,59544,336,0,25198.67,1
2015/09/19, 18:55:15,-37.879894,35.134457,232.88,44532,331,0,23027.93,1
2015/09/19, 19:35:57,-37.729889,34.979443,-4.08,40932,210,0,21533.4,1
2015/09/19, 20:28:08,-37.647266,34.903454,-3.62,42408,308,0,11362.9,1
2015/09/19, 21:00:51,-37.523773,34.745682,-2.87,30204,251,0,19540.55,1
2015/09/19, 21:47:10,-37.425171,34.629395,0.69,42696,316,0,15017.27,1
2015/09/19, 22:19:24,-37.333054,34.466812,-2.2,42408,307,0,17643.48,1
2015/09/19, 22:51:37,-37.227959,34.297993,-3.2,37692,248,0,18964.64,1
2015/09/19, 23:24:15,-37.124897,34.184319,0.84,432,121,0,15256.51,1
2015/09/19, 23:59:11,-37.124039,34.18726,268.49,1908,108,-4,277.65,1
2015/09/20, 00:42:03,-37.12957,34.190163,-3.58,972,124,-2,0,1
2015/09/20, 01:25:51,-37.134228,34.194073,1.43,1728,108,0,623.23,1
2015/09/20, 02:36:23,-37.005707,33.983685,-11.25,1008,233,0,23508.58,1
2015/09/20, 03:09:03,-36.930225,33.84343,-1.47,23868,264,0,15023.63,1
2015/09/20, 04:05:31,-37.034279,33.727455,-16.93,2376,188,0,15491.66,1
2015/09/20, 04:37:49,-37.056904,33.580433,-9.91,58320,222,0,13288.65,1
2015/09/20, 05:10:33,-36.989475,33.435986,-2.43,42552,342,0,14854.66,1
2015/09/20, 05:59:10,-36.750317,33.366875,-4.15,39744,325,0,27294.54,1
2015/09/20, 06:55:27,-36.625813,33.336159,3.3,684,137,0,14112.53,1
2015/09/20, 07:27:51,-36.626106,33.335999,0.93,2340,145,0,35.57,1
2015/09/20, 08:00:48,-36.627281,33.335827,2.02,648,259,0,131.55,1
2015/09/20, 08:33:59,-36.627754,33.335667,7.42,3564,16,0,54.5,1
2015/09/20, 09:15:29,-36.629669,33.333687,-5.44,1656,183,0,276.7,1
2015/09/20, 10:02:32,-36.632706,33.331161,0.79,828,192,0,406.01,1
2015/09/20, 11:08:22,-36.636189,33.328056,3.39,3780,198,0,476.19,1
2015/09/20, 12:15:56,-36.641113,33.323521,-2.64,0,189,0,680.82,1
2015/09/20, 12:49:51,-36.643574,33.321243,3.44,576,333,0,340.87,1
2015/09/20, 13:23:25,-36.646542,33.319126,-3.23,540,208,0,380.25,1
2015/09/20, 13:56:45,-36.649883,33.316883,-6.16,612,320,0,421.97,1
2015/09/20, 15:02:13,-36.654896,33.311344,6.61,1296,265,0,744.9,1
2015/09/20, 15:43:49,-36.656799,33.307289,-8.48,324,148,0,419.07,1
2015/09/20, 16:37:28,-36.655739,33.290474,241.01,20160,284,0,1504.59,1
2015/09/20, 17:11:02,-36.661617,33.286701,20.75,1476,242,0,735.17,1
2015/09/20, 17:44:24,-36.665314,33.284389,15.83,0,159,0,459.91,1
2015/09/20, 18:17:55,-36.670147,33.282066,2.68,1116,244,0,575.96,1
2015/09/20, 19:16:56,-36.644711,33.061462,4.31,53316,291,0,19880.69,1
2015/09/20, 20:11:03,-36.646469,32.968384,-9.02,3096,209,0,8306.39,1
2015/09/20, 21:13:37,-36.720493,33.052948,3.96,1872,165,0,11163.08,1
2015/09/20, 21:49:15,-36.731468,33.064152,-17.77,0,177,0,1576.82,1
2015/09/20, 22:21:40,-36.739025,33.067238,7.04,2844,181,0,884.15,1
2015/09/20, 22:54:32,-36.746071,33.065006,-11.12,8532,305,-4,808.33,1
2015/09/21, 00:08:43,-36.762196,33.068043,6.81,1584,164,-2,0,1
2015/09/21, 00:46:33,-36.770485,33.073154,-0.51,0,228,0,1028,1
2015/09/21, 01:20:45,-36.728191,32.922455,-0.4,1512,84,0,14226.5,1
2015/09/21, 02:07:55,-36.736732,32.921543,-19.17,1980,221,0,953.19,1
2015/09/21, 02:43:28,-36.743446,32.922394,-0.25,2088,137,0,750.4,1
2015/09/21, 03:42:02,-36.754837,32.925076,6,10728,209,0,1288.96,1
2015/09/21, 04:14:34,-36.760685,32.926994,-10.39,8424,194,0,672.34,1
2015/09/21, 04:47:12,-36.769836,32.943375,428.05,107388,78,0,1778.93,1
2015/09/21, 05:48:13,-36.790066,33.036888,8.37,1836,140,0,8626.76,1
2015/09/21, 06:54:03,-36.818718,33.06657,4.77,792,17,0,4139.32,1
2015/09/21, 07:30:51,-36.83551,33.148964,-4.82,1332,190,0,7567.51,1
2015/09/21, 08:04:21,-36.856697,33.196144,-7.63,1692,359,0,4814.09,1
2015/09/21, 09:56:31,-36.856697,33.196144,-7.63,1692,359,0,0,1
2015/09/21, 10:32:53,-36.795181,33.189049,18.3,117072,291,0,6869.36,1
2015/09/21, 11:44:32,-36.764999,33.150703,-1.34,2232,176,0,4788.14,1
2015/09/21, 12:18:38,-36.724365,33.089542,0.02,3924,108,0,7079.02,1
2015/09/21, 13:04:31,-36.724365,33.089542,0.02,3924,108,0,0,1
2015/09/21, 13:43:03,-36.695992,33.146889,0.7,3456,74,0,6007.18,1
2015/09/21, 14:15:37,-36.640278,33.114784,0.81,1008,42,0,6824.87,1
2015/09/21, 14:56:26,-36.639732,33.079273,-0.98,7740,296,0,3168.98,1
2015/09/21, 15:55:16,-36.624912,32.979,8.67,2808,126,0,9098.03,1
2015/09/21, 16:28:56,-36.629169,32.985249,8.34,7488,185,0,731.46,1
2015/09/21, 17:02:29,-36.632339,32.99065,-10.35,1764,191,0,597.1,1
2015/09/21, 17:36:31,-36.635548,32.99638,224.07,1656,135,0,623.49,1
2015/09/21, 18:40:05,-36.639896,33.003639,4.14,2592,282,0,808.24,1
2015/09/21, 19:13:11,-36.641521,33.007908,-0.93,1908,289,0,421.58,1
2015/09/21, 19:47:03,-36.642563,33.012196,9.87,1368,301,0,399.74,1
2015/09/21, 20:20:13,-36.643082,33.015965,-6.3,4320,177,0,341.19,1
2015/09/21, 21:31:25,-36.643147,33.022362,4.32,1584,358,0,570.78,1
2015/09/21, 22:05:32,-36.643002,33.024864,-0.43,1008,264,0,223.81,1
2015/09/21, 22:39:01,-36.642994,33.027493,11.02,1980,325,0,234.56,1
2015/09/21, 23:13:02,-36.643112,33.028717,8.61,6552,15,0,109.99,1
2015/09/21, 23:46:23,-36.643749,33.029495,-6.29,1908,170,-4,99.17,1
2015/09/22, 00:19:35,-36.644852,33.030056,11.98,0,41,-2,0,1
2015/09/22, 01:29:44,-36.64827,33.031479,-2.4,972,171,0,400.71,1
2015/09/22, 02:17:49,-36.652214,33.03339,3.15,2592,223,0,470.52,1
2015/09/22, 02:51:47,-36.655651,33.034683,4.74,648,120,0,399.2,1
2015/09/22, 04:01:43,-36.662811,33.038746,-24.29,1980,302,0,874.76,1
2015/09/22, 05:08:49,-36.669361,33.046158,-18.33,7056,41,0,983.62,1
2015/09/22, 05:45:29,-36.70343,33.108757,5.09,41004,182,0,6746.02,1
2015/09/22, 06:27:30,-36.775013,33.146347,3.24,1980,250,0,8635.73,1
2015/09/22, 07:00:26,-36.800228,33.155518,-30.92,1584,338,0,2920.3,1
2015/09/22, 07:36:56,-36.800228,33.155518,-30.92,1584,338,0,0,1
2015/09/22, 08:13:12,-36.834858,33.245983,2.25,21924,211,0,8926.2,1
2015/09/22, 09:50:36,-36.834858,33.245983,2.25,21924,211,0,0,1
2015/09/22, 10:30:13,-36.774216,33.239281,1.97,1368,99,0,6769.43,1
2015/09/22, 11:11:58,-36.703918,33.207851,1.62,2628,93,0,8303.36,1
2015/09/22, 11:45:01,-36.656494,33.179054,-12.58,56124,295,0,5865.36,1
2015/09/22, 12:44:46,-36.617378,33.163975,-16.2,46908,224,0,4552.84,1
2015/09/22, 13:18:16,-36.566338,33.139954,-30.29,4356,167,0,6067.06,1
2015/09/22, 13:52:04,-36.565891,33.138306,-29.45,4212,240,0,155.35,1
2015/09/22, 14:56:57,-36.56723,33.139633,16.86,3060,335,0,190.3,1
2015/09/22, 15:31:13,-36.565231,33.138927,-21.18,1584,93,0,231.05,1
2015/09/22, 16:05:18,-36.563103,33.139515,46.84,6948,78,0,242.38,1
2015/09/22, 17:01:12,-36.559597,33.141243,6.25,1332,79,0,419.29,1
2015/09/22, 17:45:57,-36.555878,33.142567,-27.2,1332,23,0,430.11,1
2015/09/22, 18:25:30,-36.552788,33.143982,48.87,26712,30,0,366.1,1
2015/09/22, 19:28:19,-36.546932,33.146351,0.99,2196,5,0,684.68,1
2015/09/22, 20:10:43,-36.542725,33.148621,3.4,2916,229,0,509.86,1
2015/09/22, 20:44:02,-36.539715,33.149841,16.61,2232,179,0,352,1
2015/09/22, 21:17:09,-36.537239,33.149521,14.62,0,164,0,276.8,1
2015/09/22, 21:50:20,-36.535091,33.149925,21.83,2988,310,0,241.56,1
2015/09/22, 22:52:20,-36.531597,33.149864,17.51,1188,351,0,388.55,1
2015/09/22, 23:39:09,-36.531597,33.149864,17.51,1188,351,-4,0,1
2015/09/23, 00:13:19,-36.568253,33.190128,8.96,3528,26,-2,0,1
2015/09/23, 01:00:19,-36.568253,33.190128,8.96,3528,26,0,0,1
2015/09/23, 01:36:40,-36.634232,33.217976,3.47,39888,7,0,7746.26,1
2015/09/23, 02:26:21,-36.648579,33.214397,489.59,3780,26,0,1626.96,1
2015/09/23, 03:09:25,-36.649834,33.217636,5.38,2376,253,0,320.89,1
2015/09/23, 04:21:52,-36.646,33.218712,-4.63,2268,334,0,437,1
2015/09/23, 05:03:53,-36.825302,33.278145,-11.09,62820,201,0,20628.92,1
2015/09/23, 05:36:51,-36.867043,33.271431,26.01,1908,119,0,4679.68,1
2015/09/23, 06:09:38,-36.895947,33.311413,-2.9,1584,77,0,4793.27,1
2015/09/23, 06:42:26,-36.933437,33.335735,-6.99,1764,310,0,4696.13,1
2015/09/23, 07:24:27,-36.942413,33.349796,5.82,43308,258,0,1599.35,1
2015/09/23, 08:39:27,-36.931755,33.279945,-8.64,5472,91,0,6320.3,1
2015/09/23, 09:41:24,-36.880871,33.221142,9.23,2232,79,0,7703.86,1
2015/09/23, 10:15:04,-36.879498,33.222172,55.06,792,308,0,178.05,1
2015/09/23, 11:14:19,-36.781998,33.211311,-4.47,2412,209,0,10884.51,1
2015/09/23, 12:11:12,-36.734768,33.214504,4.15,1224,298,0,5259.43,1
2015/09/23, 12:50:09,-36.733242,33.216301,0.67,1584,23,0,233.32,1
2015/09/23, 13:40:32,-36.732788,33.218449,2.73,2088,165,0,197.96,1
2015/09/23, 14:52:31,-36.7337,33.222233,3.46,972,307,0,352.13,1
2015/09/23, 15:26:27,-36.733353,33.22419,8.45,648,138,0,178.61,1
2015/09/23, 16:22:57,-36.733345,33.225948,11.9,2772,29,0,156.67,1
2015/09/23, 16:59:38,-36.73457,33.227234,14.21,432,318,0,178.01,1
2015/09/23, 17:33:31,-36.735561,33.228806,22.78,432,70,0,178.23,1
2015/09/23, 18:07:19,-36.736923,33.229717,-3.81,0,3,0,171.83,1
2015/09/23, 18:40:46,-36.737938,33.230408,-8,0,134,0,128.57,1
2015/09/23, 19:16:26,-36.740147,33.273575,-1.8,41976,98,0,3854.36,1
2015/09/23, 20:16:36,-36.607021,33.52401,12.66,44604,34,0,26794.95,1
2015/09/23, 21:16:13,-36.610638,33.549152,4.94,1584,338,0,2279.91,1
2015/09/23, 21:59:58,-36.610535,33.538921,-2.78,504,156,0,913.26,1
2015/09/23, 22:35:58,-36.610855,33.531208,-1.31,756,263,0,689.36,1
2015/09/23, 23:29:12,-36.61179,33.520458,-7.13,1944,195,-4,965.12,1
2015/09/24, 00:26:35,-36.613232,33.510204,-0.38,3024,3,-2,0,1
2015/09/24, 01:03:34,-36.61488,33.503822,-0.88,3024,159,0,598.36,1
2015/09/24, 01:36:49,-36.631413,33.546951,1.27,54036,106,0,4265.44,1
2015/09/24, 02:13:12,-36.631413,33.546951,1.27,54036,106,0,0,1
2015/09/24, 02:46:57,-36.799923,33.68623,0.47,1944,344,0,22477.01,1
2015/09/24, 03:21:03,-36.803181,33.683136,-5.75,2268,50,0,455.11,1
2015/09/24, 03:54:24,-36.805611,33.681183,-2.66,2052,195,0,321.32,1
2015/09/24, 04:27:32,-36.807545,33.679691,8.75,1656,168,0,252.77,1
2015/09/24, 05:16:15,-36.80912,33.67746,3.46,1116,47,0,264.8,1
2015/09/24, 06:07:55,-36.868572,33.472637,-3.96,71064,241,0,19389.39,1
2015/09/24, 07:05:03,-36.868572,33.472637,-3.96,71064,241,0,0,1
2015/09/24, 07:38:22,-36.904167,33.426876,42.03,2664,16,0,5677.08,1
2015/09/24, 08:11:46,-36.942364,33.442085,14.28,396,339,0,4457.3,1
