Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/09/16, 18:44:09,-46.941143,37.868793,49.76,0,192,0,4.26,1
2015/09/16, 19:15:29,-46.941139,37.868786,44.57,0,140,0,0.69,1
2015/09/16, 19:47:05,-46.941063,37.868801,49.43,0,193,0,8.53,1
2015/09/16, 20:18:30,-46.941143,37.868782,49.76,828,341,0,9.01,1
2015/09/16, 20:50:14,-46.941158,37.868828,50.87,612,18,0,3.87,1
2015/09/16, 21:21:58,-46.94117,37.868786,49.99,36,109,0,3.46,1
2015/09/16, 22:04:34,-46.941139,37.868809,56.85,0,213,0,3.86,1
2015/09/16, 22:35:36,-46.941154,37.868786,50.93,468,235,0,2.41,1
2015/09/16, 23:06:30,-46.941128,37.868816,56.98,0,203,0,3.68,1
2015/09/16, 23:37:14,-46.941021,37.868874,63.88,0,208,-4,12.69,1
2015/09/17, 00:08:05,-46.941151,37.868858,49.63,0,229,-2,0,1
2015/09/17, 00:38:50,-46.94109,37.868332,41.86,0,122,0,40.5,1
2015/09/17, 01:10:05,-46.941174,37.868782,51.85,144,53,0,35.42,1
2015/09/17, 01:40:38,-46.941193,37.868771,51.8,324,46,0,2.27,1
2015/09/17, 02:11:29,-46.941174,37.868778,40.28,576,24,0,2.18,1
2015/09/17, 02:42:31,-46.941193,37.868793,49.19,0,184,0,2.4,1
2015/09/17, 03:14:05,-46.941208,37.868828,53.71,144,107,0,3.14,1
2015/09/17, 03:45:12,-46.941166,37.86882,55.41,288,0,0,4.71,1
2015/09/17, 04:16:29,-46.941128,37.868843,50.85,0,62,0,4.57,1
2015/09/17, 04:47:35,-46.941093,37.868797,52.18,756,324,0,5.23,1
2015/09/17, 05:19:04,-46.940979,37.868786,59.78,504,350,0,12.7,1
2015/09/17, 05:51:05,-46.941132,37.868774,51.62,360,200,0,17.04,1
2015/09/17, 06:26:11,-46.941105,37.868797,47.53,0,197,0,3.47,1
2015/09/17, 06:57:10,-46.941181,37.868805,52.4,432,228,0,8.47,1
2015/09/17, 07:28:05,-46.941223,37.868832,60.75,0,233,0,5.1,1
2015/09/17, 07:58:54,-46.941166,37.868832,60.19,468,167,0,6.34,1
2015/09/17, 08:29:45,-46.941151,37.868824,54.41,0,205,0,1.78,1
2015/09/17, 09:01:19,-46.941162,37.868839,56.01,1692,220,0,1.67,1
2015/09/17, 09:34:18,-46.941082,37.868996,50.52,0,189,0,14.87,1
2015/09/17, 10:05:50,-46.94128,37.868713,41.74,576,341,0,30.76,1
2015/09/17, 10:39:17,-46.941174,37.868828,48.3,432,78,0,14.67,1
2015/09/17, 11:24:44,-46.9412,37.868874,56.88,324,133,0,4.53,1
2015/09/17, 12:10:33,-46.941193,37.868862,48.86,72,155,0,1.2,1
2015/09/17, 13:06:22,-46.941166,37.868866,60.86,576,295,0,3.02,1
2015/09/17, 13:38:24,-46.941219,37.868732,42.85,720,300,0,11.76,1
2015/09/17, 14:10:31,-46.941135,37.868843,53.49,288,227,0,12.58,1
2015/09/17, 14:50:15,-46.941162,37.86882,50.54,360,109,0,3.47,1
2015/09/17, 15:22:01,-46.941174,37.868793,49.7,612,39,0,2.45,1
2015/09/17, 15:54:22,-46.941143,37.868801,52.87,324,211,0,3.5,1
2015/09/17, 16:35:38,-46.94117,37.868793,46.69,36,156,0,3.06,1
2015/09/17, 17:06:52,-46.941189,37.868809,52.44,360,197,0,2.44,1
2015/09/17, 17:38:02,-46.941135,37.868832,46.91,0,190,0,6.25,1
2015/09/17, 18:09:06,-46.941135,37.868801,48.42,0,356,0,2.35,1
2015/09/17, 18:40:25,-46.941326,37.868782,28.7,216,352,0,21.29,1
2015/09/17, 19:11:15,-46.941174,37.868763,50.64,0,89,0,16.96,1
2015/09/17, 19:42:17,-46.941139,37.868832,45.86,0,247,0,6.53,1
2015/09/17, 20:13:21,-46.941174,37.86879,45.18,0,355,0,5.03,1
2015/09/17, 20:44:53,-46.941372,37.86879,28.13,576,34,0,22.02,1
2015/09/17, 21:16:33,-46.941174,37.868824,49.5,252,41,0,22.17,1
2015/09/17, 21:57:20,-46.941162,37.868801,49.89,0,310,0,2.2,1
2015/09/17, 22:28:33,-46.941147,37.868782,37.05,72,215,0,2.21,1
2015/09/17, 22:59:46,-46.941166,37.86882,43.51,0,145,0,3.58,1
2015/09/17, 23:31:02,-46.941124,37.868847,43.85,0,172,-4,5.1,1
2015/09/18, 00:02:23,-46.941204,37.868782,48.32,144,229,-2,0,1
2015/09/18, 00:34:04,-46.941181,37.868797,44.68,612,49,0,2.8,1
2015/09/18, 01:05:31,-46.941208,37.868778,41.99,576,169,0,3.33,1
2015/09/18, 01:37:04,-46.941242,37.868759,42.71,0,201,0,4.05,1
2015/09/18, 02:08:28,-46.941174,37.86879,52.24,108,206,0,7.92,1
2015/09/18, 02:40:26,-46.941185,37.868801,48,108,322,0,1.48,1
2015/09/18, 03:11:40,-46.941151,37.868805,49.42,216,18,0,3.79,1
2015/09/18, 03:42:50,-46.941204,37.868843,61.53,1080,46,0,6.56,1
2015/09/18, 04:13:53,-46.941181,37.86882,46.19,324,174,0,3.1,1
2015/09/18, 04:44:56,-46.941143,37.868793,41.04,0,346,0,4.7,1
2015/09/18, 05:16:27,-46.941162,37.868778,48.93,252,202,0,2.4,1
2015/09/18, 05:49:24,-46.941055,37.868725,44.85,0,118,0,12.56,1
2015/09/18, 06:20:16,-46.94117,37.868797,50.5,0,76,0,13.91,1
2015/09/18, 06:51:11,-46.941154,37.868786,52.1,648,304,0,1.97,1
2015/09/18, 07:22:07,-46.941196,37.868809,41.83,252,23,0,4.99,1
2015/09/18, 07:53:03,-46.941174,37.868786,47.71,36,164,0,3.01,1
2015/09/18, 08:24:33,-46.941135,37.86879,53.39,648,251,0,4.35,1
2015/09/18, 08:55:33,-46.941135,37.868782,49.61,504,154,0,0.61,1
2015/09/18, 09:26:51,-46.941158,37.868839,62.25,0,325,0,5.03,1
2015/09/18, 09:58:31,-46.941116,37.868782,59.27,0,12,0,6.37,1
2015/09/18, 10:30:26,-46.941128,37.868767,48.06,504,24,0,1.75,1
2015/09/18, 11:02:58,-46.941139,37.868763,53.02,396,320,0,1.26,1
2015/09/18, 11:35:08,-46.941208,37.868805,43.51,792,257,0,8.31,1
2015/09/18, 12:07:16,-46.941147,37.868763,40.71,936,134,0,7.49,1
2015/09/18, 12:39:37,-46.9412,37.86874,30.38,720,32,0,6.15,1
2015/09/18, 13:11:59,-46.941128,37.868912,67.42,540,70,0,15.32,1
2015/09/18, 13:44:32,-46.941158,37.868793,54.33,468,4,0,9.63,1
2015/09/18, 14:17:04,-46.941135,37.868828,51.44,792,57,0,3.69,1
2015/09/18, 14:49:11,-46.941143,37.868835,47.14,324,350,0,1.04,1
2015/09/18, 15:21:33,-46.941139,37.868778,55.47,144,11,0,4.35,1
2015/09/18, 15:53:36,-46.941181,37.868813,55.6,0,77,0,5.37,1
2015/09/18, 16:25:33,-46.94117,37.868809,55.01,0,37,0,1.26,1
2015/09/18, 16:57:33,-46.941154,37.868797,51.36,324,198,0,2,1
2015/09/18, 17:29:42,-46.941135,37.868843,53.19,468,144,0,4.08,1
2015/09/18, 18:01:28,-46.941143,37.868855,54.61,432,348,0,1.27,1
2015/09/18, 18:33:33,-46.941181,37.86882,47.36,432,343,0,4.99,1
2015/09/18, 19:07:01,-46.941154,37.868816,49.29,0,340,0,3.02,1
2015/09/18, 19:38:31,-46.941196,37.868778,50.77,0,235,0,5.49,1
2015/09/18, 20:09:41,-46.941189,37.868786,52.39,0,10,0,0.99,1
2015/09/18, 20:40:47,-46.941219,37.868809,45.46,0,13,0,3.77,1
2015/09/18, 21:12:34,-46.941109,37.868809,42.54,432,59,0,12.23,1
2015/09/18, 21:43:58,-46.941139,37.868828,49.75,144,136,0,3.63,1
2015/09/18, 22:15:34,-46.941189,37.868824,28.51,936,153,0,5.57,1
2015/09/18, 22:47:22,-46.941174,37.86882,43.02,1008,29,0,1.7,1
2015/09/18, 23:19:21,-46.941185,37.868759,50.21,252,249,-4,4.79,1
2015/09/19, 00:02:33,-46.941166,37.868801,50.68,0,122,-2,0,1
2015/09/19, 00:34:01,-46.941078,37.868786,39.99,468,3,0,9.85,1
2015/09/19, 01:05:30,-46.941166,37.868778,43,468,190,0,9.8,1
2015/09/19, 01:37:12,-46.941208,37.868725,42.83,0,236,0,6.16,1
2015/09/19, 02:08:56,-46.941174,37.868771,49.59,0,265,0,5.15,1
2015/09/19, 02:40:55,-46.941143,37.868862,52.59,396,250,0,7.72,1
2015/09/19, 03:13:03,-46.941208,37.868828,52.66,216,121,0,7.67,1
2015/09/19, 03:48:29,-46.941185,37.868851,51.05,0,19,0,3.1,1
2015/09/19, 04:19:53,-46.941151,37.868786,50.5,504,322,0,6.22,1
2015/09/19, 04:51:14,-46.94117,37.868744,47.47,648,28,0,3.82,1
2015/09/19, 05:23:04,-46.941151,37.868763,52.04,288,125,0,2.56,1
2015/09/19, 05:54:28,-46.941162,37.868828,44.75,0,138,0,5.08,1
2015/09/19, 06:25:54,-46.941196,37.868801,46.37,144,204,0,4.3,1
2015/09/19, 06:57:21,-46.941196,37.868805,50.66,0,123,0,0.3,1
2015/09/19, 07:28:56,-46.941193,37.868816,47.45,0,324,0,0.9,1
2015/09/19, 08:00:21,-46.941189,37.868759,41.01,0,160,0,4.35,1
2015/09/19, 08:32:10,-46.941296,37.868813,34.41,576,13,0,12.58,1
2015/09/19, 09:04:03,-46.941151,37.868786,46.7,324,154,0,16.25,1
2015/09/19, 09:37:33,-46.941181,37.868782,50.91,396,22,0,3.35,1
2015/09/19, 10:09:10,-46.941166,37.868813,44.88,612,155,0,2.88,1
2015/09/19, 10:40:56,-46.941128,37.868782,46.12,288,184,0,4.84,1
2015/09/19, 11:12:47,-46.941189,37.868774,55.9,144,0,0,6.81,1
2015/09/19, 11:44:53,-46.941193,37.86882,44.25,684,31,0,3.52,1
2015/09/19, 12:17:34,-46.94117,37.86882,58.02,288,251,0,2.56,1
2015/09/19, 12:49:50,-46.941147,37.868832,61.05,0,134,0,2.71,1
2015/09/19, 13:22:00,-46.941162,37.868835,54.07,432,44,0,1.68,1
2015/09/19, 13:54:31,-46.941151,37.868832,54.07,360,171,0,1.24,1
2015/09/19, 14:26:43,-46.941151,37.868809,51.84,108,6,0,1.75,1
2015/09/19, 14:58:46,-46.941185,37.868813,44.62,288,170,0,3.79,1
2015/09/19, 15:30:47,-46.941238,37.868778,52.83,324,17,0,6.46,1
2015/09/19, 16:03:03,-46.941162,37.868805,54.95,396,28,0,8.7,1
2015/09/19, 16:34:54,-46.941154,37.868828,53.1,0,23,0,1.96,1
2015/09/19, 17:06:38,-46.941189,37.868847,51.37,0,181,0,4.15,1
2015/09/19, 17:38:04,-46.941151,37.868759,46.39,0,7,0,7.9,1
2015/09/19, 18:09:30,-46.941158,37.868774,50.99,0,108,0,1.38,1
2015/09/19, 18:41:13,-46.941425,37.868717,4.58,540,314,0,30,1
2015/09/19, 19:13:03,-46.941154,37.868759,52.32,36,84,0,30.3,1
2015/09/19, 19:54:10,-46.941196,37.868828,40.52,612,84,0,7.02,1
2015/09/19, 20:25:44,-46.941177,37.868774,49.47,0,30,0,4.61,1
2015/09/19, 20:57:22,-46.941124,37.86874,53.5,684,73,0,6.43,1
2015/09/19, 21:28:30,-46.941242,37.86874,31.45,0,18,0,13.12,1
2015/09/19, 21:59:33,-46.941372,37.868572,14.25,468,22,0,19.28,1
2015/09/19, 22:30:53,-46.940647,37.869347,98.73,1476,33,0,99.8,1
2015/09/19, 23:08:03,-46.941143,37.86879,51.32,252,315,0,69.5,1
2015/09/19, 23:48:36,-46.941174,37.868782,48.07,180,172,-4,3.5,1
2015/09/20, 00:19:31,-46.941196,37.868816,42.48,576,333,-2,0,1
2015/09/20, 00:50:37,-46.941185,37.868843,56.18,540,164,0,2.39,1
2015/09/20, 01:21:40,-46.941113,37.868885,58.82,0,354,0,8.62,1
2015/09/20, 01:52:33,-46.94112,37.8689,54.93,0,18,0,1.38,1
2015/09/20, 02:23:32,-46.94109,37.869015,56.94,324,201,0,9.35,1
2015/09/20, 02:55:03,-46.94117,37.86882,51.35,72,188,0,17.27,1
2015/09/20, 03:26:19,-46.941185,37.868816,52.2,144,118,0,1.7,1
2015/09/20, 03:57:40,-46.9412,37.868843,46.72,576,21,0,2.64,1
2015/09/20, 04:28:49,-46.941162,37.868832,49.98,576,17,0,4.31,1
2015/09/20, 05:00:27,-46.941128,37.868828,46.78,360,358,0,3.79,1
2015/09/20, 05:31:41,-46.941189,37.868839,57.49,108,298,0,6.83,1
2015/09/20, 06:02:45,-46.94117,37.868839,49.28,144,321,0,2.11,1
2015/09/20, 06:33:53,-46.941132,37.86874,44.72,0,324,0,8.62,1
2015/09/20, 07:05:14,-46.94117,37.868832,46.63,1044,314,0,8.16,1
2015/09/20, 07:37:03,-46.941143,37.868801,51.74,252,154,0,3.81,1
2015/09/20, 08:12:34,-46.941162,37.868797,56.37,684,14,0,2.13,1
2015/09/20, 08:44:19,-46.941135,37.868832,50.55,0,57,0,4.01,1
2015/09/20, 09:16:17,-46.941162,37.868805,48.26,0,211,0,3.64,1
2015/09/20, 09:48:42,-46.948006,37.879726,-0.98,1188,162,0,1125.38,1
2015/09/20, 10:19:54,-46.970341,37.85482,18.02,1584,334,0,3121.02,1
2015/09/20, 10:55:24,-46.988777,37.831776,0.68,56736,217,0,2694.19,1
2015/09/20, 11:33:19,-47.003307,37.804157,-15.79,10980,324,0,2645.35,1
2015/09/20, 12:15:49,-47.030941,37.718922,6.83,2520,102,0,7155.1,1
2015/09/20, 12:47:36,-47.022648,37.66061,13.7,4248,239,0,4515.03,1
2015/09/20, 13:19:49,-47.028191,37.67815,4.75,3744,125,0,1465.43,1
2015/09/20, 14:26:55,-47.095669,37.486485,-8.43,2592,108,0,16342.3,1
2015/09/20, 15:22:19,-47.141079,37.378124,17.87,2736,93,0,9629.36,1
2015/09/20, 15:53:34,-47.139694,37.396729,-11.18,144,157,0,1415.6,1
2015/09/20, 16:24:38,-47.15139,37.353046,11.71,468,11,0,3550.43,1
2015/09/20, 16:55:56,-47.160744,37.268581,-0.41,13824,256,0,6470.79,1
2015/09/20, 17:27:55,-47.154121,37.264275,-5.87,2664,97,0,805.2,1
2015/09/20, 17:59:14,-47.196281,37.107494,43.38,25344,295,0,12743.99,1
2015/09/20, 18:30:37,-47.221157,37.008537,2.24,3240,82,0,7970.39,1
2015/09/20, 19:02:37,-47.22744,36.906239,9.97,2268,212,0,7756.64,1
2015/09/20, 19:33:38,-47.227325,36.890182,6.1,3384,131,0,1212.55,1
2015/09/20, 20:04:54,-47.228115,36.9034,4.54,0,43,0,1001.96,1
2015/09/20, 20:36:33,-47.230003,36.915913,-1.75,2772,167,0,967.89,1
2015/09/20, 21:35:49,-47.239983,36.898232,0.58,1260,142,0,1735.95,1
2015/09/20, 22:07:20,-47.24004,36.908585,-15.82,2808,116,0,781.61,1
2015/09/20, 22:38:33,-47.268921,36.864609,9.61,1584,40,0,4618.33,1
2015/09/20, 23:29:21,-47.294651,36.813408,21.18,4176,122,-4,4806.54,1
2015/09/21, 00:26:48,-47.323654,36.786278,-8.71,28836,291,-2,0,1
2015/09/21, 00:58:08,-47.444439,36.6497,13.41,2484,98,0,16914.98,1
2015/09/21, 02:55:47,-47.444439,36.6497,13.41,2484,98,0,0,1
2015/09/21, 03:46:49,-47.441853,36.74807,-264.89,2736,35,0,7403.36,1
2015/09/21, 04:18:32,-47.477345,36.69812,-1.83,6228,77,0,5447.65,1
2015/09/21, 05:24:49,-47.51445,36.626541,-0.87,396,153,0,6778.01,1
2015/09/21, 06:28:05,-47.598942,36.381214,1.34,21960,321,0,20668.34,1
2015/09/21, 06:59:05,-47.596291,36.386974,0.12,42660,42,0,522.91,1
2015/09/21, 07:30:33,-47.686283,36.225121,18.33,5112,156,0,15721.73,1
2015/09/21, 08:01:35,-47.801506,36.024937,17.22,34128,254,0,19702.83,1
2015/09/21, 08:33:01,-47.844341,35.965462,4.5,2628,81,0,6511.77,1
2015/09/21, 09:05:26,-47.846504,35.984188,3.52,2196,74,0,1418,1
2015/09/21, 09:37:33,-47.869015,35.95652,10.24,4212,115,0,3244.5,1
2015/09/21, 10:09:19,-47.899296,35.909367,9.74,34092,255,0,4868.39,1
2015/09/21, 10:40:39,-47.941055,35.754669,8.96,2160,145,0,12427.97,1
2015/09/21, 11:42:52,-48.132427,35.462933,29.56,46368,211,0,30386.04,1
2015/09/21, 12:49:42,-48.218227,35.289288,4.12,1944,81,0,16025.3,1
2015/09/21, 13:59:32,-48.367809,35.043316,-5.21,37368,236,0,24653.23,1
2015/09/21, 14:41:21,-48.391712,34.545498,2.56,61236,277,0,36862.03,1
2015/09/21, 15:24:42,-48.391712,34.545498,2.56,61236,277,0,0,1
2015/09/21, 16:17:01,-48.461052,33.581051,2.42,69588,279,0,71579.56,1
2015/09/21, 16:54:03,-48.488224,33.20895,12.42,67608,304,0,27595.98,1
2015/09/21, 17:27:55,-48.503334,32.902782,3.94,26316,224,0,22622.79,1
2015/09/21, 18:22:40,-48.373074,32.465134,5.23,70740,321,0,35385.34,1
2015/09/21, 18:53:15,-48.347157,32.286705,2.09,936,96,0,13494.2,1
2015/09/21, 19:23:53,-48.330074,32.2384,7.2,63720,41,0,4044.28,1
2015/09/21, 19:54:26,-48.115131,32.311111,1.32,56700,54,0,24500.05,1
2015/09/21, 20:25:22,-47.874378,32.383316,2.09,84168,346,0,27304.36,1
2015/09/21, 20:59:25,-47.604504,32.402073,7.02,56880,352,0,30041.38,1
2015/09/21, 21:30:08,-47.33696,32.37941,27.98,72720,6,0,29798.26,1
2015/09/21, 22:01:12,-47.065521,32.335575,11.77,85536,326,0,30363.78,1
2015/09/21, 22:32:18,-46.792484,32.324142,15.28,45972,8,0,30372.74,1
2015/09/21, 23:05:22,-46.504074,32.288433,4.14,15732,93,0,32185.36,1
2015/09/21, 23:58:27,-46.177444,31.936777,-14.88,49752,228,-4,45253.01,1
2015/09/22, 00:29:41,-46.046249,31.661671,-57.24,56340,269,-2,0,1
2015/09/22, 01:00:45,-45.874699,31.470167,-11.19,3132,327,0,24145.32,1
2015/09/22, 01:32:26,-45.869957,31.464764,2.64,1476,279,0,673.06,1
2015/09/22, 02:39:03,-45.611397,31.351656,-0.97,2340,274,0,30060.61,1
2015/09/22, 03:12:39,-45.498455,31.304909,-1.95,32688,15,0,13075.39,1
2015/09/22, 03:44:04,-45.432461,31.281801,-2.66,4176,313,0,7556.23,1
2015/09/22, 04:15:24,-45.32489,31.243563,13.84,42048,15,0,12328.57,1
2015/09/22, 04:46:25,-45.314522,31.119352,-1.29,0,338,0,9779.84,1
2015/09/22, 05:20:50,-45.158691,31.073425,-8.62,45504,349,0,17696.85,1
2015/09/22, 05:51:49,-44.953243,30.991638,27.88,35460,44,0,23730.91,1
2015/09/22, 06:23:10,-44.968037,31.129618,4.46,48240,83,0,10980.28,1
2015/09/22, 07:01:20,-44.957611,31.105152,-5.88,8496,349,0,2247.08,1
2015/09/22, 07:32:36,-44.739296,30.908264,-5.84,49212,338,0,28813.5,1
2015/09/22, 08:24:43,-44.399422,30.628841,1.36,57384,331,0,43797.15,1
2015/09/22, 08:55:59,-44.21022,30.405945,1.88,52236,332,0,27517.4,1
2015/09/22, 09:28:49,-44.020245,30.209656,-49.58,60048,346,0,26301.77,1
2015/09/22, 10:02:13,-43.872757,30.058969,1.43,63108,334,0,20359.11,1
2015/09/22, 10:45:54,-43.656738,29.788332,21.39,43416,331,0,32392.82,1
2015/09/22, 11:18:57,-43.497105,29.570461,20.66,44964,331,0,24961.96,1
2015/09/22, 11:50:45,-43.343201,29.387449,10.67,52200,314,0,22612.84,1
2015/09/22, 12:22:35,-43.215527,29.183455,36.45,46764,328,0,21777.27,1
2015/09/22, 13:08:45,-43.037174,28.900524,1.97,33768,21,0,30340.22,1
2015/09/22, 14:18:56,-42.884178,28.684441,-0.24,38700,338,0,24466.46,1
2015/09/22, 14:51:11,-42.83036,28.585474,-8.8,2268,230,0,10044.27,1
2015/09/22, 15:27:05,-42.785843,28.512199,0.69,49896,266,0,7761.04,1
2015/09/22, 15:59:23,-42.701073,28.428133,1.97,2880,189,0,11660.92,1
2015/09/22, 17:15:14,-42.701073,28.428133,1.97,2880,189,0,0,1
2015/09/22, 17:51:25,-42.261139,28.177189,3.37,54288,349,0,53070.7,1
2015/09/22, 18:33:38,-41.894817,28.067093,-3.88,56844,344,0,41734.31,1
2015/09/22, 19:08:26,-41.567204,28.015926,-2.12,53208,334,0,36675.51,1
2015/09/22, 20:14:45,-41.040073,27.937775,15.38,30060,325,0,58976.7,1
2015/09/22, 20:46:37,-40.814259,27.889862,18.57,44928,332,0,25429.97,1
2015/09/22, 21:18:32,-40.607124,27.839066,-10.63,34452,352,0,23426.92,1
2015/09/22, 21:50:35,-40.410332,27.748636,13.77,32976,310,0,23179.35,1
2015/09/22, 22:44:21,-40.216915,27.595467,0.16,46332,243,0,25123.86,1
2015/09/22, 23:46:55,-39.895138,27.406727,-8.13,38160,281,-4,39220.49,1
2015/09/23, 00:19:02,-39.719753,27.290913,-1.95,46080,334,-2,0,1
2015/09/23, 00:51:27,-39.546829,27.231445,-4.63,39456,272,0,19891.23,1
2015/09/23, 01:29:34,-39.362591,27.137648,3.47,47880,21,0,22012.31,1
2015/09/23, 02:26:19,-39.0891,27.02689,-0.59,33624,285,0,31872.21,1
2015/09/23, 02:58:11,-38.967083,26.891661,1.69,22536,34,0,17903.36,1
2015/09/23, 03:31:22,-38.846294,26.784433,-3.24,40284,32,0,16324.26,1
2015/09/23, 04:04:25,-38.728966,26.687016,3.45,27324,340,0,15540.19,1
2015/09/23, 04:36:25,-38.614674,26.610106,0.43,38412,7,0,14355.88,1
2015/09/23, 05:10:03,-38.56451,26.56389,-0.11,2340,238,0,6873.76,1
2015/09/23, 05:42:23,-38.566265,26.509115,-39.52,56772,275,0,4766.3,1
2015/09/23, 06:16:03,-38.479973,26.321987,9.46,49536,283,0,18896.43,1
2015/09/23, 06:57:20,-38.355305,26.101276,8.52,43560,335,0,23704.61,1
2015/09/23, 07:42:35,-38.238861,25.936495,15.25,39888,260,0,19350.22,1
2015/09/23, 08:14:56,-38.199696,25.757074,-4.2,33588,320,0,16267.99,1
2015/09/23, 08:49:03,-38.16383,25.567713,4.06,40464,280,0,17024.83,1
2015/09/23, 09:33:58,-38.094032,25.484442,0.06,17496,275,0,10643.62,1
2015/09/23, 10:06:43,-38.061176,25.334871,-3.59,21384,345,0,13592.15,1
2015/09/23, 10:56:54,-38.025032,25.168966,3.5,720,265,0,15074.16,1
2015/09/23, 11:29:45,-37.997066,25.101854,11.69,43272,288,0,6651.35,1
2015/09/23, 12:02:33,-37.93219,24.966677,0.59,33300,324,0,13873.34,1
2015/09/23, 13:14:29,-37.93219,24.966677,0.59,33300,324,0,0,1
2015/09/23, 13:50:40,-37.893848,24.818834,-0.67,3600,283,0,13652.53,1
2015/09/23, 14:30:30,-37.873779,24.791903,66.28,1188,199,0,3250.55,1
2015/09/23, 15:19:55,-37.870583,24.784458,4.21,4284,270,0,743.87,1
2015/09/23, 16:14:47,-37.857578,24.772619,-1.51,1296,342,0,1780.81,1
2015/09/23, 16:49:31,-37.834419,24.759476,-2.48,61164,60,0,2821.93,1
2015/09/23, 17:21:53,-37.707142,24.738924,0.04,34020,337,0,14267.38,1
2015/09/23, 17:55:09,-37.573895,24.719349,-1.76,29664,352,0,14916.31,1
2015/09/23, 18:52:53,-37.292179,24.708229,3.74,45612,17,0,31340.77,1
2015/09/23, 19:27:10,-37.136845,24.66596,-5.09,720,15,0,17673.27,1
2015/09/23, 20:19:05,-36.894627,24.599323,-3.55,32652,353,0,27575.58,1
2015/09/23, 21:15:56,-36.663647,24.443897,-7.32,35784,338,0,29176.55,1
2015/09/23, 22:05:41,-36.47327,24.326754,17.82,5076,48,0,23612.88,1
2015/09/23, 22:38:07,-36.337864,24.229706,-7.14,35316,279,0,17381.87,1
2015/09/23, 23:11:00,-36.144382,24.120667,12.82,54144,339,-4,23632.36,1
2015/09/24, 00:24:04,-35.692535,24.022282,-2.49,48708,26,-2,0,1
2015/09/24, 01:31:59,-35.287403,24.064789,-0.8,47736,27,0,45212.71,1
2015/09/24, 02:05:02,-35.148643,24.211239,-2.87,42696,53,0,20372.99,1
2015/09/24, 02:37:27,-35.108707,24.273001,-9.2,43092,341,0,7160.15,1
