Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/01, 10:37:41,-46.954735,37.85339,90.78,1188,337,0,0.54,1
2015/10/01, 10:37:42,-46.954746,37.853397,90.79,0,337,-4,1.33,1
2015/10/02, 08:11:58,-46.955017,37.864323,90.3,2628,111,-2,0,1
2015/10/02, 09:14:03,-46.954861,37.864014,10.98,252,15,0,29.17,1
2015/10/02, 10:15:47,-46.954716,37.863949,27.11,0,305,0,16.86,1
2015/10/02, 11:18:41,-46.954876,37.864273,145.07,684,241,0,30.35,1
2015/10/02, 12:21:36,-46.954697,37.86454,54.06,972,224,0,28.4,1
2015/10/02, 13:24:28,-46.954983,37.863926,26.96,2952,37,0,56.42,1
2015/10/02, 14:35:25,-46.95483,37.864124,36.82,900,91,0,22.7,1
2015/10/02, 15:37:06,-46.9548,37.864117,36.73,0,247,0,3.38,1
2015/10/02, 16:38:57,-46.954819,37.864113,30.46,288,78,0,2.13,1
2015/10/02, 17:40:09,-46.954788,37.864166,41.36,1440,61,0,5.3,1
2015/10/02, 18:41:33,-46.9548,37.864166,36.25,360,18,0,1.33,1
2015/10/02, 19:42:47,-46.954842,37.864155,39.85,864,155,0,4.74,1
2015/10/02, 20:44:22,-46.954819,37.864166,33.06,216,214,0,2.69,1
2015/10/02, 21:45:03,-46.954838,37.864086,36.55,468,49,0,6.43,1
2015/10/02, 22:45:48,-46.954826,37.864601,77.97,468,25,0,39.11,1
2015/10/02, 23:47:33,-46.95488,37.864128,45.4,432,286,-4,36.4,1
2015/10/03, 00:48:46,-46.954815,37.86412,31.14,0,168,-2,0,1
2015/10/03, 01:50:03,-46.954876,37.863949,23.87,540,51,0,14.64,1
2015/10/03, 02:52:12,-46.954796,37.864136,24.16,864,267,0,16.75,1
2015/10/03, 03:54:03,-46.954861,37.864109,37.42,1260,151,0,7.51,1
2015/10/03, 04:55:32,-46.954849,37.864101,32.09,540,76,0,1.47,1
2015/10/03, 05:56:29,-46.954803,37.864002,18.14,0,274,0,9.09,1
2015/10/03, 06:57:18,-46.954853,37.86404,34.76,396,75,0,6.26,1
2015/10/03, 07:58:33,-46.954845,37.864079,35.36,360,334,0,3.09,1
2015/10/03, 08:59:17,-46.954834,37.864117,34.71,0,295,0,3.13,1
2015/10/03, 10:00:10,-46.954845,37.864159,44.71,0,87,0,3.41,1
2015/10/03, 11:02:11,-46.954731,37.864338,61.71,1476,220,0,18.58,1
2015/10/03, 12:05:47,-46.958599,37.884773,-3.07,3888,67,0,1609.47,1
2015/10/03, 13:06:50,-46.943302,37.900154,8.26,38772,332,0,2063.07,1
2015/10/03, 14:09:53,-46.949348,37.873463,10.38,41292,186,0,2134.76,1
2015/10/03, 15:12:03,-46.956211,37.863792,19.06,3492,201,0,1058.86,1
2015/10/03, 16:13:50,-46.968864,37.85976,5.33,36,173,0,1439.84,1
2015/10/03, 17:16:28,-46.966999,37.852215,5.41,288,81,0,608.92,1
2015/10/03, 18:24:25,-46.967022,37.851898,6.44,1548,177,0,24.19,1
2015/10/03, 19:25:28,-46.956535,37.863392,37.09,1296,254,0,1456.24,1
2015/10/03, 20:26:59,-46.956169,37.864986,853.84,2304,16,0,127.64,1
2015/10/03, 21:28:27,-46.956535,37.863426,28.75,540,234,0,125.2,1
2015/10/03, 22:30:27,-46.956802,37.863316,-6.43,3528,8,0,30.84,1
2015/10/03, 23:31:10,-46.966774,37.851788,3.07,1296,299,-4,1412.4,1
2015/10/04, 00:32:19,-46.966747,37.851654,12.95,540,60,-2,0,1
2015/10/04, 01:32:52,-46.956501,37.864075,34.33,504,350,0,1478.7,1
2015/10/04, 02:33:31,-46.956463,37.864334,23.41,0,159,0,20.11,1
2015/10/04, 03:34:34,-46.956451,37.864399,28.5,0,24,0,5.11,1
2015/10/04, 04:36:21,-46.956478,37.864326,26.02,684,189,0,6.3,1
2015/10/04, 05:37:31,-46.970924,37.857319,0.14,648,208,0,1692.04,1
2015/10/04, 06:37:53,-46.991909,37.881462,6.47,0,343,0,2966.37,1
2015/10/04, 07:40:55,-46.967606,37.859566,3.3,504,25,0,3172.08,1
2015/10/04, 08:42:11,-46.954903,37.864109,47.77,504,266,0,1453.98,1
2015/10/04, 09:49:46,-46.956062,37.866009,16.98,2376,14,0,193.4,1
2015/10/04, 10:52:06,-46.954853,37.86412,39.26,0,150,0,196.54,1
2015/10/04, 11:54:18,-46.962795,37.871326,8.8,0,123,0,1038.73,1
2015/10/04, 12:56:25,-46.956718,37.864765,12.89,1080,223,0,839.37,1
2015/10/04, 14:00:28,-46.956699,37.864815,22.06,576,143,0,4.34,1
2015/10/04, 15:03:51,-46.956722,37.864803,28.32,288,37,0,2.71,1
2015/10/04, 16:06:13,-46.956715,37.864784,25.23,0,34,0,1.64,1
2015/10/04, 17:08:33,-46.954842,37.864082,38.07,1044,237,0,214.98,1
2015/10/04, 18:09:36,-46.970226,37.873734,6.82,0,9,0,1860.84,1
2015/10/04, 19:13:19,-46.973003,37.854992,18.68,2448,41,0,1455.19,1
2015/10/04, 20:14:17,-46.966671,37.851387,10.08,0,263,0,755.35,1
2015/10/04, 21:15:33,-46.967083,37.851761,9.51,720,349,0,53.89,1
2015/10/04, 22:16:22,-46.966686,37.851383,1.35,0,238,0,52.64,1
2015/10/04, 23:17:16,-46.966797,37.851543,3.53,0,195,-4,17.31,1
2015/10/05, 00:18:22,-46.97052,37.854034,-6.84,1548,322,-2,0,1
2015/10/05, 01:20:34,-46.971657,37.862503,6.83,756,77,0,654.91,1
2015/10/05, 02:22:00,-46.97253,37.856667,2.3,1728,150,0,453.32,1
2015/10/05, 03:23:31,-46.969662,37.8526,5.54,1368,270,0,443.77,1
2015/10/05, 04:25:12,-46.967007,37.851017,8.82,1080,348,0,318.72,1
2015/10/05, 05:26:50,-46.966846,37.850716,12.25,1476,82,0,29.02,1
2015/10/05, 06:31:32,-46.967216,37.850708,13.9,396,320,0,41.15,1
2015/10/05, 07:32:55,-46.968628,37.848862,43,36072,94,0,210.41,1
2015/10/05, 08:33:28,-46.968548,37.848423,35.33,540,304,0,34.48,1
2015/10/05, 09:33:52,-46.968563,37.848358,42.77,0,96,0,5.21,1
2015/10/05, 10:34:49,-46.968529,37.848408,36.24,972,190,0,5.36,1
2015/10/05, 11:35:49,-46.968536,37.848423,32.39,864,279,0,1.38,1
2015/10/05, 12:37:03,-46.968536,37.848362,37.41,1800,131,0,4.63,1
2015/10/05, 13:41:51,-46.968513,37.848392,35.88,720,353,0,3.42,1
2015/10/05, 14:44:25,-46.968494,37.8484,38.99,0,316,0,2.2,1
2015/10/05, 15:47:22,-46.968487,37.848396,27.33,468,23,0,0.84,1
2015/10/05, 16:51:25,-46.968536,37.848488,51.18,540,269,0,8.86,1
2015/10/05, 17:55:21,-46.968525,37.848423,33.37,828,93,0,5.08,1
2015/10/05, 18:58:01,-46.96859,37.848385,28.1,0,211,0,7.78,1
2015/10/05, 20:00:03,-46.968376,37.848228,39.9,1116,181,0,26.61,1
2015/10/05, 21:00:47,-46.968025,37.848167,25.6,0,5,0,39.3,1
2015/10/05, 22:01:28,-46.967945,37.848087,57.5,0,13,0,10.77,1
2015/10/05, 23:02:27,-46.968399,37.848175,34.9,1296,64,-4,50.92,1
2015/10/06, 00:03:58,-46.968426,37.848114,32.19,432,4,-2,0,1
2015/10/06, 01:06:31,-46.968399,37.848152,34.56,396,335,0,4.16,1
2015/10/06, 02:08:21,-46.968456,37.848179,36.61,1188,294,0,6.66,1
2015/10/06, 03:10:06,-46.968422,37.848007,35.58,936,84,0,13.59,1
2015/10/06, 04:11:33,-46.966846,37.850803,11.04,1584,316,0,275.18,1
2015/10/06, 05:12:27,-46.967487,37.851063,5.16,468,19,0,73.96,1
2015/10/06, 06:13:21,-46.954849,37.864105,30.34,324,209,0,1718.85,1
2015/10/06, 07:14:27,-46.956352,37.86335,32.1,828,163,0,176.68,1
2015/10/06, 08:18:30,-46.959415,37.865345,4.81,3456,147,0,372.73,1
2015/10/06, 09:19:41,-46.956264,37.863697,38.12,0,144,0,372.03,1
2015/10/06, 10:22:29,-46.956234,37.863689,32.2,0,27,0,3.39,1
2015/10/06, 11:25:51,-46.956253,37.863667,32.36,216,91,0,2.69,1
2015/10/06, 12:29:03,-46.956268,37.863632,36.45,972,336,0,3.14,1
2015/10/06, 13:32:47,-46.956272,37.863678,26.82,504,165,0,3.52,1
2015/10/06, 14:36:57,-46.956211,37.863647,38.39,144,39,0,7.18,1
2015/10/06, 15:41:16,-46.956017,37.86364,52.94,504,83,0,21.58,1
2015/10/06, 16:45:58,-46.956257,37.86367,28.57,216,198,0,26.78,1
2015/10/06, 17:48:58,-46.956306,37.863689,28.08,0,221,0,5.64,1
2015/10/06, 18:51:21,-46.972095,37.852768,4.81,43236,46,0,1941.43,1
2015/10/06, 19:52:33,-46.970768,37.855484,7.69,1872,13,0,253.46,1
2015/10/06, 20:53:46,-46.967464,37.851974,3.44,0,328,0,453.77,1
2015/10/06, 21:55:04,-46.966728,37.851597,13.49,0,27,0,86.7,1
2015/10/06, 22:56:41,-46.966728,37.851734,14.74,0,11,-4,10.4,1
2015/10/07, 00:00:40,-46.966686,37.850845,14.07,576,5,-2,0,1
2015/10/07, 01:02:02,-46.966702,37.850872,11.45,1008,270,0,2.71,1
2015/10/07, 02:02:59,-46.96674,37.850903,12.47,0,169,0,4.84,1
2015/10/07, 03:03:52,-46.967476,37.85268,14.89,1332,341,0,157.73,1
2015/10/07, 04:08:21,-46.967079,37.852062,5.99,252,160,0,64.4,1
2015/10/07, 05:09:54,-46.970589,37.853233,746.29,288,269,0,400.28,1
2015/10/07, 06:14:07,-46.968529,37.863194,37.67,49104,45,0,789.77,1
2015/10/07, 07:16:28,-46.95536,37.866684,25.03,504,48,0,1488.09,1
2015/10/07, 08:19:05,-46.952503,37.872005,832.77,1260,218,0,513.84,1
2015/10/07, 09:22:20,-46.955276,37.866814,18.93,1116,55,0,500.31,1
2015/10/07, 10:25:02,-46.955395,37.86665,21.51,180,223,0,18.17,1
2015/10/07, 11:28:42,-46.955383,37.86665,21.92,0,152,0,1.33,1
2015/10/07, 12:33:29,-46.955441,37.866608,29.72,0,172,0,7.19,1
2015/10/07, 13:36:57,-46.951889,37.900917,25.46,26388,216,0,2633.85,1
2015/10/07, 14:39:37,-46.955975,37.865845,14.66,360,316,0,2700.46,1
2015/10/07, 15:42:03,-46.955975,37.865681,17.47,864,308,0,12.45,1
2015/10/07, 16:45:07,-46.955631,37.865643,102.31,1404,188,0,38.36,1
2015/10/07, 17:47:26,-46.955917,37.865738,17.18,1908,217,0,32.61,1
2015/10/07, 18:49:03,-46.955936,37.8657,18.06,828,265,0,3.58,1
2015/10/07, 19:50:21,-46.955936,37.865711,19.75,36,141,0,0.83,1
2015/10/07, 20:51:39,-46.955936,37.865849,19.31,792,287,0,10.47,1
2015/10/07, 21:52:34,-46.955921,37.865814,17.82,1224,205,0,3.14,1
2015/10/07, 22:53:52,-46.955917,37.865803,16.87,252,84,0,0.95,1
2015/10/07, 23:54:41,-46.955933,37.865803,21.6,0,322,-4,1.78,1
2015/10/08, 00:55:38,-46.956047,37.865643,7.13,3204,244,-2,0,1
2015/10/08, 01:59:14,-46.955978,37.865864,16.56,288,308,0,18.44,1
2015/10/08, 03:01:44,-46.955784,37.865662,45.19,1296,269,0,26.46,1
2015/10/08, 04:04:19,-46.955929,37.865784,15.59,396,355,0,18.59,1
2015/10/08, 05:05:46,-46.955956,37.865776,12.2,684,145,0,3.06,1
2015/10/08, 06:07:55,-47.002098,37.95726,9.79,24552,237,0,8630.97,1
2015/10/08, 07:10:13,-46.979702,37.980755,23.87,97452,113,0,3062.25,1
2015/10/08, 08:11:08,-46.960384,37.887104,12.35,756,60,0,7423.55,1
2015/10/08, 09:12:27,-46.968468,37.865643,-8.8,900,91,0,1860.18,1
2015/10/08, 10:14:28,-46.956356,37.865356,20.02,0,24,0,1346.97,1
2015/10/08, 11:17:04,-46.956352,37.865349,15.28,0,231,0,0.69,1
2015/10/08, 12:20:56,-46.956451,37.865307,5.96,972,191,0,11.46,1
2015/10/08, 13:24:58,-46.956333,37.865307,22.38,432,118,0,13.12,1
2015/10/08, 14:28:11,-46.955051,37.864449,71.7,48672,345,0,156.72,1
2015/10/08, 15:29:49,-46.955891,37.865749,30.3,720,188,0,135.87,1
2015/10/08, 16:31:32,-46.955784,37.865734,22.16,504,203,0,11.95,1
2015/10/08, 17:32:46,-46.955799,37.865742,21.85,0,128,0,1.78,1
2015/10/08, 18:34:10,-46.955811,37.865704,17.98,2772,191,0,3.18,1
2015/10/08, 19:35:49,-46.956505,37.864677,17.72,792,227,0,109.68,1
2015/10/08, 20:37:20,-46.95649,37.864727,24.62,828,86,0,4.15,1
2015/10/08, 21:39:25,-46.956512,37.864674,24.8,360,27,0,4.71,1
2015/10/08, 22:40:54,-46.956512,37.864639,27.09,0,35,0,2.66,1
2015/10/08, 23:43:20,-46.956516,37.864655,22.16,288,124,-4,1.29,1
2015/10/09, 00:45:09,-46.956528,37.864685,23.9,144,207,-2,0,1
2015/10/09, 01:47:04,-46.95652,37.864681,23.23,288,171,0,0.94,1
2015/10/09, 02:48:40,-46.956528,37.86467,22.86,0,352,0,1.22,1
2015/10/09, 03:49:22,-46.960629,37.922333,1.2,37836,336,0,4399.94,1
2015/10/09, 04:50:32,-46.958241,37.891617,8.51,3816,82,0,2346.18,1
2015/10/09, 05:51:55,-47.309509,38.085072,9.82,9396,147,0,41710.53,1
2015/10/09, 06:52:15,-47.139858,38.112511,7,6012,41,0,18977.79,1
2015/10/09, 07:52:55,-46.890965,37.965168,7.79,44028,166,0,29844.93,1
2015/10/09, 08:53:50,-46.95528,37.866623,24.62,360,81,0,10351.45,1
2015/10/09, 09:55:33,-46.955288,37.866604,23.88,2016,92,0,1.69,1
2015/10/09, 10:57:28,-46.955292,37.866627,28.47,0,66,0,1.8,1
2015/10/09, 12:00:14,-46.953949,37.877197,18.13,3276,44,0,816.03,1
2015/10/09, 13:02:34,-46.956165,37.86491,21.43,432,358,0,964.57,1
2015/10/09, 14:08:28,-46.956192,37.864876,16.47,0,147,0,3.96,1
2015/10/09, 15:11:04,-46.954979,37.864143,36.19,0,16,0,145.9,1
2015/10/09, 16:12:04,-46.958076,37.867603,10.26,26352,325,0,433.07,1
2015/10/09, 17:13:21,-46.954815,37.864128,42.36,1224,165,0,448.38,1
2015/10/09, 18:14:53,-46.954773,37.864113,37.44,0,102,0,4.81,1
2015/10/09, 19:16:34,-46.954842,37.864094,39.62,828,140,0,7.81,1
2015/10/09, 20:17:28,-46.954865,37.864059,40.57,72,101,0,3.69,1
2015/10/09, 21:18:46,-46.954941,37.864075,39.28,0,186,0,8.54,1
2015/10/09, 22:20:33,-46.95483,37.864098,37.78,36,240,0,12.47,1
2015/10/09, 23:21:57,-46.954865,37.864117,43.13,252,48,-4,4.15,1
2015/10/10, 00:22:59,-46.954857,37.864086,40.95,0,37,-2,0,1
2015/10/10, 01:24:16,-46.954845,37.864105,43.02,648,277,0,1.96,1
