Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/07, 14:52:20,-52.171921,31.575092,3.6,50040,148,0,0,1
2015/10/07, 15:54:57,-51.736088,31.501087,514.48,48096,304,0,48727.05,1
2015/10/07, 16:54:38,-51.456188,31.482523,114.78,85428,166,0,31149.86,1
2015/10/07, 17:55:21,-51.455017,31.557976,0.56,77580,157,0,5229.6,1
2015/10/07, 18:54:52,-51.436237,31.543242,16.74,16632,76,0,2324.52,1
2015/10/07, 19:55:55,-51.45219,31.588711,4.89,51768,169,0,3616.21,1
2015/10/07, 20:55:08,-51.450233,31.628422,-6.42,27720,352,0,2760.35,1
2015/10/07, 21:54:49,-51.349266,31.680796,-5.58,4752,55,-4,11800.29,1
2015/10/08, 02:13:53,-51.349266,31.680796,-5.58,4752,55,-2,0,1
2015/10/08, 03:14:43,-51.449684,31.775217,-2.12,43560,185,0,12945.46,1
2015/10/08, 04:15:49,-51.633121,31.718765,0.71,9972,320,0,20767.53,1
2015/10/08, 05:14:50,-51.631355,31.720694,9.92,34272,189,0,237.25,1
2015/10/08, 06:13:56,-51.546955,31.674625,5.27,56664,29,0,9909.84,1
2015/10/08, 07:16:53,-51.546955,31.674625,5.27,56664,29,0,0,1
2015/10/08, 08:17:29,-51.137272,31.898895,-5.77,56988,203,0,48144.47,1
2015/10/08, 09:17:39,-51.550995,31.779474,-12.56,68832,184,0,46745.67,1
2015/10/08, 10:17:36,-52.02544,31.646582,-6.15,49032,202,0,53541.85,1
2015/10/08, 11:18:31,-52.51141,31.614113,1.58,38736,204,0,54082.55,1
2015/10/08, 12:18:12,-52.850044,31.580494,3.18,66600,179,0,37722.52,1
2015/10/08, 13:21:05,-52.850044,31.580494,3.18,66600,179,0,0,1
2015/10/08, 14:21:49,-53.317379,31.471626,6.18,54828,182,0,52471.5,1
2015/10/08, 15:23:03,-53.872494,31.542566,-16.81,68724,166,0,61903.24,1
2015/10/08, 16:23:25,-54.432114,31.505867,-4.15,50364,192,0,62272.78,1
2015/10/08, 17:23:28,-54.734283,31.405045,-7.42,46836,229,0,34222.02,1
2015/10/08, 18:24:10,-54.727921,31.420147,-17.59,1440,146,0,1200.26,1
2015/10/08, 19:26:37,-54.720356,31.445162,-13.4,2628,286,0,1813.3,1
2015/10/08, 23:39:40,-54.720356,31.445162,-13.4,2628,286,-4,0,1
2015/10/09, 00:41:49,-54.082062,30.310089,10.15,77400,331,-2,0,1
2015/10/09, 01:44:43,-54.082062,30.310089,10.15,77400,331,0,0,1
2015/10/09, 02:45:56,-53.327049,29.719358,131.66,73332,330,0,92519.95,1
2015/10/09, 03:48:11,-52.891029,29.540339,21.11,37548,343,0,49934.03,1
2015/10/09, 04:47:10,-52.484619,29.40053,-2.35,59004,332,0,46162.75,1
2015/10/09, 05:46:20,-52.034275,29.207022,11.46,42300,304,0,51778.9,1
2015/10/09, 06:45:40,-51.580593,28.95015,-6.02,59076,351,0,53449.05,1
2015/10/09, 07:48:50,-51.580593,28.95015,-6.02,59076,351,0,0,1
2015/10/09, 08:51:57,-51.026951,28.739267,176.82,47664,344,0,63283.6,1
2015/10/09, 09:51:40,-50.577229,28.572321,10.21,81612,354,0,51364.59,1
2015/10/09, 10:59:03,-50.050209,28.362314,3.34,56160,345,0,60469.4,1
2015/10/09, 11:58:49,-49.778866,28.266701,17.16,63072,337,0,30938.9,1
2015/10/09, 14:05:40,-49.778866,28.266701,17.16,63072,337,0,0,1
2015/10/09, 15:08:03,-48.45866,27.593021,-0.32,67320,342,0,154769.16,1
2015/10/09, 16:09:28,-48.034893,27.290028,6.35,49680,307,0,52189.26,1
2015/10/09, 17:10:14,-47.643257,27.032377,-0.47,61056,329,0,47604.7,1
2015/10/09, 18:11:56,-47.245819,26.782776,-13.74,32832,294,0,48014.05,1
2015/10/09, 19:12:11,-46.856949,26.485683,-5.12,52812,315,0,48747.76,1
2015/10/09, 20:12:27,-46.518856,26.271822,-9.81,34524,261,0,40980.76,1
2015/10/09, 21:13:22,-46.390152,26.196064,-0.03,4500,226,0,15443.18,1
2015/10/09, 22:16:02,-46.390087,26.210741,-4.23,19872,174,0,1125.69,1
2015/10/09, 23:18:14,-46.389477,26.224077,11.58,2484,27,-4,1025.07,1
2015/10/10, 00:23:06,-46.391895,26.237011,-9.99,2520,95,-2,0,1
2015/10/10, 01:25:55,-46.395336,26.251575,4.1,828,50,0,1180.65,1
2015/10/10, 02:30:08,-46.315807,26.221125,10.83,5292,98,0,9146.78,1
2015/10/10, 03:35:18,-46.319862,26.238382,-7.23,2376,168,0,1399.9,1
2015/10/10, 04:41:09,-46.32357,26.257149,6.23,0,0,0,1498.98,1
2015/10/10, 05:44:06,-46.327431,26.274622,-8.04,4608,90,0,1408.71,1
2015/10/10, 06:45:00,-46.266209,26.118999,397.95,4752,157,0,13758.28,1
2015/10/10, 07:48:43,-46.178856,25.925665,14.13,39348,192,0,17764.15,1
2015/10/10, 08:48:50,-45.980244,25.594625,-4.83,22752,243,0,33759.31,1
2015/10/10, 09:53:34,-45.78466,25.214968,11.33,51912,335,0,36559.76,1
2015/10/10, 10:53:51,-45.640423,24.836981,-60.19,39312,310,0,33444.45,1
2015/10/10, 11:54:25,-45.471428,24.464138,44.83,28404,275,0,34580.77,1
2015/10/10, 12:55:21,-45.358833,24.150848,12.17,792,67,0,27472.51,1
2015/10/10, 13:59:05,-45.363022,24.149925,6.07,40680,195,0,471.34,1
2015/10/10, 15:00:34,-45.599709,24.052605,-9.72,2736,27,0,27390.25,1
2015/10/10, 16:03:40,-45.634212,24.060753,6.65,38592,179,0,3888.54,1
2015/10/10, 17:04:16,-45.875118,23.975103,18.25,36864,198,0,27599.43,1
2015/10/10, 18:04:47,-46.176651,23.986004,11.94,57240,175,0,33539.5,1
2015/10/10, 19:05:04,-46.518917,24.004044,-33.41,1260,159,0,38083.42,1
2015/10/10, 20:05:28,-46.809555,23.865526,-22.08,64764,164,0,34002.2,1
2015/10/10, 21:05:37,-47.060863,23.775772,-31.28,0,33,0,28763.12,1
2015/10/10, 22:06:04,-47.222927,23.732136,-29.93,73908,205,0,18320.41,1
2015/10/10, 23:06:17,-47.32531,23.676161,-64.99,1008,125,-4,12142.49,1
2015/10/11, 00:06:59,-47.443867,23.616793,-25.98,0,63,-2,0,1
2015/10/11, 01:07:46,-47.684834,23.399576,-5.46,61920,238,0,31361.63,1
2015/10/11, 02:08:11,-48.076042,23.013454,-35.26,84780,210,0,52167.47,1
2015/10/11, 03:08:17,-48.455933,22.612467,23.75,59688,201,0,51626.72,1
2015/10/11, 04:08:15,-48.897053,22.214504,14.94,106848,193,0,57093.78,1
2015/10/11, 05:08:10,-49.338799,21.889185,-8.78,0,17,0,54527.98,1
2015/10/11, 06:08:32,-49.566185,21.668484,23.68,64980,213,0,29896.49,1
2015/10/11, 07:08:32,-49.75782,21.412289,-17.45,35532,351,0,28179.67,1
2015/10/11, 08:08:51,-49.593075,21.360882,2.49,1692,71,0,18688.54,1
2015/10/11, 09:16:11,-49.525017,21.142061,-103.97,10944,240,0,17503.65,1
2015/10/11, 10:16:14,-49.519398,21.153824,-21.02,50220,14,0,1054.19,1
2015/10/11, 11:16:57,-49.532501,21.15551,-8.83,3348,49,0,1462.06,1
2015/10/11, 12:24:55,-49.487263,21.053156,-160.23,3528,39,0,8939.57,1
2015/10/11, 13:26:04,-49.513298,21.086639,49.31,63216,156,0,3771.92,1
2015/10/11, 14:26:33,-49.909897,21.039604,-10.53,115092,67,0,44229.28,1
2015/10/11, 15:27:05,-50.402378,20.839014,56.8,32328,205,0,56595.24,1
2015/10/11, 16:27:28,-50.957218,20.821192,37.3,26856,328,0,61708.17,1
2015/10/11, 17:27:34,-51.550526,20.784771,19.73,78156,184,0,66021.51,1
2015/10/11, 18:27:35,-52.131557,20.687687,30.18,89352,181,0,64951.05,1
2015/10/11, 19:27:29,-52.719608,20.51755,-28.44,64656,210,0,66398.09,1
2015/10/11, 20:27:32,-53.03886,20.324499,-44.73,71604,198,0,37789.13,1
2015/10/11, 21:27:11,-53.526939,19.983246,-34.34,31680,210,0,58822.52,1
2015/10/11, 22:26:53,-53.890144,19.792379,-53.85,3636,146,0,42295.08,1
2015/10/11, 23:27:09,-54.088524,19.773191,-48.52,75636,174,-4,22094.49,1
2015/10/12, 00:26:16,-54.611149,19.791191,-4.14,28728,224,-2,0,1
2015/10/12, 01:25:27,-54.624821,19.670368,-27.79,15048,262,0,7926.31,1
2015/10/12, 02:24:34,-54.881893,19.842484,-10.77,27504,180,0,30644.62,1
2015/10/12, 03:23:41,-55.390179,19.97673,10.56,40752,33,0,57159.3,1
2015/10/12, 04:22:54,-55.581997,19.890856,41.3,3492,209,0,22004.69,1
2015/10/12, 05:21:35,-55.588772,19.902714,117.51,0,158,0,1059.66,1
2015/10/12, 06:20:58,-55.594627,19.919638,1.74,5724,145,0,1246.88,1
2015/10/12, 07:19:47,-55.699894,19.949738,11.99,17532,269,0,11856.55,1
2015/10/12, 08:18:52,-55.604332,19.971283,-31,1296,81,0,10711.64,1
2015/10/12, 09:18:14,-55.515461,20.090347,-24.5,4896,117,0,12398.2,1
2015/10/12, 10:17:58,-55.600082,20.029552,-8.36,1872,113,0,10156.54,1
2015/10/12, 11:18:04,-55.593479,20.055918,-8.42,324,10,0,1811.91,1
2015/10/12, 12:17:31,-55.355694,20.487375,-149.77,103608,151,0,37927.01,1
2015/10/12, 13:16:40,-55.757298,20.681114,29.42,104148,181,0,46288.7,1
2015/10/12, 14:16:08,-55.956291,20.630032,-18.84,51912,191,0,22355.49,1
2015/10/12, 15:22:53,-55.955383,20.745554,34.87,82368,194,0,7192,1
2015/10/12, 16:22:15,-56.045593,20.522806,65.42,87012,40,0,17101.04,1
2015/10/12, 17:21:26,-56.032131,20.507055,7.12,83772,60,0,1788.3,1
2015/10/12, 18:20:29,-55.774113,20.756638,25.38,52416,37,0,32637.02,1
2015/10/12, 19:21:56,-55.568748,20.936871,-2.3,35496,228,0,25479.28,1
2015/10/12, 20:21:11,-55.539749,20.863264,-21.65,14580,292,0,5641.79,1
2015/10/12, 21:20:09,-55.40049,20.815659,-52.04,50040,7,0,15772.92,1
2015/10/12, 22:19:19,-55.082336,20.837748,-45.83,42696,353,0,35404.81,1
2015/10/12, 23:18:23,-54.714184,21.08193,-154.7,31140,27,-4,43812.91,1
2015/10/13, 00:18:09,-54.509438,21.24642,-21.7,59508,31,-2,0,1
2015/10/13, 01:18:06,-54.245789,21.479439,-8.19,1728,127,0,32972.7,1
2015/10/13, 02:20:08,-54.241581,21.498524,-102.8,4752,129,0,1325.4,1
2015/10/13, 03:22:25,-54.237152,21.512415,4.36,2376,284,0,1028.28,1
2015/10/13, 04:23:35,-54.23296,21.526123,-17.01,1332,81,0,1005.45,1
2015/10/13, 05:24:04,-54.142879,21.604511,70.76,39312,332,0,11240.25,1
2015/10/13, 06:23:02,-53.783905,22.041468,-9.23,60804,21,0,49095.04,1
2015/10/13, 07:23:12,-53.419403,22.466995,-45.28,2160,57,0,49305.81,1
2015/10/13, 08:25:36,-53.331146,22.581556,-21.77,56268,21,0,12412.15,1
2015/10/13, 09:24:55,-53.000153,22.976276,-6.3,57168,7,0,45243.06,1
2015/10/13, 10:26:37,-52.699215,23.347836,3.57,48132,0,0,41740.76,1
2015/10/13, 11:26:24,-52.394932,23.79357,-2.17,59688,53,0,45312.13,1
2015/10/13, 12:28:02,-52.13361,24.274799,2.73,66600,66,0,43781.88,1
2015/10/13, 13:28:38,-51.86591,24.725128,-2.72,56016,45,0,42854.17,1
2015/10/13, 14:30:22,-51.630653,25.177111,-0.24,58140,62,0,40650.85,1
2015/10/13, 15:32:03,-51.398602,25.684443,2.98,33840,22,0,43568.8,1
2015/10/13, 16:33:13,-51.14822,26.112226,37.25,44568,16,0,40751.45,1
2015/10/13, 17:34:25,-50.901108,26.51894,-6.84,42876,19,0,39549.48,1
2015/10/13, 18:34:22,-50.63176,26.836321,2.27,45432,36,0,37352.84,1
2015/10/13, 19:34:58,-50.536568,26.365078,-0.02,61812,80,0,34914.05,1
2015/10/13, 20:34:39,-50.355198,26.055553,-1.46,53964,48,0,29784.11,1
2015/10/13, 21:34:56,-50.155323,25.968147,6.34,612,247,0,23077.46,1
2015/10/13, 22:37:33,-50.150024,25.959934,4.33,1476,121,0,830.42,1
2015/10/13, 23:44:06,-50.150024,25.959934,4.33,1476,121,-4,0,1
2015/10/14, 00:46:19,-49.872242,26.036022,-8.06,58104,23,-2,0,1
2015/10/14, 01:47:21,-49.853802,26.053238,26.49,4176,207,0,2393.13,1
2015/10/14, 02:47:04,-49.498241,26.202765,-6.64,37080,7,0,40974.39,1
2015/10/14, 04:53:56,-49.498241,26.202765,-6.64,37080,7,0,0,1
2015/10/14, 05:55:34,-48.24791,26.787992,-3.63,78084,41,0,145468.38,1
2015/10/14, 06:59:31,-48.24791,26.787992,-3.63,78084,41,0,0,1
2015/10/14, 08:01:55,-48.252472,27.238077,-0.84,52020,178,0,33329.18,1
2015/10/14, 09:06:06,-48.252472,27.238077,-0.84,52020,178,0,0,1
2015/10/14, 10:07:44,-49.207947,27.60181,-7.4,64548,174,0,109541.82,1
2015/10/14, 11:09:57,-49.34116,27.960205,-1.29,40356,33,0,29923.98,1
2015/10/14, 12:13:04,-49.023933,28.516418,-4.99,69588,44,0,53652.36,1
2015/10/14, 13:16:28,-48.78941,29.013048,4.34,52668,45,0,44693.67,1
2015/10/14, 14:18:45,-48.483757,29.64127,7.4,59256,43,0,57324.2,1
2015/10/14, 15:22:17,-48.300228,30.123991,4.53,80640,76,0,41071.29,1
2015/10/14, 16:23:41,-48.016586,30.721479,4.46,32760,18,0,54395.49,1
2015/10/14, 17:27:33,-47.971218,30.834867,45.01,0,20,0,9830.59,1
2015/10/14, 18:28:01,-47.99778,30.820414,11.24,33228,30,0,3143.34,1
2015/10/14, 19:31:02,-47.970764,30.932737,-10.29,2988,353,0,8883.18,1
2015/10/14, 20:31:41,-48.029503,30.85956,18.3,56448,216,0,8503.2,1
2015/10/14, 21:33:10,-47.98896,31.012089,8.95,1800,60,0,12209.5,1
2015/10/14, 22:35:17,-48.002491,31.038612,-8.62,0,89,-4,2481.69,1
2015/10/15, 00:48:34,-48.002491,31.038612,-8.62,0,89,-2,0,1
2015/10/15, 01:51:21,-48.032959,31.137737,0.56,4428,123,0,8113.89,1
2015/10/15, 02:53:35,-48.036385,31.171757,-3.83,2088,39,0,2558.05,1
2015/10/15, 03:58:26,-48.034889,31.210117,-7.82,2628,36,0,2857.01,1
2015/10/15, 04:59:37,-48.183086,31.212103,35.6,27396,200,0,16479.41,1
2015/10/15, 07:11:05,-48.183086,31.212103,35.6,27396,200,0,0,1
2015/10/15, 08:13:55,-47.545605,31.805536,18.11,86220,41,0,83572.36,1
2015/10/15, 09:21:20,-47.069065,32.174885,34.74,54864,31,0,59860.71,1
2015/10/15, 10:23:26,-46.645336,32.504036,0.48,45108,14,0,53351.09,1
2015/10/15, 11:24:43,-46.237457,32.866291,11.44,59040,20,0,53173.79,1
2015/10/15, 12:26:34,-45.907196,33.124973,4.78,5976,128,0,41794.8,1
2015/10/15, 13:27:40,-45.78545,33.351322,-1.06,80928,153,0,22150.49,1
2015/10/15, 14:29:56,-46.053009,33.656357,11.66,71280,143,0,37972.38,1
2015/10/15, 15:33:22,-46.495319,34.091022,5.31,104400,110,0,59455.78,1
2015/10/15, 16:40:05,-46.972,34.67804,5.05,60696,161,0,69360.57,1
2015/10/15, 17:41:05,-47.280716,35.08699,6.97,72072,135,0,46212.66,1
2015/10/15, 18:42:16,-47.741684,35.682732,11.81,77112,123,0,68038.73,1
2015/10/15, 19:51:03,-48.154503,36.231358,3.11,39348,135,0,61454.86,1
2015/10/15, 20:51:39,-48.247631,36.414536,8,1728,237,0,17074.54,1
2015/10/15, 21:54:44,-48.247242,36.472385,5.91,76104,109,0,4283.73,1
2015/10/15, 22:55:56,-48.453411,37.083733,-13.41,50616,116,0,50660.53,1
2015/10/15, 23:55:56,-48.664856,37.543701,-24.12,40248,162,-4,41214.91,1
2015/10/16, 00:56:33,-48.883682,37.945751,-0.09,1584,134,-2,0,1
2015/10/16, 01:56:37,-48.534096,38.039875,13.99,44244,19,0,39480.95,1
2015/10/16, 03:00:25,-48.534096,38.039875,13.99,44244,19,0,0,1
2015/10/16, 04:00:58,-48.002506,38.038872,67.12,1404,283,0,59110.16,1
2015/10/16, 05:01:17,-47.794952,37.979786,35.86,45036,109,0,23495.55,1
2015/10/16, 06:01:33,-47.552113,37.946171,-10.31,5040,42,0,27119.51,1
2015/10/16, 07:01:58,-47.471821,38.05587,330.74,78264,351,0,12148.69,1
2015/10/16, 08:02:12,-46.998425,37.984295,2.19,30780,261,0,52915.88,1
2015/10/16, 09:04:49,-46.967133,37.85284,-37.51,972,106,0,10561.68,1
2015/10/16, 10:09:18,-46.967133,37.85284,-37.51,972,106,0,0,1
2015/10/16, 11:13:13,-46.975594,37.855877,5.13,3888,65,0,968.63,1
2015/10/16, 12:14:01,-46.970806,37.852337,54.59,900,148,0,596.31,1
2015/10/16, 13:14:42,-46.969753,37.853142,75.87,0,34,0,132.06,1
2015/10/16, 14:15:17,-46.967598,37.852898,50.17,4320,130,0,240.34,1
2015/10/16, 15:20:37,-46.973988,37.855762,41.6,3888,273,0,743.02,1
2015/10/16, 16:20:51,-46.969917,37.852619,104.75,1188,349,0,511.65,1
2015/10/16, 17:24:19,-46.972641,37.850304,22.87,4752,40,0,350.14,1
2015/10/16, 18:24:16,-46.97028,37.857662,27.66,4536,166,0,616.94,1
2015/10/16, 19:24:35,-46.963493,37.851894,77.27,720,313,0,872.42,1
2015/10/16, 20:25:12,-46.963898,37.851658,112.97,4392,349,0,48.46,1
2015/10/16, 21:26:33,-46.963573,37.851704,95.64,1800,306,0,36.31,1
2015/10/16, 22:27:35,-46.963669,37.851887,61.34,1368,179,0,17.52,1
2015/10/16, 23:28:47,-46.963615,37.851837,56.8,1656,205,-4,7.1,1
2015/10/17, 00:29:59,-46.963577,37.851933,71.97,828,243,-2,0,1
2015/10/17, 01:31:03,-46.963593,37.851898,70.35,360,336,0,3.2,1
2015/10/17, 02:31:52,-46.963547,37.851864,69.83,0,17,0,5.73,1
2015/10/17, 03:33:03,-46.963547,37.851891,66.77,1620,153,0,2.05,1
2015/10/17, 04:33:58,-46.9636,37.851906,69.23,0,16,0,6,1
2015/10/17, 05:35:22,-46.963623,37.851875,74.99,1692,208,0,3.47,1
2015/10/17, 06:37:04,-46.963558,37.851864,75.46,3168,114,0,7.28,1
2015/10/17, 07:39:07,-46.963596,37.85191,72.64,684,36,0,5.48,1
2015/10/17, 08:41:31,-46.963608,37.851891,70.89,936,261,0,1.96,1
2015/10/17, 09:44:15,-46.963589,37.851948,78.65,1944,57,0,4.81,1
2015/10/17, 10:48:13,-46.963604,37.851891,73.34,936,51,0,4.64,1
2015/10/17, 11:53:03,-46.963577,37.851921,74.84,396,2,0,3.77,1
2015/10/17, 12:57:04,-46.963596,37.851891,70.97,0,164,0,3.11,1
2015/10/17, 14:00:12,-46.963535,37.851952,70.69,972,32,0,8.21,1
2015/10/17, 15:04:21,-46.963573,37.851936,72.06,288,296,0,4.4,1
2015/10/17, 16:06:51,-46.963585,37.851906,70.35,1080,357,0,2.64,1
2015/10/17, 17:08:34,-46.963608,37.851898,67.6,0,62,0,2.63,1
2015/10/17, 18:09:59,-46.963654,37.851917,64.37,0,19,0,5.31,1
2015/10/17, 19:11:33,-46.963573,37.85191,71.98,252,50,0,9.02,1
2015/10/17, 20:12:46,-46.963566,37.851933,69.03,0,290,0,1.91,1
2015/10/17, 21:13:16,-46.963585,37.851894,66.47,0,273,0,3.64,1
2015/10/17, 22:13:46,-46.963501,37.852005,76.6,0,276,0,12.58,1
