Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/09/27, 01:47:06,-46.963642,37.851486,62.42,432,20,0,5.77,1
2015/09/27, 02:47:17,-46.963512,37.851128,11.48,0,138,0,30.77,1
2015/09/27, 03:47:58,-46.963608,37.851536,70.77,468,30,0,32.75,1
2015/09/27, 04:55:39,-46.963577,37.851585,66.15,396,176,0,5.07,1
2015/09/27, 05:56:26,-46.963726,37.851604,79.4,396,301,0,16.63,1
2015/09/27, 06:56:29,-46.963596,37.851482,81.93,0,331,0,17.17,1
2015/09/27, 07:56:52,-46.963642,37.851505,70.1,36,26,0,5.4,1
2015/09/27, 08:58:28,-46.963596,37.851536,70.92,36,30,0,5.63,1
2015/09/27, 10:00:22,-46.96357,37.851555,72.25,360,358,0,3.23,1
2015/09/27, 11:02:57,-46.963615,37.851547,75.82,288,17,0,5.04,1
2015/09/27, 12:04:23,-46.963608,37.851532,69.56,0,48,0,1.38,1
2015/09/27, 13:05:47,-46.963673,37.851536,65.09,0,40,0,7.23,1
2015/09/27, 14:07:32,-46.963596,37.851555,76.61,432,238,0,8.68,1
2015/09/27, 15:09:18,-46.963661,37.851479,79.41,0,111,0,9.25,1
2015/09/27, 16:10:35,-46.963631,37.851563,66.99,0,32,0,7.19,1
2015/09/27, 17:12:05,-46.963627,37.85162,69.4,504,198,0,4.35,1
2015/09/27, 18:12:41,-46.963627,37.851578,67.24,0,273,0,3.19,1
2015/09/27, 19:13:05,-46.963673,37.851593,60.35,0,331,0,5.24,1
2015/09/27, 20:13:34,-46.963612,37.851574,72.02,468,283,0,6.93,1
2015/09/27, 21:17:41,-46.963615,37.851551,63.2,0,23,0,1.78,1
2015/09/27, 22:17:53,-46.963604,37.851627,70,0,2,0,5.9,1
2015/09/27, 23:18:52,-46.963593,37.851551,68.79,288,270,-4,5.9,1
2015/09/28, 00:19:22,-46.963642,37.851612,73.75,504,354,-2,0,1
2015/09/28, 01:20:05,-46.963703,37.85141,67.15,0,47,0,16.76,1
2015/09/28, 02:21:04,-46.9636,37.851589,66.31,900,320,0,17.77,1
2015/09/28, 03:22:02,-46.963741,37.851589,63.69,360,135,0,15.68,1
2015/09/28, 04:22:42,-46.963562,37.851604,64.81,540,72,0,19.94,1
2015/09/28, 05:23:48,-46.963573,37.851551,66.14,144,324,0,4.2,1
2015/09/28, 06:24:51,-46.963627,37.851559,68.22,684,354,0,6.04,1
2015/09/28, 07:25:14,-46.963615,37.851582,61.33,612,14,0,2.2,1
2015/09/28, 08:26:27,-46.963623,37.851471,57.75,1080,273,0,8.47,1
2015/09/28, 09:29:03,-46.963612,37.851543,73.26,252,87,0,5.6,1
2015/09/28, 10:32:04,-46.963596,37.851543,75.79,0,82,0,1.78,1
2015/09/28, 11:36:09,-46.963608,37.851597,80.9,180,238,0,4.31,1
2015/09/28, 12:40:33,-46.963623,37.851574,67.12,216,26,0,2.41,1
2015/09/28, 13:44:23,-46.963634,37.85157,74.54,0,25,0,1.26,1
2015/09/28, 14:48:22,-46.963631,37.851696,81.99,252,87,0,9.57,1
2015/09/28, 15:52:03,-46.963631,37.851604,71.76,72,239,0,6.98,1
2015/09/28, 16:54:22,-46.9636,37.851547,57.71,0,159,0,5.53,1
2015/09/28, 17:56:52,-46.963657,37.851601,63.3,612,32,0,7.55,1
2015/09/28, 18:58:34,-46.963646,37.851585,69.08,216,305,0,1.72,1
2015/09/28, 19:59:24,-46.963474,37.85173,86.61,3240,189,0,22.06,1
2015/09/28, 20:59:40,-46.963676,37.851624,69.71,0,6,0,23.86,1
2015/09/28, 22:00:28,-46.963642,37.851631,64.96,180,233,0,3.82,1
2015/09/28, 23:00:52,-46.963478,37.851715,73.51,0,203,-4,19.32,1
2015/09/29, 00:01:16,-46.963623,37.851627,57.86,0,240,-2,0,1
2015/09/29, 01:02:03,-46.963646,37.851578,64.19,396,236,0,4.51,1
2015/09/29, 02:10:28,-46.963623,37.851578,62.66,180,300,0,2.56,1
2015/09/29, 03:10:34,-46.963634,37.851608,68.02,0,141,0,2.58,1
2015/09/29, 04:10:46,-46.963596,37.851555,68.58,0,185,0,5.83,1
2015/09/29, 05:11:33,-46.963623,37.851593,67.06,216,57,0,4.16,1
2015/09/29, 06:12:04,-46.963631,37.851559,63.3,0,151,0,2.73,1
2015/09/29, 07:12:29,-46.963638,37.851566,67.71,0,258,0,0.94,1
2015/09/29, 08:13:29,-46.963589,37.851532,64.31,900,295,0,6.03,1
2015/09/29, 09:22:28,-46.963615,37.851582,69.79,576,189,0,4.77,1
2015/09/29, 10:23:34,-46.963627,37.851559,73.94,0,174,0,2.2,1
2015/09/29, 11:25:27,-46.963627,37.851601,77.18,252,240,0,3.19,1
2015/09/29, 12:26:16,-46.963593,37.851604,69.25,0,9,0,3.79,1
2015/09/29, 13:26:58,-46.963627,37.851604,70.88,720,240,0,3.78,1
2015/09/29, 14:35:33,-46.963619,37.851578,75.09,72,22,0,2.16,1
2015/09/29, 15:36:34,-46.963619,37.851582,72.49,0,241,0,0.3,1
2015/09/29, 16:37:51,-46.963612,37.851589,74.41,36,239,0,0.94,1
2015/09/29, 17:38:39,-46.963608,37.851608,70.55,1116,84,0,1.51,1
2015/09/29, 18:39:38,-46.96352,37.851669,74.05,540,136,0,10.82,1
2015/09/29, 19:40:53,-46.963634,37.851582,68.81,180,5,0,14.29,1
2015/09/29, 20:41:44,-46.963596,37.851597,69.63,0,57,0,4.38,1
2015/09/29, 21:42:59,-46.963566,37.851631,70.28,1872,233,0,4.22,1
2015/09/29, 22:44:03,-46.963612,37.851593,69.46,540,186,0,5.87,1
2015/09/29, 23:45:10,-46.963589,37.851589,75.93,0,120,-4,2.58,1
2015/09/30, 00:46:57,-46.96365,37.851547,67.48,540,338,-2,0,1
2015/09/30, 01:48:28,-46.963634,37.85157,65.72,720,184,0,2.49,1
2015/09/30, 02:49:50,-46.963665,37.851673,52.65,792,152,0,8.54,1
2015/09/30, 03:51:43,-46.963627,37.851616,73.31,108,347,0,6.05,1
2015/09/30, 04:53:03,-46.9636,37.851585,67.94,396,195,0,3.81,1
2015/09/30, 05:53:47,-46.963665,37.851582,80.18,0,142,0,7.23,1
2015/09/30, 06:54:07,-46.963654,37.851494,63.89,108,233,0,6.79,1
2015/09/30, 07:55:21,-46.963638,37.851639,67.17,180,185,0,11.15,1
2015/09/30, 08:56:35,-46.963623,37.851555,70.36,0,268,0,6.59,1
2015/09/30, 09:58:44,-46.9636,37.851566,70.83,468,285,0,2.69,1
2015/09/30, 11:01:51,-46.963619,37.851536,76.07,540,228,0,3.11,1
2015/09/30, 12:04:27,-46.963615,37.851574,72.33,36,175,0,2.92,1
2015/09/30, 13:07:42,-46.963596,37.851429,58.3,0,23,0,11.2,1
2015/09/30, 14:11:53,-46.963669,37.85141,73.55,2016,62,0,8.24,1
2015/09/30, 15:15:03,-46.963638,37.851574,71.88,36,127,0,12.91,1
2015/09/30, 16:17:15,-46.963654,37.851582,72.3,72,290,0,1.88,1
2015/09/30, 17:19:03,-46.963642,37.851566,66.62,288,15,0,1.8,1
2015/09/30, 18:20:46,-46.963528,37.851604,86.23,1008,4,0,13,1
2015/09/30, 19:22:03,-46.963631,37.851585,73.24,360,80,0,11.54,1
2015/09/30, 20:22:46,-46.963615,37.851635,75.8,0,211,0,4.19,1
2015/09/30, 21:23:27,-46.963604,37.851597,77.27,1800,172,0,3.13,1
2015/09/30, 22:24:08,-46.963547,37.851654,80.5,0,238,0,7.67,1
2015/09/30, 23:25:41,-46.963634,37.851601,67.29,1188,178,-4,10.48,1
2015/10/01, 00:33:44,-46.963615,37.851612,78.14,900,49,-2,0,1
2015/10/01, 01:34:02,-46.963627,37.851608,71.29,864,237,0,1.37,1
2015/10/01, 02:33:51,-46.963593,37.85157,67.26,468,170,0,4.75,1
2015/10/01, 03:33:34,-46.963615,37.851593,70.84,0,214,0,3.01,1
2015/10/01, 04:33:33,-46.963627,37.851578,69.85,288,310,0,1.75,1
2015/10/01, 05:33:28,-46.963562,37.851551,67.63,0,194,0,7.51,1
2015/10/01, 06:33:00,-46.963612,37.851547,78.25,432,66,0,5.57,1
2015/10/01, 07:33:56,-46.9636,37.851555,72.51,468,83,0,1.47,1
2015/10/01, 08:36:10,-46.963566,37.851574,74.7,0,106,0,4.05,1
2015/10/01, 09:39:02,-46.963615,37.851551,72.87,468,21,0,5.72,1
2015/10/01, 10:43:22,-46.963654,37.85165,63.87,936,146,0,8.67,1
2015/10/01, 11:48:53,-46.963608,37.851673,65.93,0,88,0,5.4,1
2015/10/01, 12:54:34,-46.963608,37.851608,69.42,936,300,0,4.93,1
2015/10/01, 13:59:10,-46.963581,37.851582,83.3,0,342,0,3.59,1
2015/10/01, 15:04:07,-46.963627,37.851555,73.87,324,314,0,5.51,1
2015/10/01, 16:07:40,-46.963585,37.851643,63.86,0,138,0,8.15,1
2015/10/01, 17:11:02,-46.963535,37.851681,52.3,864,29,0,6.26,1
2015/10/01, 18:13:41,-46.963604,37.851559,69.39,0,229,0,12.02,1
2015/10/01, 19:14:35,-46.963589,37.851559,70.36,5112,184,0,1.67,1
2015/10/01, 20:15:35,-46.9636,37.851627,75.87,0,5,0,5.3,1
2015/10/01, 21:16:03,-46.963631,37.851601,71.01,504,138,0,3.97,1
2015/10/01, 22:16:22,-46.963612,37.851574,70.59,0,354,0,2.94,1
2015/10/01, 23:16:40,-46.963657,37.851551,60.93,0,211,-4,5.3,1
2015/10/02, 00:16:52,-46.963638,37.85162,73.75,0,83,-2,0,1
2015/10/02, 01:17:33,-46.9636,37.851574,66.45,252,120,0,5.48,1
2015/10/02, 02:18:23,-46.96368,37.851563,78.87,216,352,0,8.93,1
2015/10/02, 03:19:18,-46.963535,37.851582,68.7,936,196,0,16.19,1
2015/10/02, 04:20:03,-46.963589,37.851555,66.4,684,194,0,6.34,1
2015/10/02, 05:20:09,-46.963604,37.851559,66.96,180,185,0,1.7,1
2015/10/02, 06:19:54,-46.963638,37.851597,69.78,396,288,0,4.75,1
2015/10/02, 07:20:22,-46.963608,37.851566,67.88,108,116,0,4.08,1
2015/10/02, 08:21:57,-46.963612,37.851566,69.45,540,28,0,0.44,1
2015/10/02, 09:24:28,-46.963604,37.85157,69.66,0,205,0,0.94,1
2015/10/02, 10:26:59,-46.963623,37.851574,74.3,720,239,0,2.13,1
2015/10/02, 11:30:04,-46.963646,37.851578,65.2,540,250,0,2.58,1
2015/10/02, 12:33:10,-46.963634,37.851624,67.87,0,229,0,3.74,1
2015/10/02, 13:36:57,-46.963623,37.851593,64.95,180,149,0,2.65,1
2015/10/02, 14:39:16,-46.963615,37.851582,71.12,0,89,0,1.22,1
2015/10/02, 15:41:25,-46.963753,37.851532,73.4,1944,26,0,15.81,1
2015/10/02, 16:43:21,-46.963589,37.851566,69.88,288,338,0,18.42,1
2015/10/02, 17:44:28,-46.963596,37.851643,64.56,0,193,0,5.89,1
2015/10/02, 18:45:10,-46.963558,37.851643,67.39,0,192,0,4.23,1
2015/10/02, 19:46:04,-46.963577,37.851612,65.91,576,289,0,3.16,1
2015/10/02, 20:46:40,-46.963596,37.851627,70.47,0,75,0,2.4,1
2015/10/02, 21:47:10,-46.9636,37.851616,72.02,0,24,0,0.95,1
2015/10/02, 22:47:54,-46.963676,37.851612,70,0,17,0,8.46,1
2015/10/02, 23:49:04,-46.963623,37.851643,64.33,252,30,-4,6.35,1
2015/10/03, 00:57:16,-46.963566,37.851685,78.47,0,149,-2,0,1
2015/10/03, 01:58:33,-46.963596,37.851627,73.82,540,33,0,5.52,1
2015/10/03, 02:59:28,-46.963612,37.851616,62.02,0,292,0,1.97,1
2015/10/03, 04:00:04,-46.9636,37.851585,72.57,0,36,0,2.7,1
2015/10/03, 05:01:33,-46.963634,37.851597,70.95,396,83,0,3.89,1
2015/10/03, 06:02:18,-46.963627,37.851574,68.5,0,75,0,1.91,1
2015/10/03, 07:02:46,-46.963596,37.851566,71.57,0,66,0,3.5,1
2015/10/03, 08:03:33,-46.963593,37.851589,69.85,432,67,0,1.78,1
2015/10/03, 09:11:40,-46.963596,37.851585,67.24,0,92,0,0.45,1
2015/10/03, 10:12:28,-46.963596,37.85157,69.34,0,212,0,1.14,1
2015/10/03, 11:14:30,-46.963638,37.851578,68.76,864,208,0,4.71,1
2015/10/03, 12:16:15,-46.963654,37.851494,61.06,684,116,0,6.62,1
2015/10/03, 13:18:29,-46.963619,37.851597,70.46,0,158,0,8.73,1
2015/10/03, 14:21:02,-46.963593,37.851547,67.98,0,358,0,4.77,1
2015/10/03, 15:23:38,-46.963627,37.851505,74.07,1476,358,0,4.94,1
2015/10/03, 16:26:29,-46.963593,37.851604,63.5,1260,140,0,8.41,1
2015/10/03, 17:27:40,-46.9636,37.851597,59.83,0,334,0,0.94,1
2015/10/03, 18:28:10,-46.963596,37.851566,67.41,0,162,0,2.39,1
2015/10/03, 19:29:03,-46.9636,37.851555,66.37,360,178,0,0.95,1
2015/10/03, 20:29:46,-46.963604,37.85157,70.9,0,168,0,1.22,1
2015/10/03, 21:30:10,-46.963634,37.851551,68.99,0,97,0,3.63,1
2015/10/03, 22:30:57,-46.963676,37.85154,57.24,540,173,0,4.74,1
2015/10/03, 23:31:57,-46.963612,37.851582,67.78,864,130,-4,7.8,1
2015/10/04, 00:32:15,-46.963612,37.851585,68.69,504,105,-2,0,1
2015/10/04, 01:33:03,-46.963627,37.851608,69.98,792,193,0,2.41,1
2015/10/04, 02:33:43,-46.963676,37.851665,59.91,756,55,0,6.96,1
2015/10/04, 03:34:03,-46.963634,37.851555,69.48,108,323,0,9.57,1
2015/10/04, 04:34:33,-46.963657,37.851566,66.05,540,29,0,2.69,1
2015/10/04, 05:34:40,-46.963604,37.851593,71.91,0,182,0,6.24,1
2015/10/04, 06:35:11,-46.963619,37.851532,69.56,0,214,0,4.92,1
2015/10/04, 07:36:33,-46.963577,37.851578,69.76,576,207,0,5.83,1
2015/10/04, 08:45:00,-46.963642,37.851582,70.54,0,313,0,7.23,1
2015/10/04, 09:49:01,-46.963715,37.851517,62.07,612,199,0,9.5,1
2015/10/04, 10:53:41,-46.963623,37.851547,71.5,900,170,0,10.48,1
2015/10/04, 11:58:17,-46.963593,37.851532,65.49,0,238,0,3.52,1
2015/10/04, 13:02:33,-46.9636,37.851559,64.63,324,36,0,2.19,1
2015/10/04, 14:10:16,-46.963589,37.851582,67.96,0,166,0,2.13,1
2015/10/04, 15:13:53,-46.963558,37.851582,64.6,0,38,0,3.45,1
2015/10/04, 16:16:28,-46.9636,37.851585,67.65,576,7,0,4.68,1
2015/10/04, 17:17:58,-46.9636,37.851593,69.08,0,74,0,0.61,1
2015/10/04, 18:19:01,-46.963573,37.851616,72.59,0,82,0,3.47,1
2015/10/04, 19:20:03,-46.963623,37.851597,68.98,180,134,0,5.74,1
2015/10/04, 20:28:21,-46.963608,37.851563,56.71,828,189,0,3.07,1
2015/10/04, 21:28:40,-46.963615,37.851612,66.84,0,340,0,3.8,1
2015/10/04, 22:28:52,-46.963669,37.85162,56.01,0,26,0,6.04,1
2015/10/04, 23:29:04,-46.963627,37.851593,69.77,288,139,-4,5.1,1
2015/10/05, 00:29:22,-46.963581,37.851719,69.01,0,237,-2,0,1
2015/10/05, 01:30:21,-46.963631,37.851589,69.35,1404,291,0,11.32,1
2015/10/05, 02:31:07,-46.963604,37.85162,69.09,0,337,0,3.81,1
2015/10/05, 03:31:31,-46.963604,37.851604,67.59,468,75,0,1.21,1
2015/10/05, 04:38:59,-46.963642,37.85162,70.29,0,340,0,4.4,1
2015/10/05, 05:38:52,-46.963642,37.851673,74.17,0,264,0,4.02,1
2015/10/05, 06:39:04,-46.965012,37.8475,58.32,612,308,0,351.41,1
2015/10/05, 07:39:02,-46.973862,37.8535,8.27,108,280,0,1084.28,1
2015/10/05, 08:39:21,-46.967587,37.851051,357.57,252,113,0,722.07,1
2015/10/05, 09:39:34,-46.968815,37.848324,33.05,828,136,0,247.92,1
2015/10/05, 10:39:28,-46.969734,37.849686,15.35,0,259,0,145.34,1
2015/10/05, 11:39:31,-46.964684,37.845093,83.18,0,220,0,660.9,1
2015/10/05, 12:40:31,-46.96526,37.848778,24.93,396,28,0,286.88,1
2015/10/05, 13:42:33,-46.965244,37.848778,39.6,1404,173,0,1.78,1
2015/10/05, 14:44:40,-46.965282,37.848824,30.31,0,18,0,5.48,1
2015/10/05, 15:46:55,-46.965904,37.848804,39.75,864,172,0,69.18,1
2015/10/05, 16:49:28,-46.965813,37.84898,35.56,0,52,0,16.76,1
2015/10/05, 17:52:15,-46.96587,37.848938,19.71,756,349,0,7.09,1
2015/10/05, 18:54:33,-46.965786,37.848877,46.09,1260,324,0,10.42,1
2015/10/05, 19:55:34,-46.964622,37.84557,89.17,1116,284,0,282.36,1
2015/10/05, 20:56:16,-46.964622,37.845478,79.79,0,21,0,6.98,1
2015/10/05, 21:57:01,-46.964497,37.845493,80.45,540,200,0,13.95,1
2015/10/05, 22:59:10,-46.964584,37.845451,79.74,0,333,-4,10.19,1
2015/10/06, 00:01:21,-46.964615,37.845398,77.84,612,94,-2,0,1
2015/10/06, 01:03:33,-46.964573,37.845467,84.29,900,174,0,7.02,1
2015/10/06, 02:03:43,-46.9645,37.845345,84.67,1836,137,0,12.31,1
2015/10/06, 03:04:36,-46.964493,37.845306,86.16,252,126,0,3.06,1
2015/10/06, 04:05:03,-46.963783,37.844738,88.02,1260,166,0,89.95,1
2015/10/06, 05:05:04,-46.965347,37.848831,15.54,252,113,0,355.97,1
2015/10/06, 06:05:37,-46.965824,37.849102,26.23,3960,306,0,56.89,1
2015/10/06, 07:07:27,-46.970547,37.875591,3.23,1656,10,0,2077.46,1
2015/10/06, 08:07:43,-47.00119,37.94614,15.98,41868,143,0,6344.16,1
2015/10/06, 09:09:09,-46.943108,37.873478,36.44,540,149,0,8491.55,1
2015/10/06, 10:11:21,-46.956223,37.863697,32.55,3096,50,0,1636.43,1
2015/10/06, 11:15:50,-46.956264,37.86372,34.34,432,146,0,4.88,1
2015/10/06, 12:20:33,-46.956253,37.863678,41,288,259,0,3.41,1
2015/10/06, 13:23:59,-46.956188,37.863659,27.08,0,12,0,7.37,1
2015/10/06, 14:26:18,-46.965851,37.847771,53.83,180,351,0,1615.03,1
2015/10/06, 15:29:03,-46.96553,37.847675,50.13,504,175,0,36.43,1
2015/10/06, 16:32:05,-46.965504,37.847702,45,324,332,0,3.54,1
2015/10/06, 17:34:50,-46.965126,37.848919,22.58,1620,306,0,101.47,1
2015/10/06, 18:36:47,-46.969311,37.864231,5.29,42192,79,0,1251.62,1
2015/10/06, 19:37:58,-46.965179,37.850285,40.62,1044,308,0,1153.68,1
2015/10/06, 20:40:04,-46.965023,37.850327,41.43,0,48,0,17.64,1
2015/10/06, 21:43:18,-46.965233,37.850304,27.52,1260,111,0,23.42,1
2015/10/06, 22:46:27,-46.965187,37.850281,36.83,1260,244,0,5.4,1
2015/10/06, 23:52:01,-46.965199,37.850285,40.53,1224,335,-4,1.37,1
2015/10/07, 00:53:31,-46.965214,37.850231,33.11,6804,238,-2,0,1
2015/10/07, 01:55:04,-46.965206,37.850292,39.78,1080,9,0,4.71,1
2015/10/07, 02:56:18,-46.965214,37.850269,36.54,0,114,0,1.96,1
2015/10/07, 03:57:34,-46.965164,37.850285,32.84,0,204,0,5.69,1
2015/10/07, 04:59:27,-46.965179,37.850262,38.8,1008,153,0,2.41,1
2015/10/07, 06:01:08,-46.972618,37.853264,61.01,13572,336,0,857.97,1
2015/10/07, 07:03:21,-46.965454,37.848675,33.05,936,180,0,869.38,1
2015/10/07, 08:05:05,-46.968056,37.849197,52.27,1872,102,0,292.03,1
2015/10/07, 09:07:27,-46.969631,37.849773,23.79,468,143,0,180.5,1
2015/10/07, 10:09:59,-46.969666,37.849895,14.16,144,37,0,10.04,1
2015/10/07, 11:13:56,-46.96962,37.84988,17.63,72,152,0,5.24,1
2015/10/07, 12:25:46,-46.969696,37.84977,13.63,0,43,0,11.88,1
2015/10/07, 13:30:31,-46.969635,37.849861,20.36,540,70,0,9.68,1
2015/10/07, 14:33:44,-46.969707,37.849911,17.3,540,127,0,8.86,1
2015/10/07, 15:36:31,-46.969646,37.849899,17.59,0,322,0,6.84,1
2015/10/07, 16:39:33,-46.969616,37.849812,34.88,1332,211,0,7.4,1
2015/10/07, 17:40:22,-46.965744,37.847572,47.72,216,340,0,462.88,1
2015/10/07, 18:40:44,-46.956295,37.864491,16.98,756,175,0,1659.08,1
2015/10/07, 19:41:22,-46.956196,37.86441,23.63,468,32,0,12.61,1
2015/10/07, 20:41:59,-46.956226,37.864445,29.42,180,333,0,4.26,1
2015/10/07, 21:41:58,-46.956528,37.864147,28.06,0,212,0,40.49,1
2015/10/07, 22:43:01,-46.956551,37.864124,24.47,504,147,0,3.1,1
2015/10/07, 23:43:40,-46.956535,37.86409,21.41,0,59,-4,3.13,1
2015/10/08, 00:44:52,-46.956558,37.864063,23.65,0,245,-2,0,1
2015/10/08, 01:47:25,-46.956604,37.864189,28.84,396,119,0,10.84,1
2015/10/08, 02:49:52,-46.956654,37.864246,15.17,648,1,0,7.04,1
2015/10/08, 03:52:10,-46.956482,37.863976,25.63,1116,37,0,28.03,1
2015/10/08, 04:54:11,-46.956528,37.864033,10.97,216,152,0,6.7,1
2015/10/08, 05:55:01,-46.965813,37.848419,42.86,2664,242,0,1571.63,1
2015/10/08, 06:55:21,-46.969372,37.860649,105.81,792,223,0,1008.88,1
2015/10/08, 07:57:03,-46.971287,37.864037,6.58,1692,45,0,333.81,1
2015/10/08, 08:58:16,-46.972763,37.874023,3.99,0,216,0,775.25,1
2015/10/08, 09:58:26,-46.972652,37.877529,5.28,2304,66,0,266.3,1
2015/10/08, 10:59:33,-46.956417,37.863842,29.46,72,352,0,2082.71,1
2015/10/08, 12:00:59,-46.956451,37.863895,29.62,1332,104,0,5.52,1
2015/10/08, 13:02:59,-46.963638,37.851551,69.29,216,65,0,1231.36,1
2015/10/08, 14:04:04,-46.963593,37.851589,72.93,0,211,0,5.78,1
2015/10/08, 15:05:01,-46.963638,37.851608,62.49,180,89,0,5.21,1
2015/10/08, 16:05:34,-46.963512,37.851604,53.33,0,14,0,14.01,1
