Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/09/20, 06:48:02,-46.941914,37.871384,33.59,72,65,0,3.19,1
2015/09/20, 07:24:42,-46.941887,37.871418,42.4,252,210,0,3.96,1
2015/09/20, 07:55:45,-46.941887,37.871422,39.65,0,353,0,0.3,1
2015/09/20, 08:27:20,-46.941963,37.871449,49.92,0,131,0,8.7,1
2015/09/20, 08:59:35,-46.941875,37.871414,46.63,0,189,0,10.14,1
2015/09/20, 09:33:04,-46.94191,37.871407,39.67,180,71,0,3.93,1
2015/09/20, 10:06:15,-46.941895,37.87141,42.22,0,5,0,1.68,1
2015/09/20, 10:39:04,-46.94191,37.871414,46.39,936,194,0,1.7,1
2015/09/20, 11:11:46,-46.941895,37.871365,34.83,72,82,0,4.08,1
2015/09/20, 11:43:57,-46.941952,37.871288,23.05,0,66,0,8.62,1
2015/09/20, 12:16:05,-46.941895,37.87138,42.34,684,9,0,9.43,1
2015/09/20, 12:47:41,-46.941933,37.87138,21.91,252,21,0,4.23,1
2015/09/20, 13:19:27,-46.941906,37.871391,33.79,0,68,0,3.12,1
2015/09/20, 13:51:19,-46.941891,37.871384,38.68,0,149,0,1.75,1
2015/09/20, 14:23:33,-46.941883,37.871429,41.45,252,231,0,3.53,1
2015/09/20, 14:55:29,-46.941906,37.871407,39.89,288,33,0,3.05,1
2015/09/20, 15:27:22,-46.941952,37.871418,41.61,324,90,0,5.18,1
2015/09/20, 15:59:12,-46.94194,37.87138,40.24,0,253,0,3.18,1
2015/09/20, 16:31:19,-46.941948,37.871357,32.68,288,21,0,1.96,1
2015/09/20, 17:03:58,-46.941879,37.871445,33.01,468,4,0,10.17,1
2015/09/20, 17:35:53,-46.941887,37.871407,27.5,0,74,0,3.02,1
2015/09/20, 18:07:39,-46.941925,37.871452,40.9,0,108,0,5.43,1
2015/09/20, 18:39:11,-46.941902,37.871426,34.04,0,17,0,3.23,1
2015/09/20, 19:10:33,-46.941921,37.871391,42.74,432,192,0,3.39,1
2015/09/20, 19:41:56,-46.941898,37.871387,35.75,576,279,0,2.58,1
2015/09/20, 20:13:45,-46.941822,37.871197,30.38,540,140,0,16.72,1
2015/09/20, 20:46:05,-46.941879,37.871429,41.41,288,17,0,18.72,1
2015/09/20, 21:32:04,-46.941891,37.871414,41.06,216,238,0,1.75,1
2015/09/20, 22:04:09,-46.941837,37.871567,44.9,0,356,0,13.08,1
2015/09/20, 22:35:34,-46.94186,37.871456,43.3,1836,186,0,8.81,1
2015/09/20, 23:07:03,-46.941887,37.871414,40.31,108,180,0,4.38,1
2015/09/20, 23:38:19,-46.941887,37.871391,34.32,1368,133,-4,1.75,1
2015/09/21, 00:09:47,-46.941929,37.871349,40.24,0,0,-2,0,1
2015/09/21, 00:41:11,-46.941872,37.871483,41.82,1476,77,0,11.99,1
2015/09/21, 01:12:38,-46.941933,37.871361,30.27,288,243,0,11.48,1
2015/09/21, 01:44:05,-46.941898,37.871475,44.58,0,223,0,9.49,1
2015/09/21, 02:15:25,-46.94186,37.871571,47.06,792,250,0,8.42,1
2015/09/21, 02:47:28,-46.941944,37.871426,44.1,72,120,0,14.44,1
2015/09/21, 03:19:11,-46.94194,37.871449,42.61,504,295,0,1.8,1
2015/09/21, 03:50:38,-46.941959,37.871441,42.42,0,255,0,2.2,1
2015/09/21, 04:21:57,-46.94191,37.871357,38.56,0,10,0,8.39,1
2015/09/21, 04:53:43,-46.941917,37.871483,48.42,1440,160,0,9.6,1
2015/09/21, 05:26:02,-46.941925,37.871441,35.52,0,164,0,3.31,1
2015/09/21, 06:21:15,-46.941898,37.871361,37.23,936,303,0,6.77,1
2015/09/21, 06:52:50,-46.941875,37.871307,31.71,0,72,0,4.83,1
2015/09/21, 07:24:05,-46.941898,37.871513,45.85,0,109,0,15.85,1
2015/09/21, 07:55:19,-46.941895,37.871391,35.55,0,77,0,9.27,1
2015/09/21, 08:27:04,-46.941898,37.871403,33.73,540,263,0,0.97,1
2015/09/21, 09:04:07,-46.941887,37.871368,32.41,0,4,0,2.93,1
2015/09/21, 09:35:11,-46.941906,37.871422,39.07,288,261,0,4.61,1
2015/09/21, 10:06:14,-46.941948,37.871361,41.08,1656,94,0,6.58,1
2015/09/21, 10:37:22,-46.941921,37.871368,35.37,0,0,0,3.05,1
2015/09/21, 11:09:03,-46.941898,37.871429,34.44,108,1,0,5.29,1
2015/09/21, 11:40:14,-46.941906,37.871414,33.08,468,60,0,1.45,1
2015/09/21, 12:11:57,-46.941895,37.871418,36.97,936,177,0,1.26,1
2015/09/21, 12:43:41,-46.941898,37.87146,35.46,540,130,0,3.21,1
2015/09/21, 13:15:34,-46.941933,37.871368,38.13,0,65,0,8,1
2015/09/21, 13:47:42,-46.941933,37.871376,35.53,900,58,0,0.61,1
2015/09/21, 14:20:02,-46.941906,37.87138,33.78,396,192,0,3.02,1
2015/09/21, 14:52:04,-46.941898,37.871361,42.01,792,51,0,1.69,1
2015/09/21, 15:23:50,-46.941925,37.871376,46.56,648,5,0,3.21,1
2015/09/21, 15:56:03,-46.941849,37.87141,44.92,756,299,0,8.84,1
2015/09/21, 16:27:39,-46.941963,37.871323,28.7,0,62,0,14.29,1
2015/09/21, 16:59:08,-46.941948,37.871422,40.48,504,164,0,7.7,1
2015/09/21, 17:31:17,-46.941898,37.87141,38.71,720,337,0,5.63,1
2015/09/21, 18:20:30,-46.941875,37.871437,44.09,324,26,0,3.28,1
2015/09/21, 19:10:52,-46.941898,37.871407,34.64,0,200,0,3.42,1
2015/09/21, 19:41:48,-46.941891,37.871391,33.99,0,263,0,1.44,1
2015/09/21, 20:13:19,-46.941895,37.871376,35.69,828,252,0,1.22,1
2015/09/21, 20:57:04,-46.941887,37.871403,39.78,360,140,0,2.23,1
2015/09/21, 21:48:38,-46.941891,37.871429,41.73,0,248,0,2.02,1
2015/09/21, 22:20:28,-46.941906,37.87141,39.23,864,106,0,2.21,1
2015/09/21, 22:52:15,-46.941917,37.87138,37.94,2808,51,0,2.59,1
2015/09/21, 23:24:28,-46.941914,37.871399,38.09,1260,304,-4,1.48,1
2015/09/22, 00:01:54,-46.94194,37.871372,46.58,1584,308,-2,0,1
2015/09/22, 00:32:51,-46.941788,37.87096,12.52,0,355,0,35.55,1
2015/09/22, 01:03:50,-46.941952,37.87133,47.28,0,0,0,33.49,1
2015/09/22, 01:34:42,-46.941872,37.871449,56.15,1008,322,0,12.68,1
2015/09/22, 02:06:16,-46.94191,37.871483,49.3,2052,51,0,4.95,1
2015/09/22, 02:45:14,-46.941914,37.871456,49.44,1116,348,0,2.1,1
2015/09/22, 03:16:42,-46.941902,37.87133,32.48,576,115,0,9.66,1
2015/09/22, 03:48:13,-46.94191,37.871464,46.65,0,96,0,10.21,1
2015/09/22, 04:19:42,-46.941933,37.87133,41.74,144,267,0,10.49,1
2015/09/22, 04:51:44,-46.941849,37.871452,33.68,1296,254,0,13.15,1
2015/09/22, 05:23:02,-46.941902,37.871399,35.77,900,285,0,7.14,1
2015/09/22, 05:53:43,-46.941998,37.871288,28.97,1044,273,0,13.6,1
2015/09/22, 06:24:09,-46.942043,37.871899,114.53,756,101,0,46.65,1
2015/09/22, 06:55:09,-46.942036,37.871422,56.83,648,267,0,36.22,1
2015/09/22, 07:53:03,-46.941887,37.871464,45.39,468,215,0,16.87,1
2015/09/22, 08:55:01,-46.941902,37.871445,44.42,828,322,0,2.21,1
2015/09/22, 09:56:20,-46.941978,37.871311,33.05,720,79,0,13.23,1
2015/09/22, 11:02:03,-46.941887,37.871387,42.26,396,277,0,11.65,1
2015/09/22, 12:00:01,-46.941902,37.871414,44.4,288,352,0,2.64,1
2015/09/22, 12:54:13,-46.941902,37.87141,35.05,0,39,0,0.3,1
2015/09/22, 13:26:22,-46.941936,37.871281,31.3,1008,224,0,10.5,1
2015/09/22, 13:58:15,-46.941944,37.871334,40.34,2448,54,0,4.12,1
2015/09/22, 14:30:32,-46.941883,37.871403,48.38,288,235,0,8.57,1
2015/09/22, 15:07:50,-46.941933,37.871407,43.91,0,192,0,5.57,1
2015/09/22, 15:39:11,-46.941956,37.871414,46.88,1224,69,0,2.61,1
2015/09/22, 16:10:20,-46.942089,37.871288,44.98,252,203,0,17.61,1
2015/09/22, 16:47:33,-46.940639,37.875519,2.78,2304,44,0,359.4,1
2015/09/22, 17:43:43,-46.972954,37.851498,18.99,43524,123,0,4029.3,1
2015/09/22, 18:14:28,-46.923615,37.885841,-1.02,1296,203,0,6074.12,1
2015/09/22, 18:45:09,-46.933338,37.877922,48.33,12456,27,0,1237.13,1
2015/09/22, 19:16:07,-46.927521,37.879635,22.13,1692,22,0,659.77,1
2015/09/22, 20:20:04,-46.927452,37.87965,30.58,72,213,0,7.76,1
2015/09/22, 21:19:33,-46.927483,37.879917,37.25,936,7,0,20.57,1
2015/09/22, 22:18:20,-46.927441,37.879566,31.32,216,238,0,27.06,1
2015/09/22, 22:48:53,-46.959591,37.859821,43.79,1044,75,0,3876.45,1
2015/09/22, 23:19:38,-46.959595,37.859764,37.49,3132,13,0,4.35,1
2015/09/22, 23:50:50,-46.959656,37.859901,53.55,540,128,-4,12.41,1
2015/09/23, 00:39:33,-46.959671,37.859787,50.56,0,289,-2,0,1
2015/09/23, 01:37:18,-46.968079,37.852734,28.17,3924,108,0,1077.29,1
2015/09/23, 02:45:39,-46.971931,37.853722,2.32,1080,358,0,434.83,1
2015/09/23, 03:17:03,-46.973526,37.85384,1.94,1476,239,0,177.58,1
2015/09/23, 03:48:17,-46.974209,37.853783,-0.36,1152,90,0,76.07,1
2015/09/23, 04:52:41,-46.969128,37.852787,-5.07,2052,357,0,570.01,1
2015/09/23, 05:23:37,-46.967751,37.852837,-4.56,648,257,0,153.16,1
2015/09/23, 06:32:56,-47.047272,37.770283,1.71,38088,271,0,10833.71,1
2015/09/23, 07:05:50,-47.034286,37.490818,1.22,42876,288,0,21226.14,1
2015/09/23, 07:36:38,-46.979641,37.239376,0.28,51840,277,0,20010.39,1
2015/09/23, 08:37:26,-46.944115,37.007263,-16.01,40032,316,0,18052.3,1
2015/09/23, 09:09:03,-46.946747,36.878586,-0.29,1080,285,0,9772.53,1
2015/09/23, 09:50:22,-46.960037,36.557392,2.79,52128,234,0,24423.64,1
2015/09/23, 10:21:02,-46.915691,36.283684,2.76,54288,277,0,21357.73,1
2015/09/23, 10:51:41,-46.873146,36.01926,5.04,66996,316,0,20641.54,1
2015/09/23, 11:23:04,-46.869064,36.00716,-11.7,1872,295,0,1025.71,1
2015/09/23, 12:22:55,-46.841938,35.855259,32.37,1296,298,0,11937.83,1
2015/09/23, 12:58:03,-46.841358,35.848362,3.76,1476,335,0,528.53,1
2015/09/23, 14:06:30,-46.656506,35.54813,2.46,63216,258,0,30752.97,1
2015/09/23, 14:37:18,-46.568592,35.411335,3.2,792,258,0,14308.72,1
2015/09/23, 15:24:49,-46.568592,35.411335,3.2,792,258,0,0,1
2015/09/23, 16:28:55,-46.434525,34.762768,0.2,39096,289,0,51830.83,1
