Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/09/29, 10:00:22,-46.9636,37.851406,79.27,0,165,0,7.77,1
2015/09/29, 11:02:21,-46.963657,37.851494,83.24,1440,212,0,9.21,1
2015/09/29, 12:03:37,-46.96368,37.851372,68.89,2844,306,0,9.6,1
2015/09/29, 13:04:30,-46.963806,37.851242,39.12,360,219,0,17.14,1
2015/09/29, 14:05:40,-46.963665,37.851425,73.67,1620,130,0,20.94,1
2015/09/29, 15:07:04,-46.963673,37.851479,72.29,1116,204,0,4.19,1
2015/09/29, 16:08:22,-46.963657,37.851463,61.4,0,37,0,2.15,1
2015/09/29, 17:10:00,-46.963646,37.851482,68,324,139,0,1.89,1
2015/09/29, 18:12:03,-46.963673,37.851433,67.3,1044,194,0,4.78,1
2015/09/29, 19:13:24,-46.963623,37.851463,68.46,0,63,0,6.01,1
2015/09/29, 20:16:13,-46.963596,37.851501,80.06,540,354,0,4.16,1
2015/09/29, 21:25:50,-46.963596,37.851543,72.36,432,9,0,3.19,1
2015/09/29, 22:27:31,-46.963642,37.851467,68.03,1080,148,0,7.71,1
2015/09/29, 23:29:34,-46.963688,37.851444,69.05,0,142,-4,5.4,1
2015/09/30, 00:31:59,-46.963619,37.851501,76.52,0,278,-2,0,1
2015/09/30, 01:35:20,-46.963638,37.851456,67.19,648,35,0,4.02,1
2015/09/30, 02:37:33,-46.963631,37.851471,72.23,1656,121,0,1.38,1
2015/09/30, 03:40:18,-46.963627,37.851456,72.13,576,159,0,1.22,1
2015/09/30, 04:43:27,-46.963634,37.851429,65.94,540,339,0,2.19,1
2015/09/30, 05:45:34,-46.963642,37.851471,71.05,0,12,0,3.31,1
2015/09/30, 06:47:43,-46.963623,37.851418,70.41,1152,300,0,4.54,1
2015/09/30, 07:50:21,-46.963619,37.851429,72.86,2592,25,0,0.95,1
2015/09/30, 08:52:53,-46.963657,37.851421,75.09,324,220,0,4.27,1
2015/09/30, 09:55:53,-46.963634,37.851467,74.55,1368,41,0,4.33,1
2015/09/30, 11:02:49,-46.963585,37.851418,67.82,288,97,0,6.6,1
2015/09/30, 12:07:31,-46.963654,37.851501,69.46,792,308,0,9.93,1
2015/09/30, 13:12:33,-46.963665,37.851421,83.07,1440,199,0,6.19,1
2015/09/30, 14:16:36,-46.963642,37.85146,72.19,0,11,0,3.91,1
2015/09/30, 15:20:47,-46.963642,37.851452,75.67,972,166,0,0.61,1
2015/09/30, 16:23:50,-46.963589,37.851429,69.66,792,116,0,6.15,1
2015/09/30, 17:26:41,-46.9636,37.851456,72.25,0,141,0,2.39,1
2015/09/30, 18:29:03,-46.963654,37.851524,56.17,576,235,0,7.92,1
2015/09/30, 19:31:03,-46.963676,37.851482,64.84,756,213,0,4.02,1
2015/09/30, 20:32:45,-46.96365,37.851517,68.9,1548,30,0,3.93,1
2015/09/30, 21:34:50,-46.963654,37.851479,62.14,1656,56,0,2.92,1
2015/09/30, 22:36:57,-46.963646,37.85146,69.84,1440,173,0,1.69,1
2015/09/30, 23:38:58,-46.963642,37.851475,72.24,72,66,-4,1.22,1
2015/10/01, 00:41:23,-46.963661,37.851357,55.52,0,192,-2,0,1
2015/10/01, 01:45:25,-46.962906,37.851086,-16.66,4824,159,0,86.43,1
2015/10/01, 02:47:57,-46.963703,37.851593,48.53,756,108,0,96.61,1
2015/10/01, 03:49:05,-46.963593,37.851486,70.15,324,63,0,14.68,1
2015/10/01, 04:51:02,-46.963646,37.85141,65.37,2052,29,0,8.25,1
2015/10/01, 05:53:05,-46.963646,37.851471,61.78,1440,304,0,4.63,1
2015/10/01, 06:54:01,-46.963631,37.851486,67.45,360,346,0,2.02,1
2015/10/01, 07:54:10,-46.963627,37.851448,71.57,1368,179,0,2.92,1
2015/10/01, 08:55:13,-46.963673,37.851452,68.74,936,37,0,5.12,1
2015/10/01, 09:58:55,-46.963326,37.851364,28.74,720,276,0,39.16,1
2015/10/01, 11:02:57,-46.963596,37.851585,60.96,1224,111,0,34.39,1
2015/10/01, 12:07:39,-46.963589,37.851475,62.46,1584,293,0,8.38,1
2015/10/01, 13:14:51,-46.963634,37.851303,63.1,540,290,0,13.98,1
2015/10/01, 14:20:45,-46.963634,37.851402,77.23,468,310,0,7.51,1
2015/10/01, 15:25:57,-46.963707,37.85144,78.01,1332,0,0,8.61,1
2015/10/01, 16:29:56,-46.96365,37.851456,63.68,756,165,0,6.45,1
2015/10/01, 17:32:53,-46.963673,37.851501,46.98,1476,14,0,4.27,1
2015/10/01, 18:35:20,-46.963604,37.851498,70.7,324,217,0,7.68,1
2015/10/01, 19:37:51,-46.963642,37.851509,66.48,648,167,0,4.31,1
2015/10/01, 20:39:20,-46.963604,37.85146,68.82,3168,87,0,5.63,1
2015/10/01, 21:40:50,-46.963615,37.851501,72.04,1980,51,0,3.34,1
2015/10/01, 22:46:27,-46.963638,37.851486,65.71,396,320,0,2.8,1
2015/10/01, 23:55:49,-46.963669,37.851543,55.97,792,310,-4,5.53,1
2015/10/02, 00:57:34,-46.963703,37.851471,56.04,1224,115,-2,0,1
2015/10/02, 02:06:43,-46.963669,37.851482,66.19,864,335,0,3.87,1
2015/10/02, 03:09:55,-46.963673,37.851505,57.95,1116,164,0,1.8,1
2015/10/02, 04:12:29,-46.963627,37.85149,62.15,1800,220,0,5.24,1
2015/10/02, 05:14:33,-46.963669,37.851433,66.17,504,9,0,6.37,1
2015/10/02, 06:14:57,-46.963726,37.851563,46.76,1008,320,0,11.73,1
2015/10/02, 07:16:23,-46.963623,37.851479,65.78,648,205,0,13.11,1
2015/10/02, 08:18:34,-46.963615,37.851471,66.51,324,85,0,1.08,1
2015/10/02, 09:22:19,-46.963634,37.851383,68.64,144,86,0,7,1
2015/10/02, 10:25:33,-46.963623,37.85146,71.4,756,138,0,5.97,1
2015/10/02, 11:28:52,-46.963646,37.85146,45.71,0,94,0,2.56,1
2015/10/02, 12:32:31,-46.963589,37.851486,72.83,612,206,0,6.64,1
2015/10/02, 13:37:21,-46.963646,37.851486,67.8,864,246,0,6.34,1
2015/10/02, 14:41:17,-46.963634,37.851467,73.09,504,250,0,1.96,1
2015/10/02, 15:44:38,-46.963593,37.851498,67.13,1656,242,0,5.13,1
2015/10/02, 16:53:51,-46.963634,37.851406,61.52,2196,41,0,8.34,1
2015/10/02, 17:58:27,-46.963631,37.851463,61.12,756,115,0,4.34,1
2015/10/02, 19:00:34,-46.963657,37.851471,64.57,1188,38,0,2.95,1
2015/10/02, 20:02:54,-46.96368,37.851479,63.18,108,115,0,2.63,1
2015/10/02, 21:06:01,-46.963642,37.851444,70.54,1224,263,0,4.99,1
2015/10/02, 22:08:10,-46.963669,37.85146,64.75,0,225,0,3.24,1
2015/10/02, 23:09:58,-46.963741,37.851429,62,0,242,-4,8.34,1
2015/10/03, 00:12:04,-46.96365,37.851486,71.11,684,234,-2,0,1
2015/10/03, 01:14:04,-46.963627,37.851479,67.87,900,46,0,2.61,1
2015/10/03, 02:16:19,-46.963657,37.851456,71.8,684,100,0,3.76,1
2015/10/03, 03:26:49,-46.963642,37.851471,67.25,612,170,0,2.02,1
2015/10/03, 04:30:20,-46.963638,37.85162,78.73,72,168,0,11.32,1
2015/10/03, 05:32:16,-46.963634,37.851574,75.79,1044,89,0,3.52,1
2015/10/03, 06:34:38,-46.963673,37.851456,75.95,972,283,0,9.95,1
2015/10/03, 07:43:03,-46.963531,37.851521,86.95,576,224,0,16.54,1
2015/10/03, 08:44:41,-46.963642,37.851528,70.27,972,91,0,12.35,1
2015/10/03, 09:46:27,-46.963654,37.851353,61.5,1224,142,0,13.35,1
2015/10/03, 10:48:33,-46.963642,37.851479,65.92,324,267,0,9.65,1
2015/10/03, 11:51:00,-46.963596,37.851372,70.92,1512,139,0,9.6,1
2015/10/03, 12:54:30,-46.963676,37.851448,67.45,1692,344,0,10.6,1
2015/10/03, 13:57:04,-46.963631,37.85144,69.15,324,86,0,5.04,1
2015/10/03, 14:59:49,-46.963657,37.851418,74.43,0,255,0,3.34,1
2015/10/03, 16:03:03,-46.963577,37.851482,65.64,1044,154,0,10.14,1
2015/10/03, 17:06:50,-46.963673,37.851425,70.61,468,38,0,11.52,1
2015/10/03, 18:13:06,-46.963673,37.851425,70.61,468,38,0,0,1
2015/10/03, 19:15:28,-46.963661,37.851418,69.06,720,282,0,1.44,1
2015/10/03, 20:16:52,-46.963631,37.851452,75.16,576,344,0,4.22,1
2015/10/03, 21:18:34,-46.963646,37.851418,62.23,576,223,0,3.07,1
2015/10/03, 22:19:28,-46.963654,37.851425,58.99,0,253,0,1.04,1
2015/10/03, 23:20:46,-46.963619,37.851482,68.83,0,219,-4,5.82,1
2015/10/04, 00:21:50,-46.963799,37.851261,60.07,12096,73,-2,0,1
2015/10/04, 01:24:41,-46.963676,37.851429,72.3,1944,142,0,18.7,1
2015/10/04, 02:25:53,-46.963718,37.851559,55.23,828,143,0,10.91,1
2015/10/04, 03:27:31,-46.963646,37.85144,72.24,3204,196,0,12.07,1
2015/10/04, 04:29:57,-46.963676,37.851444,66.29,1152,270,0,3.35,1
2015/10/04, 05:32:16,-46.962452,37.849342,361.58,3600,321,0,209.69,1
2015/10/04, 06:33:24,-46.963688,37.851448,61.78,9684,357,0,210.79,1
2015/10/04, 07:35:16,-46.96357,37.851467,72.91,504,184,0,13.2,1
2015/10/04, 08:43:26,-46.966679,37.854862,206.2,31788,333,0,431.14,1
2015/10/04, 09:45:39,-46.966103,37.847595,46.32,1656,279,0,555.14,1
2015/10/04, 10:48:33,-46.965977,37.847519,40.97,432,166,0,15.15,1
2015/10/04, 11:52:21,-46.970093,37.860233,4.22,1368,89,0,1067.8,1
2015/10/04, 12:53:04,-46.966732,37.875259,-4.14,3564,54,0,1199.85,1
2015/10/04, 13:55:27,-46.968079,37.862839,12.77,1224,286,0,954.27,1
2015/10/04, 14:57:35,-46.965923,37.881458,-2.71,2124,128,0,1433.03,1
2015/10/04, 16:05:24,-46.956699,37.89814,1.73,4428,64,0,1629.33,1
2015/10/04, 17:07:16,-46.96867,37.860001,4.64,2088,152,0,3185.71,1
2015/10/04, 18:11:03,-46.970539,37.857101,0.28,1440,202,0,302.67,1
2015/10/04, 19:15:32,-46.973225,37.854645,8.22,1548,193,0,352.04,1
2015/10/04, 20:20:48,-46.972317,37.857098,8.7,3348,34,0,211.74,1
2015/10/04, 21:25:34,-46.972351,37.859051,3.23,792,216,0,148.23,1
2015/10/04, 22:32:49,-46.969902,37.856201,-5.6,6048,248,0,347.73,1
2015/10/04, 23:37:01,-46.970818,37.854893,4.13,1080,248,-4,142.21,1
2015/10/05, 00:39:55,-46.968369,37.852844,-5.55,2556,95,-2,0,1
2015/10/05, 01:44:01,-46.970036,37.854465,7.3,864,99,0,222.46,1
2015/10/05, 02:46:00,-46.97263,37.854721,-0.96,1332,101,0,289.09,1
2015/10/05, 03:48:27,-46.968342,37.848854,22.86,180,188,0,652.32,1
2015/10/05, 04:50:34,-46.968426,37.848915,43.81,2196,11,0,10.42,1
2015/10/05, 05:51:16,-46.965405,37.848721,18.83,0,272,0,336.24,1
2015/10/05, 06:51:56,-46.964912,37.855675,81.98,98712,228,0,530.54,1
2015/10/05, 07:53:25,-46.968563,37.848385,36.4,432,341,0,686.16,1
2015/10/05, 08:54:50,-46.968586,37.848274,40.8,2052,5,0,8.8,1
2015/10/05, 09:56:53,-46.968536,37.84824,28.62,1404,68,0,6.13,1
2015/10/05, 10:59:26,-46.965538,37.848804,31.54,936,330,0,336.1,1
2015/10/05, 12:01:56,-46.965569,37.848404,33.57,720,210,0,30.55,1
2015/10/05, 13:07:25,-46.967472,37.848938,31.04,1044,20,0,215.45,1
2015/10/05, 14:10:33,-46.966736,37.84927,32.64,504,345,0,85.63,1
2015/10/05, 15:13:01,-46.97287,37.854172,6.97,0,138,0,776.9,1
2015/10/05, 16:15:13,-46.965092,37.849655,32.14,1332,7,0,930.31,1
2015/10/05, 17:19:20,-46.965008,37.849918,30.78,540,224,0,22.04,1
2015/10/05, 18:22:45,-46.96603,37.847557,43.37,972,191,0,212.16,1
2015/10/05, 19:25:33,-46.966228,37.848045,36.69,936,43,0,43.08,1
2015/10/05, 20:28:12,-46.965988,37.847973,67.04,4680,23,0,27.24,1
2015/10/05, 21:36:40,-46.966106,37.847923,44.72,1440,242,0,13.66,1
2015/10/05, 22:40:03,-46.96616,37.847908,37.94,1368,4,0,6.11,1
2015/10/05, 23:50:32,-46.966167,37.847946,46.05,468,38,-4,2.99,1
2015/10/06, 00:57:15,-46.965935,37.848354,82.33,0,251,-2,0,1
2015/10/06, 02:01:07,-46.966152,37.847908,45.92,0,174,0,41.56,1
2015/10/06, 03:04:34,-46.966148,37.847904,40.08,576,330,0,0.54,1
2015/10/06, 04:07:19,-46.966099,37.847919,36.14,756,160,0,5.57,1
2015/10/06, 05:10:19,-46.965298,37.848392,18.72,1260,333,0,96.03,1
2015/10/06, 06:11:34,-46.965389,37.849606,22.64,1764,243,0,92.68,1
2015/10/06, 07:11:57,-46.968029,37.875389,7.05,0,130,0,1978.37,1
2015/10/06, 08:13:01,-46.958672,37.86097,39.03,288,310,0,1509.91,1
2015/10/06, 09:16:07,-46.969814,37.858433,-7.89,3852,344,0,1253.8,1
2015/10/06, 10:19:13,-46.97337,37.861706,7.18,1260,26,0,466.93,1
2015/10/06, 11:23:42,-46.975754,37.866364,13.92,1908,135,0,441.78,1
2015/10/06, 12:25:03,-46.967876,37.849354,21.18,828,52,0,1559.84,1
2015/10/06, 13:29:11,-46.967651,37.849205,21.03,216,359,0,27.45,1
2015/10/06, 14:34:34,-46.967682,37.849194,30.04,1188,346,0,3.55,1
2015/10/06, 15:39:03,-46.967678,37.849209,26.69,540,306,0,1.22,1
2015/10/06, 16:43:32,-46.967339,37.849163,86.9,1152,353,0,37.86,1
2015/10/06, 17:48:33,-46.967518,37.849232,25.87,1260,246,0,20.58,1
2015/10/06, 18:51:40,-46.967514,37.849201,29.85,0,160,0,2.39,1
2015/10/06, 19:54:55,-46.967541,37.849209,23.25,216,5,0,3.06,1
2015/10/06, 20:57:47,-46.967258,37.849434,17.79,4716,16,0,35.8,1
2015/10/06, 22:01:03,-46.967548,37.849052,39.19,5148,262,0,43.36,1
2015/10/06, 23:05:55,-46.967361,37.849483,31.26,3060,283,-4,38.76,1
2015/10/07, 00:09:25,-46.967537,37.849266,42.32,288,216,-2,0,1
2015/10/07, 01:12:09,-46.967533,37.84922,31.61,576,40,0,3.52,1
2015/10/07, 02:14:33,-46.967545,37.849255,24.64,2016,149,0,2.97,1
2015/10/07, 03:16:47,-46.965073,37.847401,375.38,10188,333,0,308.79,1
2015/10/07, 04:19:43,-46.967503,37.849213,23.64,864,335,0,303.18,1
2015/10/07, 05:22:32,-46.96685,37.849751,14.32,1296,79,0,83.3,1
2015/10/07, 06:24:59,-46.966221,37.848,37.17,720,170,0,150.15,1
2015/10/07, 07:29:15,-46.965286,37.846771,64.92,2988,133,0,139.67,1
2015/10/07, 08:31:28,-46.965492,37.848873,28.26,792,178,0,161.14,1
2015/10/07, 09:34:21,-46.964741,37.847691,51.25,2448,101,0,122.55,1
2015/10/07, 10:37:57,-46.965172,37.849056,40.71,1404,68,0,114.13,1
2015/10/07, 11:43:56,-46.96529,37.849487,4.58,1188,34,0,35.24,1
2015/10/07, 12:48:57,-46.96529,37.849396,38.15,1692,17,0,6.91,1
2015/10/07, 13:51:09,-46.973553,37.881157,5.45,3204,68,0,2579.17,1
2015/10/07, 14:57:02,-46.921715,37.899868,21.51,17748,235,0,5936.54,1
2015/10/07, 15:59:43,-46.925022,37.882771,23.29,900,5,0,1349.47,1
2015/10/07, 17:03:26,-46.924931,37.882809,15.7,1008,193,0,10.52,1
2015/10/07, 18:06:31,-46.924976,37.882824,15.2,864,174,0,5.13,1
2015/10/07, 19:08:17,-46.924973,37.882755,11.58,3204,116,0,5.25,1
2015/10/07, 20:10:26,-46.924671,37.882866,57.85,6876,15,0,34.62,1
2015/10/07, 21:12:55,-46.925064,37.882679,85.16,936,12,0,45.95,1
2015/10/07, 22:15:02,-46.924786,37.88287,31.97,2160,81,0,34.15,1
2015/10/07, 23:17:56,-46.924946,37.882801,17.96,360,284,-4,18.55,1
2015/10/08, 00:21:03,-46.924984,37.882763,15.51,1008,240,-2,0,1
2015/10/08, 01:25:27,-46.925053,37.882889,27.34,2232,172,0,12.26,1
2015/10/08, 02:27:43,-46.924973,37.882782,23.6,1872,301,0,12.05,1
2015/10/08, 03:31:27,-46.924965,37.882805,20.48,1152,243,0,1.96,1
2015/10/08, 04:37:19,-46.924793,37.882637,-0.97,1152,261,0,22.99,1
2015/10/08, 05:38:36,-46.936558,37.894985,7.17,0,70,0,1609.52,1
2015/10/08, 06:39:35,-46.969166,37.862267,9.76,864,103,0,4394.74,1
2015/10/08, 07:42:27,-46.971081,37.860577,10.83,2880,12,0,248.57,1
2015/10/08, 08:43:03,-46.967915,37.860538,-5.08,62604,163,0,352.06,1
2015/10/08, 09:44:53,-46.97234,37.860123,11.58,4500,69,0,493.04,1
2015/10/08, 10:46:25,-46.966042,37.847607,32.36,900,320,0,1179.98,1
2015/10/08, 11:52:25,-46.9664,37.848179,28.24,612,135,0,58.9,1
2015/10/08, 12:56:23,-46.9664,37.849056,24.24,0,46,0,66.55,1
2015/10/08, 14:00:01,-46.966221,37.849239,15.94,756,350,0,24.27,1
2015/10/08, 15:04:30,-46.966305,37.849537,17.72,396,31,0,24.47,1
2015/10/08, 16:12:40,-46.96627,37.84988,9.41,1404,150,0,26.32,1
2015/10/08, 17:14:56,-46.965458,37.871025,75.26,2196,0,0,1607.09,1
2015/10/08, 18:15:24,-46.960213,37.88792,1.36,2736,86,0,1408.54,1
2015/10/08, 19:17:32,-46.970577,37.860825,5.55,4896,10,0,2357.01,1
2015/10/08, 20:17:48,-46.971367,37.861465,10.14,3600,27,0,100.37,1
2015/10/08, 21:19:03,-46.972321,37.857159,5.9,1800,288,0,343.51,1
2015/10/08, 22:20:05,-46.970959,37.858269,-2.53,756,166,0,173.29,1
2015/10/08, 23:21:59,-46.970455,37.857655,-10.49,5940,272,-4,72.88,1
2015/10/09, 00:23:19,-46.9711,37.860016,16.35,9684,189,-2,0,1
2015/10/09, 01:25:50,-46.970882,37.85878,8.01,936,26,0,96.86,1
2015/10/09, 02:27:31,-46.970379,37.859077,-0.07,0,340,0,60.3,1
2015/10/09, 03:29:01,-47.015076,37.923378,5.89,7344,342,0,6963.19,1
2015/10/09, 04:33:46,-47.003265,37.957508,-6.4,3348,101,0,2901.98,1
2015/10/09, 05:37:41,-46.994423,37.991947,-5.06,3528,124,0,2790.66,1
2015/10/09, 06:37:45,-46.938114,38.009483,1.33,1044,359,0,6401.11,1
2015/10/09, 07:40:13,-46.926651,38.039963,-14,97236,111,0,2642.15,1
2015/10/09, 08:40:31,-46.908676,37.953125,4.34,2916,24,0,6891.68,1
2015/10/09, 09:41:39,-46.923363,37.884979,4.17,1980,23,0,5427.48,1
2015/10/09, 10:43:55,-46.923206,37.886124,-1.74,1944,341,0,88.69,1
2015/10/09, 11:45:55,-46.972752,37.867691,290.31,6516,10,0,5684.17,1
2015/10/09, 12:47:56,-46.967308,37.890453,8.02,4824,51,0,1830.13,1
2015/10/09, 13:52:38,-46.966972,37.913891,1.63,19692,292,0,1778.9,1
2015/10/09, 14:55:28,-46.925255,37.882984,12.86,3204,205,0,5198.3,1
2015/10/09, 15:58:42,-46.925247,37.883144,55.65,792,239,0,12.18,1
2015/10/09, 17:03:19,-46.925148,37.883072,13.21,1728,347,0,12.29,1
2015/10/09, 18:05:30,-46.925053,37.883148,16.14,2412,180,0,12.04,1
2015/10/09, 19:08:46,-46.938946,37.878357,103.37,15444,234,0,1587.09,1
2015/10/09, 20:12:42,-46.95924,37.860104,32.74,1584,22,0,2648,1
2015/10/09, 21:17:13,-46.959106,37.860104,27.94,1728,63,0,14.9,1
2015/10/09, 22:21:22,-46.959209,37.860203,50.65,2160,107,0,13.7,1
