Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/09/26, 20:02:28,-46.966675,37.850365,6.98,216,231,0,65.29,1
2015/09/26, 21:03:34,-46.966602,37.850334,12.09,360,106,0,8.45,1
2015/09/26, 22:04:16,-46.966553,37.850666,14.94,0,217,0,25.78,1
2015/09/26, 23:04:28,-46.966526,37.851036,12.68,0,64,-4,28.24,1
2015/09/27, 00:04:39,-46.96529,37.862896,21.74,43992,341,-2,0,1
2015/09/27, 01:08:42,-46.96529,37.862896,21.74,43992,341,0,0,1
2015/09/27, 02:09:26,-46.960197,37.858788,48.71,252,320,0,646.45,1
2015/09/27, 03:11:19,-46.960297,37.858921,34.25,1728,133,0,15.02,1
2015/09/27, 04:12:36,-46.960236,37.858856,47.33,0,197,0,8.39,1
2015/09/27, 05:13:33,-46.960655,37.854511,55.24,1008,359,0,333.02,1
2015/09/27, 06:13:42,-46.966942,37.851761,12.27,360,284,0,729.57,1
2015/09/27, 07:13:47,-46.969574,37.854904,7,7200,26,0,377.53,1
2015/09/27, 08:13:42,-46.958652,37.8606,41.53,0,0,0,1289.1,1
2015/09/27, 09:15:32,-46.960545,37.854511,62.64,828,1,0,507.79,1
2015/09/27, 10:16:51,-46.968338,37.866531,50.18,2484,100,0,1258.13,1
2015/09/27, 11:18:32,-46.970264,37.856342,4.83,2376,45,0,802.24,1
2015/09/27, 12:19:24,-46.968334,37.865009,-82.48,39024,233,0,691.77,1
2015/09/27, 13:20:21,-46.967026,37.851818,3.32,756,123,0,1011.45,1
2015/09/27, 14:23:21,-46.966995,37.851871,12.55,468,142,0,5.3,1
2015/09/27, 15:25:00,-46.966755,37.851067,9.97,792,41,0,66.59,1
2015/09/27, 16:26:52,-46.969292,37.854153,4.92,16524,233,0,366.63,1
2015/09/27, 17:27:41,-46.960548,37.857971,44.78,504,121,0,1014.54,1
2015/09/27, 18:28:34,-46.960552,37.858002,38.24,1620,94,0,2.39,1
2015/09/27, 19:29:03,-46.960506,37.854664,39.47,2448,142,0,253.38,1
2015/09/27, 20:29:58,-46.960659,37.854649,76.89,540,113,0,17.05,1
2015/09/27, 21:33:33,-46.960552,37.854538,55.12,396,54,0,14.58,1
2015/09/27, 22:37:07,-46.960526,37.854553,55.26,0,218,0,3.11,1
2015/09/27, 23:37:40,-46.960552,37.854546,52.82,900,217,-4,2.94,1
2015/09/28, 00:38:17,-46.960598,37.854446,41.46,0,249,-2,0,1
2015/09/28, 01:39:32,-46.960571,37.854523,54.21,324,83,0,6.57,1
2015/09/28, 02:41:05,-46.960644,37.854549,61.96,0,30,0,8.35,1
2015/09/28, 03:42:21,-46.960533,37.854523,56.4,108,66,0,12.5,1
2015/09/28, 04:43:33,-46.960552,37.8545,52.3,576,18,0,2.74,1
2015/09/28, 05:44:03,-46.960583,37.854511,60.45,2844,176,0,3.55,1
2015/09/28, 06:44:36,-46.96056,37.8545,60.55,540,154,0,2.69,1
2015/09/28, 07:46:26,-46.960522,37.854515,56.08,324,115,0,4.38,1
2015/09/28, 08:48:28,-46.960529,37.854488,58.06,0,91,0,2.19,1
2015/09/28, 09:50:53,-46.960632,37.854446,55.38,792,29,0,11.89,1
2015/09/28, 10:54:26,-46.960556,37.8545,65.99,180,213,0,9.39,1
2015/09/28, 11:59:03,-46.960583,37.854576,54.12,216,320,0,6.5,1
2015/09/28, 13:03:29,-46.960567,37.854591,59.87,864,175,0,2.11,1
2015/09/28, 14:07:34,-46.960571,37.85458,57.51,1008,339,0,0.95,1
2015/09/28, 15:11:52,-46.96051,37.854538,54.69,252,60,0,7.49,1
2015/09/28, 16:14:59,-46.960434,37.854515,46.93,0,41,0,8.63,1
2015/09/28, 17:18:33,-46.96056,37.854542,55.72,108,266,0,14.16,1
2015/09/28, 18:21:16,-46.960491,37.854519,59.58,0,228,0,7.87,1
2015/09/28, 19:22:34,-46.960484,37.854523,51.32,0,350,0,0.84,1
2015/09/28, 20:23:53,-46.960541,37.854572,53.27,288,183,0,7.35,1
2015/09/28, 21:25:04,-46.960567,37.854538,62.98,0,140,0,3.88,1
2015/09/28, 22:26:47,-46.960529,37.854557,52.11,0,359,0,4.46,1
2015/09/28, 23:28:58,-46.960503,37.854595,49.11,324,233,-4,4.08,1
2015/09/29, 00:29:51,-46.960533,37.854507,51.24,108,350,-2,0,1
2015/09/29, 01:30:33,-46.96056,37.854534,53.88,288,258,0,3.63,1
2015/09/29, 02:31:26,-46.960548,37.85445,50.42,1296,55,0,6.51,1
2015/09/29, 03:32:33,-46.960548,37.854507,54.82,288,123,0,4.33,1
2015/09/29, 04:34:05,-46.96051,37.85453,54.49,1440,81,0,4.57,1
2015/09/29, 05:36:21,-46.960548,37.854538,60.26,108,268,0,4.27,1
2015/09/29, 06:37:28,-46.960545,37.854607,66.64,0,276,0,5.25,1
2015/09/29, 07:38:47,-46.960526,37.854546,56.27,0,84,0,5.09,1
2015/09/29, 08:40:37,-46.960495,37.854534,55.52,1368,157,0,3.57,1
2015/09/29, 09:41:57,-46.960552,37.854519,64.56,36,29,0,6.44,1
2015/09/29, 10:42:28,-46.960548,37.854473,57.24,0,262,0,3.52,1
2015/09/29, 11:43:21,-46.96051,37.854538,63.56,252,146,0,6.5,1
2015/09/29, 12:43:46,-46.960571,37.854511,50.2,0,133,0,7.09,1
2015/09/29, 13:44:33,-46.960541,37.85453,56.17,144,143,0,3.63,1
2015/09/29, 14:45:16,-46.960526,37.854546,59.76,504,39,0,2.06,1
2015/09/29, 15:46:11,-46.960526,37.854515,58.03,0,9,0,2.35,1
2015/09/29, 16:47:34,-46.960529,37.854534,60.24,576,262,0,1.48,1
2015/09/29, 17:48:34,-46.960533,37.854534,51.29,0,181,0,0.44,1
2015/09/29, 18:49:22,-46.960491,37.854561,57.48,0,4,0,5.1,1
2015/09/29, 19:50:52,-46.960533,37.854527,55,612,6,0,5.34,1
2015/09/29, 20:51:45,-46.960537,37.854534,52.55,180,47,0,0.69,1
2015/09/29, 21:52:40,-46.960529,37.854576,56.29,0,6,0,3.31,1
2015/09/29, 22:54:26,-46.960522,37.854599,54.27,2160,352,0,1.91,1
2015/09/29, 23:57:00,-46.960548,37.854519,51.78,0,22,-4,6.72,1
2015/09/30, 00:59:03,-46.960564,37.854519,55.13,36,0,-2,0,1
2015/09/30, 02:01:01,-46.960518,37.854561,64.17,576,339,0,6.03,1
2015/09/30, 03:03:34,-46.960537,37.854538,54.28,504,224,0,2.74,1
2015/09/30, 04:05:47,-46.960541,37.854546,54.8,0,112,0,0.75,1
2015/09/30, 05:08:03,-46.960541,37.854511,53.93,612,208,0,2.66,1
2015/09/30, 06:09:22,-46.960545,37.85453,51.52,0,213,0,1.51,1
2015/09/30, 07:11:23,-46.960522,37.85453,58.33,0,282,0,2.56,1
2015/09/30, 08:14:25,-46.960587,37.854614,63.58,540,120,0,9.64,1
2015/09/30, 09:17:56,-46.960526,37.854519,60.69,252,323,0,9.9,1
2015/09/30, 10:21:10,-46.960518,37.854538,60.44,0,121,0,1.69,1
2015/09/30, 11:24:11,-46.960484,37.854534,59.66,2088,194,0,3.79,1
2015/09/30, 12:28:34,-46.960552,37.854561,54.72,360,241,0,7.83,1
2015/09/30, 13:33:01,-46.960537,37.854527,57.59,1512,263,0,3.07,1
2015/09/30, 14:37:03,-46.960552,37.8545,56.74,180,200,0,2.64,1
2015/09/30, 15:40:05,-46.960514,37.854565,53.41,0,181,0,6.5,1
2015/09/30, 16:43:04,-46.960503,37.8545,50.26,684,222,0,5.08,1
2015/09/30, 17:44:57,-46.960526,37.854542,57.28,144,359,0,4.09,1
2015/09/30, 18:45:59,-46.960506,37.854523,59.9,0,66,0,2.65,1
2015/09/30, 19:46:56,-46.960533,37.854534,59.27,180,36,0,3.12,1
2015/09/30, 20:47:22,-46.960552,37.854553,62.73,0,4,0,2.56,1
2015/09/30, 21:47:40,-46.960476,37.854614,57.05,0,348,0,9.64,1
2015/09/30, 22:47:45,-46.960526,37.854561,51.41,1980,19,0,6.86,1
2015/09/30, 23:48:03,-46.960533,37.854546,53.96,144,301,-4,1.38,1
2015/10/01, 00:55:24,-46.960484,37.854691,59.98,648,250,-2,0,1
2015/10/01, 01:55:33,-46.960548,37.854519,56.91,540,191,0,14.87,1
2015/10/01, 03:02:52,-46.960629,37.8545,55.65,3492,8,0,9.12,1
2015/10/01, 04:02:40,-46.960503,37.854523,52.79,0,149,0,14.12,1
2015/10/01, 05:04:03,-46.960575,37.854511,58.5,252,11,0,8.06,1
2015/10/01, 06:05:02,-46.96056,37.854492,54.81,432,36,0,2.2,1
2015/10/01, 07:05:10,-46.960552,37.854481,60.62,0,196,0,1.22,1
2015/10/01, 08:05:52,-46.960529,37.85458,58.79,0,184,0,7.94,1
2015/10/01, 09:07:57,-46.960526,37.854538,57.45,792,137,0,3.2,1
2015/10/01, 10:10:28,-46.960537,37.854565,62.82,0,134,0,2.39,1
2015/10/01, 11:13:32,-46.960518,37.85453,58.04,504,101,0,3.39,1
2015/10/01, 12:16:40,-46.960529,37.854546,52.33,0,68,0,1.72,1
2015/10/01, 13:20:41,-46.960602,37.854397,52.76,0,231,0,13.92,1
2015/10/01, 14:25:08,-46.960529,37.854553,49.61,144,152,0,14.35,1
2015/10/01, 15:28:27,-46.960541,37.854538,58.52,468,19,0,1.75,1
2015/10/01, 16:31:15,-46.960518,37.854534,53.11,360,70,0,2.58,1
2015/10/01, 17:34:09,-46.960659,37.854454,53.07,468,207,0,16.81,1
2015/10/01, 18:36:34,-46.960575,37.85453,54.58,180,130,0,10.98,1
2015/10/01, 19:37:52,-46.960537,37.854549,55.66,0,196,0,4.46,1
2015/10/01, 20:39:58,-46.960468,37.854637,72.98,0,55,0,10.17,1
2015/10/01, 21:42:21,-46.960548,37.854546,56.16,540,279,0,11.26,1
2015/10/01, 22:44:45,-46.960579,37.854511,51.13,1368,222,0,4.35,1
2015/10/01, 23:47:00,-46.960491,37.853611,13.36,1440,138,-4,69,1
2015/10/02, 00:53:03,-46.960541,37.854542,52.03,288,281,-2,0,1
2015/10/02, 01:54:05,-46.960297,37.854374,21.34,0,73,0,29.98,1
2015/10/02, 02:55:26,-46.960552,37.854553,56.37,540,326,0,31.44,1
2015/10/02, 03:57:28,-46.960541,37.854507,53.1,360,228,0,3.7,1
2015/10/02, 04:58:57,-46.960125,37.854496,-3.21,684,352,0,46.26,1
2015/10/02, 05:59:27,-46.960552,37.854515,52.43,180,58,0,47.5,1
2015/10/02, 06:59:45,-46.960526,37.854534,63.52,108,59,0,3.23,1
2015/10/02, 08:02:02,-46.960499,37.854443,50.79,324,308,0,7.53,1
2015/10/02, 09:06:58,-46.960506,37.854515,57.33,1008,114,0,5.52,1
2015/10/02, 10:10:46,-46.96051,37.854534,64.55,1152,356,0,1.51,1
2015/10/02, 11:14:31,-46.960503,37.854507,48.59,144,201,0,2.19,1
2015/10/02, 12:18:11,-46.960495,37.854568,59.52,108,344,0,4.71,1
2015/10/02, 13:22:03,-46.960457,37.854679,55.34,1152,220,0,9.42,1
2015/10/02, 14:25:34,-46.960518,37.854549,53.86,540,269,0,11.97,1
2015/10/02, 15:28:28,-46.960564,37.854527,53.79,0,48,0,5.38,1
2015/10/02, 16:32:21,-46.960548,37.854523,51.74,216,83,0,1.8,1
2015/10/02, 17:35:34,-46.960499,37.854572,57.54,0,348,0,6.6,1
2015/10/02, 18:36:52,-46.960506,37.854561,51.91,0,323,0,1.14,1
2015/10/02, 19:38:31,-46.960506,37.854565,58.99,468,89,0,0.3,1
2015/10/02, 20:39:46,-46.96051,37.85453,52.87,0,92,0,2.69,1
2015/10/02, 21:41:04,-46.960545,37.854568,53.61,0,154,0,4.84,1
2015/10/02, 22:43:32,-46.960526,37.854584,63.14,288,3,0,2.44,1
2015/10/02, 23:46:34,-46.960526,37.85453,48.48,288,46,-4,4.1,1
2015/10/03, 00:49:04,-46.960529,37.854515,57.16,0,116,-2,0,1
2015/10/03, 01:51:58,-46.960541,37.854511,53.16,180,162,0,1.37,1
2015/10/03, 02:54:27,-46.960537,37.854534,52.73,72,357,0,1.8,1
2015/10/03, 03:56:40,-46.960499,37.854515,57.08,0,81,0,4.46,1
2015/10/03, 04:59:34,-46.960545,37.854546,55.28,324,80,0,5.63,1
2015/10/03, 06:01:10,-46.960545,37.854538,57.03,0,257,0,0.61,1
2015/10/03, 07:02:33,-46.960541,37.854523,55.85,180,233,0,1.22,1
2015/10/03, 08:03:10,-46.960526,37.854603,59.41,0,156,0,6.3,1
2015/10/03, 09:04:20,-46.960541,37.854454,46.96,864,288,0,11.43,1
2015/10/03, 10:05:33,-46.960529,37.854549,56.54,828,148,0,7.33,1
2015/10/03, 11:07:33,-46.960541,37.854534,47.6,180,58,0,1.75,1
2015/10/03, 12:09:28,-46.960552,37.854576,47.21,0,219,0,3.41,1
2015/10/03, 13:11:35,-46.960423,37.854649,64.17,0,235,0,15.38,1
2015/10/03, 14:14:04,-46.960556,37.854496,49.96,108,161,0,18.8,1
2015/10/03, 15:16:39,-46.96056,37.854473,52.54,180,170,0,1.8,1
2015/10/03, 16:19:33,-46.960564,37.854584,53.7,684,146,0,8.44,1
2015/10/03, 17:21:39,-46.960548,37.854527,52.13,180,279,0,4.68,1
2015/10/03, 18:23:23,-46.960541,37.854504,49.31,0,14,0,1.91,1
2015/10/03, 19:25:34,-46.960545,37.854488,48.49,468,44,0,1.29,1
2015/10/03, 20:30:46,-46.960545,37.854568,58.47,0,153,0,6.07,1
2015/10/03, 21:32:16,-46.960537,37.854481,43.17,0,34,0,6.66,1
2015/10/03, 22:33:52,-46.960518,37.854565,51.46,0,221,0,6.72,1
2015/10/03, 23:35:27,-46.960533,37.854511,50.06,72,323,-4,4.42,1
2015/10/04, 00:43:34,-46.960537,37.854538,56.52,504,37,-2,0,1
2015/10/04, 01:44:33,-46.960537,37.854511,54.14,288,215,0,2.05,1
2015/10/04, 02:44:46,-46.960571,37.854519,53.98,0,292,0,3.83,1
2015/10/04, 03:45:46,-46.967133,37.858574,9.96,0,319,0,791.89,1
2015/10/04, 04:47:21,-46.969357,37.858089,-1.78,1728,128,0,250.02,1
2015/10/04, 05:50:19,-46.972309,37.857029,-4.59,1404,347,0,337.96,1
2015/10/04, 06:51:14,-46.97765,37.858009,-3.81,900,168,0,598.53,1
2015/10/04, 07:54:43,-46.968212,37.86034,2.73,936,26,0,1064.26,1
2015/10/04, 08:56:04,-46.960861,37.8582,38.01,432,355,0,833.37,1
2015/10/04, 09:58:33,-46.968418,37.854008,3.81,1260,214,0,898.5,1
2015/10/04, 11:00:21,-46.96817,37.849594,19.14,612,317,0,336.07,1
2015/10/04, 12:02:18,-46.967937,37.853432,9.64,288,179,0,292.38,1
2015/10/04, 13:03:57,-46.968964,37.854538,7.66,11268,104,0,141.72,1
2015/10/04, 14:06:06,-46.965218,37.862968,-5.93,53748,152,0,763.34,1
2015/10/04, 15:10:19,-46.967495,37.855927,10.12,28512,284,0,591.24,1
2015/10/04, 16:12:10,-46.971325,37.859219,-3.06,1368,46,0,493.73,1
2015/10/04, 17:13:16,-46.967838,37.849716,75.83,1296,25,0,818.71,1
2015/10/04, 18:14:33,-46.967167,37.849983,16.55,612,177,0,77.31,1
2015/10/04, 19:21:49,-46.968845,37.853313,0.92,1260,117,0,314.1,1
2015/10/04, 20:22:26,-46.964241,37.854965,610.48,4248,195,0,527.07,1
2015/10/04, 21:24:35,-46.968834,37.853237,1.61,1656,305,0,527.28,1
2015/10/04, 22:28:02,-46.967941,37.852726,15.9,2052,78,0,106.6,1
2015/10/04, 23:30:32,-46.971016,37.85606,4.27,1584,43,-4,425.34,1
2015/10/05, 00:33:51,-46.970638,37.852726,-9.22,3312,24,-2,0,1
2015/10/05, 01:36:32,-46.970852,37.855267,11.46,1116,356,0,194.26,1
2015/10/05, 02:38:17,-46.969566,37.854435,19.66,900,134,0,156.31,1
2015/10/05, 03:40:29,-46.971294,37.853043,8.42,2520,206,0,219.26,1
2015/10/05, 04:43:10,-46.974266,37.850689,2.36,3816,44,0,375.65,1
2015/10/05, 05:45:49,-47.129078,37.724369,0.3,37764,0,0,19695.7,1
2015/10/05, 06:46:02,-47.046829,37.753204,28.55,28728,103,0,9402.62,1
2015/10/05, 07:49:32,-47.00317,37.791603,10.81,61488,148,0,5660.34,1
2015/10/05, 08:49:51,-46.968147,37.849117,25.3,1044,76,0,5848.04,1
2015/10/05, 09:51:02,-46.966484,37.850334,12.65,684,203,0,206.69,1
2015/10/05, 10:51:04,-46.968464,37.847939,37.62,0,206,0,285.48,1
2015/10/05, 11:51:24,-46.967152,37.85033,13.85,576,136,0,232.81,1
2015/10/05, 12:53:33,-46.965298,37.849796,23.27,2484,42,0,210.1,1
2015/10/05, 13:55:21,-46.968178,37.849182,25,2088,151,0,323.61,1
2015/10/05, 14:57:51,-46.968658,37.848957,18.1,216,123,0,56.04,1
2015/10/05, 16:01:21,-46.968655,37.848976,26.31,540,332,0,1.48,1
2015/10/05, 17:05:22,-46.968681,37.848907,19.42,864,140,0,5.98,1
2015/10/05, 18:09:01,-46.968697,37.84885,22.96,324,304,0,4.68,1
2015/10/05, 19:12:03,-46.968658,37.848907,23.94,540,206,0,6.12,1
2015/10/05, 20:13:53,-46.968712,37.848965,17.17,1044,198,0,7.44,1
2015/10/05, 21:15:41,-46.968567,37.849102,24.93,468,43,0,19.18,1
2015/10/05, 22:17:32,-46.968639,37.848995,22.54,2232,16,0,11.4,1
2015/10/05, 23:19:32,-46.968964,37.849003,102.39,1476,157,-4,36.14,1
2015/10/06, 00:21:28,-46.968758,37.848862,11.09,900,208,-2,0,1
2015/10/06, 01:23:50,-46.968716,37.848953,28.75,720,312,0,8.34,1
2015/10/06, 02:25:50,-46.968704,37.848965,22.99,1224,177,0,1.62,1
2015/10/06, 03:31:03,-46.9687,37.848919,26.12,36,201,0,3.52,1
2015/10/06, 04:32:07,-46.968597,37.848907,12.21,2628,143,0,11.49,1
2015/10/06, 05:32:33,-46.966854,37.853344,61.48,19836,108,0,388.48,1
2015/10/06, 06:32:41,-46.967117,37.850189,19.28,0,107,0,241.19,1
2015/10/06, 07:33:28,-46.968838,37.853909,9.1,2808,5,0,341.03,1
2015/10/06, 08:34:25,-46.956959,37.865181,16.94,12132,246,0,1573.67,1
2015/10/06, 09:35:00,-46.967266,37.865841,3.22,0,175,0,1147.18,1
2015/10/06, 10:35:42,-46.962048,37.867729,-5.58,0,32,0,597.64,1
2015/10/06, 11:40:49,-46.960583,37.857941,39.83,432,315,0,760.46,1
2015/10/06, 12:43:25,-46.96059,37.85458,40.44,756,36,0,255.07,1
2015/10/06, 13:47:02,-46.960537,37.854549,49.17,288,196,0,6.35,1
2015/10/06, 14:50:09,-46.960567,37.854485,55.69,0,57,0,5.89,1
2015/10/06, 15:54:56,-46.960548,37.854534,48.12,576,56,0,4.28,1
2015/10/06, 17:02:27,-46.960526,37.854546,49.6,756,186,0,2.61,1
2015/10/06, 18:05:28,-46.960571,37.854553,34.07,0,172,0,5.03,1
2015/10/06, 19:07:44,-46.960484,37.854542,54.14,0,192,0,9.71,1
2015/10/06, 20:10:04,-46.960537,37.854549,56.94,108,231,0,5.92,1
2015/10/06, 21:11:52,-46.96051,37.854618,60.78,0,15,0,6.04,1
2015/10/06, 22:13:22,-46.960529,37.854519,60.72,0,195,0,7.8,1
2015/10/06, 23:15:35,-46.960518,37.854481,49,504,162,-4,3.13,1
2015/10/07, 00:17:34,-46.960518,37.854534,56.15,396,157,-2,0,1
2015/10/07, 01:18:40,-46.960533,37.854534,62.94,612,46,0,1.67,1
2015/10/07, 02:19:58,-46.960537,37.854515,57.05,900,167,0,1.51,1
2015/10/07, 03:20:46,-46.960533,37.854511,55.92,0,168,0,0.54,1
2015/10/07, 04:21:52,-46.96051,37.854511,48.38,468,278,0,2.56,1
2015/10/07, 05:23:27,-46.960545,37.854515,53.74,216,128,0,3.9,1
2015/10/07, 06:24:40,-46.967659,37.864853,-2.57,0,154,0,1114.09,1
2015/10/07, 07:25:35,-46.973675,37.851154,20.63,2448,46,0,1236.09,1
2015/10/07, 08:27:26,-46.968407,37.854332,246.67,6156,103,0,633.46,1
2015/10/07, 09:29:49,-46.967022,37.85144,7.73,720,99,0,268.09,1
2015/10/07, 10:30:46,-46.976196,37.857277,0.23,41508,292,0,1112.09,1
2015/10/07, 11:34:04,-46.972725,37.853714,0.26,1476,31,0,471.21,1
2015/10/07, 12:43:00,-46.969059,37.882969,7.91,0,77,0,2256.87,1
2015/10/07, 13:46:25,-46.928444,37.885796,10.61,21636,335,0,4521.28,1
2015/10/07, 14:49:44,-46.926823,37.882725,20.89,1944,121,0,294.74,1
2015/10/07, 15:53:04,-46.945049,37.878983,7.36,64548,359,0,2046.46,1
2015/10/07, 16:54:43,-46.958664,37.860859,41.89,396,198,0,2045.58,1
2015/10/07, 17:56:40,-46.958775,37.860771,40.2,2592,302,0,14.03,1
2015/10/07, 18:57:51,-46.960541,37.85453,54.63,288,33,0,512.74,1
2015/10/07, 19:58:28,-46.960518,37.854538,58.03,0,319,0,2.63,1
2015/10/07, 20:59:12,-46.960487,37.854546,63.24,900,168,0,3.5,1
2015/10/07, 22:00:03,-46.960522,37.854507,58.76,216,278,0,4.89,1
2015/10/07, 23:00:16,-46.960556,37.854561,56.04,0,62,-4,5.58,1
2015/10/08, 00:00:22,-46.960579,37.854485,57.56,0,339,-2,0,1
2015/10/08, 01:01:33,-46.960545,37.854523,54.69,432,156,0,4.75,1
2015/10/08, 02:03:31,-46.960545,37.854515,57.55,1152,203,0,0.61,1
2015/10/08, 03:05:05,-46.960541,37.854477,53.28,0,346,0,2.92,1
2015/10/08, 04:06:41,-46.960602,37.854443,67.09,2808,101,0,7.26,1
2015/10/08, 05:08:03,-46.960529,37.85453,52.92,252,144,0,10.46,1
2015/10/08, 06:08:30,-46.960548,37.854527,54.05,0,140,0,2.12,1
