Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/09/16, 16:05:52,-46.942497,37.87175,27.75,216,204,0,11.47,1
2015/09/16, 17:07:48,-46.942646,37.871746,33.39,1188,88,0,16.57,1
2015/09/16, 17:39:55,-46.9426,37.871738,31.83,1584,40,0,5.15,1
2015/09/16, 18:51:34,-46.942669,37.871788,28.96,1872,207,0,8.56,1
2015/09/16, 19:59:39,-46.942566,37.871765,24.57,1080,171,0,11.59,1
2015/09/16, 21:04:29,-46.942627,37.871765,37.03,360,123,0,6.78,1
2015/09/16, 22:08:53,-46.942516,37.871761,39.83,432,7,0,12.35,1
2015/09/16, 23:11:58,-46.942524,37.871735,28.97,504,29,-4,2.17,1
2015/09/17, 00:20:23,-46.942654,37.8717,41.71,0,196,-2,0,1
2015/09/17, 00:51:37,-46.942612,37.871719,29.53,0,326,0,4.89,1
2015/09/17, 01:22:52,-46.942535,37.871693,24.55,900,187,0,8.79,1
2015/09/17, 01:54:34,-46.942516,37.871696,29.9,396,72,0,2.12,1
2015/09/17, 02:37:38,-46.942532,37.871738,29.09,0,0,0,3.65,1
2015/09/17, 03:09:34,-46.9426,37.871742,39.04,360,182,0,7.57,1
2015/09/17, 03:54:43,-46.942665,37.871723,43.99,5796,7,0,7.37,1
2015/09/17, 04:26:16,-46.942577,37.871742,34.79,0,24,0,9.89,1
2015/09/17, 04:57:34,-46.942577,37.871788,36.95,504,11,0,3.49,1
2015/09/17, 05:29:28,-46.94257,37.871738,38.01,1800,162,0,3.87,1
2015/09/17, 06:11:22,-46.942589,37.871758,28.99,540,192,0,2.6,1
2015/09/17, 07:06:34,-46.942665,37.871796,37.01,1188,173,0,8.93,1
2015/09/17, 07:58:40,-46.942547,37.871799,31.62,0,174,0,13.12,1
2015/09/17, 08:29:50,-46.942646,37.87175,39.4,396,175,0,11.62,1
2015/09/17, 09:12:19,-46.942665,37.871887,51.13,252,206,0,10.61,1
2015/09/17, 10:00:52,-46.942585,37.871796,29.87,3600,3,0,11.26,1
2015/09/17, 10:56:36,-46.942574,37.871788,30.02,0,152,0,1.37,1
2015/09/17, 11:28:10,-46.942276,37.871758,32.83,0,138,0,33.21,1
2015/09/17, 12:23:42,-46.942554,37.871796,37.21,1368,5,0,31.05,1
2015/09/17, 12:58:33,-46.942554,37.871796,37.21,1368,5,0,0,1
2015/09/17, 13:57:29,-46.942581,37.871765,37.23,1188,14,0,3.81,1
2015/09/17, 14:52:05,-46.942707,37.871727,48.16,972,25,0,14.3,1
2015/09/17, 16:01:02,-46.942608,37.871742,30.26,1080,16,0,11.07,1
2015/09/17, 16:57:38,-46.942398,37.871712,24.25,2520,266,0,23.46,1
2015/09/17, 17:30:22,-46.942513,37.871788,22.32,612,33,0,14.03,1
2015/09/17, 18:06:16,-46.942577,37.871765,30.13,1476,0,0,7.33,1
2015/09/17, 18:38:20,-46.942623,37.871773,28.85,432,24,0,5.15,1
2015/09/17, 19:09:34,-46.942581,37.871754,31.17,1728,359,0,4.89,1
2015/09/17, 19:40:40,-46.942532,37.87175,21.09,0,170,0,5.46,1
2015/09/17, 20:12:00,-46.942581,37.871731,25.78,1548,5,0,5.64,1
2015/09/17, 21:03:05,-46.942619,37.871742,34.74,108,181,0,4.31,1
2015/09/17, 21:55:34,-46.942825,37.871773,47.61,180,163,0,23.03,1
2015/09/17, 22:27:00,-46.942524,37.871754,30.15,1008,24,0,33.5,1
2015/09/17, 23:06:17,-46.942604,37.871758,37.3,324,18,0,8.9,1
2015/09/17, 23:57:30,-46.942657,37.871727,38.47,396,4,-4,6.35,1
2015/09/18, 00:50:07,-46.942612,37.871738,29.34,0,30,-2,0,1
2015/09/18, 01:21:46,-46.942608,37.871704,31.17,1008,11,0,2.62,1
2015/09/18, 02:07:05,-46.942551,37.871742,26.85,3420,169,0,6.96,1
2015/09/18, 03:04:34,-46.942551,37.871742,26.85,3420,169,0,0,1
2015/09/18, 03:37:52,-46.942772,37.871742,51.42,2160,341,0,24.57,1
2015/09/18, 04:33:54,-46.942757,37.871719,52.92,0,185,0,2.41,1
2015/09/18, 05:06:19,-46.942619,37.871792,32.81,360,19,0,16.31,1
2015/09/18, 06:02:00,-46.942619,37.871792,32.81,360,19,0,0,1
2015/09/18, 07:06:49,-46.942581,37.871731,30.64,864,7,0,6.27,1
2015/09/18, 07:38:01,-46.942558,37.871769,42.91,1872,9,0,3.86,1
2015/09/18, 08:09:11,-46.942909,37.871765,61.37,1692,13,0,39.03,1
2015/09/18, 08:40:05,-46.953205,37.876114,5.72,648,45,0,1191.51,1
2015/09/18, 09:11:03,-46.968121,37.852757,10.25,1620,257,0,2427.53,1
2015/09/18, 10:19:52,-46.968193,37.851322,5.31,5940,54,0,109.18,1
2015/09/18, 10:50:50,-46.96843,37.854393,8.11,0,82,0,234.51,1
2015/09/18, 11:23:15,-46.967976,37.854927,21,9540,178,0,64.73,1
2015/09/18, 11:56:19,-46.968582,37.854568,9.9,972,0,0,72.68,1
2015/09/18, 12:41:11,-46.967422,37.852325,9.97,792,297,0,213.55,1
2015/09/18, 13:16:02,-46.968224,37.85437,4.29,1008,177,0,178.98,1
2015/09/18, 14:01:40,-46.967915,37.853382,2.54,900,78,0,82.47,1
2015/09/18, 14:33:30,-46.969143,37.855343,-4.94,288,153,0,201.96,1
2015/09/18, 15:12:00,-46.968597,37.854134,4.39,3348,180,0,110.01,1
2015/09/18, 15:43:27,-46.967842,37.852634,5.22,360,341,0,141.43,1
2015/09/18, 16:15:08,-46.967793,37.852905,10.13,2052,149,0,21.27,1
2015/09/18, 16:47:16,-46.968475,37.853207,4.65,0,107,0,79.22,1
2015/09/18, 17:20:27,-46.968903,37.859367,7.6,1728,180,0,469.83,1
2015/09/18, 18:03:04,-46.968552,37.854431,0.65,396,5,0,376.57,1
2015/09/18, 18:34:21,-46.96814,37.852959,2.81,0,335,0,120.72,1
2015/09/18, 19:05:40,-46.967735,37.852184,1.58,1008,117,0,74.07,1
2015/09/18, 20:14:31,-46.967815,37.852184,-5.58,1296,157,0,8.9,1
2015/09/18, 21:11:58,-46.967674,37.852043,2.4,2700,316,0,18.98,1
2015/09/18, 22:16:22,-46.967651,37.852455,2.5,1080,271,0,31.37,1
2015/09/18, 23:14:47,-46.968384,37.852356,13.9,3240,248,-4,81.85,1
2015/09/19, 00:17:34,-46.968052,37.855061,2.83,4428,222,-2,0,1
2015/09/19, 00:50:39,-46.969452,37.859047,12.8,17640,334,0,340.17,1
2015/09/19, 01:44:10,-46.969452,37.859047,12.8,17640,334,0,0,1
2015/09/19, 02:16:33,-46.96814,37.854675,4.76,3168,85,0,362.4,1
2015/09/19, 02:47:32,-46.972225,37.85062,8.42,0,164,0,548.63,1
2015/09/19, 03:19:00,-46.975834,37.848587,4.22,2376,227,0,429.93,1
2015/09/19, 04:22:27,-46.970623,37.85384,0.43,1332,212,0,703.28,1
2015/09/19, 05:07:02,-46.967865,37.853165,3.8,1656,340,0,310.92,1
2015/09/19, 05:56:51,-46.968098,37.852985,37.05,1152,18,0,29.29,1
2015/09/19, 06:44:28,-46.968102,37.85326,7.22,1224,40,0,20.87,1
2015/09/19, 07:16:02,-46.969067,37.854546,18.76,2052,21,0,145.04,1
2015/09/19, 07:47:13,-46.968311,37.854271,8.06,3960,159,0,86.61,1
2015/09/19, 08:43:57,-46.961178,37.860855,12.43,10260,6,0,937.4,1
2015/09/19, 09:44:57,-46.956329,37.864311,31.26,288,269,0,599.6,1
2015/09/19, 10:56:21,-46.956268,37.865078,18.12,540,313,0,58.61,1
2015/09/19, 11:57:27,-46.956287,37.86467,25.85,504,352,0,31.04,1
2015/09/19, 13:02:09,-46.956314,37.865059,23.97,1116,228,0,29.68,1
2015/09/19, 14:02:34,-46.956329,37.865158,23.05,144,24,0,7.7,1
2015/09/19, 14:56:37,-46.956226,37.865284,-4.79,252,57,0,14.92,1
2015/09/19, 15:28:34,-46.962933,37.863335,-16.09,52344,339,0,760.31,1
2015/09/19, 15:59:50,-46.967918,37.853039,-13.86,216,358,0,957.96,1
2015/09/19, 16:31:07,-46.967785,37.853115,-7.07,1116,113,0,15.87,1
2015/09/19, 17:03:14,-46.967834,37.852936,5.76,540,279,0,14.63,1
2015/09/19, 17:58:15,-46.95612,37.864979,12.09,648,205,0,1591.18,1
2015/09/19, 18:57:33,-46.95628,37.864674,22.1,324,256,0,29.2,1
2015/09/19, 19:56:24,-46.956303,37.864704,7.95,360,344,0,3.42,1
2015/09/19, 20:27:55,-46.956287,37.864605,25.02,0,15,0,7.72,1
2015/09/19, 20:59:31,-46.956253,37.864643,22.09,36,279,0,4.76,1
2015/09/19, 21:40:08,-46.96804,37.853565,5.04,2556,185,0,1557.11,1
2015/09/19, 22:11:07,-46.969727,37.855392,5.02,14148,193,0,233.25,1
2015/09/19, 22:42:03,-46.956188,37.863667,27.99,288,164,0,1631.19,1
2015/09/19, 23:13:55,-46.956188,37.863678,30.27,2196,108,0,0.83,1
2015/09/19, 23:59:08,-46.956177,37.86367,32.86,972,23,-4,1.37,1
2015/09/20, 00:35:04,-46.956158,37.863644,21.54,1044,171,-2,0,1
2015/09/20, 01:27:05,-46.965248,37.859547,10.33,37224,205,0,1057.5,1
2015/09/20, 01:58:00,-46.968521,37.853966,4.64,1728,127,0,558.39,1
2015/09/20, 02:29:35,-46.969318,37.854465,3.19,0,133,0,96.37,1
2015/09/20, 03:01:19,-46.967865,37.852673,8.25,2664,136,0,211.17,1
2015/09/20, 03:32:24,-46.968929,37.856834,6.02,33300,308,0,337.17,1
2015/09/20, 04:03:41,-46.968037,37.854252,1.28,2844,266,0,219.6,1
2015/09/20, 05:13:20,-46.967583,37.85191,-5.93,648,19,0,184.74,1
2015/09/20, 05:44:43,-46.969284,37.852303,306.08,1800,104,0,191.48,1
2015/09/20, 06:15:49,-46.967808,37.852142,9.16,936,2,0,164.58,1
2015/09/20, 06:49:40,-46.96899,37.854721,-0.55,1224,293,0,235.73,1
2015/09/20, 08:00:10,-46.968903,37.860806,4,0,155,0,461.82,1
2015/09/20, 08:32:24,-46.969414,37.862057,3.79,864,348,0,110.63,1
2015/09/20, 09:06:29,-46.969273,37.861313,10.61,1548,215,0,58.59,1
2015/09/20, 10:13:34,-46.969105,37.852669,8.78,936,70,0,656.16,1
2015/09/20, 11:05:26,-46.971077,37.851772,0.8,0,243,0,229.6,1
2015/09/20, 11:41:03,-46.96801,37.852261,13.02,648,66,0,343.05,1
2015/09/20, 12:13:32,-46.968822,37.853642,19.39,2268,331,0,138.32,1
2015/09/20, 12:46:02,-46.94257,37.871784,32.24,972,163,0,3227.54,1
2015/09/20, 13:18:57,-46.943157,37.871845,82.21,756,358,0,65.44,1
2015/09/20, 14:08:04,-46.943157,37.871845,82.21,756,358,0,0,1
2015/09/20, 14:41:26,-46.942726,37.871738,55.8,2016,12,0,48.61,1
2015/09/20, 15:14:35,-46.942642,37.871769,39.74,972,1,0,9.63,1
2015/09/20, 15:48:57,-46.942551,37.871666,34.06,2304,43,0,12.79,1
2015/09/20, 16:41:28,-46.942509,37.871746,26.16,1260,181,0,7.66,1
2015/09/20, 17:21:56,-46.943489,37.871601,136.52,612,33,0,109.53,1
2015/09/20, 18:01:31,-46.942566,37.871738,32.1,360,12,0,103.16,1
2015/09/20, 18:35:10,-46.942593,37.871788,34.36,2376,193,0,4.84,1
2015/09/20, 19:08:16,-46.942532,37.871807,18.97,1404,20,0,6.93,1
2015/09/20, 20:58:58,-46.942532,37.871807,18.97,1404,20,0,0,1
2015/09/20, 21:32:01,-46.942783,37.871746,56.46,900,176,0,28.29,1
2015/09/20, 22:05:05,-46.942692,37.871811,69.06,720,314,0,11.26,1
2015/09/20, 22:51:32,-46.942467,37.87167,17.93,1872,66,0,27.21,1
2015/09/20, 23:24:15,-46.942448,37.871796,31.99,2700,11,-4,9.8,1
2015/09/21, 00:35:04,-46.942596,37.871758,28.6,3096,303,-2,0,1
2015/09/21, 01:49:33,-46.942528,37.871735,31.96,540,0,0,7.76,1
2015/09/21, 02:21:56,-46.942497,37.871773,36.09,792,314,0,4.49,1
2015/09/21, 03:31:04,-46.942623,37.871758,41.85,612,173,0,14.06,1
2015/09/21, 04:32:43,-46.942734,37.871716,44.94,0,189,0,12.75,1
2015/09/21, 05:26:05,-46.942535,37.871754,36.73,252,2,0,22.32,1
2015/09/21, 06:21:25,-46.942604,37.871761,41.98,432,184,0,7.69,1
2015/09/21, 07:33:57,-46.94257,37.871765,45.83,1044,1,0,3.79,1
2015/09/21, 08:06:01,-46.942223,37.871727,12.98,2664,173,0,38.69,1
2015/09/21, 08:38:31,-46.942474,37.871735,24.03,1728,355,0,27.92,1
2015/09/21, 09:11:00,-46.942623,37.871758,44.71,756,174,0,16.66,1
2015/09/21, 09:43:13,-46.942825,37.871746,48.96,6408,1,0,22.48,1
2015/09/21, 10:15:41,-46.942474,37.871769,24.12,3816,339,0,39.07,1
2015/09/21, 10:48:28,-46.942547,37.871799,35.3,252,118,0,8.43,1
2015/09/21, 11:58:25,-46.942547,37.871765,37.82,1296,220,0,2.58,1
2015/09/21, 12:33:58,-46.942608,37.871773,40.27,1692,12,0,6.81,1
2015/09/21, 13:07:26,-46.942711,37.871769,39.69,828,179,0,11.46,1
2015/09/21, 13:41:19,-46.942673,37.871807,36.55,1368,358,0,5.12,1
2015/09/21, 14:42:27,-46.942608,37.871754,40.11,4176,183,0,8.27,1
2015/09/21, 15:38:26,-46.942657,37.871746,42.08,540,280,0,5.48,1
2015/09/21, 16:14:04,-46.942589,37.871731,36.07,648,8,0,7.65,1
2015/09/21, 16:47:23,-46.942383,37.871773,36.93,324,167,0,23.13,1
2015/09/21, 17:38:48,-46.942585,37.871685,43.61,0,0,0,23.43,1
2015/09/21, 18:15:05,-46.942585,37.871685,43.61,0,0,0,0,1
2015/09/21, 18:50:55,-46.942551,37.871735,42,504,354,0,5.36,1
2015/09/21, 19:49:25,-46.94257,37.871647,38.02,10152,242,0,7.01,1
2015/09/21, 20:21:24,-46.942719,37.871773,47.32,1692,186,0,19.13,1
2015/09/21, 20:53:49,-46.942562,37.871754,36.43,288,174,0,17.52,1
2015/09/21, 21:49:49,-46.942726,37.871765,39.45,1476,190,0,18.26,1
2015/09/21, 22:21:34,-46.942539,37.871746,38.59,0,0,0,20.84,1
2015/09/21, 22:53:47,-46.942612,37.871784,4.78,216,170,0,8.61,1
2015/09/21, 23:42:51,-46.942589,37.871796,31.53,2520,216,-4,2.71,1
2015/09/22, 00:15:12,-46.942524,37.871777,21.48,1008,359,-2,0,1
2015/09/22, 00:47:19,-46.942463,37.871777,29.54,828,181,0,6.78,1
2015/09/22, 01:19:25,-46.942558,37.871777,36.9,684,177,0,10.56,1
2015/09/22, 01:51:57,-46.942627,37.871742,36.01,1656,7,0,8.12,1
2015/09/22, 02:23:34,-46.942631,37.871735,43.88,972,133,0,0.69,1
2015/09/22, 02:56:41,-46.942677,37.871758,41.97,252,128,0,5.4,1
2015/09/22, 03:35:47,-46.942451,37.871742,22.5,3996,36,0,25.16,1
2015/09/22, 04:11:39,-46.942451,37.871742,22.5,3996,36,0,0,1
2015/09/22, 04:56:25,-46.942543,37.871754,32.33,1440,11,0,10.27,1
2015/09/22, 05:58:17,-46.942543,37.871754,32.33,1440,11,0,0,1
2015/09/22, 06:30:26,-46.943825,37.871643,126.48,756,188,0,142.8,1
2015/09/22, 07:07:13,-46.942654,37.871746,47.7,504,217,0,130.44,1
2015/09/22, 07:39:19,-46.942383,37.871773,21.52,324,41,0,30.2,1
2015/09/22, 08:11:25,-46.942593,37.871765,39.35,1872,21,0,23.36,1
2015/09/22, 08:43:25,-46.942589,37.871773,39.59,972,182,0,0.75,1
2015/09/22, 09:15:18,-46.942585,37.871777,43.79,3312,8,0,0.54,1
2015/09/22, 10:04:04,-46.942471,37.871761,39.27,252,192,0,12.73,1
2015/09/22, 10:46:32,-46.942574,37.871754,45.16,144,340,0,11.47,1
2015/09/22, 11:41:32,-46.942661,37.871803,43.27,3924,164,0,10.36,1
2015/09/22, 12:36:28,-46.942406,37.871784,26.44,4932,358,0,28.39,1
2015/09/22, 13:08:52,-46.942554,37.871777,37.83,612,151,0,16.47,1
2015/09/22, 13:42:25,-46.942596,37.871788,43.75,576,0,0,4.74,1
2015/09/22, 14:29:43,-46.942516,37.871788,34.64,396,3,0,8.9,1
2015/09/22, 15:28:21,-46.942543,37.871784,37.36,1440,178,0,3.02,1
2015/09/22, 16:11:01,-46.942581,37.87175,38.72,540,16,0,4.95,1
2015/09/22, 16:44:19,-46.9426,37.871769,37.51,540,0,0,2.56,1
2015/09/22, 17:18:26,-46.942528,37.871773,30.36,576,203,0,8.01,1
2015/09/22, 17:50:46,-46.94265,37.871727,40.2,1116,260,0,14.01,1
2015/09/22, 18:24:20,-46.942871,37.871811,45.41,432,173,0,25.39,1
2015/09/22, 19:36:27,-46.942543,37.871735,27.83,252,152,0,36.93,1
2015/09/22, 20:09:06,-46.942703,37.871796,52.53,1980,178,0,18.38,1
2015/09/22, 20:50:52,-46.942524,37.871761,35.93,1332,187,0,20.08,1
2015/09/22, 21:32:01,-46.942814,37.871815,66.1,1800,72,0,32.51,1
2015/09/22, 22:04:34,-46.942631,37.871792,51.01,4608,171,0,20.42,1
2015/09/22, 22:36:41,-46.942497,37.871754,29.05,1188,357,0,15.18,1
2015/09/22, 23:09:01,-46.942566,37.871758,33.82,2880,278,-4,7.68,1
2015/09/23, 00:08:10,-46.942699,37.871769,41.1,0,196,-2,0,1
2015/09/23, 00:39:57,-46.942509,37.872147,54.85,2448,31,0,35.63,1
2015/09/23, 01:24:21,-46.942535,37.87199,43.17,0,0,0,12.26,1
2015/09/23, 01:58:54,-46.942535,37.871742,44.29,540,237,0,18.83,1
2015/09/23, 02:34:38,-46.942535,37.871742,44.29,540,237,0,0,1
2015/09/23, 03:17:26,-46.947021,37.871735,618.39,7776,177,0,498.82,1
2015/09/23, 05:16:02,-46.947021,37.871735,618.39,7776,177,0,0,1
2015/09/23, 06:04:26,-46.942619,37.871765,40.45,324,8,0,489.49,1
2015/09/23, 06:37:50,-46.942532,37.87178,40.65,5328,8,0,9.74,1
2015/09/23, 07:19:25,-46.942589,37.871758,43.24,972,181,0,6.55,1
2015/09/23, 07:56:12,-46.942177,37.871689,10.52,3492,352,0,46.11,1
2015/09/23, 08:45:27,-46.942665,37.871708,45.64,1116,313,0,54.28,1
2015/09/23, 09:17:00,-46.942574,37.871765,44.07,288,4,0,11.01,1
2015/09/23, 09:57:26,-46.942654,37.871758,43.93,180,213,0,8.91,1
2015/09/23, 10:29:40,-46.94244,37.8717,23.18,1332,67,0,24.2,1
2015/09/23, 11:28:52,-46.942604,37.871677,44.88,288,129,0,18.32,1
2015/09/23, 12:00:25,-46.951782,37.856888,93.01,4860,187,0,1517.17,1
2015/09/23, 12:32:42,-46.952686,37.857956,78.87,432,67,0,129.13,1
2015/09/23, 13:04:41,-46.95475,37.853313,80.7,756,1,0,420.55,1
2015/09/23, 13:36:30,-46.954735,37.853329,72.85,1440,49,0,2.06,1
2015/09/23, 14:16:04,-46.95467,37.853302,72.82,396,101,0,7.51,1
2015/09/23, 15:10:32,-46.954666,37.853367,84.81,288,354,0,4.95,1
2015/09/23, 15:41:43,-46.954746,37.853416,78.38,432,190,0,9.64,1
2015/09/23, 16:13:02,-46.954796,37.853367,70.12,720,341,0,6.69,1
2015/09/23, 16:44:34,-46.954762,37.853371,71.77,756,139,-4,3.79,1
