Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/10, 06:06:32,-53.220139,22.37739,5.45,576,73,0,4851.12,1
2015/10/10, 07:06:49,-53.495441,22.385311,22.44,28296,279,0,30616.7,1
2015/10/10, 08:05:44,-53.782948,22.225883,-2,63108,175,0,33652.61,1
2015/10/10, 09:04:52,-53.88229,21.941769,-1.86,2340,156,0,21670.62,1
2015/10/10, 10:03:41,-54.194008,21.817204,4.98,42336,263,0,35603.05,1
2015/10/10, 11:03:36,-54.52449,21.576721,5.77,57816,204,0,39914.84,1
2015/10/10, 12:02:43,-54.543591,21.273979,5.32,66024,196,0,19647.26,1
2015/10/10, 13:04:32,-54.944401,20.859076,7.95,44424,286,0,51917.98,1
2015/10/10, 14:08:45,-55.351112,20.363895,15.66,56664,204,0,55093.37,1
2015/10/10, 15:08:07,-55.760345,19.868565,3.08,70128,206,0,55146.29,1
2015/10/10, 16:07:58,-56.063232,19.37414,-10.5,1548,148,0,45648.01,1
2015/10/10, 17:09:21,-56.297894,18.794737,10.57,2736,313,0,44347.07,1
2015/10/10, 18:08:04,-56.368465,18.604797,-7.9,0,152,0,14094.77,1
2015/10/10, 19:07:20,-56.431435,18.567085,6.12,43200,248,0,7376.47,1
2015/10/10, 20:07:33,-56.461372,18.500481,-0.84,1548,148,0,5276.12,1
2015/10/10, 21:14:46,-56.47625,18.508547,-2.59,0,160,0,1726.95,1
2015/10/10, 22:15:58,-56.490307,18.5177,9.12,0,95,0,1661.03,1
2015/10/10, 23:17:34,-56.503899,18.530409,-1.56,1620,154,-4,1700.79,1
2015/10/11, 00:18:45,-56.516979,18.542797,0.1,2268,143,-2,0,1
2015/10/11, 01:20:28,-56.530403,18.554691,-3.31,972,127,0,1661.41,1
2015/10/11, 02:21:04,-56.544132,18.564018,1.18,0,123,0,1630.19,1
2015/10/11, 03:22:01,-56.558506,18.57156,3.34,2124,143,0,1663.82,1
2015/10/11, 04:23:25,-56.571968,18.581627,-12.25,2196,150,0,1618.99,1
2015/10/11, 05:24:59,-56.584366,18.598982,7.24,5112,157,0,1740.79,1
2015/10/11, 06:25:51,-56.620514,18.609676,9.68,2232,98,0,4072.42,1
2015/10/11, 07:24:48,-57.091099,18.603479,-18.17,57960,184,0,52328.02,1
2015/10/11, 08:23:51,-57.504742,18.905254,3.76,110124,62,0,49438.83,1
2015/10/11, 09:23:57,-57.131607,20.030785,12.01,81180,57,0,79298.34,1
2015/10/11, 10:23:31,-56.770798,21.212992,1.47,86868,56,0,82150.85,1
2015/10/11, 11:22:11,-56.511883,22.092813,0.9,85788,53,0,61014.27,1
2015/10/11, 12:21:38,-56.304539,23.256542,5.39,93168,78,0,75213.52,1
2015/10/11, 13:24:42,-56.067101,24.567455,-4.82,75600,65,0,85306.24,1
2015/10/11, 14:23:47,-55.8325,25.678394,17.87,65844,47,0,73921.96,1
2015/10/11, 15:23:29,-55.507526,26.761534,5.58,52164,37,0,76935.78,1
2015/10/11, 16:24:32,-55.157387,27.618231,4.28,72,172,0,66721.7,1
2015/10/11, 17:25:01,-54.837669,28.36128,-1.29,66744,45,0,59245.03,1
2015/10/11, 18:24:05,-54.498421,29.106915,11.68,85284,63,0,61008.02,1
2015/10/11, 19:24:47,-54.05571,29.754705,-3.92,37008,24,0,64745.59,1
2015/10/11, 20:23:56,-53.618649,30.330708,3.56,61920,36,0,61564.49,1
2015/10/11, 21:23:27,-53.260132,30.932064,-8.62,1908,335,0,56353.61,1
2015/10/11, 22:23:14,-53.171207,31.150951,16.77,93060,69,0,17612.06,1
2015/10/11, 23:29:21,-53.056213,31.418308,-3.01,1584,321,-4,21952.45,1
2015/10/12, 00:29:04,-53.023586,31.526869,-18.5,13824,217,-2,0,1
2015/10/12, 01:30:47,-53.02124,31.553427,4.38,2232,98,0,1795.36,1
2015/10/12, 02:31:14,-53.025169,31.566826,-16.06,1476,114,0,996.98,1
2015/10/12, 03:31:33,-53.031895,31.582348,-11.1,2736,72,0,1279.39,1
2015/10/12, 04:32:43,-52.971825,31.948004,-4.38,0,0,0,25363.49,1
2015/10/12, 05:33:46,-52.737682,32.908978,10.45,94248,71,0,69577.37,1
2015/10/12, 06:33:14,-52.497219,33.713367,-16.97,55008,63,0,60529.77,1
2015/10/12, 07:34:55,-52.353355,34.68581,-0.63,73584,87,0,67849.78,1
2015/10/12, 08:36:04,-52.924927,34.541077,23.38,64944,218,0,64301.83,1
2015/10/12, 09:35:26,-53.556782,34.120018,-1.5,100116,188,0,75639.71,1
2015/10/12, 10:36:13,-54.197304,33.575596,-14.5,91296,192,0,79663.09,1
2015/10/12, 11:37:03,-54.932735,33.022655,3.44,82008,208,0,89207.32,1
2015/10/12, 12:46:03,-55.6394,32.645073,13.42,70020,193,0,82134.36,1
2015/10/12, 13:47:04,-56.322632,32.291649,10.92,59472,200,0,79089.16,1
2015/10/12, 14:46:45,-56.95475,32.054329,2.15,72252,182,0,71770.59,1
2015/10/12, 15:47:28,-57.586407,31.682085,-5.43,111924,173,0,73715.9,1
2015/10/12, 16:46:40,-58.245358,31.224117,0.04,84600,187,0,78104.76,1
2015/10/12, 17:46:01,-58.894043,30.811142,-2.83,75168,201,0,76001.01,1
2015/10/12, 18:45:14,-59.564373,30.437435,-2.98,73116,197,0,77509.49,1
2015/10/12, 19:45:18,-60.16634,30.059847,3.48,70668,209,0,70175.77,1
2015/10/12, 20:44:07,-60.705158,29.740507,-7.27,63972,205,0,62422.73,1
2015/10/12, 21:45:04,-61.162136,29.534164,-1.19,1872,103,0,52021.83,1
2015/10/12, 22:46:16,-61.167198,29.566105,8.35,0,92,0,1803.06,1
2015/10/12, 23:48:34,-61.171009,29.601366,4.16,0,57,-4,1937.64,1
2015/10/13, 00:50:33,-61.17308,29.639248,-3.24,4680,129,-2,0,1
2015/10/13, 01:51:39,-61.173656,29.677505,-4.05,1404,95,0,2052.1,1
2015/10/13, 02:52:04,-61.173023,29.714354,-4.87,2700,52,0,1976.87,1
2015/10/13, 03:52:28,-61.135719,29.860121,10.69,43452,14,0,8851.88,1
2015/10/13, 04:50:40,-60.858681,30.845253,-3.36,79128,73,0,61397.76,1
2015/10/13, 05:50:31,-60.535599,31.90481,2.94,72360,69,0,67937.13,1
2015/10/13, 06:50:10,-60.231609,33.149635,-0.13,81432,56,0,76299.26,1
2015/10/13, 07:48:55,-59.891426,34.159695,-0.59,73332,50,0,67620.71,1
2015/10/13, 08:47:31,-59.651371,34.984386,7.16,61380,61,0,53327.9,1
2015/10/13, 09:48:49,-59.440792,35.928314,5.52,50688,66,0,58122.94,1
2015/10/13, 10:47:32,-59.400875,36.234642,-10.87,3420,101,0,17887.78,1
2015/10/13, 11:48:22,-59.749016,36.075432,6.68,53064,193,0,39736.04,1
2015/10/13, 12:48:03,-60.160061,35.795624,48.43,80604,163,0,48287.81,1
2015/10/13, 13:46:44,-60.351128,35.63369,-3.15,864,212,0,23047.45,1
2015/10/13, 14:46:03,-60.355789,35.648773,-6.52,3132,337,0,978.19,1
2015/10/13, 15:45:33,-60.359043,35.668182,-1.09,3096,122,0,1127.07,1
2015/10/13, 16:46:58,-60.361694,35.692715,-6.29,0,99,0,1380.92,1
2015/10/13, 17:46:25,-60.362129,35.717495,-8.91,1476,84,0,1363.46,1
2015/10/13, 18:45:28,-60.359177,35.739662,-2.75,0,10,0,1262.39,1
2015/10/13, 19:44:33,-60.35548,35.755959,-1.48,576,109,0,986.05,1
2015/10/13, 20:43:21,-60.352303,35.767433,-3.66,504,317,0,723.24,1
2015/10/13, 21:42:22,-60.351406,35.777794,-7.4,0,24,0,578.57,1
2015/10/13, 22:41:41,-60.351528,35.792969,0.2,0,63,0,834.82,1
2015/10/13, 23:41:33,-60.352024,35.807938,-5.58,3276,345,-4,825.22,1
2015/10/14, 00:41:13,-60.352753,35.82135,39.48,0,337,-2,0,1
2015/10/14, 01:48:43,-60.353024,35.831985,-1.32,2340,97,0,585.74,1
2015/10/14, 02:52:25,-60.355644,35.83643,186.33,972,242,0,380.32,1
2015/10/14, 03:52:33,-60.359493,35.842285,-14.43,3096,167,0,535.59,1
2015/10/14, 04:52:24,-60.364655,35.849983,-7.87,0,354,0,713.19,1
2015/10/14, 05:52:33,-60.370087,35.859852,-2.77,1404,19,0,811.93,1
2015/10/14, 06:51:50,-60.374813,35.869881,-2.9,1944,349,0,761.63,1
2015/10/14, 07:51:16,-60.285172,35.83857,2.87,49536,296,0,10115.52,1
2015/10/14, 08:49:46,-60.092033,35.928108,3.41,360,39,0,22039.08,1
2015/10/14, 09:49:18,-60.120651,35.897079,5.24,1332,323,0,3617.07,1
2015/10/14, 10:52:25,-60.117424,35.90786,27.62,3564,32,0,696.74,1
2015/10/14, 11:54:19,-60.023869,35.979633,6.28,70092,27,0,11138.87,1
2015/10/14, 12:54:01,-59.913696,35.909687,1.97,48960,317,0,12854.2,1
2015/10/14, 14:02:49,-59.903484,35.886204,-3.63,1764,89,0,1733.04,1
2015/10/14, 15:05:46,-59.903107,35.89645,5.12,1512,292,0,572.85,1
2015/10/14, 16:07:44,-59.904034,35.906761,-9.11,2484,155,0,584.1,1
2015/10/14, 17:07:19,-59.854538,35.783329,12.1,2808,137,0,8816.4,1
2015/10/14, 18:07:29,-59.855618,35.79015,-1.67,2340,153,0,399.37,1
2015/10/14, 19:08:11,-59.857994,35.795177,6.43,1044,109,0,385.48,1
2015/10/14, 20:08:32,-59.859303,35.801918,-0.46,360,47,0,403.55,1
2015/10/14, 21:08:58,-59.858704,35.809021,-5.28,324,61,0,402.14,1
2015/10/14, 22:09:49,-59.859623,35.811054,-7.41,1044,3,0,152.73,1
2015/10/14, 23:10:29,-59.860348,35.809769,-7.55,1440,93,-4,107.92,1
2015/10/15, 00:10:04,-59.860115,35.804924,-6.73,144,211,-2,0,1
2015/10/15, 01:10:03,-59.860477,35.798145,-2.98,684,323,0,380.62,1
2015/10/15, 02:09:27,-59.860809,35.784847,-5.53,1800,255,0,743.36,1
2015/10/15, 03:08:45,-59.863575,35.767445,98.54,3240,252,0,1019.06,1
2015/10/15, 04:08:14,-59.803577,35.656475,-6.07,59184,328,0,9108.06,1
2015/10/15, 05:14:28,-59.366528,34.730503,0.37,93096,306,0,71264.93,1
2015/10/15, 06:12:55,-58.844475,33.795918,-16.87,90144,315,0,78846.28,1
2015/10/15, 07:11:46,-58.406509,32.909634,-0.84,72396,216,0,70739.16,1
2015/10/15, 08:10:28,-58.592144,31.67828,-4.91,83700,241,0,74459.11,1
2015/10/15, 09:10:03,-58.322075,30.63567,0.78,111600,324,0,67675.39,1
2015/10/15, 10:10:03,-58.181744,29.600657,4.41,81324,256,0,62535.11,1
2015/10/15, 11:11:49,-57.889603,28.344946,7.76,99072,311,0,80739.63,1
2015/10/15, 12:10:13,-57.480549,27.866594,9.58,65844,313,0,53640.7,1
2015/10/15, 13:13:15,-57.480549,27.866594,9.58,65844,313,0,0,1
2015/10/15, 14:14:33,-55.780071,27.492702,20.32,107136,11,0,190461.52,1
2015/10/15, 15:16:25,-55.011295,27.471449,11.94,139824,64,0,85494.52,1
2015/10/15, 16:14:42,-54.415607,27.548349,-5.25,98280,16,0,66421.4,1
2015/10/15, 17:14:56,-53.703945,27.570057,6.08,88308,358,0,79145.88,1
2015/10/15, 18:13:38,-53.032177,27.63253,-5.95,67716,348,0,74812.1,1
2015/10/15, 19:13:02,-52.696545,27.646101,-1.79,65304,349,0,37331.69,1
2015/10/15, 20:11:22,-52.090923,27.812111,2.45,60120,345,0,68277.67,1
2015/10/15, 21:10:26,-51.537003,28.032812,-4.6,4104,96,0,63434.02,1
2015/10/15, 22:09:31,-51.436207,28.051641,-9.8,3600,197,0,11283.58,1
2015/10/15, 23:08:36,-51.203056,28.196646,2.42,1908,4,-4,27814.77,1
2015/10/16, 00:09:00,-51.195351,28.206259,-7.5,7704,77,-2,0,1
2015/10/16, 01:08:52,-51.079517,28.294571,0.34,2160,96,0,14278.04,1
2015/10/16, 02:09:16,-51.073818,28.314205,-5.68,2952,92,0,1510.97,1
2015/10/16, 03:08:08,-50.836769,28.443872,30.31,5364,74,0,27879.54,1
2015/10/16, 04:14:49,-50.706688,28.530634,134.92,55116,358,0,15698.46,1
2015/10/16, 06:19:38,-50.706688,28.530634,134.92,55116,358,0,0,1
2015/10/16, 07:20:44,-49.122829,28.861643,118.94,57024,6,0,177704.14,1
2015/10/16, 08:22:21,-48.646591,28.877392,-2.3,104436,36,0,52967.77,1
2015/10/16, 09:26:11,-48.219223,29.217878,-0.23,82224,118,0,53751.92,1
2015/10/16, 10:26:25,-48.43272,30.08954,5.34,59760,133,0,68677.28,1
2015/10/16, 11:36:19,-48.654709,30.782545,10.96,71064,102,0,56674.13,1
2015/10/16, 12:39:47,-48.654709,30.782545,10.96,71064,102,0,0,1
2015/10/16, 13:40:37,-49.282825,32.29631,19.11,35100,161,0,130717.7,1
2015/10/16, 14:40:31,-49.571091,32.873848,-6.34,51624,138,0,52650.63,1
2015/10/16, 15:41:37,-49.898514,33.531025,-2.37,60912,147,0,59633.6,1
2015/10/16, 16:41:51,-50.250957,34.393604,-40.46,94284,99,0,72972.38,1
2015/10/16, 17:50:19,-50.653423,35.398739,0.27,75636,153,0,84064.58,1
2015/10/16, 18:49:26,-51.00309,36.211533,-14.47,87084,122,0,69069.71,1
2015/10/16, 19:49:43,-51.25967,37.187016,1.44,1692,270,0,73804.76,1
2015/10/16, 20:54:01,-51.519409,38.101166,14.76,68040,108,0,69696.26,1
2015/10/16, 21:52:52,-51.666622,38.638737,-16.12,60696,125,0,40582.6,1
2015/10/16, 22:55:57,-51.666622,38.638737,-16.12,60696,125,0,0,1
2015/10/16, 23:56:25,-51.229774,38.883457,-5.62,1440,56,-4,51450.49,1
2015/10/17, 00:58:33,-51.226418,38.896503,-2.71,2520,215,-2,0,1
2015/10/17, 01:58:58,-51.224003,38.915539,-2.66,0,106,0,1352.54,1
2015/10/17, 03:00:32,-51.219757,38.937626,-4.11,3096,79,0,1609.01,1
2015/10/17, 04:00:53,-51.121925,38.954441,11.33,51804,3,0,10941.41,1
2015/10/17, 04:59:39,-50.608242,38.957912,1.44,72036,341,0,57119.46,1
2015/10/17, 05:59:36,-50.196453,38.870491,-2.23,53964,324,0,46206.14,1
2015/10/17, 06:59:32,-50.203617,38.881065,7.86,2952,62,0,1095.91,1
2015/10/17, 07:58:38,-50.190475,38.892681,5.38,55872,32,0,1679.03,1
2015/10/17, 08:57:46,-50.084766,38.93924,9.95,58968,11,0,12213.7,1
2015/10/17, 09:58:32,-49.693466,39.225349,2.49,51948,357,0,48096.52,1
2015/10/17, 10:57:51,-49.305325,39.617844,-0.44,66564,38,0,51634.48,1
2015/10/17, 11:58:15,-48.921692,39.968945,10.45,70092,88,0,49726.55,1
2015/10/17, 12:58:55,-48.546547,40.336422,2.93,70632,48,0,49662.74,1
2015/10/17, 14:01:49,-48.29303,40.631737,2.92,56232,3,0,35631.52,1
2015/10/17, 15:03:13,-48.004665,41.107372,3.53,57996,28,0,47679.08,1
2015/10/17, 16:03:52,-47.693317,41.646431,7.96,52308,342,0,53071.85,1
2015/10/17, 17:03:27,-47.413582,41.839897,2.63,34200,290,0,34326.68,1
2015/10/17, 18:05:21,-47.306927,41.613552,6.04,58320,20,0,20767.92,1
2015/10/17, 19:05:03,-47.341583,41.408501,-5.14,3024,222,0,15928.54,1
2015/10/17, 20:04:28,-47.445446,41.135155,10.78,504,120,0,23595.54,1
2015/10/17, 21:05:21,-47.458084,41.152557,-0.27,3852,27,0,1920.14,1
2015/10/17, 22:09:03,-47.470253,41.174664,7.87,3348,141,0,2143.07,1
2015/10/17, 23:16:27,-47.481583,41.196117,-0.79,1980,189,-4,2046.17,1
2015/10/18, 00:18:00,-47.490829,41.215923,1.93,6048,111,-2,0,1
2015/10/18, 01:19:28,-47.499111,41.234406,1.32,3384,337,0,1666.24,1
2015/10/18, 02:21:09,-47.50658,41.253395,5.47,4320,93,0,1650.58,1
2015/10/18, 03:23:45,-47.515274,41.271423,-9.94,2736,70,0,1663.71,1
2015/10/18, 04:25:00,-47.635059,41.085339,-3.01,59688,220,0,19294.1,1
