Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/09/24, 08:43:44,-46.954762,37.853271,77.54,0,300,0,0,1
2015/09/24, 08:43:45,-46.954762,37.853271,77.54,0,300,0,0,1
2015/09/24, 08:43:46,-46.954762,37.853271,77.54,0,300,0,0,1
2015/09/24, 08:43:46,-46.954762,37.853271,77.54,0,300,0,0,1
2015/09/24, 08:43:47,-46.954762,37.853271,77.54,0,300,0,0,1
2015/09/24, 08:43:49,-46.954762,37.853271,77.54,0,300,0,0,1
2015/09/24, 08:43:50,-46.954762,37.853271,77.54,0,300,0,0,1
2015/09/24, 08:43:50,-46.954731,37.853291,76.68,2232,8,0,3.77,1
2015/09/24, 08:43:51,-46.954723,37.853291,76.58,1944,8,0,0.89,1
2015/09/24, 08:43:53,-46.954723,37.853294,76.46,1260,8,0,0.23,1
2015/09/24, 08:43:53,-46.954731,37.853302,76.77,972,8,0,1.08,1
2015/09/24, 08:43:54,-46.954731,37.853306,76.58,0,8,0,0.3,1
2015/09/24, 08:43:56,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:43:56,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:43:58,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:43:59,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:00,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:01,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:02,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:03,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:04,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:05,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:06,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:07,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:08,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:09,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:10,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:11,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:12,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:13,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:14,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:15,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:16,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:17,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:19,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:20,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:21,-46.954731,37.853306,76.58,0,8,0,0,1
2015/09/24, 08:44:22,-46.954762,37.85331,76.5,1980,8,0,3.46,1
2015/09/24, 08:44:23,-46.954762,37.853317,76.21,1656,8,0,0.53,1
2015/09/24, 08:44:24,-46.954769,37.853306,76.24,2628,300,0,1.14,1
2015/09/24, 08:44:25,-46.954773,37.853298,76.39,2484,276,-4,0.75,1
2015/09/24, 11:05:58,-46.96104,37.857079,24.84,144,109,-2,0,1
2015/09/24, 12:08:22,-46.96104,37.857235,39.36,180,74,0,11.84,1
2015/09/24, 13:10:59,-46.961086,37.857201,34.21,0,219,0,5.73,1
2015/09/24, 14:14:50,-46.96106,37.857254,29.46,252,39,0,4.95,1
2015/09/24, 15:18:04,-46.961109,37.857269,33.97,360,318,0,5.57,1
2015/09/24, 16:21:11,-46.961094,37.857269,27.21,0,205,0,1.67,1
2015/09/24, 17:23:36,-46.961071,37.857224,31.61,288,189,0,4.27,1
2015/09/24, 18:24:53,-46.961052,37.857204,27.24,0,184,0,2.6,1
2015/09/24, 19:25:47,-46.96106,37.857269,30.52,0,27,0,5.01,1
2015/09/24, 20:27:02,-46.96104,37.857277,22.96,72,172,0,2.31,1
2015/09/24, 21:28:23,-46.961075,37.857265,29.76,0,308,0,4,1
2015/09/24, 22:29:48,-46.961079,37.857292,36.1,0,49,0,2.1,1
2015/09/24, 23:32:05,-46.961102,37.857204,39.3,72,0,-4,7.15,1
2015/09/25, 00:33:46,-46.961166,37.857201,34.86,36,82,-2,0,1
2015/09/25, 01:36:15,-46.960987,37.857399,48.72,1296,37,0,24.94,1
2015/09/25, 02:38:52,-46.961052,37.857258,40.66,216,168,0,12.91,1
2015/09/25, 03:40:40,-46.961113,37.857254,37.69,72,354,0,6.79,1
2015/09/25, 04:42:24,-46.961079,37.857304,36.09,0,37,0,5.36,1
2015/09/25, 05:44:34,-46.96109,37.857235,34.03,252,85,0,5.38,1
2015/09/25, 06:46:23,-46.961067,37.857239,34.54,0,350,0,2.58,1
2015/09/25, 07:48:35,-46.961079,37.85722,38.27,0,115,0,1.96,1
2015/09/25, 08:50:59,-46.961006,37.857368,37.15,504,101,0,13.86,1
2015/09/25, 09:53:22,-46.961052,37.857246,28.5,216,305,0,10.58,1
2015/09/25, 10:55:12,-46.961079,37.857265,25.7,0,133,0,3.33,1
2015/09/25, 11:57:12,-46.961086,37.857311,32.99,612,37,0,3.58,1
2015/09/25, 13:03:28,-46.961075,37.857285,34.72,432,131,0,2.32,1
2015/09/25, 14:04:58,-46.96106,37.857262,29.06,108,7,0,2.41,1
2015/09/25, 15:06:16,-46.96109,37.857201,38.44,1080,260,0,5.71,1
2015/09/25, 16:11:05,-46.961075,37.857277,38.1,252,56,0,6,1
2015/09/25, 17:11:41,-46.961113,37.85725,34.45,0,293,0,4.7,1
2015/09/25, 18:12:32,-46.961086,37.857307,33.46,288,306,0,5.27,1
2015/09/25, 19:13:36,-46.961052,37.857288,34.11,0,124,0,4.05,1
2015/09/25, 20:15:29,-46.961029,37.857262,41.45,0,201,0,3.23,1
2015/09/25, 21:18:04,-46.961075,37.85725,38.49,396,307,0,5.2,1
2015/09/25, 22:24:05,-46.961025,37.857239,36.74,0,34,0,5.62,1
2015/09/25, 23:25:59,-46.961037,37.857269,36.33,0,230,-4,2.64,1
2015/09/26, 00:27:36,-46.961113,37.857109,21.12,0,246,-2,0,1
2015/09/26, 01:29:34,-46.961071,37.857193,40.19,540,253,0,7.9,1
2015/09/26, 02:31:31,-46.961018,37.85733,24.48,684,47,0,11.95,1
2015/09/26, 03:33:34,-46.961044,37.857235,40.92,144,154,0,7.77,1
2015/09/26, 04:39:28,-46.961136,37.857216,35.8,936,22,0,10.33,1
2015/09/26, 05:41:34,-46.96109,37.857239,35.42,432,60,0,5.4,1
2015/09/26, 06:43:04,-46.961094,37.857224,24.54,504,300,0,1.22,1
2015/09/26, 07:51:48,-46.961105,37.857193,28.69,0,52,0,2.65,1
2015/09/26, 08:54:02,-46.961094,37.857254,34.24,288,114,0,4.79,1
2015/09/26, 09:56:28,-46.961098,37.857197,26.93,0,291,0,4.35,1
2015/09/26, 10:58:29,-46.961094,37.857201,34.33,0,83,0,0.54,1
2015/09/26, 12:01:28,-46.961067,37.857227,36.7,324,334,0,3.59,1
2015/09/26, 13:04:44,-46.961109,37.857243,29.41,0,328,0,4.83,1
2015/09/26, 14:08:02,-46.961018,37.857277,30.51,504,59,0,10.44,1
2015/09/26, 15:10:04,-46.961056,37.857254,39.56,828,177,0,4.57,1
2015/09/26, 16:11:54,-46.961075,37.857235,31.29,0,301,0,2.56,1
2015/09/26, 17:14:04,-46.961071,37.857227,34.15,180,257,0,0.75,1
2015/09/26, 18:23:17,-46.961029,37.857235,34.91,0,179,0,4.71,1
2015/09/26, 19:24:23,-46.961063,37.85725,29.01,0,198,0,3.95,1
2015/09/26, 20:26:05,-46.961056,37.857235,29.74,252,75,0,1.38,1
2015/09/26, 21:34:58,-46.961021,37.85725,30.33,108,219,0,4.05,1
2015/09/26, 22:36:11,-46.961056,37.857246,35.12,0,310,0,3.9,1
2015/09/26, 23:37:59,-46.961056,37.85725,35.56,756,60,-4,0.3,1
2015/09/27, 00:39:34,-46.961071,37.857235,34.68,108,36,-2,0,1
2015/09/27, 01:40:35,-46.961102,37.857277,36.93,0,26,0,4.69,1
2015/09/27, 02:42:04,-46.961094,37.857288,39.83,504,168,0,1.22,1
2015/09/27, 03:43:12,-46.961063,37.857235,36.2,0,207,0,5.3,1
2015/09/27, 04:45:05,-46.960983,37.857189,38.6,1584,159,0,9.56,1
2015/09/27, 05:47:22,-46.961063,37.857231,36.66,504,298,0,9.45,1
2015/09/27, 06:49:16,-46.96106,37.857216,32.36,540,145,0,1.19,1
2015/09/27, 07:50:59,-46.96109,37.857201,30.92,0,24,0,3.52,1
2015/09/27, 08:52:55,-46.960953,37.857224,26.16,900,68,0,15.33,1
2015/09/27, 09:56:53,-46.96106,37.857246,41.14,288,52,0,12.01,1
2015/09/27, 11:01:01,-46.96101,37.857269,42.27,360,113,0,5.83,1
2015/09/27, 12:04:23,-46.96106,37.857231,36.2,468,147,0,6.26,1
2015/09/27, 13:06:40,-46.96106,37.857281,31.48,360,56,0,3.79,1
2015/09/27, 14:09:23,-46.960934,37.857613,24.05,900,34,0,28.83,1
2015/09/27, 15:12:34,-46.961079,37.857162,43.48,72,82,0,37.83,1
2015/09/27, 16:14:58,-46.961029,37.857182,36.26,540,309,0,5.76,1
2015/09/27, 17:16:44,-46.961002,37.857204,43.38,576,355,0,3.44,1
2015/09/27, 18:18:32,-46.961021,37.857311,31.55,108,113,0,8.39,1
2015/09/27, 19:20:11,-46.961052,37.857254,33.58,0,48,0,5.53,1
2015/09/27, 20:21:42,-46.961094,37.857159,12.35,0,216,0,8.59,1
2015/09/27, 21:23:04,-46.961079,37.857269,31.01,252,203,0,8.51,1
2015/09/27, 22:24:17,-46.96106,37.857239,28.62,0,178,0,3.11,1
2015/09/27, 23:25:05,-46.960773,37.857346,57.14,0,39,-4,32.93,1
2015/09/28, 00:26:17,-46.961174,37.856899,-4.97,0,173,-2,0,1
2015/09/28, 01:28:05,-46.961086,37.857239,38.42,216,65,0,27.6,1
2015/09/28, 02:29:54,-46.961048,37.857174,49.08,36,110,0,6.5,1
2015/09/28, 03:31:25,-46.961132,37.857296,29.16,576,322,0,13.15,1
2015/09/28, 04:32:33,-46.961067,37.857269,33.02,180,10,0,7.51,1
2015/09/28, 05:33:22,-46.961159,37.857315,43.72,0,217,0,10.81,1
2015/09/28, 06:34:04,-46.961121,37.857254,26.56,0,66,0,6.27,1
2015/09/28, 07:35:27,-46.96106,37.857265,31.26,540,17,0,6.83,1
2015/09/28, 08:37:04,-46.960995,37.857189,28.92,0,161,0,9.25,1
2015/09/28, 09:39:22,-46.961121,37.857197,20.58,0,43,0,14.02,1
2015/09/28, 10:41:57,-46.961208,37.857109,17.2,324,125,0,11.76,1
2015/09/28, 11:46:27,-46.961075,37.857224,31.26,216,343,0,17.17,1
2015/09/28, 12:54:27,-46.961063,37.857246,31.14,180,51,0,2.14,1
2015/09/28, 13:58:56,-46.961067,37.857162,34.52,1044,0,0,6.39,1
2015/09/28, 15:02:03,-46.961052,37.85722,35.39,360,116,0,4.71,1
2015/09/28, 16:03:52,-46.961079,37.857204,38.98,0,324,0,3.24,1
2015/09/28, 17:05:25,-46.97258,37.860291,-4.37,0,152,0,1300.13,1
2015/09/28, 18:05:16,-47.102165,38.045601,-15.64,1368,60,0,20120.47,1
2015/09/28, 19:06:02,-47.409229,38.103382,0.55,55692,201,0,34421.31,1
2015/09/28, 20:05:32,-47.667797,38.145985,-12.7,54360,181,0,28928.77,1
2015/09/28, 21:05:03,-48.049397,38.209419,15.7,60480,164,0,42695.09,1
2015/09/28, 22:04:31,-48.454617,38.335293,1.59,69048,155,0,46012.12,1
2015/09/28, 23:07:26,-48.694855,38.442856,-7.44,35316,170,-4,27860.75,1
2015/09/29, 00:07:52,-49.098732,38.514488,-4.17,78768,186,-2,0,1
2015/09/29, 01:07:03,-49.192413,38.58931,-10.28,936,211,0,11752.86,1
2015/09/29, 02:06:16,-49.265171,38.553467,2.44,58716,322,0,8498.68,1
2015/09/29, 03:06:21,-49.527367,38.742062,-11.23,51372,131,0,32191.31,1
2015/09/29, 04:05:40,-50.029106,38.913509,0.14,42408,158,0,57132.84,1
2015/09/29, 05:13:07,-50.57917,39.16761,0.1,39780,142,0,63771.02,1
2015/09/29, 06:12:32,-51.081112,39.418213,479.58,43236,120,0,58522.7,1
2015/09/29, 07:12:35,-51.54192,39.765636,-1.45,45144,62,0,56644.5,1
2015/09/29, 08:12:57,-51.979725,40.248753,57.09,65268,160,0,58952.73,1
2015/09/29, 09:12:18,-52.117325,40.569096,-6.76,77256,160,0,26720.61,1
2015/09/29, 10:12:34,-52.39912,41.169502,10.24,52596,152,0,51495.4,1
2015/09/29, 11:13:21,-52.659145,41.849285,16,50688,121,0,54319,1
2015/09/29, 12:12:47,-52.902447,42.300041,2.68,76428,160,0,40632.78,1
2015/09/29, 13:13:02,-53.238518,42.90657,5.51,71352,134,0,55122.19,1
2015/09/29, 14:12:40,-53.47995,43.59306,2.25,47880,45,0,52877.37,1
2015/09/29, 15:12:55,-53.393261,43.968163,6.2,48708,293,0,26651.13,1
2015/09/29, 16:12:28,-53.36446,43.921993,5.09,49140,326,0,4431.12,1
2015/09/29, 17:12:24,-53.363396,43.928795,-2.43,14184,84,0,466.58,1
2015/09/29, 18:14:39,-53.608757,44.305157,6,58824,111,0,36938.06,1
2015/09/29, 19:14:03,-53.905346,44.807281,-1.35,61272,177,0,46660.79,1
2015/09/29, 20:13:57,-54.020668,44.806576,0.29,37584,57,0,12823.3,1
2015/09/29, 21:12:52,-54.414047,44.977863,12,32400,107,0,45137.13,1
2015/09/29, 22:11:41,-54.775444,45.268646,1.25,50868,303,0,44337.11,1
2015/09/29, 23:11:28,-54.788162,45.536884,-0.23,56268,297,-4,17258.84,1
2015/09/30, 00:10:11,-55.096786,45.96278,0.31,75996,155,-2,0,1
2015/09/30, 01:09:02,-55.520103,46.480927,3.17,51624,139,0,57366.73,1
2015/09/30, 02:08:27,-55.871586,47.129673,4.68,39240,102,0,56394.27,1
2015/09/30, 03:07:51,-56.191212,47.764374,2.43,31104,83,0,53085.67,1
2015/09/30, 04:06:57,-56.491127,48.347069,0.07,75312,190,0,49007.52,1
2015/09/30, 05:06:19,-56.764011,48.903481,-2.54,60408,161,0,45595.74,1
2015/09/30, 06:05:20,-56.977463,48.883114,-4.28,93132,239,0,23767.03,1
2015/09/30, 07:04:25,-57.089409,47.983067,-1.86,56448,256,0,55862.9,1
2015/09/30, 08:03:51,-57.166069,46.981117,1.31,83664,269,0,61068,1
2015/09/30, 09:02:54,-57.151878,45.875374,2.05,73044,281,0,66696.58,1
2015/09/30, 10:02:33,-57.078857,45.049725,1.22,41832,21,0,50503.71,1
2015/09/30, 11:02:49,-56.875214,45.33387,29.9,39492,88,0,28447.08,1
2015/09/30, 12:01:40,-56.806183,45.412098,7.62,37440,285,0,9030.86,1
2015/09/30, 13:01:51,-56.805969,45.414307,8.1,3636,17,0,136.57,1
2015/09/30, 14:02:03,-56.910313,45.290268,11.4,51984,230,0,13837.57,1
2015/09/30, 15:03:45,-57.232452,44.825935,14.26,67356,191,0,45506.04,1
2015/09/30, 16:04:13,-57.699463,44.727688,8.76,71424,187,0,52260.54,1
2015/09/30, 17:12:43,-58.320007,44.722275,-6.81,54144,175,0,69002.08,1
2015/09/30, 18:16:58,-58.65234,45.17308,-5,66420,101,0,45299.99,1
2015/09/30, 19:17:58,-58.229313,45.649761,8.54,55512,348,0,54609.24,1
2015/09/30, 20:19:21,-57.941154,45.916481,27.21,72468,31,0,35672.12,1
2015/09/30, 21:20:27,-57.388626,46.412624,13.45,55296,12,0,68156.65,1
2015/09/30, 22:19:04,-56.85062,46.624306,8.24,105948,33,0,61172.99,1
2015/09/30, 23:18:57,-56.234463,46.74815,-0.28,100440,26,-4,68932.86,1
2015/10/01, 00:21:52,-55.967678,47.043247,-11.12,75996,347,-2,0,1
2015/10/01, 01:21:02,-55.436008,47.05365,1.44,88452,9,0,59122.6,1
2015/10/01, 02:22:17,-54.806038,47.057938,-3.7,59220,5,0,70050,1
2015/10/01, 03:21:20,-54.257935,46.892368,-7.63,52380,336,0,61875.37,1
2015/10/01, 04:21:10,-53.755989,46.977398,11,61452,4,0,56089.74,1
2015/10/01, 05:20:56,-53.232639,47.003185,11.24,36972,326,0,58218.86,1
2015/10/01, 06:21:18,-52.777771,46.954845,9.89,4500,54,0,50682.32,1
2015/10/01, 07:26:56,-52.994034,47.825935,6.91,72468,106,0,63199.42,1
2015/10/01, 08:28:36,-53.31308,48.614361,17.98,48276,150,0,63422.23,1
2015/10/01, 09:30:32,-53.476727,48.576332,13.08,1512,204,0,18370.59,1
2015/10/01, 10:30:49,-53.482265,48.580864,9.51,2592,62,0,684.94,1
2015/10/01, 11:32:37,-53.531548,48.691418,24.46,34776,174,0,9136.8,1
2015/10/01, 12:33:10,-53.548553,48.710342,10.93,24264,246,0,2266.95,1
2015/10/01, 13:41:50,-53.548553,48.710342,10.93,24264,246,0,0,1
2015/10/01, 14:43:55,-53.548161,48.656872,10.63,15120,319,0,3532.81,1
2015/10/01, 15:47:19,-53.5504,48.629238,3.87,2664,203,0,1842.52,1
2015/10/01, 16:48:03,-53.55447,48.607487,-6.2,1656,108,0,1506.45,1
2015/10/01, 17:47:05,-53.559254,48.594128,12.24,0,38,0,1030.34,1
2015/10/01, 18:46:34,-53.568462,48.602753,-16.39,5328,157,0,1171.66,1
2015/10/01, 19:47:50,-53.572807,48.594246,2.39,7272,226,0,740.92,1
2015/10/01, 20:47:32,-53.579292,48.58783,14.82,2988,174,0,836.31,1
2015/10/01, 21:52:23,-53.580441,48.597233,4.07,22572,233,0,633.77,1
2015/10/01, 22:53:03,-53.579079,48.619781,6.28,2556,165,-4,1496.23,1
2015/10/02, 01:02:05,-53.579079,48.619781,6.28,2556,165,-2,0,1
2015/10/02, 02:02:49,-53.768909,48.634045,4356.96,94032,102,0,21129.03,1
2015/10/02, 03:05:37,-53.768909,48.634045,4356.96,94032,102,0,0,1
2015/10/02, 04:06:25,-53.701035,48.294041,4.69,32040,237,0,23602.64,1
2015/10/02, 05:06:19,-53.657024,48.284508,4.23,3060,131,0,4933.91,1
2015/10/02, 06:05:56,-53.668221,48.278709,0.45,1656,222,0,1302.36,1
2015/10/02, 08:11:55,-53.668221,48.278709,0.45,1656,222,0,0,1
2015/10/02, 09:13:19,-53.705513,48.254147,-1.74,3312,137,0,4450.95,1
2015/10/02, 10:14:40,-53.716938,48.244919,5.92,1188,76,0,1408.1,1
2015/10/02, 11:17:17,-53.723877,48.241428,-1.98,2592,92,0,805.05,1
2015/10/02, 12:19:32,-53.719257,48.243179,3.97,2412,7,0,526.48,1
2015/10/02, 13:21:28,-53.758629,48.38792,-3.29,0,259,0,10477.78,1
2015/10/02, 14:23:53,-53.791256,48.318302,5.44,48852,232,0,5838.67,1
2015/10/02, 15:27:11,-53.791256,48.318302,5.44,48852,232,0,0,1
2015/10/02, 16:30:19,-53.776382,48.180027,23.56,2232,295,0,9233.68,1
2015/10/02, 17:33:18,-53.77784,48.158924,57.02,3672,132,0,1396.09,1
2015/10/02, 18:43:48,-53.77784,48.158924,57.02,3672,132,0,0,1
2015/10/02, 19:43:32,-53.782139,48.117409,1.91,792,139,0,2769.26,1
2015/10/02, 20:42:58,-53.786106,48.110802,-0.7,4248,248,0,618.86,1
2015/10/02, 21:42:36,-53.789444,48.117939,5.6,0,129,0,597.98,1
2015/10/02, 22:44:18,-53.790749,48.13113,-5.96,4032,0,0,878.56,1
2015/10/02, 23:46:03,-53.795101,48.139141,4.81,936,180,-4,714.88,1
2015/10/03, 00:47:11,-53.802277,48.148022,7.22,900,299,-2,0,1
2015/10/03, 01:47:29,-53.835285,47.964176,3.96,26172,333,0,12613.98,1
2015/10/03, 03:53:29,-53.835285,47.964176,3.96,26172,333,0,0,1
2015/10/03, 04:55:50,-53.852367,47.924297,24.43,1044,146,0,3233.02,1
2015/10/03, 05:55:17,-53.879795,47.637989,7.64,50220,274,0,19018.99,1
2015/10/03, 06:54:34,-53.784187,47.975689,6.01,39996,289,0,24578.7,1
2015/10/03, 07:57:45,-53.784187,47.975689,6.01,39996,289,0,0,1
2015/10/03, 08:59:13,-53.711956,47.888466,650.31,7164,317,0,9869.21,1
2015/10/03, 09:58:37,-53.715107,47.871391,7.75,1080,149,0,1177.03,1
2015/10/03, 11:01:29,-53.715107,47.871391,7.75,1080,149,0,0,1
2015/10/03, 12:02:01,-53.716267,47.828175,4.19,4680,213,0,2846.72,1
2015/10/03, 13:03:46,-53.718212,47.817707,20.05,24948,357,0,721.97,1
2015/10/03, 14:04:49,-53.729843,47.892502,9.69,2556,156,0,5087.98,1
2015/10/03, 15:06:25,-53.748512,48.109375,-0.79,5508,333,0,14413.48,1
2015/10/03, 16:06:19,-53.701294,47.992542,13.45,56340,252,0,9308.49,1
2015/10/03, 17:05:38,-53.847294,48.27879,14.25,62784,87,0,24847.05,1
2015/10/03, 18:08:49,-53.847294,48.27879,14.25,62784,87,0,0,1
2015/10/03, 19:09:49,-53.726555,48.398426,6.6,2304,229,0,15556.77,1
2015/10/03, 20:09:21,-53.719631,48.378021,7.29,2700,348,0,1547.6,1
2015/10/03, 21:09:25,-53.713062,48.358894,-10.26,900,324,0,1455.22,1
2015/10/03, 22:12:39,-53.70895,48.339108,-10.72,23004,190,0,1380.09,1
2015/10/03, 23:13:10,-53.709316,48.331467,-18.92,2448,266,-4,504.53,1
2015/10/04, 00:14:04,-53.710545,48.338722,2.99,900,167,-2,0,1
2015/10/04, 01:17:32,-53.725304,48.397045,3.33,3672,259,0,4173.88,1
2015/10/04, 04:26:45,-53.725304,48.397045,3.33,3672,259,0,0,1
2015/10/04, 05:35:30,-52.201588,48.305607,-2.63,68904,342,0,169540.09,1
2015/10/04, 06:38:50,-51.569748,48.050137,0.19,64872,352,0,72412.12,1
2015/10/04, 07:38:57,-51.157543,47.883408,-2.14,7632,87,0,47274.17,1
2015/10/04, 08:38:52,-50.956806,47.837883,7.35,43272,338,0,22546.57,1
2015/10/04, 09:42:09,-50.492531,47.66436,-5.39,58392,354,0,53050.3,1
2015/10/04, 10:43:53,-50.071342,47.537331,-9.43,34128,295,0,47695.89,1
2015/10/04, 11:45:14,-49.940624,47.506966,8.78,4212,73,0,14696.28,1
2015/10/04, 12:48:01,-49.937344,47.516911,1.89,2448,39,0,799.73,1
2015/10/04, 13:51:26,-49.933861,47.529476,36.24,2700,84,0,979.13,1
2015/10/04, 14:52:56,-49.79071,47.509327,26.1,41652,249,0,15983.05,1
2015/10/04, 15:56:19,-49.404884,47.38966,66.4,45252,342,0,43760.18,1
2015/10/04, 16:56:19,-49.189011,47.222847,10.29,48636,351,0,26879.59,1
2015/10/04, 17:56:13,-48.865608,47.056538,2.26,43308,319,0,37950.06,1
2015/10/04, 18:55:56,-48.520763,46.86544,-26.25,43884,333,0,40829.84,1
2015/10/04, 19:55:57,-48.257271,46.754036,2,2520,105,0,30431.89,1
2015/10/04, 20:56:06,-48.126804,46.742981,-7.19,44928,339,0,14530.39,1
2015/10/04, 21:57:19,-48.07235,46.748917,-2.61,4824,45,0,6071.03,1
2015/10/04, 22:57:20,-47.731171,46.578266,462.66,47088,300,-4,40013.41,1
2015/10/05, 00:00:22,-47.646374,46.536076,-0.2,3024,319,-2,0,1
2015/10/05, 01:02:09,-47.641178,46.55658,3.62,2196,108,0,1641.15,1
2015/10/05, 02:03:21,-47.602852,46.460133,1.58,3132,47,0,8391.2,1
2015/10/05, 03:05:33,-47.594666,46.427704,6.91,23760,326,0,2596.34,1
2015/10/05, 04:06:00,-47.54731,46.346802,-3.84,2376,109,0,8035.21,1
2015/10/05, 05:07:25,-47.455566,46.191204,-4.21,42264,313,0,15514.25,1
2015/10/05, 06:07:33,-47.329723,45.881386,-4.24,3312,230,0,27197.61,1
2015/10/05, 07:10:27,-47.317173,45.716682,1.55,55260,183,0,12492.66,1
2015/10/05, 08:12:02,-47.175503,45.280945,-2.65,58428,272,0,36469.06,1
2015/10/05, 09:14:01,-46.964828,44.731167,-1.76,72792,266,0,47774.91,1
2015/10/05, 10:16:19,-46.855316,43.994793,37.93,66348,283,0,57246.55,1
2015/10/05, 11:18:10,-46.841908,43.073635,39.3,110916,240,0,70068.94,1
2015/10/05, 12:18:13,-47.053017,42.269661,29.65,2052,57,0,65387.61,1
