Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/09/30, 04:59:04,-53.159401,30.478575,1.87,50796,309,0,38461.93,1
2015/09/30, 05:59:03,-53.500061,30.29734,0.9,56700,241,0,39745.59,1
2015/09/30, 06:58:59,-53.218498,30.157429,54.54,45216,33,0,32656.04,1
2015/09/30, 07:59:58,-52.832321,30.470037,4.28,79452,45,0,47759.98,1
2015/09/30, 09:01:22,-52.449554,30.965902,3.04,66240,39,0,54137.87,1
2015/09/30, 10:09:36,-52.385857,31.019089,17.73,44676,216,0,7948.36,1
2015/09/30, 11:12:14,-52.38895,31.022318,10.77,396,301,0,407.8,1
2015/09/30, 12:19:22,-52.392063,31.024591,2.29,17748,316,0,378.96,1
2015/09/30, 13:20:49,-52.398655,31.026249,0.33,2052,135,0,741.58,1
2015/09/30, 14:26:33,-52.330929,31.28441,9.57,48348,30,0,19078.13,1
2015/09/30, 15:35:13,-52.072189,32.051319,1.94,47556,352,0,59659.77,1
2015/09/30, 16:36:58,-51.843254,32.545345,3.6,47592,312,0,42355.47,1
2015/09/30, 17:37:36,-51.66013,32.421196,0.05,40860,322,0,22083.15,1
2015/09/30, 18:38:52,-51.454731,32.173286,2.77,41868,292,0,28554.71,1
2015/09/30, 19:40:26,-51.353554,32.077953,2.65,3276,199,0,13049.93,1
2015/09/30, 20:41:36,-51.366962,32.077156,1.75,2772,195,0,1491.93,1
2015/09/30, 21:43:31,-51.37674,32.078476,-6.88,3240,175,0,1091.12,1
2015/09/30, 22:44:36,-51.381638,32.077492,-17.27,3888,40,0,548.9,1
2015/09/30, 23:44:57,-51.38562,32.077019,-12.51,612,224,-4,443.99,1
2015/10/01, 00:49:24,-51.38562,32.077019,-12.51,612,224,-2,0,1
2015/10/01, 01:55:15,-51.389935,32.067425,-3.4,1512,194,0,820.62,1
2015/10/01, 02:56:15,-51.394188,32.055515,-3.2,1836,275,0,952.12,1
2015/10/01, 03:56:33,-51.207176,32.407696,-0.84,46116,39,0,32123.43,1
2015/10/01, 04:57:03,-51.035107,32.682976,-2.33,35856,342,0,27114.88,1
2015/10/01, 05:57:42,-50.913189,33.009529,0.24,3456,66,0,26580.89,1
2015/10/01, 07:01:26,-50.748657,33.35284,148.07,6588,184,0,30266.61,1
2015/10/01, 08:04:03,-50.389545,33.781322,-1.26,59292,17,0,50102.54,1
2015/10/01, 09:04:21,-50.2682,33.968136,3.92,3384,93,0,18918.54,1
2015/10/01, 10:06:32,-49.984318,34.268528,10.13,57888,40,0,38144.21,1
2015/10/01, 11:12:19,-49.595936,34.580696,-19.98,64512,46,0,48653.97,1
2015/10/01, 12:13:27,-49.229198,35.050121,0.44,36720,345,0,53068.18,1
2015/10/01, 13:20:36,-48.910343,35.578579,6.86,39384,357,0,52336.14,1
2015/10/01, 14:22:07,-48.675056,35.854755,4.82,62424,56,0,33072.24,1
2015/10/01, 15:27:19,-48.436218,36.346935,4.89,43272,329,0,44916.24,1
2015/10/01, 16:28:38,-48.117138,36.876671,5.33,49536,3,0,52873.95,1
2015/10/01, 17:30:08,-47.875183,37.24155,-1.65,55404,20,0,38222.7,1
2015/10/01, 18:32:25,-47.60392,37.614136,-0.58,61632,63,0,41061.75,1
2015/10/01, 19:38:41,-47.426872,37.681698,2.72,41004,334,0,20330.18,1
2015/10/01, 20:40:26,-47.360249,37.513611,6.76,1548,252,0,14661.85,1
2015/10/01, 21:43:37,-47.356529,37.538666,12.16,0,145,0,1932.06,1
2015/10/01, 22:51:56,-47.356529,37.538666,12.16,0,145,0,0,1
2015/10/01, 23:56:14,-47.296181,37.648724,16,53064,78,-4,10669.49,1
2015/10/02, 00:59:00,-47.255165,37.707458,42.13,2628,93,-2,0,1
2015/10/02, 02:04:13,-47.250854,37.725117,-8.25,1440,123,0,1416.39,1
2015/10/02, 03:08:02,-47.142536,37.63036,3.27,54792,336,0,14011.58,1
2015/10/02, 04:09:03,-47.031319,37.721992,24.67,51912,147,0,14179.8,1
2015/10/02, 05:11:05,-46.971191,37.852226,3.25,1440,6,0,11926.34,1
2015/10/02, 06:12:50,-46.972023,37.853611,10.22,324,178,0,140.01,1
2015/10/02, 07:14:53,-46.971981,37.854706,9.6,1548,193,0,83.21,1
2015/10/02, 08:16:49,-46.963631,37.851952,72.5,1296,3,0,951.7,1
2015/10/02, 09:19:59,-46.964268,37.852131,144.33,108,343,0,72.12,1
2015/10/02, 10:26:03,-46.963577,37.851955,73.55,360,188,0,77.99,1
2015/10/02, 11:30:04,-46.963585,37.851994,74.2,1584,39,0,3.09,1
2015/10/02, 12:33:59,-46.9636,37.851944,63.49,792,5,0,4.14,1
2015/10/02, 13:38:21,-46.963593,37.851948,65.41,540,4,0,0.84,1
2015/10/02, 14:41:53,-46.963596,37.851986,73,216,187,0,2.9,1
2015/10/02, 15:45:35,-46.9636,37.851982,67.9,360,145,0,0.54,1
2015/10/02, 16:48:09,-46.963558,37.851955,58.92,252,185,0,5.1,1
2015/10/02, 17:50:33,-46.963562,37.851982,70.38,504,76,0,2.1,1
2015/10/02, 18:52:35,-46.963593,37.851967,73.36,0,213,0,3.63,1
2015/10/02, 19:55:22,-46.963593,37.851959,67.8,360,123,0,0.61,1
2015/10/02, 20:57:52,-46.963593,37.852001,69.6,0,248,0,3.19,1
2015/10/02, 22:00:15,-46.963596,37.851982,69.18,324,184,0,1.48,1
2015/10/02, 23:02:57,-46.963589,37.851974,68.36,612,245,-4,0.99,1
2015/10/03, 00:05:04,-46.963589,37.852028,88.76,0,91,-2,0,1
2015/10/03, 01:07:16,-46.963612,37.851978,69.71,0,40,0,4.58,1
2015/10/03, 02:10:03,-46.963612,37.851971,68.19,252,249,0,0.53,1
2015/10/03, 03:12:40,-46.963589,37.851978,72.6,0,91,0,2.61,1
2015/10/03, 04:15:06,-46.963558,37.852001,59.28,0,342,0,3.86,1
2015/10/03, 05:17:51,-46.963585,37.851959,61.51,576,38,0,4.38,1
2015/10/03, 06:19:42,-46.963608,37.851955,67.47,180,238,0,2.58,1
2015/10/03, 07:21:21,-46.963585,37.851959,70.13,108,80,0,2.58,1
2015/10/03, 08:22:22,-46.963589,37.851952,68.31,0,14,0,0.69,1
2015/10/03, 09:23:55,-46.963642,37.851921,75.07,792,228,0,6.35,1
2015/10/03, 10:25:42,-46.96357,37.851944,66.86,1080,202,0,8.19,1
2015/10/03, 11:29:33,-46.963604,37.851974,69.29,648,298,0,4.41,1
2015/10/03, 12:32:33,-46.963585,37.852013,63.85,1440,247,0,3.64,1
2015/10/03, 13:38:17,-46.963577,37.851971,77.67,0,15,0,3.31,1
2015/10/03, 14:41:57,-46.963581,37.851963,69.9,108,37,0,0.75,1
2015/10/03, 15:44:22,-46.963566,37.851971,67.93,0,32,0,1.77,1
2015/10/03, 16:46:57,-46.9636,37.851967,69.43,288,344,0,3.79,1
2015/10/03, 17:48:57,-46.963634,37.851959,57.18,1404,162,0,3.83,1
2015/10/03, 18:51:21,-46.963589,37.851952,63.43,324,5,0,5.03,1
2015/10/03, 19:53:57,-46.963581,37.851955,69.97,792,183,0,0.92,1
2015/10/03, 20:56:09,-46.963585,37.851963,69.57,252,194,0,0.75,1
2015/10/03, 21:58:15,-46.963612,37.851967,68.08,252,158,0,3.02,1
2015/10/03, 23:00:33,-46.963608,37.851948,66.53,648,327,-4,1.51,1
2015/10/04, 00:02:44,-46.9636,37.851959,68.66,468,30,-2,0,1
2015/10/04, 01:05:04,-46.963589,37.85202,70.93,972,221,0,4.79,1
2015/10/04, 02:07:27,-46.963505,37.851955,71.15,756,179,0,10.56,1
2015/10/04, 03:09:31,-46.963573,37.851967,68.26,216,11,0,7.62,1
2015/10/04, 04:11:27,-46.963589,37.851963,65.75,1476,68,0,1.8,1
2015/10/04, 05:13:25,-46.963547,37.851948,68.44,864,192,0,4.81,1
2015/10/04, 06:15:01,-46.963604,37.851955,68.58,504,44,0,6.36,1
2015/10/04, 07:16:17,-46.963585,37.851971,68.87,0,330,0,2.44,1
2015/10/04, 08:17:58,-46.963589,37.851994,69.1,0,272,0,1.8,1
2015/10/04, 09:20:03,-46.9636,37.851963,69.45,360,294,0,2.65,1
