Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/09/20, 13:55:42,-46.940525,37.868835,71.04,468,56,0,17.61,1
2015/09/20, 14:28:27,-46.940636,37.86869,55.2,252,281,0,16.54,1
2015/09/20, 15:04:32,-46.940613,37.868736,56.98,360,124,0,4.33,1
2015/09/20, 15:36:34,-46.940586,37.868694,64.98,288,303,0,4.38,1
2015/09/20, 16:08:49,-46.940598,37.868725,64.79,504,281,0,2.71,1
2015/09/20, 16:41:20,-46.940598,37.868752,61.55,864,212,0,2.05,1
2015/09/20, 17:14:21,-46.940624,37.868721,55.38,180,67,0,3.73,1
2015/09/20, 17:52:47,-46.940639,37.86874,58.3,0,185,0,2.21,1
2015/09/20, 18:24:53,-46.940628,37.868748,50.44,0,32,0,1.37,1
2015/09/20, 18:56:35,-46.940632,37.868698,48.84,0,63,0,3.82,1
2015/09/20, 19:27:56,-46.940678,37.86869,51.78,0,208,0,5.15,1
2015/09/20, 19:59:19,-46.940746,37.868668,48.96,612,188,0,7.74,1
2015/09/20, 20:31:19,-46.940674,37.868706,50.74,720,65,0,8.51,1
2015/09/20, 21:03:58,-46.940609,37.868687,56.89,180,59,0,7.37,1
2015/09/20, 21:48:04,-46.940689,37.86869,54.97,0,335,0,8.9,1
2015/09/20, 22:19:58,-46.940514,37.868721,39.08,576,169,0,19.6,1
2015/09/20, 22:51:27,-46.940475,37.868847,43.59,756,197,0,10.5,1
2015/09/20, 23:23:10,-46.940525,37.868759,42.85,0,200,0,8.69,1
2015/09/20, 23:54:56,-46.940529,37.868797,51.98,0,216,-4,2.92,1
2015/09/21, 00:26:23,-46.940659,37.868862,45.82,0,57,-2,0,1
2015/09/21, 00:58:09,-46.940681,37.86861,34.03,396,177,0,19.29,1
2015/09/21, 01:30:21,-46.940613,37.868713,54.88,144,180,0,10.88,1
2015/09/21, 02:11:53,-46.940674,37.868664,41.64,396,343,0,7.74,1
2015/09/21, 02:44:03,-46.940601,37.868702,53.52,540,182,0,8.61,1
2015/09/21, 03:25:33,-46.940624,37.868679,61.34,648,333,0,3.1,1
2015/09/21, 03:57:31,-46.940609,37.86866,60.04,0,322,0,2.21,1
2015/09/21, 04:29:42,-46.940613,37.868645,53.81,252,181,0,1.22,1
2015/09/21, 05:02:33,-46.940624,37.868706,54.34,72,205,0,4.79,1
2015/09/21, 05:42:40,-46.940624,37.868668,53.85,0,290,0,2.88,1
2015/09/21, 06:14:33,-46.940586,37.86874,60.64,324,81,0,6.91,1
2015/09/21, 06:46:05,-46.940582,37.868664,55.74,0,80,0,5.79,1
2015/09/21, 07:17:49,-46.940609,37.868732,60.07,504,335,0,5.97,1
2015/09/21, 07:49:32,-46.940601,37.868729,60.63,288,345,0,0.92,1
2015/09/21, 08:21:39,-46.940609,37.868706,59.59,756,127,0,1.96,1
2015/09/21, 08:59:51,-46.940582,37.86871,60.96,0,64,0,3.02,1
2015/09/21, 09:32:12,-46.94059,37.868713,62.88,648,82,0,0.92,1
2015/09/21, 10:04:52,-46.94062,37.868706,66.37,576,328,0,3.38,1
2015/09/21, 10:44:50,-46.940632,37.868713,56.14,1440,39,0,1.44,1
2015/09/21, 11:16:40,-46.940639,37.868698,55.85,0,58,0,1.38,1
2015/09/21, 11:48:55,-46.940525,37.868763,70.41,1116,252,0,13.6,1
2015/09/21, 12:30:04,-46.940598,37.868713,58.47,72,198,0,8.96,1
2015/09/21, 13:19:01,-46.940605,37.86871,59.77,0,47,0,0.81,1
2015/09/21, 13:51:31,-46.940605,37.868713,60.64,396,10,0,0.23,1
2015/09/21, 14:23:48,-46.940609,37.868702,55.65,216,14,0,0.95,1
2015/09/21, 14:56:01,-46.940575,37.868732,59.28,180,262,0,4.41,1
2015/09/21, 15:28:28,-46.940632,37.868729,57,504,175,0,6.34,1
2015/09/21, 16:08:16,-46.940643,37.868744,64.57,180,86,0,1.67,1
2015/09/21, 16:40:14,-46.940613,37.868732,64.13,684,25,0,3.46,1
2015/09/21, 17:12:51,-46.940609,37.868725,56.42,216,268,0,0.69,1
2015/09/21, 17:49:43,-46.940605,37.868706,50.71,504,282,0,1.51,1
2015/09/21, 18:23:06,-46.940636,37.868729,56.78,0,138,0,3.86,1
2015/09/21, 19:07:31,-46.940594,37.868675,55.88,288,262,0,6.21,1
2015/09/21, 19:58:41,-46.940659,37.868603,72.7,0,150,0,9.06,1
2015/09/21, 20:30:30,-46.940533,37.868587,70,396,263,0,14.06,1
2015/09/21, 21:02:45,-46.940544,37.868622,77.38,432,100,0,2.93,1
2015/09/21, 21:35:05,-46.940601,37.868637,68.72,324,144,0,6.44,1
2015/09/21, 22:07:53,-46.940689,37.868671,61.18,468,171,0,10.12,1
2015/09/21, 22:52:09,-46.940571,37.868729,57.65,0,163,0,13.84,1
2015/09/21, 23:24:33,-46.940613,37.868725,61.74,1224,163,-4,4.68,1
2015/09/22, 00:05:24,-46.940483,37.868519,66.06,0,169,-2,0,1
2015/09/22, 00:37:01,-46.940609,37.868641,85.72,612,277,0,16.8,1
2015/09/22, 01:09:03,-46.940632,37.868633,69.07,0,271,0,2.63,1
2015/09/22, 01:40:50,-46.940609,37.868866,81.25,1260,120,0,17.87,1
2015/09/22, 02:13:02,-46.940632,37.868706,58.33,72,73,0,12.41,1
2015/09/22, 02:45:01,-46.940578,37.868675,51.85,0,212,0,6.45,1
2015/09/22, 03:16:54,-46.940567,37.868687,61.04,216,141,0,1.53,1
2015/09/22, 03:48:53,-46.940594,37.868721,57.2,396,293,0,3.96,1
2015/09/22, 04:20:53,-46.94062,37.868675,59.8,0,74,0,4.53,1
2015/09/22, 04:53:18,-46.940647,37.86866,59.97,1116,109,0,3.21,1
2015/09/22, 05:27:34,-46.94062,37.868694,58.32,180,76,0,3.96,1
2015/09/22, 06:15:56,-46.940594,37.868649,72.24,360,1,0,4.48,1
2015/09/22, 06:46:56,-46.940544,37.868725,70.37,0,263,0,8.01,1
2015/09/22, 07:18:16,-46.940617,37.868694,67.53,0,230,0,8.45,1
2015/09/22, 07:49:40,-46.94059,37.868721,56.73,288,313,0,3.64,1
2015/09/22, 08:21:09,-46.940628,37.868645,64.84,576,260,0,7.15,1
2015/09/22, 08:52:52,-46.940605,37.868698,60.28,324,160,0,4.77,1
2015/09/22, 09:36:46,-46.940437,37.868874,56.19,0,355,0,22.97,1
2015/09/22, 10:09:14,-46.94059,37.86874,63.23,216,34,0,19.82,1
2015/09/22, 10:43:30,-46.940514,37.868748,64.32,792,20,0,8.47,1
2015/09/22, 11:27:11,-46.940636,37.868713,60.13,1512,217,0,13.82,1
2015/09/22, 11:59:16,-46.940636,37.868717,67.28,540,165,0,0.3,1
2015/09/22, 12:31:25,-46.940643,37.868637,58.48,1836,44,0,6.12,1
2015/09/22, 13:04:03,-46.940598,37.868732,56.87,216,247,0,8.78,1
2015/09/22, 13:45:31,-46.940609,37.868683,57.9,360,23,0,3.92,1
2015/09/22, 14:17:18,-46.940605,37.868725,60.04,648,202,0,3.22,1
2015/09/22, 14:49:09,-46.940639,37.868694,53.19,1548,252,0,4.45,1
2015/09/22, 15:20:44,-46.940632,37.86874,58.61,720,135,0,3.58,1
2015/09/22, 15:52:33,-46.940628,37.868706,60.57,396,107,0,2.62,1
2015/09/22, 16:26:04,-46.940628,37.868706,57.39,0,3,0,0,1
2015/09/22, 16:58:02,-46.940662,37.868744,68.85,576,181,0,4.76,1
2015/09/22, 17:29:21,-46.940643,37.868732,65.45,0,62,0,2.3,1
2015/09/22, 18:00:40,-46.940571,37.868698,55.63,0,140,0,8.41,1
2015/09/22, 18:32:10,-46.940628,37.868706,64.76,252,50,0,6.37,1
2015/09/22, 19:04:33,-46.940624,37.868698,59.3,180,65,0,0.75,1
2015/09/22, 19:50:40,-46.940636,37.868683,60.3,612,335,0,1.75,1
2015/09/22, 20:22:52,-46.940586,37.868717,59.63,0,47,0,6.13,1
2015/09/22, 20:55:33,-46.940609,37.868694,56.34,468,34,0,3.1,1
2015/09/22, 21:37:42,-46.940582,37.868717,59.98,36,28,0,3.47,1
2015/09/22, 22:09:52,-46.940582,37.868752,60.27,1368,55,0,2.66,1
2015/09/22, 22:42:01,-46.940617,37.868717,57.76,864,68,0,4.71,1
2015/09/22, 23:14:34,-46.940598,37.868721,56.95,180,68,0,2.13,1
2015/09/22, 23:52:29,-46.940617,37.868698,52.48,864,46,-4,2.74,1
2015/09/23, 00:24:27,-46.940639,37.868687,57.69,756,176,-2,0,1
2015/09/23, 00:56:19,-46.940598,37.868713,55.41,324,247,0,4.97,1
2015/09/23, 01:27:57,-46.940639,37.868729,59,0,250,0,4.72,1
2015/09/23, 01:59:22,-46.940624,37.868721,56.3,504,86,0,1.78,1
2015/09/23, 02:31:57,-46.94062,37.868694,58.72,0,238,0,2.1,1
2015/09/23, 03:04:15,-46.940598,37.86861,44.16,540,55,0,6.83,1
2015/09/23, 03:42:32,-46.940628,37.868652,54.33,504,349,0,4.61,1
2015/09/23, 04:14:55,-46.940624,37.868622,55.03,1008,245,0,2.32,1
2015/09/23, 04:53:33,-46.94062,37.868687,56.11,792,252,0,4.95,1
2015/09/23, 05:38:05,-46.94062,37.86871,56.53,0,182,0,1.75,1
2015/09/23, 06:10:04,-46.940632,37.868725,62.87,0,287,0,1.75,1
2015/09/23, 06:41:16,-46.940639,37.868645,55.67,0,274,0,6.12,1
2015/09/23, 07:13:28,-46.940609,37.868706,58.22,396,315,0,5.71,1
2015/09/23, 07:50:45,-46.940609,37.868668,81.38,0,15,0,2.88,1
2015/09/23, 08:22:28,-46.940605,37.868706,56.3,0,208,0,2.92,1
2015/09/23, 08:54:41,-46.940582,37.868736,64.36,0,359,0,3.42,1
2015/09/23, 09:26:59,-46.940445,37.86974,162.49,504,320,0,77.73,1
2015/09/23, 09:59:27,-46.940594,37.868713,60.59,324,163,0,79.71,1
2015/09/23, 10:47:31,-46.94059,37.868748,60.1,0,194,0,2.69,1
2015/09/23, 11:19:57,-46.940655,37.868633,53.25,540,11,0,11.33,1
2015/09/23, 11:53:27,-46.94059,37.868702,61.69,1080,178,0,8.93,1
2015/09/23, 12:36:10,-46.940605,37.868698,55.33,288,296,0,1.7,1
2015/09/23, 13:10:52,-46.940601,37.868687,60.65,612,255,0,0.95,1
2015/09/23, 13:56:59,-46.940578,37.86869,57.19,0,53,0,2.57,1
2015/09/23, 14:30:20,-46.940605,37.868679,58.07,252,191,0,3.12,1
2015/09/23, 15:03:33,-46.940586,37.868702,53.83,432,244,0,2.74,1
2015/09/23, 15:40:21,-46.940601,37.868706,67.54,1332,104,0,1.7,1
2015/09/23, 16:12:58,-46.940605,37.868752,62.65,0,235,0,3.52,1
2015/09/23, 16:45:08,-46.940586,37.86869,50.34,720,326,0,5.16,1
2015/09/23, 17:17:22,-46.940624,37.868729,59.97,432,20,0,5.16,1
2015/09/23, 18:00:42,-46.940563,37.868732,69.59,0,324,0,6.79,1
2015/09/23, 18:31:52,-46.940571,37.868752,61.59,0,191,0,1.76,1
