Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/10, 13:29:26,-45.789223,28.678289,1.86,45144,345,0,41490.37,1
2015/10/10, 14:31:00,-45.440655,28.42988,-1.07,49212,314,0,43307.61,1
2015/10/10, 15:33:32,-45.274239,28.310755,-6.64,2412,224,0,20713.65,1
2015/10/10, 16:38:10,-45.268017,28.323687,-6.93,0,83,0,1225.87,1
2015/10/10, 17:43:01,-45.262756,28.336855,-2.65,1368,108,0,1185.01,1
2015/10/10, 18:45:11,-44.968876,28.131216,0.65,53532,324,0,36444.72,1
2015/10/10, 19:46:57,-44.658737,27.83419,-0.69,50076,264,0,41692.11,1
2015/10/10, 20:48:52,-44.587952,27.671806,3.66,0,327,0,15070.14,1
2015/10/10, 21:53:32,-44.584496,27.675167,-2.81,1908,312,0,467.46,1
2015/10/10, 22:58:16,-44.581741,27.678654,-9,0,353,-4,412.44,1
2015/10/11, 00:02:45,-44.582245,27.68379,-12.47,828,238,-2,0,1
2015/10/11, 01:07:34,-44.585346,27.688871,1.32,2052,246,0,529.92,1
2015/10/11, 02:12:09,-44.588657,27.696877,-1.2,1908,120,0,733.15,1
2015/10/11, 03:16:17,-44.588581,27.705244,-2.93,0,153,0,662.63,1
2015/10/11, 04:20:33,-44.586048,27.718815,-4.35,2052,91,0,1111,1
2015/10/11, 05:31:00,-44.589073,27.727789,-8.52,60444,187,0,786.24,1
2015/10/11, 06:32:21,-44.975483,27.539099,1.04,51336,240,0,45474.46,1
2015/10/11, 08:42:42,-44.975483,27.539099,1.04,51336,240,0,0,1
2015/10/11, 09:46:24,-45.860233,26.446144,5.32,50004,240,0,130211.56,1
2015/10/11, 10:48:08,-46.321892,25.930853,68.63,46980,239,0,64916.6,1
2015/10/11, 11:49:35,-46.819725,25.516905,-14.27,89352,209,0,63761.96,1
2015/10/11, 12:52:25,-47.389111,25.178198,13.02,67536,179,0,68305.71,1
2015/10/11, 13:54:03,-48.022926,25.148689,1.08,11016,87,0,70511.59,1
2015/10/11, 14:55:04,-48.362003,25.335938,-2.73,65592,171,0,40177.31,1
2015/10/11, 15:56:15,-48.776138,25.63479,8.13,34272,243,0,51030.37,1
2015/10/11, 16:57:49,-49.064449,25.752373,4.79,59760,153,0,33189.97,1
2015/10/11, 17:58:42,-49.556633,25.93363,-2.97,64512,164,0,56283.67,1
2015/10/11, 19:01:50,-50.092361,26.044888,11.89,56556,186,0,60102.49,1
2015/10/11, 20:02:13,-50.692699,26.132383,2.3,48168,244,0,67042.06,1
2015/10/11, 21:02:32,-51.265469,26.233276,6.78,86508,142,0,64079.58,1
2015/10/11, 22:09:49,-51.334854,26.279419,-6.43,1872,79,0,8355.64,1
2015/10/11, 23:13:17,-51.348061,26.306902,-12.18,2016,122,-4,2408.51,1
2015/10/12, 00:14:48,-51.439705,26.334349,-24.44,46476,205,-2,0,1
2015/10/12, 01:15:03,-51.875095,26.254114,-1.59,1656,135,0,48728.49,1
2015/10/12, 02:16:17,-51.887218,26.266777,1.84,0,133,0,1603.94,1
2015/10/12, 03:18:10,-51.902752,26.275816,-2.91,0,45,0,1835.29,1
2015/10/12, 04:21:01,-52.173679,26.17878,0.29,58212,214,0,30848.19,1
2015/10/12, 05:23:03,-52.41428,25.913351,4.13,36360,257,0,32273.85,1
2015/10/12, 06:22:58,-52.267208,25.742798,-5.84,0,353,0,20042.29,1
2015/10/12, 07:24:25,-52.28458,25.747559,0.5,1836,160,0,1958.65,1
2015/10/12, 08:24:29,-52.678005,25.902361,7.41,69120,186,0,44985.36,1
2015/10/12, 09:24:42,-53.147938,26.026751,-2.2,53820,15,0,52915.63,1
2015/10/12, 10:26:14,-53.141975,26.188274,-7.34,83304,81,0,10792.98,1
2015/10/12, 11:28:57,-52.954121,27.014412,-2.35,66204,76,0,59040.75,1
2015/10/12, 12:30:03,-52.781067,27.874531,-4.46,44892,1,0,60856.36,1
2015/10/12, 13:31:39,-52.608059,28.533358,3.16,6912,129,0,48387.48,1
2015/10/12, 14:36:00,-52.377369,29.325808,-2.46,88884,63,0,59467.26,1
2015/10/12, 15:39:39,-52.07093,30.182272,5.33,66492,67,0,67559.75,1
2015/10/12, 16:40:50,-51.824871,31.008467,8.27,76536,76,0,62888.93,1
2015/10/12, 17:43:49,-51.5755,31.921337,-3.14,36864,18,0,68750.53,1
2015/10/12, 18:52:21,-51.367489,32.744041,3.86,56376,47,0,61498.44,1
2015/10/12, 19:53:34,-51.207172,33.435455,-4.71,50436,33,0,51280.91,1
2015/10/12, 20:53:53,-51.116043,34.118752,-1.46,50940,71,0,48713.86,1
2015/10/12, 21:55:26,-51.077477,34.722015,22.6,44100,35,0,42344.16,1
2015/10/12, 22:55:53,-50.99921,35.364044,5.58,27432,284,0,45725.95,1
2015/10/12, 23:57:06,-50.899792,35.976326,-1.09,16956,284,-4,44293.96,1
2015/10/13, 00:58:56,-50.839291,36.395317,-9.42,2520,276,-2,0,1
2015/10/13, 02:00:07,-50.820427,36.74044,-4.73,2772,216,0,24329.78,1
2015/10/13, 03:04:05,-50.749088,36.870354,10.14,62064,39,0,12097.07,1
2015/10/13, 04:06:31,-50.391811,37.255917,-7.26,36936,17,0,48163.32,1
2015/10/13, 05:15:18,-49.927849,37.762527,-2.57,60156,33,0,62959.87,1
2015/10/13, 06:15:51,-49.542004,38.148048,5.88,59436,32,0,51072.45,1
2015/10/13, 07:18:44,-49.121357,38.444946,6.23,71676,22,0,51484.38,1
2015/10/13, 08:20:19,-48.815834,38.628811,3.14,55188,27,0,36527.69,1
2015/10/13, 09:21:58,-48.638367,38.705303,-4.52,1224,59,0,20515.54,1
2015/10/13, 10:25:26,-48.49136,38.758591,-0.4,45324,3,0,16810.17,1
2015/10/13, 11:31:22,-48.201992,39.077454,-1.49,37368,57,0,39882.38,1
2015/10/13, 12:38:19,-47.866947,39.510155,1.15,64656,25,0,49224.5,1
2015/10/13, 13:41:29,-47.673744,39.83746,-4.39,3924,113,0,32555.55,1
2015/10/13, 14:42:53,-47.576847,40.06702,-6.25,55908,56,0,20299.29,1
2015/10/13, 15:44:56,-47.311718,40.335865,-12.37,46980,30,0,35747.43,1
2015/10/13, 16:45:53,-47.134735,40.27459,3.6,45144,282,0,20216.31,1
2015/10/13, 17:47:03,-47.142551,39.96637,1.03,47484,13,0,23329.25,1
2015/10/13, 18:48:13,-47.020058,39.828735,-9.69,54396,205,0,17150.24,1
2015/10/13, 19:49:51,-47.077751,39.630188,4.23,1800,21,0,16353.76,1
2015/10/13, 20:52:52,-47.084568,39.626156,-1.1,0,224,0,817.19,1
2015/10/13, 21:57:26,-47.093887,39.621185,3.76,1836,206,0,1102.45,1
2015/10/13, 23:01:41,-47.105122,39.616173,10.9,0,230,-4,1305.61,1
2015/10/14, 00:05:43,-47.119129,39.61182,6.98,3276,127,-2,0,1
2015/10/14, 01:10:04,-47.134338,39.607979,1.74,1476,217,0,1715.95,1
2015/10/14, 02:13:50,-47.151585,39.603916,5.08,0,153,0,1942.24,1
2015/10/14, 03:15:59,-47.130287,39.519028,10.34,25452,347,0,6843.3,1
2015/10/14, 04:17:56,-47.00034,39.282982,-3.82,1980,353,0,22987.6,1
2015/10/14, 05:19:03,-46.890148,39.061317,6.71,45108,292,0,20815.44,1
2015/10/14, 06:21:13,-47.049751,38.829334,4.62,52992,184,0,24995.92,1
2015/10/14, 07:24:57,-47.225147,38.707596,-17.99,6660,259,0,21567.64,1
2015/10/14, 08:25:49,-47.112644,38.651672,16.8,33912,213,0,13204.79,1
2015/10/14, 09:27:22,-46.929405,38.582642,25.44,43704,339,0,21036.47,1
2015/10/14, 10:28:58,-46.788857,38.472324,4.39,3528,83,0,17736.95,1
2015/10/14, 11:31:07,-46.76519,38.450966,-2.86,0,37,0,3093.68,1
2015/10/14, 12:32:59,-46.811687,38.453133,16.99,43596,185,0,5172.86,1
2015/10/14, 13:34:27,-46.842018,38.319164,10.27,47952,326,0,10735.9,1
2015/10/14, 14:36:58,-46.89613,38.168209,8.87,26460,231,0,12957.42,1
2015/10/14, 15:39:51,-46.909985,38.031052,8.1,48420,190,0,10533.4,1
2015/10/14, 16:41:04,-46.960556,37.854839,51.24,0,44,0,14512.93,1
2015/10/14, 17:44:57,-46.960575,37.854755,55.11,2232,0,0,6.72,1
2015/10/14, 18:48:10,-46.960518,37.854794,50.87,0,345,0,7,1
2015/10/14, 19:50:52,-46.960575,37.854832,50.59,684,135,0,6.96,1
2015/10/14, 20:53:22,-46.960571,37.854847,49.51,0,148,0,1.22,1
2015/10/14, 21:56:14,-46.960484,37.854839,57.2,1980,275,0,9.69,1
2015/10/14, 23:00:22,-46.960606,37.854862,62.31,2052,353,-4,13.68,1
2015/10/15, 00:03:15,-46.960663,37.854736,35.93,936,230,-2,0,1
2015/10/15, 01:05:03,-46.960583,37.854809,50.09,468,172,0,10.48,1
2015/10/15, 02:05:58,-46.960606,37.85482,52.91,0,238,0,2.69,1
2015/10/15, 03:07:28,-46.960548,37.854851,49.38,0,31,0,6.87,1
2015/10/15, 04:10:03,-46.960587,37.854828,49.31,648,287,0,4.67,1
2015/10/15, 05:12:16,-46.960579,37.854809,51.51,0,330,0,1.69,1
2015/10/15, 06:14:41,-46.960556,37.854778,51.9,0,320,0,3.47,1
2015/10/15, 07:18:04,-46.960583,37.854813,55.09,612,108,0,4.01,1
2015/10/15, 08:21:04,-46.96059,37.85482,50.77,0,6,0,0.94,1
2015/10/15, 09:23:59,-46.960529,37.85482,59.17,0,246,0,6.78,1
2015/10/15, 10:27:57,-46.960579,37.854843,53.96,72,348,0,5.83,1
2015/10/15, 11:31:45,-46.960602,37.854828,46.62,288,65,0,2.8,1
2015/10/15, 12:35:10,-46.960556,37.854855,55.56,0,29,0,5.51,1
2015/10/15, 13:39:04,-46.960567,37.854813,60.96,108,159,0,3.41,1
2015/10/15, 14:42:34,-46.960609,37.854839,54.92,324,125,0,5.07,1
2015/10/15, 15:46:33,-46.960583,37.85482,54.7,432,355,0,3.23,1
2015/10/15, 16:49:03,-46.96056,37.85482,55.13,252,18,0,2.56,1
2015/10/15, 17:50:59,-46.964153,37.851856,66.3,5724,145,0,458.49,1
2015/10/15, 18:51:33,-46.966976,37.852329,6.48,1404,117,0,315.95,1
2015/10/15, 19:51:40,-46.954769,37.853382,69.86,3672,8,0,1359.71,1
2015/10/15, 20:53:53,-46.954514,37.853363,87.36,0,248,0,28.39,1
2015/10/15, 21:55:34,-46.954693,37.853294,70.91,216,152,0,20.58,1
2015/10/15, 22:56:04,-46.954803,37.853275,90.07,0,263,0,12.32,1
2015/10/15, 23:56:16,-46.954727,37.853252,47.48,1764,50,-4,8.63,1
2015/10/16, 00:56:34,-46.954708,37.85318,70.75,720,107,-2,0,1
2015/10/16, 02:00:20,-46.954582,37.853271,96.14,288,255,0,15.62,1
2015/10/16, 03:01:11,-46.954636,37.853382,69.46,468,213,0,10.35,1
2015/10/16, 04:01:28,-46.954716,37.85323,64.99,180,27,0,14.57,1
2015/10/16, 05:01:14,-46.954643,37.853546,103.94,0,115,0,25.32,1
2015/10/16, 06:00:52,-46.9547,37.853233,62.35,0,176,0,24.59,1
2015/10/16, 07:00:58,-46.954704,37.85326,79.16,504,136,0,2.1,1
2015/10/16, 08:00:34,-46.954781,37.853203,63.72,216,206,0,9.59,1
2015/10/16, 09:00:48,-46.954807,37.853703,98.8,0,203,0,38.06,1
2015/10/16, 10:10:33,-46.954758,37.853413,82.64,576,331,0,22.68,1
2015/10/16, 11:12:33,-46.9548,37.853207,45.54,2124,316,0,16.32,1
2015/10/16, 12:14:01,-46.940357,37.853973,116.27,2736,7,0,1607.04,1
2015/10/16, 13:14:58,-46.916199,37.870571,79.98,4320,27,0,2967.24,1
2015/10/16, 14:16:38,-46.898838,37.890129,29.63,3024,99,0,2436,1
2015/10/16, 15:18:35,-46.888504,37.872311,23.17,252,357,0,1775.8,1
2015/10/16, 16:19:31,-46.875423,37.857864,14.79,396,283,0,1822.44,1
2015/10/16, 17:22:03,-46.875603,37.857887,41.7,288,311,0,20.09,1
2015/10/16, 18:24:52,-46.875568,37.858036,48.77,1296,348,0,11.98,1
2015/10/16, 19:28:03,-46.875595,37.857937,39.95,576,247,0,8.1,1
2015/10/16, 20:30:46,-46.875774,37.857933,56.28,0,163,0,19.91,1
2015/10/16, 21:33:21,-46.875416,37.857952,47.61,540,352,0,39.83,1
2015/10/16, 22:35:51,-46.875443,37.857899,31.07,2664,143,0,5.02,1
2015/10/16, 23:38:33,-46.875458,37.858017,38.63,432,140,-4,9.12,1
2015/10/17, 00:40:48,-46.875591,37.857849,26.38,252,142,-2,0,1
2015/10/17, 01:43:22,-46.875519,37.857979,39.77,396,314,0,12.72,1
2015/10/17, 02:45:22,-46.875565,37.85796,39.57,0,171,0,5.31,1
2015/10/17, 03:47:27,-46.875343,37.857845,13.4,540,168,0,26.19,1
2015/10/17, 04:53:33,-46.875484,37.857864,37.89,288,122,0,15.74,1
2015/10/17, 05:55:16,-46.8755,37.858074,55.38,0,6,0,16.06,1
2015/10/17, 06:56:59,-46.875561,37.857861,34.99,0,38,0,17.55,1
2015/10/17, 07:59:03,-46.87558,37.857933,50.5,396,22,0,5.87,1
2015/10/17, 09:00:47,-46.875626,37.857822,47.88,0,200,0,9.87,1
2015/10/17, 10:02:53,-46.875381,37.857807,55.78,216,252,0,27.27,1
2015/10/17, 11:05:03,-46.875481,37.858139,14.33,180,152,0,27.58,1
2015/10/17, 12:06:52,-46.875614,37.857857,42.06,0,83,0,26.04,1
2015/10/17, 13:08:49,-46.87553,37.858032,34.7,0,118,0,16.25,1
2015/10/17, 14:11:21,-46.875622,37.857986,35.52,468,348,0,10.81,1
2015/10/17, 15:13:29,-46.875835,37.857708,44.28,0,6,0,31.74,1
2015/10/17, 16:16:04,-46.875454,37.857876,12.56,972,315,0,44.25,1
2015/10/17, 17:18:30,-46.875534,37.857845,60.88,540,60,0,9.2,1
2015/10/17, 18:21:03,-46.875496,37.857956,52.66,504,291,0,9.44,1
2015/10/17, 19:23:16,-46.875538,37.857887,40.6,0,65,0,7.02,1
2015/10/17, 20:25:32,-46.875858,37.857967,41.21,432,169,0,36.1,1
2015/10/17, 21:28:03,-46.875488,37.857887,45.76,432,335,0,41.59,1
2015/10/17, 22:30:10,-46.875538,37.857853,36.72,0,245,0,6.13,1
2015/10/17, 23:32:16,-46.8755,37.858002,30.92,0,42,-4,12.09,1
2015/10/18, 00:34:32,-46.875538,37.857971,36.07,72,39,-2,0,1
2015/10/18, 01:36:35,-46.875515,37.858017,58.05,0,125,0,4.33,1
2015/10/18, 02:38:35,-46.87558,37.857883,30.93,0,301,0,12.49,1
2015/10/18, 03:41:04,-46.875473,37.858009,48.36,792,330,0,15.27,1
2015/10/18, 04:43:04,-46.875389,37.857738,-47.48,396,344,0,22.62,1
2015/10/18, 05:45:09,-46.875652,37.857788,65.33,0,8,0,29.49,1
