Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/06, 22:04:05,-46.960468,37.854626,67.38,216,23,0,22.83,1
2015/10/06, 23:05:03,-46.96059,37.854561,48.62,324,144,-4,14.43,1
2015/10/07, 00:05:16,-46.96064,37.854622,56.43,0,274,-2,0,1
2015/10/07, 01:05:27,-46.960823,37.85421,37.09,0,234,0,37.31,1
2015/10/07, 02:06:09,-46.96069,37.854687,46.19,1116,138,0,39.1,1
2015/10/07, 03:07:02,-46.960609,37.854591,53.51,468,10,0,11.58,1
2015/10/07, 04:07:55,-46.960522,37.854584,41.91,1944,147,0,9.69,1
2015/10/07, 05:09:01,-46.960693,37.854778,29.15,432,113,0,24.05,1
2015/10/07, 06:16:41,-46.960648,37.854588,49.96,396,114,0,15.26,1
2015/10/07, 07:18:26,-46.960613,37.854576,54.8,576,215,0,4,1
2015/10/07, 08:23:24,-46.96059,37.854561,53.4,576,326,0,2.8,1
2015/10/07, 09:25:28,-46.960602,37.854595,56.92,324,318,0,2.9,1
2015/10/07, 10:27:45,-46.960598,37.854645,58.51,3852,41,0,3.82,1
2015/10/07, 11:31:33,-46.96059,37.85463,65.49,828,39,0,1.44,1
2015/10/07, 12:43:27,-46.960629,37.854496,63.27,1332,215,0,11.06,1
2015/10/07, 13:54:59,-46.960567,37.854561,60.27,468,153,0,8.48,1
2015/10/07, 14:57:53,-46.960667,37.85458,54.61,0,0,0,11.21,1
2015/10/07, 16:01:03,-46.960598,37.854607,52.13,180,98,0,7.94,1
2015/10/07, 17:02:29,-46.96059,37.854622,53.76,0,219,0,1.44,1
2015/10/07, 18:03:09,-46.96059,37.854561,54.37,396,21,0,4.63,1
2015/10/07, 19:03:34,-46.960651,37.854527,54.14,864,259,0,7.26,1
2015/10/07, 20:04:03,-46.960609,37.854553,52.64,792,120,0,5.07,1
2015/10/07, 21:04:04,-46.960575,37.854607,53.89,0,234,0,5.58,1
2015/10/07, 22:03:22,-46.960644,37.854618,55.84,0,244,0,7.72,1
2015/10/07, 23:03:04,-46.960609,37.85461,56.7,108,173,-4,3.94,1
2015/10/08, 00:02:27,-46.960587,37.854603,55.45,72,33,-2,0,1
2015/10/08, 01:02:29,-46.960617,37.854462,45.17,0,334,0,11.21,1
2015/10/08, 02:03:28,-46.960598,37.854584,55.36,504,119,0,9.5,1
2015/10/08, 03:04:23,-46.960571,37.854603,54.25,0,177,0,3.33,1
2015/10/08, 04:05:51,-46.960567,37.854568,49.11,432,75,0,2.69,1
2015/10/08, 05:06:46,-46.960579,37.854599,54.16,0,342,0,2.7,1
2015/10/08, 06:07:07,-46.960651,37.854572,58.27,756,222,0,8.26,1
2015/10/08, 07:07:32,-46.960587,37.854622,47.78,828,33,0,8.06,1
2015/10/08, 08:08:00,-46.960617,37.85461,51.3,972,7,0,3.46,1
2015/10/08, 09:10:24,-46.960629,37.85458,52.01,0,155,0,2.64,1
2015/10/08, 10:12:03,-46.960575,37.854588,49.92,1368,119,0,6.04,1
2015/10/08, 11:13:56,-46.960644,37.854614,53.32,756,312,0,7.92,1
2015/10/08, 12:16:27,-46.960495,37.854633,55.7,4608,191,0,16.63,1
2015/10/08, 13:19:05,-46.96059,37.854637,66.95,324,82,0,10.57,1
2015/10/08, 14:22:33,-46.960629,37.854675,45.89,2304,279,0,5.21,1
2015/10/08, 15:23:52,-46.960602,37.854649,43.85,0,214,0,3.59,1
2015/10/08, 16:25:03,-46.960625,37.854561,50.71,144,213,0,7.15,1
2015/10/08, 17:25:30,-46.960651,37.854557,55.88,360,230,0,2.91,1
2015/10/08, 18:26:04,-46.960617,37.85458,53.53,972,201,0,4.16,1
2015/10/08, 19:25:58,-46.967743,37.870003,4.66,0,343,0,1413.38,1
2015/10/08, 20:25:52,-47.15844,38.066975,22.26,52236,157,0,25927.36,1
2015/10/08, 21:27:20,-47.489174,38.403584,3.73,27036,261,0,44678.59,1
2015/10/08, 22:27:25,-47.486259,38.398956,4.75,3924,114,0,475.38,1
2015/10/08, 23:30:11,-47.696056,38.657051,-0.63,2376,57,-4,30312.13,1
2015/10/09, 00:29:31,-47.787434,38.776321,-1.64,7344,68,-2,0,1
2015/10/09, 01:37:28,-48.162701,39.263573,-1.6,1944,350,0,55288.03,1
2015/10/09, 02:36:40,-48.320194,39.471008,-0.58,95292,129,0,23295.13,1
2015/10/09, 03:36:12,-48.653484,39.87711,-5.44,5112,112,0,47636.2,1
2015/10/09, 04:37:20,-49.048023,40.377686,32.37,52020,147,0,57149.92,1
2015/10/09, 05:39:49,-49.608952,40.92659,23.37,123408,139,0,73976.65,1
2015/10/09, 06:39:15,-50.057297,41.364597,11.62,100944,149,0,58925.89,1
2015/10/09, 07:42:10,-50.057297,41.364597,11.62,100944,149,0,0,1
2015/10/09, 08:51:44,-51.210361,42.347645,4.86,16956,295,0,145756.95,1
2015/10/09, 09:51:44,-51.170807,42.814739,3.57,76860,14,0,32847.23,1
2015/10/09, 10:55:05,-50.624332,43.000832,3.59,51912,352,0,62150.92,1
2015/10/09, 11:55:09,-50.137394,43.161602,2.43,33480,171,0,55332.03,1
2015/10/09, 12:57:14,-49.722275,43.109863,10.29,49176,352,0,46307.45,1
2015/10/09, 13:58:02,-49.428326,43.108318,-1.89,5328,76,0,32685.83,1
2015/10/09, 14:57:37,-49.513012,43.326813,1.22,87084,147,0,18383.1,1
2015/10/09, 15:59:25,-49.794167,43.666477,4.99,26136,236,0,39689.58,1
2015/10/09, 16:58:55,-49.860989,43.685196,16.81,45144,332,0,7550.62,1
2015/10/09, 18:01:51,-49.860989,43.685196,16.81,45144,332,0,0,1
2015/10/09, 19:02:15,-50.534714,44.417606,45.07,65880,25,0,91268.26,1
2015/10/09, 20:01:51,-50.269466,44.571781,-2.09,252,340,0,31453.33,1
2015/10/09, 21:02:09,-50.26598,44.610214,-8.49,1080,102,0,2759.03,1
2015/10/09, 22:02:00,-50.257313,44.647804,-25.34,0,111,0,2840.56,1
2015/10/09, 23:03:26,-50.231266,44.696712,-15.43,17100,19,-4,4525.95,1
2015/10/10, 00:03:02,-50.118656,44.722977,-2.64,2592,72,-2,0,1
2015/10/10, 01:02:04,-50.301163,45.167889,-3.24,54000,140,0,37606.46,1
2015/10/10, 02:03:54,-50.612431,45.904888,-2.33,4860,113,0,62610.57,1
2015/10/10, 03:05:49,-50.750778,46.511997,-2.51,26280,174,0,45456.69,1
2015/10/10, 04:06:26,-50.707165,47.135929,2,87660,71,0,44182.41,1
2015/10/10, 05:07:33,-50.674171,47.702576,-2.39,77724,324,0,40084.32,1
2015/10/10, 06:07:04,-50.134121,47.172569,1.6,5760,88,0,70830.76,1
2015/10/10, 07:06:31,-49.663849,46.717594,-33.37,69372,315,0,61614.52,1
2015/10/10, 08:06:25,-49.23201,46.393349,1.38,2664,134,0,53434.02,1
2015/10/10, 09:09:39,-49.23201,46.393349,1.38,2664,134,0,0,1
2015/10/10, 10:12:15,-49.792442,47.63015,-8.67,40968,165,0,108886.59,1
2015/10/10, 11:13:20,-50.157608,48.349239,10.5,83160,119,0,65521.22,1
2015/10/10, 12:17:04,-50.47086,48.94577,1.96,48456,145,0,54839.77,1
2015/10/10, 13:25:30,-50.47086,48.94577,1.96,48456,145,0,0,1
2015/10/10, 14:26:39,-49.837036,48.873089,-1.32,31752,172,0,70667.97,1
2015/10/10, 15:26:43,-49.763401,49.325748,-1.3,252,45,0,33503.76,1
2015/10/10, 16:26:25,-49.389576,49.461044,18.13,38376,325,0,42696.77,1
2015/10/10, 17:26:03,-49.618172,49.837643,6.1,86076,118,0,37223.94,1
2015/10/10, 18:27:20,-50.028072,50.528339,2.19,80496,138,0,67323.31,1
2015/10/10, 19:29:56,-50.282154,51.021416,6.83,1008,47,0,45080.17,1
2015/10/10, 20:30:16,-50.276882,51.035339,2.12,2772,111,0,1149.98,1
2015/10/10, 21:31:32,-50.273197,51.048725,-1.02,6840,3,0,1035.77,1
2015/10/10, 22:33:33,-50.268726,51.06258,-9.11,4392,89,0,1103.08,1
2015/10/10, 23:36:11,-50.284706,51.124542,-3.4,2556,313,-4,4748.19,1
2015/10/11, 00:36:46,-50.295979,51.172195,-7.03,612,312,-2,0,1
2015/10/11, 01:37:49,-50.169415,51.234058,-0.89,2088,89,0,14745.13,1
2015/10/11, 02:38:31,-50.135677,51.267403,8.6,2628,131,0,4440.49,1
2015/10/11, 05:47:59,-50.135677,51.267403,8.6,2628,131,0,0,1
2015/10/11, 06:51:45,-48.762348,51.502098,13.27,73476,115,0,153646.6,1
2015/10/11, 07:55:14,-48.762348,51.502098,13.27,73476,115,0,0,1
2015/10/11, 08:58:09,-49.418232,52.502964,74.76,59292,120,0,103102.97,1
2015/10/11, 09:59:38,-49.716717,52.761623,-2.52,1980,92,0,38072.58,1
2015/10/11, 10:59:43,-49.842155,52.853539,6.43,1692,15,0,15430.66,1
2015/10/11, 11:59:56,-50.1175,53.106083,649.39,63612,121,0,35545.6,1
2015/10/11, 13:01:31,-50.59544,53.42067,-15.76,44928,189,0,57640.34,1
2015/10/11, 14:01:12,-50.987915,53.755264,-95.35,3312,53,0,49575.04,1
2015/10/11, 15:00:47,-51.140793,53.852364,-9.59,71424,169,0,18303.43,1
2015/10/11, 16:03:08,-51.286934,54.157597,19.45,42228,153,0,26759.76,1
2015/10/11, 17:02:28,-51.667637,54.579552,-22.92,65448,148,0,51438.81,1
2015/10/11, 18:02:05,-52.002789,54.922581,24.22,2016,341,0,44094.89,1
2015/10/11, 19:01:24,-52.034664,54.975601,14.09,5472,91,0,5072.06,1
2015/10/11, 20:01:28,-52.032455,54.980579,83.94,0,359,0,419.87,1
2015/10/11, 21:02:27,-52.028343,54.984547,-96.28,1620,49,0,531.74,1
2015/10/11, 22:03:30,-52.025364,54.988663,-16.54,0,77,0,434.77,1
2015/10/11, 23:04:53,-52.02343,54.993938,35.68,4104,132,-4,420.13,1
2015/10/12, 00:06:10,-52.024429,54.997982,-27.91,2340,240,-2,0,1
2015/10/12, 01:06:40,-52.026722,55.00156,1.93,0,181,0,353.47,1
2015/10/12, 02:06:45,-52.030834,55.007313,-30.79,2916,339,0,603.3,1
2015/10/12, 03:06:25,-52.096706,54.973373,-2.89,58968,211,0,7683.32,1
2015/10/12, 04:05:26,-52.644043,54.698723,20.21,44712,206,0,63653.25,1
2015/10/12, 05:04:33,-53.301041,54.502743,-24.64,70380,188,0,74224.08,1
2015/10/12, 06:03:36,-54.015911,54.304028,21.53,69336,217,0,80561.08,1
2015/10/12, 07:06:40,-54.015911,54.304028,21.53,69336,217,0,0,1
2015/10/12, 08:07:20,-55.573277,53.425789,-38.17,118188,195,0,182089.2,1
2015/10/12, 09:06:21,-56.335377,52.96534,-22.64,141228,181,0,89457.78,1
2015/10/12, 10:05:17,-56.920055,52.670158,-17.96,136728,182,0,67473.56,1
2015/10/12, 11:04:27,-57.547363,52.48452,28.78,66708,186,0,70642.36,1
2015/10/12, 12:07:29,-58.121365,52.587456,22.42,69228,179,0,64116.3,1
2015/10/12, 13:06:41,-58.505817,52.547634,21.45,0,111,0,42812.34,1
2015/10/12, 14:05:40,-58.502941,52.577225,-8.6,2880,2,0,1748.49,1
2015/10/12, 15:04:46,-58.499771,52.607525,21.44,2592,240,0,1795.28,1
2015/10/12, 16:04:08,-58.496376,52.638676,57.22,2088,76,0,1848.9,1
2015/10/12, 17:03:09,-58.465355,52.535732,-55.11,19224,325,0,6907.18,1
2015/10/12, 18:01:52,-58.497147,52.653614,39.99,62640,148,0,7710.63,1
2015/10/12, 19:00:50,-58.484764,52.720612,80.4,936,359,0,4129.83,1
2015/10/12, 20:00:17,-58.481525,52.742344,47.79,8028,348,0,1313.56,1
2015/10/12, 21:00:23,-58.480656,52.764683,-72.97,4068,81,0,1302.17,1
2015/10/12, 22:00:45,-58.480835,52.785179,-32.19,1980,82,0,1191.62,1
2015/10/12, 23:01:19,-58.483391,52.809628,149.61,4068,25,-4,1449.33,1
2015/10/13, 00:00:59,-58.484436,52.835934,-14.91,1584,48,-2,0,1
2015/10/13, 01:04:34,-58.487915,52.86203,27.01,0,83,0,1565.31,1
2015/10/13, 02:05:06,-58.48967,52.890087,15.6,2016,76,0,1642.25,1
2015/10/13, 03:06:01,-58.491646,52.917233,15.91,7452,15,0,1592.81,1
2015/10/13, 04:06:17,-58.593365,52.761715,2.94,45936,280,0,14469.71,1
2015/10/13, 05:05:02,-58.949364,52.156517,-22.4,60552,219,0,52765.69,1
2015/10/13, 06:06:34,-59.188942,51.695778,-30.33,75528,209,0,37458.16,1
2015/10/13, 07:09:12,-59.188942,51.695778,-30.33,75528,209,0,0,1
2015/10/13, 08:09:19,-59.857338,50.182571,-2.96,2052,169,0,113162.07,1
2015/10/13, 09:08:31,-60.158394,49.891182,7.09,50148,225,0,37188.18,1
2015/10/13, 10:08:34,-60.237804,49.775173,-6.08,1908,242,0,10911.98,1
2015/10/13, 11:09:47,-60.233307,49.785656,-6.88,3996,283,0,764.79,1
2015/10/13, 12:12:07,-60.226681,49.790897,-6.31,0,253,0,791.56,1
2015/10/13, 13:15:24,-60.226681,49.790897,-6.31,0,253,0,0,1
2015/10/13, 14:17:32,-60.217434,49.59285,0.3,1404,127,0,10985.14,1
2015/10/13, 15:18:10,-60.24456,49.487354,-8.44,0,247,0,6559,1
2015/10/13, 16:21:12,-60.24865,49.481148,-12.11,1512,246,0,569.31,1
2015/10/13, 17:25:50,-60.196991,49.321808,14.18,56772,295,0,10508.15,1
2015/10/13, 18:25:20,-60.148937,48.788715,-1,55332,276,0,29963.71,1
2015/10/13, 19:32:30,-60.209915,48.259621,1.9,57708,264,0,30031.93,1
2015/10/13, 20:33:31,-60.217236,48.203445,-0.2,792,3,0,3208.06,1
2015/10/13, 21:36:03,-60.221561,48.205967,-0.65,0,245,0,500.68,1
2015/10/13, 22:38:02,-60.22551,48.204769,-2.99,2160,353,0,444.06,1
2015/10/13, 23:39:24,-60.226475,48.201599,-2.56,360,74,-4,205.31,1
2015/10/14, 00:40:51,-60.228909,48.205601,-2.36,3348,152,-2,0,1
2015/10/14, 01:41:27,-60.228714,48.208496,-1.46,6156,351,0,161.3,1
2015/10/14, 02:41:40,-60.223873,48.206039,-4.83,0,106,0,555.13,1
2015/10/14, 03:43:03,-60.229485,48.207966,-6.36,1188,69,0,633.03,1
2015/10/14, 04:41:52,-59.994263,48.313801,-15.77,51228,25,0,26804.83,1
2015/10/14, 05:40:26,-59.746319,48.463528,0.75,40932,339,0,28808.86,1
2015/10/14, 06:42:04,-59.60022,48.494926,-1.41,108,157,0,16340.83,1
2015/10/14, 07:45:12,-59.60022,48.494926,-1.41,108,157,0,0,1
2015/10/14, 08:45:28,-59.290482,48.703671,-2.22,2664,359,0,36406.5,1
2015/10/14, 09:48:25,-59.297989,48.706406,-4.02,432,95,0,849.06,1
2015/10/14, 10:52:43,-59.30669,48.711483,-7.55,468,244,0,1009.52,1
2015/10/14, 11:56:19,-59.316032,48.716934,-6.95,1332,188,0,1083.87,1
2015/10/14, 12:58:03,-59.324196,48.712337,-1.37,576,128,0,944.52,1
2015/10/14, 14:00:22,-59.331837,48.717079,-8.86,0,180,0,891.2,1
2015/10/14, 15:05:49,-59.338005,48.719753,4.82,1044,99,0,702.42,1
2015/10/14, 16:12:01,-59.374142,48.63385,-4.43,1296,41,0,6312.7,1
2015/10/14, 17:12:22,-59.232971,48.723267,-8.21,3924,140,0,16497.68,1
2015/10/14, 18:14:30,-59.238415,48.723297,-4.2,2196,269,0,605.35,1
2015/10/14, 19:18:19,-59.244972,48.726055,23.5,5148,152,0,745.78,1
2015/10/14, 20:20:52,-59.250755,48.732265,-0.23,5508,149,0,733.6,1
2015/10/14, 21:23:26,-59.255344,48.73774,11.38,4572,355,0,597.71,1
2015/10/14, 22:25:32,-59.261284,48.741856,-7,4428,174,0,700.71,1
2015/10/14, 23:29:43,-59.267715,48.744888,14.18,324,179,-4,735.56,1
2015/10/15, 00:32:13,-59.273979,48.749905,-16.29,2340,187,-2,0,1
2015/10/15, 01:37:36,-59.279888,48.756992,-15.65,1260,65,0,770.59,1
2015/10/15, 02:38:55,-59.286079,48.757755,-12.65,1944,140,0,689.77,1
2015/10/15, 03:40:49,-59.304173,48.699551,94.01,61020,239,0,3868.98,1
2015/10/15, 04:39:43,-59.484753,48.043789,10.06,59508,238,0,42206.19,1
2015/10/15, 06:44:48,-59.484753,48.043789,10.06,59508,238,0,0,1
2015/10/15, 07:47:23,-60.133045,45.194836,15.38,75384,249,0,174840.49,1
2015/10/15, 08:46:21,-60.173847,44.332474,47.36,52884,23,0,47937.4,1
2015/10/15, 09:48:12,-60.238556,43.635887,16.23,71028,252,0,39153.44,1
2015/10/15, 10:47:08,-60.386757,42.491875,3.3,57780,251,0,65120.67,1
2015/10/15, 11:49:33,-60.386757,42.491875,3.3,57780,251,0,0,1
2015/10/15, 12:51:52,-59.871822,40.379234,11.89,3456,316,0,130249.6,1
2015/10/15, 13:50:25,-59.562916,38.960396,-1.6,108540,313,0,86652.95,1
2015/10/15, 14:51:55,-59.271019,37.413479,6.81,102960,310,0,93338.29,1
2015/10/15, 15:52:49,-58.868393,35.92308,-3.73,99900,297,0,96227.29,1
2015/10/15, 16:51:33,-58.423954,34.544941,-2.02,100224,303,0,93805.41,1
2015/10/15, 17:52:31,-58.130234,33.732155,-1.41,5544,329,0,57662.14,1
2015/10/15, 18:54:13,-57.920864,33.417286,8.52,93636,319,0,29761.3,1
2015/10/15, 19:55:25,-57.337414,32.824177,3.95,51336,331,0,73862.5,1
2015/10/15, 20:53:52,-56.816986,32.427784,-9.15,75204,328,0,62631.3,1
2015/10/15, 21:53:03,-56.590595,32.297939,-5.42,4032,349,0,26391.82,1
2015/10/15, 22:53:06,-56.581089,32.302086,7.84,0,282,0,1087.09,1
2015/10/15, 23:53:30,-56.574467,32.305538,2.08,0,268,-4,766.08,1
2015/10/16, 00:54:25,-56.56839,32.311455,1.24,864,2,-2,0,1
2015/10/16, 01:54:33,-56.563972,32.324066,0.19,3420,23,0,915.57,1
2015/10/16, 02:53:54,-56.505226,32.355717,-2.88,0,132,0,6814.46,1
2015/10/16, 03:53:37,-56.451153,32.37574,-7.34,88776,12,0,6137.08,1
2015/10/16, 04:53:17,-55.945286,32.37167,-18.93,89280,0,0,56250.41,1
2015/10/16, 06:57:52,-55.945286,32.37167,-18.93,89280,0,0,0,1
2015/10/16, 07:58:44,-53.961868,33.062183,43.43,61236,5,0,224907.03,1
2015/10/16, 13:13:20,-53.961868,33.062183,43.43,61236,5,0,0,1
2015/10/16, 14:16:06,-52.524551,33.315941,769.29,33876,206,0,160711.56,1
2015/10/16, 15:19:01,-52.524551,33.315941,769.29,33876,206,0,0,1
2015/10/16, 16:20:54,-52.411201,33.254482,0.66,54180,335,0,13273.74,1
2015/10/16, 19:29:06,-52.411201,33.254482,0.66,54180,335,0,0,1
2015/10/16, 20:29:26,-50.845367,34.179165,-1.35,52056,3,0,185438.91,1
2015/10/16, 21:31:19,-51.034618,34.979927,3.4,63036,100,0,59923.7,1
2015/10/16, 22:32:19,-51.053596,35.075909,7.18,5976,22,0,7034.17,1
2015/10/16, 23:32:33,-51.056995,35.112846,-1.29,8928,6,-4,2609.19,1
2015/10/17, 00:33:43,-51.046307,35.105637,-3.68,576,30,-2,0,1
2015/10/17, 01:34:56,-51.037544,35.100456,-1.76,3060,308,0,1039.55,1
2015/10/17, 02:35:41,-51.030491,35.095726,-1.24,0,296,0,851.15,1
2015/10/17, 03:35:58,-51.023247,35.092957,-8.1,2124,117,0,828.45,1
2015/10/17, 04:38:07,-51.017132,35.089043,-7.51,252,352,0,733,1
2015/10/17, 05:37:59,-51.249462,35.403427,-2.73,2988,328,0,33890.93,1
2015/10/17, 06:37:03,-51.443108,35.782242,-4.86,53676,138,0,33997.98,1
2015/10/17, 07:36:57,-51.647968,36.489185,4.27,64332,119,0,53932.46,1
2015/10/17, 08:37:49,-51.971169,36.99017,-2.05,64188,169,0,49777.66,1
2015/10/17, 09:40:46,-51.971169,36.99017,-2.05,64188,169,0,0,1
2015/10/17, 10:41:26,-52.732727,37.877583,1.7,65052,166,0,103938.91,1
2015/10/17, 11:40:41,-52.752804,37.902145,-40.07,0,226,0,2778.08,1
2015/10/17, 12:41:03,-52.762054,37.910137,14.3,3996,118,0,1160.67,1
2015/10/17, 13:41:50,-52.772308,37.917027,7.56,2484,185,0,1230.82,1
2015/10/17, 14:42:03,-52.784187,37.922226,15.8,3384,219,0,1366.39,1
2015/10/17, 15:42:14,-52.798477,37.924824,8.65,1620,178,0,1598.55,1
2015/10/17, 16:47:17,-52.814838,37.924931,-4.58,2592,179,0,1819.27,1
2015/10/17, 17:49:21,-53.036518,37.245274,-1.05,77940,240,0,51800.54,1
2015/10/17, 18:51:19,-53.293388,36.03334,-0.01,96408,251,0,85690.01,1
2015/10/17, 19:50:36,-53.564823,34.891891,12.44,77184,256,0,81422.5,1
2015/10/17, 20:50:10,-53.888027,34.00742,6.13,1800,142,0,68390.27,1
2015/10/17, 21:50:31,-53.89666,34.017151,21.88,6516,184,0,1152.43,1
2015/10/17, 22:50:27,-53.90823,34.026474,104.98,1152,289,0,1424.14,1
2015/10/17, 23:51:23,-53.91082,34.048481,-62.68,6228,161,-4,1469.96,1
2015/10/18, 00:52:33,-53.909534,34.070808,0.76,3456,74,-2,0,1
2015/10/18, 01:52:57,-53.905685,34.095779,3.29,6120,98,0,1690.76,1
2015/10/18, 02:52:11,-53.617771,34.684299,5.78,56196,346,0,50213.69,1
2015/10/18, 08:08:53,-53.617771,34.684299,5.78,56196,346,0,0,1
2015/10/18, 09:12:25,-51.173573,38.650688,49.67,25308,334,0,382374.07,1
2015/10/18, 10:16:33,-51.173573,38.650688,49.67,25308,334,0,0,1
2015/10/18, 11:18:21,-51.058311,38.300499,2.46,1728,105,0,27600.17,1
2015/10/18, 12:18:16,-51.062729,38.338482,-1.63,2916,76,0,2699.55,1
