Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/09/27, 08:50:33,-46.963814,37.851952,67.27,432,45,0,6.21,1
2015/09/27, 09:52:41,-46.963837,37.851963,78.45,0,214,0,2.69,1
2015/09/27, 10:55:29,-46.963898,37.85194,62.06,0,160,0,7,1
2015/09/27, 11:57:52,-46.963799,37.851974,66.81,252,64,0,11.31,1
2015/09/27, 13:01:04,-46.963863,37.851971,63.81,360,94,0,7.12,1
2015/09/27, 14:06:06,-46.963806,37.852032,75.39,1224,214,0,7.85,1
2015/09/27, 15:11:04,-46.963814,37.851986,70.73,432,112,0,3.6,1
2015/09/27, 16:13:51,-46.96381,37.851952,68.18,144,3,0,2.62,1
2015/09/27, 17:15:31,-46.963806,37.851967,68.33,144,201,0,1.22,1
2015/09/27, 18:24:10,-46.963821,37.851986,64.16,0,76,0,2.2,1
2015/09/27, 19:25:16,-46.963825,37.851959,69.34,0,161,0,2.1,1
2015/09/27, 20:26:33,-46.963833,37.851974,68.43,144,184,0,1.44,1
2015/09/27, 21:32:22,-46.963837,37.851971,73.43,0,79,0,0.5,1
2015/09/27, 22:33:40,-46.963787,37.851978,66,0,180,0,5.59,1
2015/09/27, 23:34:57,-46.96381,37.851963,59.89,684,50,-4,2.8,1
2015/09/28, 00:45:24,-46.963909,37.851784,34.35,1728,42,-2,0,1
2015/09/28, 01:47:14,-46.963787,37.852131,71.06,1044,55,0,29.62,1
2015/09/28, 02:48:34,-46.96381,37.851948,64.63,144,317,0,14.12,1
2015/09/28, 03:49:16,-46.963821,37.851936,64.79,0,46,0,1.52,1
2015/09/28, 04:49:58,-46.963821,37.851971,64.79,0,313,0,2.66,1
2015/09/28, 05:51:27,-46.963818,37.851978,63.73,216,160,0,0.63,1
2015/09/28, 06:52:22,-46.963844,37.851955,66.2,0,221,0,3.38,1
2015/09/28, 07:53:22,-46.963909,37.851875,65.27,0,171,0,9.44,1
2015/09/28, 08:55:19,-46.963753,37.851906,68.84,468,139,0,17.51,1
2015/09/28, 09:58:34,-46.963806,37.851955,73.52,72,149,0,6.97,1
2015/09/28, 11:02:45,-46.963715,37.85194,80.02,864,118,0,10.18,1
2015/09/28, 12:08:34,-46.963799,37.851967,72.54,0,249,0,9.56,1
2015/09/28, 13:15:56,-46.963818,37.851997,67.23,576,13,0,3.11,1
2015/09/28, 14:22:28,-46.963799,37.851994,74.65,0,86,0,2.12,1
2015/09/28, 15:29:40,-46.963821,37.851978,69.84,540,109,0,2.73,1
2015/09/28, 16:34:33,-46.963818,37.852009,73.86,144,66,0,2.38,1
2015/09/28, 17:37:09,-46.963821,37.85199,65.11,180,75,0,1.48,1
2015/09/28, 18:38:29,-46.963737,37.852085,66.01,0,202,0,11.8,1
2015/09/28, 19:39:51,-46.963818,37.851997,60.48,36,120,0,11.21,1
2015/09/28, 20:40:40,-46.963806,37.851986,63.27,0,47,0,1.57,1
2015/09/28, 21:41:40,-46.963825,37.851978,61.08,0,14,0,2.2,1
2015/09/28, 22:43:10,-46.963776,37.851994,66.21,0,235,0,5.58,1
2015/09/28, 23:44:28,-46.963802,37.851967,64.89,144,140,-4,3.54,1
2015/09/29, 00:45:04,-46.963814,37.851963,57.58,0,81,-2,0,1
2015/09/29, 01:46:03,-46.963818,37.851967,66.16,180,343,0,0.54,1
2015/09/29, 02:46:40,-46.963783,37.85199,51.06,0,13,0,4.27,1
2015/09/29, 03:47:22,-46.963806,37.851982,65.86,0,353,0,2.63,1
2015/09/29, 04:49:27,-46.963806,37.85194,64.22,108,10,0,3.19,1
2015/09/29, 05:51:27,-46.963818,37.851997,68.94,216,164,0,4.53,1
2015/09/29, 06:52:29,-46.963753,37.852005,63.4,216,342,0,7.25,1
2015/09/29, 08:01:33,-46.963799,37.851967,68.99,144,170,0,5.87,1
2015/09/29, 09:02:22,-46.963795,37.851982,71.22,0,49,0,1.22,1
2015/09/29, 10:03:16,-46.963818,37.85194,78.58,0,270,0,4.09,1
2015/09/29, 11:04:33,-46.963825,37.851982,72.82,1224,22,0,3.28,1
2015/09/29, 12:13:52,-46.963818,37.851974,70.31,0,153,0,0.99,1
2015/09/29, 13:15:34,-46.963821,37.851952,68.4,324,267,0,1.7,1
2015/09/29, 14:17:31,-46.963806,37.852016,70.43,108,250,0,5.14,1
2015/09/29, 15:19:28,-46.963825,37.851948,69.82,0,47,0,5.58,1
2015/09/29, 16:21:13,-46.963821,37.851986,74,648,188,0,2.92,1
2015/09/29, 17:27:03,-46.963791,37.852032,73.73,216,251,0,4.83,1
2015/09/29, 18:28:40,-46.963776,37.851997,69.84,0,14,0,3.14,1
2015/09/29, 19:30:23,-46.963772,37.851948,69.46,0,24,0,3.74,1
2015/09/29, 20:34:04,-46.963844,37.851986,70.05,432,306,0,8.51,1
2015/09/29, 21:35:53,-46.963837,37.852039,49.56,0,72,0,4.1,1
2015/09/29, 22:37:34,-46.963745,37.852043,74.63,0,190,0,10.23,1
2015/09/29, 23:39:34,-46.963799,37.851959,67.75,648,211,-4,8.76,1
2015/09/30, 00:41:46,-46.963821,37.851913,63.78,0,32,-2,0,1
2015/09/30, 01:45:21,-46.963821,37.851971,67.23,288,154,0,4.4,1
2015/09/30, 02:48:22,-46.963902,37.851921,80.87,0,15,0,9.77,1
2015/09/30, 03:51:31,-46.963768,37.851994,69.43,108,201,0,15.9,1
2015/09/30, 05:02:43,-46.963833,37.851974,63.96,360,108,0,7.39,1
2015/09/30, 06:05:31,-46.963799,37.851933,71.27,720,200,0,4.9,1
2015/09/30, 07:06:53,-46.963795,37.851971,65.5,0,2,0,2.92,1
2015/09/30, 08:09:49,-46.963852,37.852116,76.42,792,36,0,12.7,1
2015/09/30, 09:13:59,-46.963825,37.851978,75.04,0,109,0,10.89,1
2015/09/30, 10:16:52,-46.96384,37.852055,78.61,0,220,0,6.08,1
2015/09/30, 11:20:51,-46.96381,37.851967,72.55,540,340,0,7.46,1
2015/09/30, 12:25:05,-46.963833,37.85199,74.15,0,163,0,3.1,1
2015/09/30, 13:30:03,-46.96381,37.851971,72.13,252,158,0,2.94,1
2015/09/30, 14:34:15,-46.963779,37.851936,71.81,72,137,0,4.35,1
2015/09/30, 15:37:22,-46.963772,37.851974,79.85,0,281,0,2.99,1
2015/09/30, 16:39:34,-46.96381,37.852001,73.01,108,210,0,4.7,1
2015/09/30, 17:40:53,-46.96381,37.852055,90.61,0,308,0,4.1,1
2015/09/30, 18:42:16,-46.963799,37.851948,75.21,0,14,0,8.21,1
2015/09/30, 19:43:34,-46.963814,37.851963,69.95,216,177,0,2.02,1
2015/09/30, 20:52:04,-46.96381,37.852032,73.8,0,73,0,5.25,1
2015/09/30, 21:52:52,-46.963867,37.851936,69.21,0,334,0,9.66,1
2015/09/30, 22:54:02,-46.963795,37.851906,57.83,1224,336,-4,8.32,1
2015/10/01, 00:02:16,-46.96386,37.851871,72.43,0,141,-2,0,1
2015/10/01, 01:03:21,-46.963852,37.851974,72.6,180,111,0,7.87,1
2015/10/01, 02:04:33,-46.963802,37.851982,67.15,936,152,0,5.59,1
2015/10/01, 03:05:27,-46.963844,37.851925,56.17,72,3,0,6.37,1
2015/10/01, 04:05:41,-46.963863,37.851933,62.53,0,214,0,2.2,1
2015/10/01, 05:06:21,-46.963821,37.851978,69.22,1152,158,0,5.79,1
2015/10/01, 06:06:48,-46.963844,37.851898,54.58,792,15,0,6.59,1
2015/10/01, 07:07:05,-46.96381,37.851944,79.11,0,57,0,5.15,1
2015/10/01, 08:08:03,-46.963814,37.85199,74.99,792,133,0,3.52,1
2015/10/01, 09:11:45,-46.963814,37.851955,75.94,432,207,0,2.66,1
2015/10/01, 10:15:04,-46.963772,37.85199,79.92,0,315,0,5.37,1
2015/10/01, 11:19:57,-46.963799,37.851952,72.4,720,195,0,4.16,1
2015/10/01, 12:25:22,-46.963848,37.851982,69.27,0,22,0,5.91,1
2015/10/01, 13:29:59,-46.963863,37.851879,55.24,1728,55,0,7.99,1
2015/10/01, 14:33:52,-46.963806,37.851986,70.06,324,204,0,10.3,1
2015/10/01, 15:37:42,-46.963818,37.851944,70.61,0,212,0,3.46,1
2015/10/01, 16:41:45,-46.963814,37.851978,74.62,864,155,0,2.62,1
2015/10/01, 17:48:05,-46.974018,37.859306,36.57,0,0,0,1263.56,1
2015/10/01, 18:49:20,-46.963718,37.852169,66.21,1044,135,0,1266.89,1
2015/10/01, 19:51:58,-46.964619,37.850601,46.1,1620,72,0,155.55,1
2015/10/01, 20:53:03,-46.963902,37.852016,80.23,2988,326,0,133.74,1
2015/10/01, 21:54:21,-46.964504,37.850491,58.8,360,19,0,133.69,1
2015/10/01, 22:56:10,-46.964508,37.850658,48.08,180,300,0,12.68,1
2015/10/01, 23:57:42,-46.967152,37.851948,5.4,288,296,-4,309.87,1
2015/10/02, 00:59:04,-46.967125,37.852051,18.93,2340,24,-2,0,1
2015/10/02, 02:00:19,-46.900364,37.898098,24.56,504,15,0,8205.62,1
2015/10/02, 03:02:21,-46.90033,37.89806,31.15,360,324,0,4.76,1
2015/10/02, 04:03:44,-46.971684,37.866295,19.7,39204,232,0,8292.66,1
2015/10/02, 05:07:00,-47.081364,37.875523,17.39,51264,137,0,12215.9,1
2015/10/02, 06:09:26,-46.972031,37.852257,19.02,29268,336,0,12284.51,1
2015/10/02, 07:11:08,-46.966576,37.854401,-71.1,972,142,0,628.01,1
2015/10/02, 08:14:39,-46.974407,37.862022,7.57,1044,175,0,1045.28,1
2015/10/02, 09:18:25,-46.972298,37.864872,23.24,41688,285,0,318.99,1
2015/10/02, 10:20:46,-46.972916,37.870045,0.15,2664,18,0,398.46,1
2015/10/02, 11:23:03,-46.975735,37.870457,5.11,1728,205,0,315.01,1
2015/10/02, 12:23:58,-46.97908,37.878658,-14.5,1440,47,0,724.88,1
2015/10/02, 13:26:33,-46.96262,37.855446,59.32,396,212,0,2540.05,1
2015/10/02, 14:29:01,-46.962769,37.855198,46.08,324,254,0,25.07,1
2015/10/02, 15:31:38,-46.962894,37.855053,48.95,0,272,0,17.73,1
2015/10/02, 16:36:20,-46.964268,37.858948,14.4,20520,347,0,332.73,1
2015/10/02, 17:39:03,-46.962448,37.85508,42.77,360,229,0,356.53,1
2015/10/02, 18:41:26,-46.962463,37.855072,45.42,9324,205,0,1.77,1
2015/10/02, 19:44:03,-46.96246,37.85508,41.23,252,13,0,0.69,1
2015/10/02, 20:45:52,-46.962433,37.85511,44.85,0,130,0,3.77,1
2015/10/02, 21:48:10,-46.962425,37.855091,52.38,0,281,0,1.69,1
2015/10/02, 22:50:31,-46.96257,37.854908,51.58,0,34,0,21.28,1
2015/10/02, 23:53:33,-46.962452,37.855076,47.26,396,349,-4,18.29,1
2015/10/03, 00:55:28,-46.962437,37.855061,46.68,0,54,-2,0,1
2015/10/03, 01:58:04,-46.962456,37.855099,43.07,252,284,0,3.57,1
2015/10/03, 03:01:09,-46.96244,37.855106,42.11,576,352,0,1.86,1
2015/10/03, 04:04:26,-46.962399,37.855133,42.56,1116,237,0,5,1
2015/10/03, 05:06:45,-46.969307,37.851326,72.66,35748,152,0,820.66,1
2015/10/03, 06:08:34,-46.963802,37.851955,71.5,324,167,0,613.99,1
2015/10/03, 07:09:46,-46.963829,37.851963,65.85,0,279,0,3.06,1
2015/10/03, 08:11:32,-46.963818,37.851959,63.62,180,153,0,1.26,1
2015/10/03, 09:12:58,-46.96381,37.851974,59.92,0,172,0,1.44,1
2015/10/03, 10:14:34,-46.963783,37.852013,75.65,0,153,0,4.22,1
2015/10/03, 11:17:31,-46.963802,37.852024,68.91,360,248,0,2.27,1
2015/10/03, 12:20:31,-46.963821,37.85191,78.46,5580,268,0,8.91,1
2015/10/03, 13:22:57,-46.963814,37.851967,65.65,576,134,0,4.39,1
2015/10/03, 14:27:43,-46.963829,37.851971,55.37,900,138,0,1.7,1
2015/10/03, 15:31:01,-46.963833,37.852009,63.51,360,183,0,2.92,1
2015/10/03, 16:35:54,-46.963825,37.851978,58.6,0,173,0,2.52,1
2015/10/03, 17:38:58,-46.963764,37.852013,67.97,1080,16,0,7.28,1
2015/10/03, 18:41:03,-46.963799,37.851952,66.86,288,348,0,6.05,1
2015/10/03, 19:42:10,-46.96386,37.85194,58.7,0,9,0,6.84,1
2015/10/03, 20:43:11,-46.96405,37.851742,59.92,0,103,0,25.93,1
2015/10/03, 21:44:33,-46.963837,37.85191,67.58,72,101,0,26.9,1
2015/10/03, 22:45:27,-46.963806,37.851967,73.07,1044,5,0,5.53,1
2015/10/03, 23:46:15,-46.963825,37.851963,69.39,1332,337,-4,2.13,1
2015/10/04, 00:47:44,-46.963795,37.852032,73.65,0,60,-2,0,1
2015/10/04, 01:49:13,-46.96386,37.851952,71.36,648,10,0,9.44,1
2015/10/04, 02:50:59,-46.963791,37.85199,68.49,252,8,0,8.2,1
2015/10/04, 03:53:04,-46.963833,37.85194,67.99,216,179,0,6.02,1
2015/10/04, 04:55:05,-46.963829,37.851952,64.7,0,321,0,1.01,1
2015/10/04, 05:56:52,-46.96384,37.851994,67.02,108,168,0,3.41,1
2015/10/04, 06:57:41,-46.963837,37.852005,69.53,180,74,0,0.9,1
2015/10/04, 07:59:34,-46.963825,37.851971,72.43,252,12,0,2.9,1
2015/10/04, 09:01:29,-46.96386,37.851955,68.79,0,311,0,4.08,1
2015/10/04, 10:06:44,-46.963715,37.852051,74.74,2664,214,0,17.69,1
2015/10/04, 11:11:27,-46.963829,37.851986,66.83,468,77,0,13.6,1
2015/10/04, 12:16:03,-46.963894,37.851856,58.09,1656,54,0,12.23,1
2015/10/04, 13:18:29,-46.964306,37.849392,58.51,18216,324,0,192.51,1
2015/10/04, 14:20:33,-46.963882,37.852257,65,504,28,0,222.47,1
2015/10/04, 15:23:51,-46.965733,37.849529,-15.69,2988,330,0,291.92,1
2015/10/04, 16:29:11,-46.96566,37.849495,14.06,1404,63,0,8.52,1
2015/10/04, 17:32:14,-46.967419,37.857277,94.13,52380,331,0,622.06,1
2015/10/04, 18:34:43,-46.979435,37.882706,5.44,72036,115,0,2346.84,1
2015/10/04, 19:35:55,-46.966835,37.850368,83.4,58644,33,0,2825.42,1
2015/10/04, 20:37:01,-46.964005,37.851326,63.08,504,1,0,322.97,1
2015/10/04, 21:37:58,-46.964024,37.851376,70.81,0,159,0,4.34,1
2015/10/04, 22:39:10,-46.963856,37.851437,85.21,0,222,0,19.25,1
2015/10/04, 23:40:34,-46.964016,37.851376,62.03,144,337,-4,18.38,1
2015/10/05, 00:42:07,-46.963989,37.851315,69.9,0,173,-2,0,1
2015/10/05, 01:43:53,-46.964016,37.851368,67.71,1008,130,0,5.02,1
2015/10/05, 02:45:34,-46.964043,37.851398,68.88,0,128,0,3.77,1
2015/10/05, 03:46:46,-46.963978,37.851406,60.69,1332,35,0,7.25,1
2015/10/05, 04:48:21,-46.964012,37.851349,61.59,864,172,0,5.74,1
2015/10/05, 05:50:42,-46.963768,37.851929,67.5,0,149,0,51.7,1
2015/10/05, 06:51:33,-46.9631,37.85743,72.17,12348,326,0,424.01,1
2015/10/05, 07:54:19,-46.966553,37.851521,59.59,7056,212,0,590.33,1
2015/10/05, 08:55:19,-46.976982,37.85788,11.75,3744,233,0,1256.02,1
2015/10/05, 09:58:25,-46.96965,37.850319,45.02,28260,105,0,996.89,1
2015/10/05, 11:00:12,-46.96426,37.85215,52.32,432,50,0,615.23,1
2015/10/05, 12:09:35,-46.963779,37.851959,87.7,1260,224,0,55.41,1
2015/10/05, 13:11:03,-46.963768,37.851955,62.7,1044,114,0,1.26,1
2015/10/05, 14:14:42,-46.963879,37.851948,82.16,1296,73,0,12.35,1
2015/10/05, 15:17:52,-46.963799,37.851994,70.76,324,196,0,9.56,1
2015/10/05, 16:21:55,-46.963814,37.852036,71.86,468,39,0,3.6,1
2015/10/05, 17:26:56,-46.963791,37.851986,68.67,1584,182,0,4.58,1
2015/10/05, 18:30:22,-46.963768,37.852036,64.59,2484,347,0,4.58,1
2015/10/05, 19:32:05,-46.964012,37.851856,62.53,1332,203,0,30.38,1
2015/10/05, 20:33:32,-46.963852,37.852001,71.96,108,29,0,20.92,1
2015/10/05, 21:41:25,-46.96386,37.852036,53.84,144,150,0,2.8,1
2015/10/05, 22:42:20,-46.963787,37.852001,68.68,792,192,0,8.54,1
2015/10/05, 23:43:25,-46.963837,37.851948,66.35,720,120,-4,6.86,1
2015/10/06, 00:44:34,-46.963852,37.85194,74.22,216,320,-2,0,1
2015/10/06, 01:45:33,-46.963825,37.851963,69.38,396,122,0,3.47,1
2015/10/06, 02:50:01,-46.963779,37.851967,66.92,0,13,0,5.12,1
2015/10/06, 03:51:15,-46.963814,37.851925,67.79,1080,209,0,5.03,1
2015/10/06, 04:53:57,-46.963802,37.851952,66.77,396,254,0,2.45,1
2015/10/06, 05:55:54,-46.963852,37.851963,79.86,0,178,0,5.62,1
2015/10/06, 06:57:09,-46.963806,37.851978,65.15,144,229,0,5.24,1
2015/10/06, 07:59:03,-46.963871,37.851955,75.35,936,355,0,7.44,1
2015/10/06, 09:01:56,-46.96386,37.851921,80.84,540,213,0,2.86,1
2015/10/06, 10:05:34,-46.963837,37.851997,62.07,1008,295,0,6.31,1
2015/10/06, 11:11:03,-46.963833,37.852013,75.44,792,309,0,1.29,1
2015/10/06, 12:16:07,-46.963799,37.852039,67.26,0,218,0,4.26,1
2015/10/06, 13:21:27,-46.963753,37.852089,83.03,252,142,0,6.37,1
2015/10/06, 14:27:39,-46.961376,37.851871,63.21,6084,18,0,264.83,1
2015/10/06, 15:41:18,-46.961376,37.851871,63.21,6084,18,0,0,1
2015/10/06, 16:53:49,-46.896767,37.839649,222.13,2664,36,0,7243.89,1
2015/10/06, 17:57:56,-46.876019,37.858395,57.77,324,43,-4,2711.48,1
